DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.4565138409798812,1.3056758544359544,6,46.15384615384615,5,38.46153846153847,3,23.076923076923077
2,11,1.3557870419563682,0.45558276454957536,3,23.076923076923077,3,23.076923076923077,2,15.384615384615385
3,11,0.6759717164507524,0.3000514936038001,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
4,10,0.6931712325069711,0.5295674683756137,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
5,11,1.3460743851820274,0.5487459546925566,5,41.66666666666667,5,41.66666666666667,2,16.666666666666664
6,11,2.400291074717048,2.3500458478693917,7,58.333333333333336,6,50.0,6,50.0
7,11,1.381955847778366,0.1902720085756398,4,33.33333333333333,4,33.33333333333333,3,25.0
8,11,1.0235459322958487,0.7849185636813468,3,25.0,2,16.666666666666664,1,8.333333333333332
9,11,1.149325709986141,1.3002637451815784,6,50.0,5,41.66666666666667,1,8.333333333333332
10,11,1.7663161327279853,0.8824817421383926,3,25.0,3,25.0,2,16.666666666666664
11,11,1.3568017992886345,0.8875431070737657,3,25.0,2,16.666666666666664,2,16.666666666666664
12,11,1.0131644839179195,0.6031565841511645,3,25.0,2,16.666666666666664,2,16.666666666666664
13,11,0.7806345831000193,0.3422327006748065,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
14,11,0.8988327911083128,0.4655895456758898,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
15,11,1.766846723687209,0.6050311053401577,4,33.33333333333333,4,33.33333333333333,3,25.0
