phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.5314261888574894,0.9809955336609842,مرتفع,High
future_forecast,2,10,0.4574907630099022,1.3827555638481537,طبيعي,Medium
future_forecast,3,11,0.44253294650317904,1.0801090458186946,طبيعي,Medium
future_forecast,4,12,0.56721692237471,0.8862301320033239,مرتفع,Medium
future_forecast,5,13,0.5146808241529469,1.1703346474404197,مرتفع,Medium
future_forecast,6,14,0.46035998027881714,0.9518186839984198,طبيعي,Low
future_forecast,7,15,0.40369319582598495,1.0963996560374927,طبيعي,Low
future_forecast,8,1,0.41487062825157245,1.0895157137791487,طبيعي,Low
future_forecast,9,2,0.4610881847396555,0.8437750051247535,طبيعي,Low
future_forecast,10,3,0.37619935610361843,0.9415070210016058,طبيعي,Low
