phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.04809510545413636,0.7770918870645752,طبيعي,High
future_forecast,2,10,0.04529392971149891,0.76261667707608,طبيعي,Medium
future_forecast,3,11,0.07450953710254016,0.8648790263405224,طبيعي,Medium
future_forecast,4,12,0.07663332334048192,0.8238470549969477,طبيعي,Medium
future_forecast,5,13,0.07966170842718948,0.956950229856471,طبيعي,Medium
future_forecast,6,14,0.06101550575838259,1.0542031969675667,طبيعي,Low
future_forecast,7,15,0.07370575517241003,0.8312479197376225,طبيعي,Low
future_forecast,8,1,0.08610781325769552,1.1945934139267906,طبيعي,Low
future_forecast,9,2,0.12392356060143479,0.9960875706952584,طبيعي,Low
future_forecast,10,3,0.10089132960138475,0.9960868643249711,طبيعي,Low
