DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.155629052561095,0.5418260650773954,3,23.076923076923077,3,23.076923076923077,3,23.076923076923077
2,11,1.0915006662927462,1.0468676375982462,2,15.384615384615385,2,15.384615384615385,0,0.0
3,11,1.0254798197679973,0.8081788237918741,4,30.76923076923077,1,7.6923076923076925,1,7.6923076923076925
4,11,0.9845401343906616,0.7529537993524235,4,30.76923076923077,3,23.076923076923077,0,0.0
5,12,0.9643770068653824,0.659304651362778,4,30.76923076923077,3,23.076923076923077,1,7.6923076923076925
6,12,0.7073610027221009,0.6997642827129712,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
7,12,0.8535100701003668,0.8791361953073791,2,15.384615384615385,1,7.6923076923076925,0,0.0
8,12,1.1991648042780703,0.9381991930918704,4,30.76923076923077,3,23.076923076923077,2,15.384615384615385
9,11,0.8298320894946802,0.6817420998442294,2,16.666666666666664,2,16.666666666666664,0,0.0
10,11,0.9082709235329584,0.7692715392922499,3,25.0,2,16.666666666666664,1,8.333333333333332
11,11,1.053523584917366,0.8433833959146174,3,25.0,3,25.0,2,16.666666666666664
12,11,0.7894753187282778,0.8133801206453316,2,16.666666666666664,0,0.0,0,0.0
13,11,0.958249475701206,0.5924563299419824,4,33.33333333333333,3,25.0,1,8.333333333333332
14,11,0.9455561830500446,0.7772582414711875,3,25.0,3,25.0,1,8.333333333333332
15,11,1.2214726123530912,0.8445589727358284,4,33.33333333333333,4,33.33333333333333,4,33.33333333333333
