phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.15339897693500537,0.6312678333732795,طبيعي,High
future_forecast,2,10,0.13594182884682118,1.0516972962976299,طبيعي,Medium
future_forecast,3,11,0.14303113979504567,0.847543992557659,طبيعي,Medium
future_forecast,4,12,0.15299816092278168,0.7921169210874793,طبيعي,Medium
future_forecast,5,13,0.1565915668828835,0.6492280791225609,طبيعي,Medium
future_forecast,6,14,0.17598927440370213,1.2410264041205483,طبيعي,Low
future_forecast,7,15,0.19401469497321017,1.4890757926263731,طبيعي,Low
future_forecast,8,1,0.19939679416491568,1.739339148354051,طبيعي,Low
future_forecast,9,2,0.2088872858587403,1.922789855216383,طبيعي,Low
future_forecast,10,3,0.20602229058655133,1.2738471088880443,طبيعي,Low
