phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.060161091980173075,0.8601304384807552,طبيعي,High
future_forecast,2,10,0.06381047114982594,1.0204869301870145,طبيعي,Medium
future_forecast,3,11,0.06504700223870485,1.1156503710019896,طبيعي,Medium
future_forecast,4,12,0.0702286224640561,1.101532994599524,طبيعي,Medium
future_forecast,5,13,0.06160101489080295,0.8785422768986482,طبيعي,Medium
future_forecast,6,14,0.05429380861954058,0.5566372810912883,طبيعي,Low
future_forecast,7,15,0.049077065293107104,0.541919650960259,طبيعي,Low
future_forecast,8,1,0.05682220804838917,1.0555360161418863,طبيعي,Low
future_forecast,9,2,0.053454014300226185,1.0281682253117534,طبيعي,Low
future_forecast,10,3,0.047585021465677176,0.7820310296509493,طبيعي,Low
