phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,10,0.1053259848428354,1.140579188015941,طبيعي,High
future_forecast,2,11,0.09787018567812936,1.4515224997464853,طبيعي,Medium
future_forecast,3,12,0.1603582350360478,0.7647921067398201,طبيعي,Medium
future_forecast,4,13,0.07445023832979468,0.9651960732959908,طبيعي,Medium
future_forecast,5,14,0.05908612654759915,0.4729326669528651,طبيعي,Medium
future_forecast,6,15,0.02835372708851947,0.6424227776472627,طبيعي,Low
future_forecast,7,1,0.02713282056802673,0.28217456437128297,طبيعي,Low
future_forecast,8,2,0.02237278310082024,0.538494186798661,طبيعي,Low
future_forecast,9,3,0.031169234234019592,0.5093418521685255,طبيعي,Low
future_forecast,10,4,0.032591586309996645,0.8959752353356955,طبيعي,Low
