phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.2693078641398345,0.9044411678300847,طبيعي,High
future_forecast,2,10,0.20379262338375365,1.1419297214502366,طبيعي,Medium
future_forecast,3,11,0.14704352727929934,0.8270882540600908,طبيعي,Medium
future_forecast,4,12,0.1107039194462796,0.8574020382556001,طبيعي,Medium
future_forecast,5,13,0.09570131644286703,0.755397111383024,طبيعي,Medium
future_forecast,6,14,0.07326839171854087,1.0611221035463752,طبيعي,Low
future_forecast,7,15,0.07672596850704927,1.4533517805774467,طبيعي,Low
future_forecast,8,1,0.10928719829834926,1.285912605082287,طبيعي,Low
future_forecast,9,2,0.18798843679839555,1.0626407570574565,طبيعي,Low
future_forecast,10,3,0.2291006990883934,0.8225192755664795,طبيعي,Low
