DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,1.4816925349698769,0.9142082035065207,5,38.46153846153847,4,30.76923076923077,4,30.76923076923077
2,11,1.1910197139488388,0.8955082818235651,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
3,11,0.7514854148368483,0.4459065897048834,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
4,11,1.1224052137929694,0.8222880227878656,2,15.384615384615385,1,7.6923076923076925,1,7.6923076923076925
5,12,1.0281473095550135,0.9239791330966238,4,30.76923076923077,1,7.6923076923076925,1,7.6923076923076925
6,12,0.7910450662617482,0.8476811489271051,0,0.0,0,0.0,0,0.0
7,12,1.151269040463377,1.1496069545339238,4,30.76923076923077,1,7.6923076923076925,1,7.6923076923076925
8,11,1.1941197607078067,0.9650060758169995,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
9,11,1.0121489586391605,0.9638923453451121,5,41.66666666666667,2,16.666666666666664,2,16.666666666666664
10,11,0.8197556505739747,0.5879897667277134,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
11,11,0.868963076149133,0.7250584875696892,2,16.666666666666664,2,16.666666666666664,1,8.333333333333332
12,11,1.484424628045196,1.4153586984955029,6,50.0,5,41.66666666666667,3,25.0
13,11,1.294461248708692,1.2314564540160384,5,41.66666666666667,4,33.33333333333333,2,16.666666666666664
14,11,0.7597799300194686,0.7515231420613088,2,16.666666666666664,1,8.333333333333332,0,0.0
15,11,0.8278074417854872,0.6272449109483078,1,8.333333333333332,1,8.333333333333332,1,8.333333333333332
