DayInCycle,AvailableCycles,AverageRelativeVolume,MedianRelativeVolume,HighLiquidityCount_L1,ProbabilityHighLiquidity_L1,HighLiquidityCount_L2,ProbabilityHighLiquidity_L2,HighLiquidityCount_L3,ProbabilityHighLiquidity_L3
1,11,0.5172665811071565,0.40595422327482283,1,7.6923076923076925,0,0.0,0,0.0
2,11,0.47655347663298286,0.46190228603055866,0,0.0,0,0.0,0,0.0
3,11,1.0106237938223055,0.6699492780932023,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
4,11,0.7379916725116309,0.46671838634600465,1,7.6923076923076925,1,7.6923076923076925,1,7.6923076923076925
5,12,0.4588312966955015,0.42530998724492197,0,0.0,0,0.0,0,0.0
6,12,0.9084057533986513,0.710829797246985,3,23.076923076923077,1,7.6923076923076925,1,7.6923076923076925
7,12,0.8158613156309147,0.32320454801675413,2,15.384615384615385,2,15.384615384615385,2,15.384615384615385
8,12,1.1214991190692292,0.9069647300479478,5,38.46153846153847,4,30.76923076923077,2,15.384615384615385
9,11,2.198313146348219,1.1905513468013469,5,41.66666666666667,5,41.66666666666667,5,41.66666666666667
10,11,0.8941911465289295,0.6684362649678522,2,16.666666666666664,1,8.333333333333332,1,8.333333333333332
11,11,1.5933270475361754,1.3802748975162769,6,50.0,3,25.0,2,16.666666666666664
12,11,1.2025047255371435,0.6365621050212571,4,33.33333333333333,4,33.33333333333333,3,25.0
13,11,1.6799304073151846,0.9209547888161809,4,33.33333333333333,4,33.33333333333333,4,33.33333333333333
14,11,0.9139742363867686,0.5260474338835527,3,25.0,3,25.0,2,16.666666666666664
15,11,0.9135399430126191,0.5174594656751887,2,16.666666666666664,2,16.666666666666664,2,16.666666666666664
