phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.22575959878492802,0.930348853863994,طبيعي,High
future_forecast,2,10,0.2599049431007876,1.188992805339533,طبيعي,Medium
future_forecast,3,11,0.21634582636746083,1.517714011918598,طبيعي,Medium
future_forecast,4,12,0.23986167946490713,1.2796196000793758,طبيعي,Medium
future_forecast,5,13,0.2334245881325258,1.2400196916832218,طبيعي,Medium
future_forecast,6,14,0.2465007552581856,1.116486086566826,طبيعي,Low
future_forecast,7,15,0.2280740578090241,0.8201880953749764,طبيعي,Low
future_forecast,8,1,0.2672186355029296,0.9347478603317121,طبيعي,Low
future_forecast,9,2,0.25690792450896943,1.0476273009942185,طبيعي,Low
future_forecast,10,3,0.2996080715716147,0.7471729080811106,طبيعي,Low
