phase,session_offset,day_in_cycle,forecast_probability,expected_relative_volume,high_liquidity_probability_label,confidence_level
future_forecast,1,9,0.361008931619283,1.7283230460088481,طبيعي,High
future_forecast,2,10,0.22639876436225245,1.3683150968815543,طبيعي,Medium
future_forecast,3,11,0.2762566594267612,1.0609764365404646,طبيعي,Medium
future_forecast,4,12,0.19070474444749455,0.7233084722388461,طبيعي,Medium
future_forecast,5,13,0.15034953210728919,0.6760589766224064,طبيعي,Medium
future_forecast,6,14,0.11232660829193417,0.9097342702724408,طبيعي,Low
future_forecast,7,15,0.08496174602556861,0.9352852494119535,طبيعي,Low
future_forecast,8,1,0.07903249885157253,1.07534197352603,طبيعي,Low
future_forecast,9,2,0.07866366253327031,0.8500558072871598,طبيعي,Low
future_forecast,10,3,0.06037420686558658,0.7963595479248227,طبيعي,Low
