date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-08-21,42.0,42.0,42.0,42.0,77.0,,0.0,False,False,False,1,1,1
2025-08-24,42.2,42.2,42.2,42.2,2010.0,,0.0,False,False,False,2,2,1
2025-08-25,42.2,42.2,42.02,42.02,4652.0,,0.0,False,False,False,3,3,1
2025-08-26,41.5,41.54,41.5,41.54,1804.0,,0.0,False,False,False,4,4,1
2025-08-27,41.5,41.5,41.5,41.5,259.0,,0.0,False,False,False,5,5,1
2025-08-28,41.5,41.5,41.5,41.5,1067.0,,0.0,False,False,False,6,6,1
2025-08-31,41.5,41.5,41.5,41.5,16.0,,0.0,False,False,False,7,7,1
2025-09-01,41.5,41.5,41.5,41.5,656.0,,0.0,False,False,False,8,8,1
2025-09-02,42.0,42.0,42.0,42.0,1168.0,,0.0,False,False,False,9,9,1
2025-09-04,41.7,41.7,41.5,41.5,2661.0,,0.0,False,False,False,10,10,1
2025-09-07,41.0,41.5,41.0,41.5,3978.0,,0.0,False,False,False,11,11,1
2025-09-08,41.6,41.6,41.0,41.0,1022.0,,0.0,False,False,False,12,12,1
2025-09-10,41.6,41.6,41.0,41.0,16.0,,0.0,False,False,False,13,13,1
2025-09-11,41.6,41.6,41.0,41.0,78.0,,0.0,False,False,False,14,14,1
2025-09-14,41.6,41.6,41.0,41.0,37.0,,0.0,False,False,False,15,15,1
2025-09-15,41.6,41.6,41.0,41.0,83.0,,0.0,False,False,False,16,1,2
2025-09-16,41.6,41.6,41.0,41.0,18.0,,0.0,False,False,False,17,2,2
2025-09-17,38.52,39.54,38.5,39.54,801.0,,0.0,False,False,False,18,3,2
2025-09-18,38.52,39.54,38.5,39.54,10.0,,0.0,False,False,False,19,4,2
2025-09-21,38.52,39.54,38.5,39.54,58.0,0.056665526842850866,-0.7053982595108994,False,False,False,20,5,2
2025-09-22,41.18,41.18,38.5,39.96,4663.0,3.721914035997925,2.1705946642466536,True,True,True,21,6,2
2025-09-24,39.88,39.88,39.7,39.7,1171.0,0.9670493021719382,-0.02556127883393442,False,False,False,22,7,2
2025-09-25,36.5,38.4,36.5,38.4,778.0,0.7648446716476602,-0.179100464344487,False,False,False,23,8,2
2025-09-28,37.04,37.1,37.04,37.06,1220.0,1.2348178137651822,0.17525465515715985,False,False,False,24,9,2
2025-09-29,37.04,37.98,37.04,37.06,2611.0,2.3616136034732276,1.1072336750143132,True,True,True,25,10,2
2025-09-30,37.08,37.2,37.06,37.06,2362.0,2.018199683855257,0.858410455986339,True,True,True,26,11,2
2025-10-01,37.02,37.02,36.0,36.5,2389.0,1.8533747090768038,0.7937892118416764,True,True,False,27,12,2
2025-10-02,35.04,36.0,35.04,35.1,2019.0,1.4876763806506281,0.477351375709568,True,False,False,28,13,2
2025-10-05,35.04,36.0,35.04,35.1,10.0,0.007696748123917645,-0.9088017672732163,False,False,False,29,14,2
2025-10-06,35.56,35.56,35.56,35.56,237.0,0.20117991596281992,-0.6723796568271018,False,False,False,30,15,2
2025-10-07,35.56,35.56,35.56,35.56,1.0,0.0010212418300653595,-0.7788288640982106,False,False,False,31,1,3
