date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,26.5,27.14,26.3,26.4,553594.0,,0.0,False,False,False,1,1,1
2025-12-22,26.66,26.68,26.12,26.4,329764.0,,0.0,False,False,False,2,2,1
2025-12-23,26.4,26.9,26.24,26.78,615865.0,,0.0,False,False,False,3,3,1
2025-12-24,26.78,26.86,26.36,26.52,302944.0,,0.0,False,False,False,4,4,1
2025-12-25,26.52,27.48,26.52,26.94,507813.0,,0.0,False,False,False,5,5,1
2025-12-28,26.94,27.14,26.16,26.2,403820.0,,0.0,False,False,False,6,6,1
2025-12-29,26.18,26.82,26.02,26.78,380533.0,,0.0,False,False,False,7,7,1
2025-12-30,26.78,26.78,25.7,25.82,458625.0,,0.0,False,False,False,8,8,1
2025-12-31,26.0,26.98,26.0,26.82,394987.0,,0.0,False,False,False,9,9,1
2026-01-01,26.98,27.5,26.98,27.2,188647.0,,0.0,False,False,False,10,10,1
2026-01-04,27.1,27.4,26.7,27.2,347628.0,,0.0,False,False,False,11,11,1
2026-01-05,27.1,27.5,26.16,26.2,633545.0,,0.0,False,False,False,12,12,1
2026-01-06,26.54,26.68,25.68,25.82,544599.0,,0.0,False,False,False,13,13,1
2026-01-07,27.0,27.32,26.12,27.06,694415.0,,0.0,False,False,False,14,14,1
2026-01-08,27.08,27.08,26.06,26.26,594980.0,,0.0,False,False,False,15,15,1
2026-01-11,26.5,28.24,26.5,27.82,844648.0,,0.0,False,False,False,16,1,2
2026-01-12,27.6,28.8,27.6,28.8,642125.0,,0.0,False,False,False,17,2,2
2026-01-13,28.8,29.6,28.22,29.24,1141697.0,,0.0,False,False,False,18,3,2
2026-01-14,29.0,29.56,28.6,28.88,817646.0,,0.0,False,False,False,19,4,2
2026-01-15,29.0,29.06,28.06,28.08,411576.0,0.7615113848057593,-0.5813762470676528,False,False,False,20,5,2
2026-01-18,29.28,29.34,28.68,29.06,358582.0,0.6756494620205553,-0.7638440017685704,False,False,False,21,6,2
2026-01-19,29.08,29.22,28.88,28.9,241294.0,0.458473704416192,-1.2373971152023777,False,False,False,22,7,2
2026-01-20,28.92,28.98,28.5,28.64,196181.0,0.38823563752654905,-1.2847151561816137,False,False,False,23,8,2
2026-01-21,28.9,31.5,28.38,31.5,3610396.0,5.383132232278,4.021320438791233,True,True,True,24,9,2
2026-01-22,31.48,31.48,30.4,30.52,1619530.0,2.2299199735856794,1.1758049942907578,True,True,True,25,10,2
2026-01-25,30.6,30.8,29.9,30.3,635956.0,0.8618697226308631,-0.13476982546598573,False,False,False,26,11,2
2026-01-26,30.06,30.3,29.46,29.58,613326.0,0.8182926346845174,-0.18104294239394636,False,False,False,27,12,2
2026-01-27,29.78,30.06,29.46,29.48,598024.0,0.7905256004349567,-0.21126556240860422,False,False,False,28,13,2
2026-01-28,29.68,29.68,28.9,28.98,731794.0,0.9462900966722527,-0.05573001653208635,False,False,False,29,14,2
2026-01-29,28.98,29.08,27.9,27.9,729939.0,0.9119745455379135,-0.09616214052147118,False,False,False,30,15,2
2026-02-01,27.96,28.0,26.82,26.92,952213.0,1.1463836856009215,0.16760772949050803,False,False,False,31,1,3
2026-02-02,26.8,27.6,26.62,27.42,585417.0,0.7068402009183826,-0.3343385784556414,False,False,False,32,2,3
2026-02-03,27.44,28.0,27.18,27.2,387690.0,0.4725786105793906,-0.5924942631502391,False,False,False,33,3,3
2026-02-04,27.2,27.72,27.14,27.3,437772.0,0.5421061241229993,-0.5031933284949838,False,False,False,34,4,3
2026-02-05,27.98,28.3,27.1,27.1,1189070.0,1.4202195346206206,0.4768595252901794,True,False,False,35,5,3
2026-02-08,27.48,27.9,26.74,27.0,371035.0,0.45606170830131626,-0.5939077298930993,False,False,False,36,6,3
2026-02-09,27.0,27.14,26.26,26.42,358975.0,0.44905236784353475,-0.5862976677637993,False,False,False,37,7,3
2026-02-10,26.42,26.66,26.22,26.5,334289.0,0.44041301112168374,-0.5636714507096467,False,False,False,38,8,3
2026-02-11,26.32,26.6,25.98,26.4,412650.0,0.5585518772737065,-0.43065015621367725,False,False,False,39,9,3
2026-02-12,26.3,27.0,26.16,26.86,609183.0,0.8136915029376258,-0.18496639424695197,False,False,False,40,10,3
2026-02-15,26.86,27.0,26.6,26.84,358106.0,0.47834078237662325,-0.5178759937604058,False,False,False,41,11,3
2026-02-16,26.68,26.8,26.2,26.32,301156.0,0.40066782405451795,-0.5989557362815212,False,False,False,42,12,3
2026-02-17,26.4,26.4,25.64,25.78,456960.0,0.5975879526708144,-0.41348864489869264,False,False,False,43,13,3
2026-02-18,25.96,26.56,25.72,26.5,259843.0,0.4351411982053312,-1.0102721269985053,False,False,False,44,14,3
2026-02-19,26.06,26.4,24.96,25.16,503298.0,0.9297351657421618,-0.16422919862702354,False,False,False,45,15,3
2026-02-23,25.0,25.36,24.0,24.85,545818.0,1.0167467078369063,0.038995086850308815,False,False,False,46,1,4
2026-02-24,24.35,24.58,23.49,23.5,572030.0,1.0696886153887581,0.16202468890196378,False,False,False,47,2,4
