date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,24.83,25.64,24.83,25.12,816573.0,,0.0,False,False,False,1,1,1
2025-12-22,25.16,25.26,24.3,24.42,631170.0,,0.0,False,False,False,2,2,1
2025-12-23,24.51,26.24,24.5,25.44,2403289.0,,0.0,False,False,False,3,3,1
2025-12-24,25.32,25.68,24.96,25.22,1283642.0,,0.0,False,False,False,4,4,1
2025-12-25,25.22,25.36,24.86,24.86,511916.0,,0.0,False,False,False,5,5,1
2025-12-28,24.85,25.02,24.36,24.5,422533.0,,0.0,False,False,False,6,6,1
2025-12-29,24.46,25.06,24.37,24.91,366580.0,,0.0,False,False,False,7,7,1
2025-12-30,24.54,24.91,23.62,23.72,763698.0,,0.0,False,False,False,8,8,1
2025-12-31,23.82,24.66,23.82,24.12,736821.0,,0.0,False,False,False,9,9,1
2026-01-01,24.12,24.65,24.06,24.58,417721.0,,0.0,False,False,False,10,10,1
2026-01-04,24.61,25.22,24.3,24.85,1105427.0,,0.0,False,False,False,11,11,1
2026-01-05,24.93,26.86,24.93,26.16,1778698.0,,0.0,False,False,False,12,12,1
2026-01-06,26.24,26.46,25.8,26.4,667518.0,,0.0,False,False,False,13,13,1
2026-01-07,26.94,26.96,25.6,25.6,554408.0,,0.0,False,False,False,14,14,1
2026-01-08,25.64,26.86,25.32,26.14,817346.0,,0.0,False,False,False,15,15,1
2026-01-11,25.92,27.5,25.92,27.1,574010.0,,0.0,False,False,False,16,1,2
2026-01-12,27.34,27.36,26.58,26.74,568159.0,,0.0,False,False,False,17,2,2
2026-01-13,26.72,26.8,26.4,26.52,405682.0,,0.0,False,False,False,18,3,2
2026-01-14,26.58,27.04,26.12,26.42,433363.0,,0.0,False,False,False,19,4,2
2026-01-15,26.28,26.7,25.74,25.74,271267.0,0.3493498089900714,-0.9666176120526967,False,False,False,20,5,2
2026-01-18,25.98,26.74,25.98,26.48,208839.0,0.2799058871590817,-0.9992474082937787,False,False,False,21,6,2
2026-01-19,26.56,26.72,26.22,26.72,235031.0,0.3236015990143982,-0.894353650545786,False,False,False,22,7,2
2026-01-20,26.9,28.0,26.6,27.58,929867.0,1.42480773453353,0.7154029999559337,True,False,False,23,8,2
2026-01-21,27.58,28.54,27.24,28.24,638631.0,1.029426117961574,0.050997350561262283,False,False,False,24,9,2
2026-01-22,28.46,29.86,28.16,28.64,900270.0,1.4071260029311023,0.7189948595430466,True,False,False,25,10,2
2026-01-25,28.66,28.96,28.12,28.4,271916.0,0.4300681394091632,-0.9777572779103186,False,False,False,26,11,2
2026-01-26,28.42,28.78,28.02,28.5,345486.0,0.547341058310582,-0.7735308756252455,False,False,False,27,12,2
2026-01-27,28.52,31.14,28.52,30.26,1469076.0,2.204241768055542,1.940025630818911,True,True,True,28,13,2
2026-01-28,30.9,31.68,30.02,30.28,899487.0,1.3333435120523693,0.5395979712740332,True,False,False,29,14,2
2026-01-29,30.5,30.7,29.7,29.7,328650.0,0.490407800983218,-0.8129151092157059,False,False,False,30,15,2
2026-02-01,29.7,30.14,29.0,29.5,281673.0,0.44783298886741374,-0.8357765417990001,False,False,False,31,1,3
2026-02-02,29.78,29.78,28.72,29.1,305246.0,0.549699372181966,-0.7795040626875684,False,False,False,32,2,3
2026-02-03,29.28,31.16,28.5,30.8,1858907.0,3.023273212345395,2.869589950252873,True,True,True,33,3,3
2026-02-04,30.76,31.0,30.12,30.8,601210.0,0.9740835228703294,-0.036915495793422834,False,False,False,34,4,3
2026-02-05,30.7,30.76,28.82,28.88,694348.0,1.136308478487811,0.1931697104687328,False,False,False,35,5,3
2026-02-08,29.2,30.5,29.0,29.3,800906.0,1.28680125199088,0.4121186129564656,True,False,False,36,6,3
2026-02-09,29.3,29.7,28.6,28.76,428325.0,0.6960005459783656,-0.42989434538204085,False,False,False,37,7,3
2026-02-10,28.8,28.96,27.98,28.26,631181.0,1.0071759457059655,0.01040072691821408,False,False,False,38,8,3
2026-02-11,28.28,28.58,28.0,28.2,312145.0,0.5029542489599765,-0.7074132806400207,False,False,False,39,9,3
2026-02-12,28.2,28.4,28.0,28.24,333251.0,0.5342939104705661,-0.6698058193568898,False,False,False,40,10,3
2026-02-15,28.3,29.12,28.22,28.62,446869.0,0.7030401239727119,-0.4442790102789468,False,False,False,41,11,3
2026-02-16,28.46,28.68,27.84,27.84,293218.0,0.4592056386740171,-0.8179732140418527,False,False,False,42,12,3
2026-02-17,28.3,28.32,27.02,27.58,399873.0,0.6533515981317359,-0.5057030303562576,False,False,False,43,13,3
2026-02-18,27.78,27.9,27.44,27.72,162779.0,0.27672170988479544,-0.9865170660780586,False,False,False,44,14,3
2026-02-19,27.5,27.76,26.52,27.48,251213.0,0.451994326253385,-0.7067009930074636,False,False,False,45,15,3
2026-02-23,27.18,27.52,26.0,27.46,356366.0,0.6363559822856878,-0.4752938655632411,False,False,False,46,1,4
2026-02-24,27.22,27.5,26.4,26.48,102908.0,0.18782892032045975,-1.015513757874855,False,False,False,47,2,4
2026-02-25,26.5,26.58,25.6,25.88,244305.0,0.5020209886919158,-0.6294221010293483,False,False,False,48,3,4
2026-02-26,26.0,26.0,25.08,25.26,265860.0,0.5843569452502205,-0.5040000135583079,False,False,False,49,4,4
2026-03-01,23.8,24.8,23.62,23.81,386681.0,0.8445339131862967,-0.19012493024162125,False,False,False,50,5,4
2026-03-02,24.03,24.7,23.45,23.54,519718.0,1.106335087009911,0.13418048360814072,False,False,False,51,6,4
2026-03-03,23.62,23.62,22.42,22.5,692366.0,1.4155298239322769,0.5443996855671654,True,False,False,52,7,4
2026-03-04,22.56,23.86,22.56,23.5,450366.0,1.0756437153207685,0.16813029282670006,False,False,False,53,8,4
2026-03-05,23.61,23.94,23.38,23.74,148133.0,0.3740349315240573,-1.2880336876859513,False,False,False,54,9,4
2026-03-08,23.74,24.65,23.74,24.5,159021.0,0.4306312220025119,-1.1309220089614271,False,False,False,55,10,4
2026-03-09,24.54,24.54,23.13,23.39,357410.0,1.0297050355027983,0.0662135467587513,False,False,False,56,11,4
2026-03-10,23.46,24.12,23.4,24.1,247081.0,0.7309284303621021,-0.5829959817720748,False,False,False,57,12,4
2026-03-11,24.3,24.3,23.64,24.0,276258.0,0.8625217595059244,-0.31382369664727244,False,False,False,58,13,4
2026-03-12,23.99,24.49,23.7,24.49,194267.0,0.6179031839188109,-0.8393707016691748,False,False,False,59,14,4
2026-03-15,24.12,24.16,23.7,23.94,145771.0,0.4779014314159433,-1.076901146616631,False,False,False,60,15,4
2026-03-16,24.8,24.98,24.01,24.35,851034.0,2.616703061266532,2.7685093278731947,True,True,True,61,1,5
2026-03-24,24.35,24.6,23.85,24.04,354444.0,1.0796584876849227,0.1377305539811374,False,False,False,62,2,5
2026-03-25,24.22,26.02,24.22,25.7,910775.0,2.5739901163753562,2.420270203677654,True,True,True,63,3,5
2026-03-26,25.7,25.74,25.0,25.38,471885.0,1.2778061653467125,0.4520166798965043,True,False,False,64,4,5
2026-03-29,25.38,26.42,25.38,25.8,703086.0,1.7941050571370427,1.3138145079266785,True,True,False,65,5,5
2026-03-30,26.14,26.26,25.7,25.82,400283.0,1.0157337573391976,0.026192543564516207,False,False,False,66,6,5
2026-03-31,25.84,25.86,25.16,25.58,431809.0,1.0518390174206291,0.09389891013332112,False,False,False,67,7,5
2026-04-01,25.52,25.8,25.36,25.56,319274.0,0.770679264384308,-0.4234442250569099,False,False,False,68,8,5
2026-04-02,25.5,25.5,25.12,25.14,278980.0,0.6723509701948825,-0.6071523767492908,False,False,False,69,9,5
2026-04-05,25.26,25.42,25.14,25.22,141305.0,0.35092594731131443,-1.1259665668335004,False,False,False,70,10,5
2026-04-06,25.3,25.34,25.1,25.1,133868.0,0.34918674035685554,-1.0490258118540436,False,False,False,71,11,5
2026-04-07,25.14,25.14,24.33,24.33,249773.0,0.6914300876298284,-0.48897191186113625,False,False,False,72,12,5
2026-04-08,24.9,25.48,24.9,25.4,301365.0,0.8518162271464715,-0.23061448116123676,False,False,False,73,13,5
2026-04-09,25.14,25.28,24.64,24.97,209218.0,0.5862987986252308,-0.6566462932970863,False,False,False,74,14,5
