date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,6.4,6.49,6.4,6.44,71947.0,,0.0,False,False,False,1,1,1
2025-12-22,6.44,6.44,6.34,6.38,120322.0,,0.0,False,False,False,2,2,1
2025-12-23,6.38,6.4,6.34,6.36,113485.0,,0.0,False,False,False,3,3,1
2025-12-24,6.36,6.38,6.28,6.28,149154.0,,0.0,False,False,False,4,4,1
2025-12-25,6.29,6.3,6.24,6.3,816323.0,,0.0,False,False,False,5,5,1
2025-12-28,6.32,6.33,6.14,6.24,254808.0,,0.0,False,False,False,6,6,1
2025-12-29,6.24,6.33,6.22,6.3,108861.0,,0.0,False,False,False,7,7,1
2025-12-30,6.3,6.3,6.2,6.28,150343.0,,0.0,False,False,False,8,8,1
2025-12-31,6.28,6.35,6.25,6.28,229616.0,,0.0,False,False,False,9,9,1
2026-01-01,6.29,6.31,6.26,6.28,159427.0,,0.0,False,False,False,10,10,1
2026-01-04,6.27,6.27,6.2,6.26,141415.0,,0.0,False,False,False,11,11,1
2026-01-05,6.26,6.26,6.17,6.23,93639.0,,0.0,False,False,False,12,12,1
2026-01-06,6.22,6.24,6.15,6.19,93808.0,,0.0,False,False,False,13,13,1
2026-01-07,6.26,6.29,6.16,6.17,209108.0,,0.0,False,False,False,14,14,1
2026-01-08,6.17,6.2,6.13,6.17,89542.0,,0.0,False,False,False,15,15,1
2026-01-11,6.16,6.19,6.15,6.18,157905.0,,0.0,False,False,False,16,1,2
2026-01-12,6.19,6.22,6.16,6.2,198432.0,,0.0,False,False,False,17,2,2
2026-01-13,6.29,6.29,6.18,6.2,254580.0,,0.0,False,False,False,18,3,2
2026-01-14,6.2,6.24,6.18,6.19,272500.0,,0.0,False,False,False,19,4,2
2026-01-15,6.18,6.18,6.12,6.13,179049.0,0.9266913440696598,-0.0894127669126702,False,False,False,20,5,2
2026-01-18,6.15,6.18,6.12,6.16,373843.0,1.7946646312191563,1.030610382534661,True,True,False,21,6,2
2026-01-19,6.16,6.17,6.12,6.14,167221.0,0.7938222559902436,-0.2721207963510992,False,False,False,22,7,2
2026-01-20,6.14,6.15,6.11,6.15,143321.0,0.6755811774743424,-0.43343514571989133,False,False,False,23,8,2
2026-01-21,6.15,6.31,6.11,6.29,766708.0,3.154885484859526,2.612324770002107,True,True,True,24,9,2
2026-01-22,6.29,6.31,6.22,6.29,212476.0,0.9983362315762667,-0.0023885328022546946,False,False,False,25,10,2
2026-01-25,6.33,6.33,6.21,6.29,251425.0,1.18228099705188,0.2615631237406013,False,False,False,26,11,2
2026-01-26,6.28,6.3,6.24,6.28,216549.0,0.9931374367763403,-0.010236760122402927,False,False,False,27,12,2
2026-01-27,6.26,6.35,6.26,6.26,700010.0,2.8510312643695013,2.5188261978939015,True,True,True,28,13,2
2026-01-28,6.29,6.31,6.21,6.29,587587.0,2.2305475230827487,1.6549989750170757,True,True,True,29,14,2
2026-01-29,6.29,6.29,6.18,6.25,571934.0,2.0134791936423047,1.3987996439635826,True,True,True,30,15,2
2026-02-01,6.3,6.3,6.16,6.2,140273.0,0.4939268403900766,-0.6981977556525714,False,False,False,31,1,3
2026-02-02,6.18,6.25,6.15,6.25,181060.0,0.627881423833659,-0.5299250153367135,False,False,False,32,2,3
2026-02-03,6.25,6.25,6.18,6.24,153726.0,0.5276108846558641,-0.6885597607456067,False,False,False,33,3,3
2026-02-04,6.2,6.25,6.19,6.24,61499.0,0.21655950025001586,-1.0814474148333268,False,False,False,34,4,3
2026-02-05,6.21,6.24,6.18,6.23,103446.0,0.36337999671206545,-0.8838053315516208,False,False,False,35,5,3
2026-02-08,6.19,6.25,6.19,6.24,167205.0,0.5863916319646829,-0.5759620995744571,False,False,False,36,6,3
2026-02-09,6.21,6.25,6.2,6.25,166067.0,0.5857247685777516,-0.5712524790684809,False,False,False,37,7,3
2026-02-10,6.25,6.41,6.2,6.4,601752.0,1.9999564614165894,1.3841984101486433,True,True,False,38,8,3
2026-02-11,6.4,6.43,6.3,6.42,397765.0,1.2950364289532854,0.4151095515786131,True,False,False,39,9,3
2026-02-12,6.39,6.45,6.35,6.45,337378.0,1.070829653504982,0.10318300217833583,False,False,False,40,10,3
2026-02-15,6.45,6.5,6.43,6.49,222706.0,0.7242344362082747,-0.39122872522033775,False,False,False,41,11,3
2026-02-16,6.49,6.54,6.42,6.43,240290.0,0.7722422164756041,-0.3298218368804958,False,False,False,42,12,3
2026-02-17,6.65,6.65,6.5,6.53,835178.0,2.4155427146128274,2.034349484041556,True,True,True,43,13,3
2026-02-18,6.5,6.61,6.5,6.61,232496.0,0.7287336960661182,-0.39307474869766984,False,False,False,44,14,3
2026-02-19,6.6,6.62,6.45,6.51,253295.0,0.7888793534238367,-0.3090749243228493,False,False,False,45,15,3
2026-02-23,6.45,6.53,6.4,6.49,185841.0,0.5847681982713497,-0.5973739063056339,False,False,False,46,1,4
2026-02-24,6.49,6.49,6.39,6.41,88734.0,0.2849407585639736,-0.9862539453510527,False,False,False,47,2,4
2026-02-25,6.38,6.42,6.31,6.37,163553.0,0.5746984469722591,-0.5808394459693551,False,False,False,48,3,4
2026-02-26,6.34,6.45,6.26,6.45,179764.0,0.6804136744359631,-0.42902775946166505,False,False,False,49,4,4
2026-03-01,6.2,6.35,6.13,6.33,248853.0,1.003261315883207,0.004420757113037072,False,False,False,50,5,4
2026-03-02,6.32,6.34,6.2,6.26,158758.0,0.6376635097721276,-0.4944060772409897,False,False,False,51,6,4
2026-03-03,6.23,6.26,6.2,6.23,42463.0,0.17543906763574132,-1.0630833426779225,False,False,False,52,7,4
2026-03-04,6.23,6.39,6.2,6.37,192665.0,0.7896579057599349,-0.27448624950549094,False,False,False,53,8,4
2026-03-05,6.39,6.41,6.35,6.39,176174.0,0.7054885458323881,-0.40234831186025244,False,False,False,54,9,4
2026-03-08,6.33,6.43,6.33,6.43,139397.0,0.5542256239844113,-0.6179183201822932,False,False,False,55,10,4
2026-03-09,6.43,6.45,6.32,6.39,129704.0,0.5195607383623686,-0.6569947867702469,False,False,False,56,11,4
2026-03-10,6.35,6.39,6.32,6.36,122391.0,0.4945933216505356,-0.6802144018106874,False,False,False,57,12,4
2026-03-11,6.36,6.38,6.29,6.36,366828.0,1.556257401787311,0.786325604265046,True,True,False,58,13,4
2026-03-12,6.34,6.34,6.25,6.33,149445.0,0.6692696431838238,-0.452371053596572,False,False,False,59,14,4
2026-03-15,6.31,6.36,6.31,6.36,61353.0,0.2928622435730979,-0.8991298867248232,False,False,False,60,15,4
2026-03-16,6.33,6.55,6.32,6.53,323009.0,1.5058024223163957,0.6508692023520962,True,True,False,61,1,5
2026-03-24,6.59,6.64,6.53,6.64,507005.0,2.225215968905218,1.558863145034027,True,True,True,62,2,5
2026-03-25,6.64,6.75,6.64,6.72,328844.0,1.6236916662634313,1.1289779149792922,True,True,False,63,3,5
2026-03-26,6.7,6.75,6.67,6.69,150832.0,0.7600680086310895,-0.42427424816113896,False,False,False,64,4,5
2026-03-29,6.67,6.73,6.62,6.68,163035.0,0.8406795357557583,-0.27657328457075314,False,False,False,65,5,5
2026-03-30,6.72,6.74,6.64,6.73,189195.0,0.9747290186867498,-0.04391127822744533,False,False,False,66,6,5
2026-03-31,6.73,6.74,6.68,6.72,113714.0,0.58210659788041,-0.7381189906378897,False,False,False,67,7,5
2026-04-01,6.72,6.78,6.7,6.78,262736.0,1.311658406481011,0.5607985812621664,True,False,False,68,8,5
2026-04-02,6.79,6.8,6.7,6.78,310075.0,1.4992230101177912,0.9069956685490186,True,False,False,69,9,5
2026-04-05,6.78,6.8,6.75,6.79,95568.0,0.47985647687996885,-0.8930335894575744,False,False,False,70,10,5
2026-04-06,6.79,6.88,6.73,6.8,307591.0,1.4888151666108425,0.8556455503687362,True,False,False,71,11,5
2026-04-07,6.8,6.82,6.68,6.72,237077.0,1.0958947801965406,0.18583425501517598,False,False,False,72,12,5
2026-04-08,6.76,6.85,6.74,6.79,184558.0,0.8547258315385486,-0.28073455901609423,False,False,False,73,13,5
2026-04-09,6.79,6.79,6.72,6.79,63464.0,0.3017912555004124,-1.259399410824908,False,False,False,74,14,5
2026-04-12,6.75,6.79,6.73,6.77,61428.0,0.29762694980343285,-1.2047855787413206,False,False,False,75,15,5
2026-04-13,6.77,6.78,6.7,6.71,114870.0,0.5585679420804869,-0.7510866238174602,False,False,False,76,1,6
2026-04-14,6.74,6.86,6.74,6.84,451152.0,2.0314022827340126,1.7500791210519864,True,True,True,77,2,6
2026-04-15,6.87,6.88,6.81,6.85,316219.0,1.4402494096106504,0.7527639439354972,True,False,False,78,3,6
2026-04-16,6.87,6.9,6.82,6.85,226097.0,1.0121128370825874,0.021248720074195114,False,False,False,79,4,6
2026-04-19,6.85,6.88,6.8,6.83,83223.0,0.3707292170598785,-1.1214270134693654,False,False,False,80,5,6
2026-04-20,6.83,6.85,6.78,6.83,72533.0,0.3422000671822337,-1.0885277430466165,False,False,False,81,6,6
2026-04-21,6.83,6.86,6.79,6.83,73152.0,0.3844679206688035,-1.0541268960884598,False,False,False,82,7,6
2026-04-22,6.85,6.85,6.75,6.77,46985.0,0.26669474477679034,-1.1694157455828806,False,False,False,83,8,6
2026-04-23,6.75,6.8,6.68,6.78,176014.0,0.9919953470101328,-0.012875126164460474,False,False,False,84,9,6
2026-04-26,6.77,6.8,6.71,6.73,51458.0,0.2994260583531101,-1.0575570835824804,False,False,False,85,10,6
2026-04-27,6.71,6.71,6.65,6.67,121243.0,0.7197230642561329,-0.4130307037839178,False,False,False,86,11,6
2026-04-28,6.68,6.69,6.6,6.69,144200.0,0.8483243681763056,-0.22666298388706213,False,False,False,87,12,6
2026-04-29,6.69,6.7,6.62,6.62,99209.0,0.6131362410988976,-0.5559222185120828,False,False,False,88,13,6
2026-04-30,6.62,6.66,6.52,6.64,164352.0,1.0636317128598207,0.09182232493638173,False,False,False,89,14,6
2026-05-03,6.66,6.75,6.64,6.72,118368.0,0.7604282805466928,-0.3500264326560893,False,False,False,90,15,6
2026-05-04,7.0,7.16,6.75,6.8,3325088.0,10.847353234301522,4.206769572138604,True,True,True,91,1,7
2026-05-05,6.77,6.93,6.71,6.84,1071923.0,3.077790424168363,0.9814754796990607,True,True,True,92,2,7
2026-05-06,6.9,6.96,6.8,6.86,804290.0,2.120663370101096,0.5719935275521357,True,True,True,93,3,7
2026-05-07,6.88,7.04,6.83,7.02,883631.0,2.102522950924015,0.6200148658376525,True,True,True,94,4,7
2026-05-10,7.0,7.02,6.88,6.97,216189.0,0.5051029205406045,-0.2846214679796953,False,False,False,95,5,7
2026-05-11,6.88,6.97,6.87,6.94,239794.0,0.5521950186065362,-0.2620874581835893,False,False,False,96,6,7
2026-05-12,6.98,7.03,6.9,6.94,378651.0,0.8792935110678877,-0.07004780800732004,False,False,False,97,7,7
2026-05-13,6.94,7.0,6.88,6.91,203602.0,0.4790634166909608,-0.2978167323556074,False,False,False,98,8,7
2026-05-14,6.92,6.94,6.88,6.9,59208.0,0.1421029572021884,-0.47871382985839006,False,False,False,99,9,7
