date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,33.1,33.8,33.1,33.48,28336.0,,0.0,False,False,False,1,1,1
2025-12-22,33.68,33.68,33.16,33.16,33808.0,,0.0,False,False,False,2,2,1
2025-12-23,33.16,33.6,33.06,33.1,56640.0,,0.0,False,False,False,3,3,1
2025-12-24,33.1,33.4,32.5,32.5,77338.0,,0.0,False,False,False,4,4,1
2025-12-25,32.32,32.52,32.14,32.3,32891.0,,0.0,False,False,False,5,5,1
2025-12-28,32.5,32.5,31.0,31.06,81122.0,,0.0,False,False,False,6,6,1
2025-12-29,31.12,32.32,31.06,31.98,100536.0,,0.0,False,False,False,7,7,1
2025-12-30,31.32,31.68,30.9,31.02,53963.0,,0.0,False,False,False,8,8,1
2025-12-31,31.4,32.22,31.4,32.0,53877.0,,0.0,False,False,False,9,9,1
2026-01-01,32.18,33.1,32.12,33.0,75146.0,,0.0,False,False,False,10,10,1
2026-01-04,33.32,33.32,31.74,31.74,54669.0,,0.0,False,False,False,11,11,1
2026-01-05,32.46,32.46,31.2,31.5,54075.0,,0.0,False,False,False,12,12,1
2026-01-06,31.52,31.96,31.3,31.38,36524.0,,0.0,False,False,False,13,13,1
2026-01-07,33.4,33.4,31.56,31.96,99616.0,,0.0,False,False,False,14,14,1
2026-01-08,31.8,32.22,31.4,31.52,43375.0,,0.0,False,False,False,15,15,1
2026-01-11,31.52,32.2,31.52,31.86,25268.0,,0.0,False,False,False,16,1,2
2026-01-12,31.62,32.98,31.62,32.06,103566.0,,0.0,False,False,False,17,2,2
2026-01-13,31.92,33.3,31.56,32.62,167955.0,,0.0,False,False,False,18,3,2
2026-01-14,32.66,33.0,32.2,32.2,127657.0,,0.0,False,False,False,19,4,2
2026-01-15,31.92,32.34,31.54,31.58,69977.0,1.0168570388545264,0.031684326472609776,False,False,False,20,5,2
2026-01-18,31.7,32.2,31.66,32.0,110690.0,1.5176599873996792,1.0357823238242416,True,True,False,21,6,2
2026-01-19,32.0,32.24,31.7,31.7,76197.0,1.0152276824317392,0.03240477629870497,False,False,False,22,7,2
2026-01-20,31.7,31.76,30.78,30.9,118950.0,1.5216912968724414,1.1235989317972368,True,True,False,23,8,2
2026-01-21,30.88,31.8,30.7,31.46,116449.0,1.453338932906834,0.9741600833924322,True,False,False,24,9,2
2026-01-22,32.0,32.22,31.72,31.98,197619.0,2.2364818181663857,2.4882172583850695,True,True,True,25,10,2
2026-01-25,32.04,33.4,32.04,32.9,289723.0,2.9326683645168212,3.0399254945543417,True,True,True,26,11,2
2026-01-26,32.88,32.88,32.36,32.6,115291.0,1.1583618299526721,0.2505187338355019,False,False,False,27,12,2
2026-01-27,32.7,32.8,32.5,32.64,250941.0,2.2942495422993145,2.011343955726403,True,True,True,28,13,2
2026-01-28,32.94,33.2,32.1,33.12,230940.0,1.9532882127759632,1.5215934756287042,True,True,False,29,14,2
2026-01-29,33.2,34.18,33.0,33.02,836085.0,5.349973300844295,3.8618466351457257,True,True,True,30,15,2
2026-02-01,33.6,34.02,32.2,32.28,277060.0,1.6550984211868847,0.6220233127722267,True,True,False,31,1,3
2026-02-02,32.2,32.4,31.0,32.12,242135.0,1.3695348835893935,0.37345140653010955,True,False,False,32,2,3
2026-02-03,32.44,32.94,31.96,32.06,131934.0,0.7266232457314313,-0.2882551017252017,False,False,False,33,3,3
2026-02-04,32.06,32.26,32.0,32.06,82907.0,0.4587189211664862,-0.5666052976476018,False,False,False,34,4,3
2026-02-05,32.0,32.4,30.92,31.14,128520.0,0.6947282386595831,-0.3319532485606776,False,False,False,35,5,3
2026-02-08,31.6,31.8,30.7,30.7,131331.0,0.6901393536975354,-0.35415185224118123,False,False,False,36,6,3
2026-02-09,30.96,30.96,30.4,30.6,98506.0,0.5183343695004324,-0.5493124027639136,False,False,False,37,7,3
2026-02-10,30.72,30.72,30.42,30.58,53283.0,0.2890948525512079,-0.7735214095147066,False,False,False,38,8,3
2026-02-11,30.76,30.76,30.0,30.22,101946.0,0.5570083081909386,-0.4771012123896219,False,False,False,39,9,3
2026-02-12,30.2,30.44,29.9,30.1,205756.0,1.0839923366742505,0.09496287656260291,False,False,False,40,10,3
2026-02-15,30.3,30.46,29.92,30.44,118346.0,0.6222319665586991,-0.42843363639535204,False,False,False,41,11,3
2026-02-16,30.48,30.52,29.42,30.36,498489.0,2.3590350789395043,1.6060380945621635,True,True,True,42,12,3
2026-02-17,30.3,30.3,29.92,30.16,121519.0,0.5747236791698788,-0.5030692148929488,False,False,False,43,13,3
2026-02-18,30.16,30.5,30.0,30.46,99700.0,0.47340582251175267,-0.6186983527759005,False,False,False,44,14,3
2026-02-19,30.46,30.46,28.66,28.8,240369.0,1.1298771899188231,0.15406316876645612,False,False,False,45,15,3
2026-02-23,28.7,28.94,27.14,27.98,394849.0,1.811272579896773,0.965276759777289,True,True,False,46,1,4
2026-02-24,27.6,27.98,27.26,27.76,165561.0,0.7508134027273735,-0.3017892046202655,False,False,False,47,2,4
2026-02-25,27.54,27.7,26.56,26.82,186146.0,0.856753215252422,-0.17093083357884561,False,False,False,48,3,4
2026-02-26,26.7,27.24,26.58,26.86,531472.0,2.2879114852319695,1.532694268645379,True,True,True,49,4,4
2026-03-01,24.22,26.5,24.22,25.92,130446.0,0.6621162228524659,-0.4941149937799912,False,False,False,50,5,4
2026-03-02,25.92,26.32,25.24,25.98,70038.0,0.37521164517915073,-0.8563232499704286,False,False,False,51,6,4
2026-03-03,25.9,25.9,24.78,25.18,106511.0,0.5921177531090616,-0.5368809713510422,False,False,False,52,7,4
2026-03-04,26.04,27.46,25.8,27.3,520629.0,2.612075686773077,2.0625592500795102,True,True,True,53,8,4
2026-03-05,27.5,27.56,26.8,27.26,115650.0,0.5755067034214657,-0.5515404025519177,False,False,False,54,9,4
2026-03-08,27.2,27.92,27.2,27.92,61968.0,0.3135623773723819,-0.8640482893221999,False,False,False,55,10,4
2026-03-09,28.0,28.3,26.98,27.02,128738.0,0.651850846674947,-0.4377790429496564,False,False,False,56,11,4
2026-03-10,27.04,28.0,27.04,27.98,71079.0,0.36241728797614786,-0.7909913307144092,False,False,False,57,12,4
2026-03-11,28.08,28.26,27.3,27.3,89508.0,0.4522067739067173,-0.6925436541822273,False,False,False,58,13,4
2026-03-12,27.2,27.58,27.2,27.46,43124.0,0.22115450198953923,-0.9551835505120283,False,False,False,59,14,4
2026-03-15,27.4,27.58,27.0,27.2,36913.0,0.19786896735641796,-0.9189861261429892,False,False,False,60,15,4
2026-03-16,27.18,27.86,27.02,27.7,86801.0,0.46925673940602947,-0.5998049341335708,False,False,False,61,1,5
