date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,5.42,5.51,5.39,5.47,68921.0,,0.0,False,False,False,1,1,1
2025-12-22,5.47,5.47,5.38,5.47,59084.0,,0.0,False,False,False,2,2,1
2025-12-23,5.46,5.46,5.31,5.31,118270.0,,0.0,False,False,False,3,3,1
2025-12-24,5.33,5.41,5.28,5.3,108321.0,,0.0,False,False,False,4,4,1
2025-12-25,5.3,5.37,5.27,5.28,34031.0,,0.0,False,False,False,5,5,1
2025-12-28,5.3,5.3,5.02,5.02,107330.0,,0.0,False,False,False,6,6,1
2025-12-29,5.25,5.25,5.16,5.19,163968.0,,0.0,False,False,False,7,7,1
2025-12-30,5.19,5.29,5.16,5.17,42511.0,,0.0,False,False,False,8,8,1
2025-12-31,5.15,5.27,5.15,5.23,84467.0,,0.0,False,False,False,9,9,1
2026-01-01,5.23,5.33,5.21,5.28,124781.0,,0.0,False,False,False,10,10,1
2026-01-04,5.28,5.3,5.09,5.14,129206.0,,0.0,False,False,False,11,11,1
2026-01-05,5.14,5.17,5.12,5.14,70866.0,,0.0,False,False,False,12,12,1
2026-01-06,5.15,5.18,5.1,5.15,59286.0,,0.0,False,False,False,13,13,1
2026-01-07,5.15,5.22,5.09,5.12,68733.0,,0.0,False,False,False,14,14,1
2026-01-08,5.12,5.18,5.0,5.11,136708.0,,0.0,False,False,False,15,15,1
2026-01-11,5.11,5.11,5.0,5.02,270419.0,,0.0,False,False,False,16,1,2
2026-01-12,5.05,5.14,5.02,5.14,111441.0,,0.0,False,False,False,17,2,2
2026-01-13,5.15,5.15,5.06,5.07,57890.0,,0.0,False,False,False,18,3,2
2026-01-14,5.07,5.09,5.0,5.05,169311.0,,0.0,False,False,False,19,4,2
2026-01-15,5.04,5.05,4.97,5.0,76985.0,0.7465107157281182,-0.4753178503900339,False,False,False,20,5,2
2026-01-18,5.02,5.07,5.01,5.06,28962.0,0.28638811017665644,-1.266181712211565,False,False,False,21,6,2
2026-01-19,5.07,5.15,5.06,5.09,46822.0,0.46581916800808637,-0.9332326564307076,False,False,False,22,7,2
2026-01-20,5.09,5.11,5.01,5.08,79074.0,0.8023288377322039,-0.33842314904254844,False,False,False,23,8,2
2026-01-21,5.08,5.12,5.06,5.09,120918.0,1.2191102626443697,0.37634140019878126,False,False,False,24,9,2
2026-01-22,5.08,5.25,5.08,5.24,144802.0,1.3827011955234711,0.7097612862678575,True,False,False,25,10,2
2026-01-25,5.24,5.3,5.24,5.28,82805.0,0.8000657019113943,-0.3651239508352523,False,False,False,26,11,2
2026-01-26,5.29,5.34,5.27,5.32,139519.0,1.3641514617898944,0.6704195272701817,True,False,False,27,12,2
2026-01-27,5.31,5.4,5.29,5.33,92954.0,0.8869872310824357,-0.2200789656597881,False,False,False,28,13,2
2026-01-28,5.29,5.33,5.21,5.26,120759.0,1.1326956005442161,0.2634210964810468,False,False,False,29,14,2
2026-01-29,5.26,5.26,5.16,5.16,57755.0,0.5593122265720518,-0.8335127390792412,False,False,False,30,15,2
2026-02-01,5.17,5.25,5.11,5.11,83502.0,0.8269526632932428,-0.32115658997061897,False,False,False,31,1,3
2026-02-02,5.12,5.26,5.11,5.2,68542.0,0.6795800290206113,-0.5932148786303051,False,False,False,32,2,3
2026-02-03,5.2,5.25,5.17,5.21,40794.0,0.40820635464640675,-1.0680884545599896,False,False,False,33,3,3
2026-02-04,5.21,5.24,5.2,5.21,22091.0,0.2263360677194728,-1.308972653286357,False,False,False,34,4,3
2026-02-05,5.2,5.24,5.15,5.19,52313.0,0.5601989229291444,-0.7110032876019362,False,False,False,35,5,3
2026-02-08,5.12,5.18,5.12,5.17,37991.0,0.4646563480366676,-1.0596120691449804,False,False,False,36,6,3
2026-02-09,5.17,5.18,5.13,5.15,37040.0,0.47461957716059866,-0.9799291464231648,False,False,False,37,7,3
2026-02-10,5.18,5.18,5.13,5.18,26823.0,0.35068200151396095,-1.1500844817932974,False,False,False,38,8,3
2026-02-11,5.18,5.2,5.15,5.16,20012.0,0.28993171131714507,-1.2568693228135777,False,False,False,39,9,3
2026-02-12,5.09,5.18,5.09,5.18,88597.0,1.272876820573604,0.4844563120971549,True,False,False,40,10,3
2026-02-15,5.17,5.19,5.13,5.19,42293.0,0.6018616684431403,-0.7250561796480177,False,False,False,41,11,3
2026-02-16,5.19,5.24,5.17,5.24,48148.0,0.684536926720939,-0.5756529889957581,False,False,False,42,12,3
2026-02-17,5.23,5.25,5.16,5.22,62690.0,0.9017886169505764,-0.17722584929719057,False,False,False,43,13,3
2026-02-18,5.2,5.24,5.2,5.22,23151.0,0.358213527817599,-1.0957015034085351,False,False,False,44,14,3
2026-02-19,5.21,5.37,5.21,5.21,156184.0,2.3955280939719916,2.3218891494793468,True,True,True,45,15,3
2026-02-23,5.21,5.26,5.18,5.24,56212.0,0.8801208733569756,-0.19628012802419745,False,False,False,46,1,4
2026-02-24,5.24,5.24,5.14,5.19,105747.0,1.700662111068046,1.2038418973909206,True,True,False,47,2,4
2026-02-25,5.19,5.24,5.17,5.21,23525.0,0.40070892690915877,-0.9662602856392675,False,False,False,48,3,4
2026-02-26,5.2,5.2,5.16,5.19,25813.0,0.47836267388667586,-0.8277376181857198,False,False,False,49,4,4
2026-03-01,5.0,5.18,4.98,5.05,201592.0,3.2965185681814466,2.9618250143962235,True,True,True,50,5,4
2026-03-02,5.2,5.2,5.05,5.1,155026.0,2.3949932951434594,1.7467268144916175,True,True,True,51,6,4
2026-03-03,5.1,5.1,5.06,5.09,42624.0,0.6719499064371552,-0.4008060650893617,False,False,False,52,7,4
2026-03-04,5.07,5.19,5.06,5.16,47039.0,0.7379181762491656,-0.32255806019088357,False,False,False,53,8,4
2026-03-05,5.19,5.25,5.15,5.25,97603.0,1.4455174415720113,0.5858426093175063,True,False,False,54,9,4
2026-03-08,5.24,5.25,5.17,5.2,87125.0,1.2579093078069785,0.34756546009924805,True,False,False,55,10,4
2026-03-09,5.17,5.2,5.15,5.18,54391.0,0.7761079025566571,-0.3076648836745277,False,False,False,56,11,4
2026-03-10,5.21,5.21,5.16,5.2,31838.0,0.4559903697492111,-0.7420163206286984,False,False,False,57,12,4
2026-03-11,5.19,5.22,5.18,5.18,37005.0,0.5261567664215154,-0.6561647375736794,False,False,False,58,13,4
2026-03-12,5.25,5.26,5.17,5.17,134592.0,1.7695561712995376,1.141558082415919,True,True,False,59,14,4
2026-03-15,5.18,5.25,5.15,5.2,59088.0,0.7922310727592804,-0.30196148517092236,False,False,False,60,15,4
2026-03-16,5.19,5.21,5.01,5.09,487336.0,5.032567798592369,3.719204615453829,True,True,True,61,1,5
2026-03-24,5.1,5.13,5.09,5.11,63056.0,0.6461857404835017,-0.32981001903496016,False,False,False,62,2,5
2026-03-25,5.1,5.19,5.1,5.18,89263.0,0.9024623270532451,-0.09242130221811896,False,False,False,63,3,5
2026-03-26,5.19,5.2,5.17,5.19,39103.0,0.3921747581189492,-0.5836602276266746,False,False,False,64,4,5
2026-03-29,5.19,5.2,5.17,5.19,55456.0,0.5857716719991296,-0.37928149206327405,False,False,False,65,5,5
2026-03-30,5.19,5.21,5.17,5.2,42301.0,0.45012484550601406,-0.4982497409604246,False,False,False,66,6,5
2026-03-31,5.2,5.23,5.18,5.19,28680.0,0.3182324561598175,-0.586957440383908,False,False,False,67,7,5
2026-04-01,5.19,5.23,5.15,5.18,139865.0,1.4578412712972093,0.42229701439474093,True,False,False,68,8,5
2026-04-02,5.16,5.2,5.16,5.19,53189.0,0.5466012253798739,-0.4274300804505542,False,False,False,69,9,5
2026-04-05,5.19,5.24,5.17,5.19,61872.0,0.6850112817832967,-0.28313824995035053,False,False,False,70,10,5
2026-04-06,5.2,5.22,5.18,5.19,21202.0,0.2535172196089029,-0.6217860992398135,False,False,False,71,11,5
2026-04-07,5.21,5.22,5.16,5.19,82051.0,0.958508926407154,-0.035538179656607514,False,False,False,72,12,5
2026-04-08,5.19,5.25,5.18,5.22,78964.0,0.9055608435876559,-0.08272421730769226,False,False,False,73,13,5
2026-04-09,5.21,5.23,5.18,5.23,62779.0,0.7346198942636014,-0.22756041134262794,False,False,False,74,14,5
2026-04-12,5.17,5.2,5.16,5.2,54006.0,0.6444487800686978,-0.29823807796772134,False,False,False,75,15,5
2026-04-13,5.19,5.19,5.16,5.18,68156.0,0.8066743914375767,-0.16376636950095214,False,False,False,76,1,6
2026-04-14,5.18,5.19,5.17,5.19,57402.0,0.6692682494581331,-0.28597282226925247,False,False,False,77,2,6
2026-04-15,5.18,5.21,5.18,5.21,65826.0,0.7548043873736016,-0.2167499190185187,False,False,False,78,3,6
2026-04-16,5.2,5.31,5.2,5.27,109343.0,1.2722157518188557,0.2383062318145152,True,False,False,79,4,6
2026-04-19,5.25,5.27,5.22,5.24,133005.0,1.4837228889118195,0.4402122195787473,True,False,False,80,5,6
2026-04-20,5.23,5.25,5.2,5.25,65656.0,0.9576604007511805,-0.0946271045022555,False,False,False,81,6,6
2026-04-21,5.27,5.27,5.21,5.26,87812.0,1.2581137606371662,0.5822654662779972,True,False,False,82,7,6
2026-04-22,5.26,5.28,5.23,5.24,38979.0,0.5793346992190374,-0.9038004691076267,False,False,False,83,8,6
2026-04-23,5.25,5.26,5.22,5.23,48684.0,0.718462133308934,-0.6167306860609001,False,False,False,84,9,6
2026-04-26,5.23,5.25,5.22,5.23,83563.0,1.2081383034478272,0.4646489484968185,False,False,False,85,10,6
2026-04-27,5.26,5.26,5.23,5.24,92518.0,1.290751922497405,0.6782880814517798,True,False,False,86,11,6
2026-04-28,5.24,5.26,5.2,5.22,115676.0,1.5215040893151681,1.3010445395275523,True,True,False,87,12,6
2026-04-29,5.27,5.33,5.27,5.29,270599.0,3.2774414061317203,3.6446349890718133,True,True,True,88,13,6
2026-04-30,5.33,5.38,5.29,5.3,181179.0,2.0365520280204485,1.6602397800876623,True,True,True,89,14,6
2026-05-03,5.3,5.64,5.29,5.54,553623.0,4.875538468786974,3.7497186373706977,True,True,True,90,15,6
2026-05-04,5.52,5.63,5.48,5.54,204006.0,1.6627578064794297,0.6955432144206833,True,True,False,91,1,7
2026-05-05,5.55,5.66,5.53,5.6,274835.0,2.076882473472679,1.1753139022941193,True,True,True,92,2,7
2026-05-06,5.59,5.59,5.5,5.51,52537.0,0.40101763845592525,-0.6432050469133822,False,False,False,93,3,7
2026-05-07,5.51,5.59,5.47,5.5,54524.0,0.4174998631279794,-0.6222261802899353,False,False,False,94,4,7
2026-05-10,5.55,5.57,5.43,5.48,100701.0,0.7575422474182133,-0.26601391367284055,False,False,False,95,5,7
2026-05-11,5.47,5.48,5.43,5.43,78413.0,0.5876095637085356,-0.45520600415753226,False,False,False,96,6,7
2026-05-12,5.5,5.51,5.4,5.49,93278.0,0.6897329408889596,-0.3497599738297278,False,False,False,97,7,7
2026-05-13,5.42,5.49,5.42,5.47,141768.0,1.0196572876100576,0.022995483009836042,False,False,False,98,8,7
2026-05-14,5.46,5.55,5.46,5.53,91120.0,0.6596980390055878,-0.3944573686972802,False,False,False,99,9,7
2026-05-17,5.53,5.54,5.48,5.49,102993.0,0.7538470772167537,-0.281619377462377,False,False,False,100,10,7
2026-05-18,5.49,5.52,5.47,5.51,105227.0,0.7592039783047473,-0.2816343502769479,False,False,False,101,11,7
2026-05-19,5.48,5.48,5.39,5.4,283470.0,1.9103728047341826,1.1062459927179527,True,True,False,102,12,7
2026-05-20,5.4,5.42,5.27,5.3,684017.0,3.7867031893600718,2.993004778541947,True,True,True,103,13,7
2026-05-21,5.44,5.44,5.29,5.33,596592.0,2.8677902601018737,2.0568734168607383,True,True,True,104,14,7
2026-05-31,5.33,5.49,5.33,5.46,277043.0,1.2725559407080973,0.3170656123452657,True,False,False,105,15,7
2026-06-01,5.47,5.56,5.47,5.54,200906.0,0.9004176351992277,-0.12017990814539178,False,False,False,106,1,8
2026-06-02,5.53,5.56,5.47,5.49,284185.0,1.2273116741553043,0.28673391122871095,False,False,False,107,2,8
2026-06-03,5.48,5.52,5.45,5.49,167291.0,0.7389654986584824,-0.3214075590861466,False,False,False,108,3,8
2026-06-04,5.49,5.52,5.46,5.46,256469.0,1.114356339064236,0.14330524476407194,False,False,False,109,4,8
2026-06-07,5.46,5.55,5.42,5.45,183349.0,0.866340446483163,-0.16911629456763844,False,False,False,110,5,8
2026-06-08,5.44,5.46,5.4,5.46,141780.0,0.6799188010640456,-0.3973115584704033,False,False,False,111,6,8
2026-06-09,5.48,5.52,5.47,5.52,102772.0,0.5140611264157101,-0.575461701995043,False,False,False,112,7,8
2026-06-10,5.53,5.55,5.49,5.53,191239.0,0.9244992370327596,-0.09450546746721053,False,False,False,113,8,8
2026-06-11,5.53,5.56,5.51,5.56,239493.0,1.1082236298693275,0.1448908347947151,False,False,False,114,9,8
2026-06-14,5.55,5.59,5.52,5.54,180916.0,0.8219118960203039,-0.2459513110298001,False,False,False,115,10,8
2026-06-15,5.53,5.56,5.51,5.51,103068.0,0.4656361362699956,-0.7471021309301077,False,False,False,116,11,8
2026-06-16,5.56,5.58,5.5,5.54,100183.0,0.4518975588203653,-0.7688979713226636,False,False,False,117,12,8
2026-06-17,5.52,5.58,5.52,5.57,126148.0,0.5710300953248348,-0.5979378055008289,False,False,False,118,13,8
2026-06-18,5.55,5.64,5.55,5.58,345870.0,1.4802875490770298,0.7114142639382562,True,False,False,119,14,8
2026-06-21,5.58,5.63,5.57,5.6,117564.0,0.5015976253855399,-0.7433888065512168,False,False,False,120,15,8
2026-06-22,5.6,5.64,5.6,5.62,210247.0,0.8773814307968824,-0.1903972916787958,False,False,False,121,1,9
2026-06-23,5.64,5.65,5.57,5.57,47554.0,0.2087218649694098,-1.1287289407129797,False,False,False,122,2,9
2026-06-24,5.58,5.64,5.58,5.63,161497.0,0.8006462798010792,-0.33899208049400636,False,False,False,123,3,9
2026-06-25,5.63,5.7,5.6,5.68,261797.0,1.4153595300390256,1.0124086949996478,True,False,False,124,4,9
2026-06-28,5.66,5.68,5.62,5.64,82167.0,0.46892348255597455,-1.2251983047032062,False,False,False,125,5,9
2026-06-29,5.65,5.69,5.62,5.66,118089.0,0.6902402856142513,-0.6906407413978652,False,False,False,126,6,9
2026-06-30,5.68,5.7,5.65,5.69,128131.0,0.7847259819256595,-0.48522487814646853,False,False,False,127,7,9
2026-07-01,5.69,5.72,5.65,5.68,157895.0,0.9698030973261087,-0.06786469756501397,False,False,False,128,8,9
2026-07-02,5.68,5.68,5.57,5.59,568601.0,3.1869037877344213,3.396533297988142,True,True,True,129,9,9
2026-07-05,5.52,5.57,5.52,5.57,218089.0,1.210563126196886,0.32923829772732155,False,False,False,130,10,9
2026-07-06,5.55,5.56,5.53,5.54,17525.0,0.10075182998955114,-1.2967873870896198,False,False,False,131,11,9
2026-07-07,5.54,5.57,5.52,5.53,62768.0,0.3650532257815933,-0.8935296406250487,False,False,False,132,12,9
2026-07-08,5.52,5.55,5.52,5.53,230394.0,1.32486638857549,0.45997404563895566,True,False,False,133,13,9
2026-07-09,5.49,5.53,5.44,5.48,298050.0,1.6855395635241435,0.9686756543734646,True,True,False,134,14,9
2026-07-12,5.48,5.52,5.47,5.5,188605.0,1.0642896280784437,0.09102131782703192,False,False,False,135,15,9
2026-07-13,5.5,5.54,5.35,5.38,549052.0,2.7519844740623713,2.349606474351833,True,True,True,136,1,10
2026-07-14,5.34,5.45,5.34,5.45,154350.0,0.7632789395095877,-0.324873773966787,False,False,False,137,2,10
2026-07-15,5.4,5.43,5.37,5.43,198982.0,0.9665826052340568,-0.04703331667888483,False,False,False,138,3,10
2026-07-16,5.4,5.42,5.39,5.39,51184.0,0.2678009209057535,-0.9567971257755695,False,False,False,139,4,10
2026-07-19,5.38,5.4,5.36,5.37,73014.0,0.3865228900757043,-0.7842147805574927,False,False,False,140,5,10
2026-07-20,5.44,5.49,5.38,5.45,257822.0,1.3478894364912277,0.4480589831939632,True,False,False,141,6,10
2026-07-21,5.45,5.47,5.4,5.43,136888.0,0.6993179902424073,-0.4051464748325212,False,False,False,142,7,10
2026-07-22,5.44,5.46,5.42,5.43,74854.0,0.39106047478003697,-0.7895799565468782,False,False,False,143,8,10
2026-07-23,5.43,5.49,5.43,5.48,77344.0,0.4245233827066439,-0.704847504064996,False,False,False,144,9,10
2026-07-26,5.48,5.58,5.48,5.55,272695.0,1.4223859592753052,0.5467565815972685,True,False,False,145,10,10
2026-07-27,5.4,5.44,5.36,5.37,142743.0,0.7397953762983334,-0.3402354479374633,False,False,False,146,11,10
2026-07-28,5.38,5.4,5.34,5.39,88644.0,0.46416558820934367,-0.6880048477288103,False,False,False,147,12,10
2026-07-29,5.35,5.37,5.29,5.29,248427.0,1.270716267978438,0.35507724879299285,True,False,False,148,13,10
2026-07-30,5.3,5.33,5.28,5.29,34645.0,0.2052383314944129,-1.0775208745989,False,False,False,149,14,10
2026-08-02,5.29,5.38,5.29,5.35,102282.0,0.6274453511183743,-0.4866815902694534,False,False,False,150,15,10
2026-08-03,5.33,5.41,5.31,5.31,99579.0,0.5958671845501421,-0.5579531069744004,False,False,False,151,1,11
2026-08-04,5.32,5.37,5.3,5.34,52756.0,0.31663320639436304,-0.93697302747491,False,False,False,152,2,11
2026-08-05,5.32,5.35,5.29,5.3,158406.0,0.9717199712175668,-0.03822874515140207,False,False,False,153,3,11
2026-08-06,5.29,5.3,5.27,5.29,156916.0,1.0061336476031584,0.008223240070703026,False,False,False,154,4,11
2026-08-09,5.39,5.39,5.28,5.28,56851.0,0.3806008768729284,-0.7834101373167128,False,False,False,155,5,11
2026-08-10,5.26,5.28,5.26,5.27,326171.0,2.359665378091865,2.2376692929083375,True,True,True,156,6,11
2026-08-11,5.27,5.3,5.26,5.27,44495.0,0.33521703787022106,-1.0208545172760337,False,False,False,157,7,11
2026-08-12,5.27,5.31,5.25,5.31,99198.0,0.7765271159812033,-0.334735602474087,False,False,False,158,8,11
2026-08-13,5.31,5.32,5.27,5.31,55611.0,0.4345728060465565,-0.850440652745577,False,False,False,159,9,11
2026-08-16,5.32,5.36,5.31,5.32,70085.0,0.5483075498002669,-0.6777856171086444,False,False,False,160,10,11
2026-08-17,5.32,5.33,5.29,5.32,136130.0,1.1182394690149176,0.18089910160261335,False,False,False,161,11,11
2026-08-18,5.3,5.33,5.22,5.23,1478914.0,7.831683676900697,4.110037771346084,True,True,True,162,12,11
2026-08-19,5.23,5.26,5.19,5.2,98202.0,0.5168398465932684,-0.2928490374099501,False,False,False,163,13,11
2026-08-20,5.21,5.28,5.21,5.26,75294.0,0.39648829766058524,-0.36555258628981085,False,False,False,164,14,11
2026-08-23,5.25,5.26,5.22,5.24,108930.0,0.5994586546602503,-0.23225252952143072,False,False,False,165,15,11
