date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,26.2504375,26.44075,25.62875,25.62875,182586.00985222,,0.0,False,False,False,1,1,1
2025-12-22,25.3876875,25.755625,25.375,25.4130625,139069.16256158,,0.0,False,False,False,2,2,1
2025-12-23,25.501875,26.64375,25.501875,25.5399375,290690.83743842,,0.0,False,False,False,3,3,1
2025-12-24,26.009375,26.009375,25.3115625,25.349625,129393.49753695,,0.0,False,False,False,4,4,1
2025-12-25,25.2735,25.400375,24.436125,24.6518125,151079.408867,,0.0,False,False,False,5,5,1
2025-12-28,24.6518125,24.6518125,23.5353125,23.5353125,275072.31527094,,0.0,False,False,False,6,6,1
2025-12-29,23.5353125,24.1696875,23.471875,24.10625,170422.85714286,,0.0,False,False,False,7,7,1
2025-12-30,24.10625,24.30925,23.548,23.7890625,188954.48275862,,0.0,False,False,False,8,8,1
2025-12-31,23.725625,24.9309375,21.4165,22.3934375,2229213.00492611,,0.0,False,False,False,9,9,1
2026-01-01,21.898625,22.8248125,21.847875,21.847875,1152985.22167488,,0.0,False,False,False,10,10,1
2026-01-04,21.8605625,22.000125,21.0739375,21.4165,620338.12807882,,0.0,False,False,False,11,11,1
2026-01-05,21.46725,22.0889375,20.55375,20.55375,842353.49753695,,0.0,False,False,False,12,12,1
2026-01-06,20.680625,20.782125,20.097,20.1096875,421624.43349754,,0.0,False,False,False,13,13,1
2026-01-07,20.731375,21.0993125,20.35075,20.503,405619.7044335,,0.0,False,False,False,14,14,1
2026-01-08,20.5156875,20.528375,20.122375,20.122375,172055.96059113,,0.0,False,False,False,15,15,1
2026-01-11,20.1096875,20.376125,20.04625,20.1604375,192833.89162562,,0.0,False,False,False,16,1,2
2026-01-12,20.223875,22.1650625,20.223875,22.1650625,858224.2364532,,0.0,False,False,False,17,2,2
2026-01-13,23.5353125,23.7890625,19.9574375,19.970125,5519802.95566502,,0.0,False,False,False,18,3,2
2026-01-14,20.1096875,20.579125,19.767125,19.8559375,2191694.18719212,,0.0,False,False,False,19,4,2
2026-01-15,19.9828125,19.9828125,19.0946875,19.1708125,902615.96059113,1.0596179803642047,0.04012881522437326,False,False,False,20,5,2
2026-01-18,19.33575,19.6275625,19.310375,19.3484375,481763.9408867,0.5558021289208003,-0.30582886678872206,False,False,False,21,6,2
2026-01-19,19.5260625,19.5260625,18.7140625,18.752125,638456.74876847,0.7159515094391946,-0.20285696477872872,False,False,False,22,7,2
2026-01-20,18.752125,18.955125,18.0796875,18.27,903404.13793103,0.9794109011686968,-0.015307590514911897,False,False,False,23,8,2
2026-01-21,18.21925,18.396875,18.01625,18.11775,703875.4679803,0.7400494343031541,-0.20135456293547022,False,False,False,24,9,2
2026-01-22,18.1685,18.346125,17.9274375,18.1304375,654064.2364532,0.6699632904126354,-0.2650261312726998,False,False,False,25,10,2
2026-01-25,18.2826875,18.5110625,18.041625,18.0796875,715964.5320197,0.7171741327500817,-0.23405735406478112,False,False,False,26,11,2
2026-01-26,18.092375,18.2065625,17.6736875,17.7498125,656889.06403941,0.6423484221565622,-0.3064267746525013,False,False,False,27,12,2
2026-01-27,17.7625,18.21925,17.71175,18.1050625,887947.98029557,0.8395985520184778,-0.14400233793773867,False,False,False,28,13,2
2026-01-28,18.143125,18.3334375,17.7244375,17.787875,537053.00492611,0.551968085317519,-0.3791055120800084,False,False,False,29,14,2
2026-01-29,17.8259375,17.889375,17.1154375,17.128125,934833.49753695,0.9716889012723253,-0.023702817344129153,False,False,False,30,15,2
2026-02-01,17.1408125,17.255,16.468375,16.519125,566141.47783251,0.5901235403666061,-0.34192177251425043,False,False,False,31,1,3
2026-02-02,16.468375,17.128125,16.29075,17.026625,553959.408867,0.5862368839552367,-0.33898932629345235,False,False,False,32,2,3
2026-02-03,17.1154375,17.3184375,16.874375,16.9631875,392789.75369458,0.4163115620287941,-0.4771844809907631,False,False,False,33,3,3
2026-02-04,16.9631875,17.026625,16.620625,16.69675,366130.44334975,0.3888695744767554,-0.49814115119055985,False,False,False,34,4,3
2026-02-05,16.69675,17.128125,16.4810625,16.69675,854193.49753695,0.8755284436592055,-0.10641720926219667,False,False,False,35,5,3
2026-02-08,16.849,17.381875,16.849,17.128125,977060.88669951,0.9627702273656455,-0.03354807421171563,False,False,False,36,6,3
2026-02-09,17.30575,18.143125,16.9378125,17.7751875,1447621.67487685,1.386195017058095,0.3570338932378225,True,False,False,37,7,3
2026-02-10,18.0796875,18.27,17.4453125,17.4453125,1064994.67980296,1.2962877687240586,0.5910765204480686,True,False,False,38,8,3
2026-02-11,17.4453125,17.6990625,17.1408125,17.4199375,520318.42364532,0.7050347495708027,-0.8334025326864052,False,False,False,39,9,3
2026-02-12,17.4199375,17.4960625,17.20425,17.2676875,155836.84729064,0.2224127801125049,-1.8891923168407119,False,False,False,40,10,3
2026-02-15,17.2423125,17.4453125,17.10275,17.1408125,286519.80295567,0.4147035037986776,-1.3511381620319085,False,False,False,41,11,3
2026-02-16,17.077375,17.20425,16.6840625,16.7094375,197734.77832512,0.2956265939026463,-1.4772020760285842,False,False,False,42,12,3
2026-02-17,16.7094375,16.7094375,16.0750625,16.18925,324610.83743842,0.5072622813882406,-0.9769066810798803,False,False,False,43,13,3
2026-02-18,16.1004375,16.2780625,15.9355,16.1765625,167802.95566502,0.2736854581493206,-1.3135173741766908,False,False,False,44,14,3
2026-02-19,16.2019375,16.2273125,15.07275,15.16790625,350570.24630542,0.5862881755081494,-0.7194209074122752,False,False,False,45,15,3
2026-02-23,15.26940625,15.3899375,14.46375,14.7301875,503274.87684729,0.856909080246266,-0.2447954904006086,False,False,False,46,1,4
2026-02-24,14.72384375,14.8063125,14.24171875,14.2734375,205408.4729064,0.3637220816729144,-1.017389776575736,False,False,False,47,2,4
