date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-02,28.485,28.5,27.0,27.645,13434.66666667,,0.0,False,False,False,1,1,1
2025-12-03,27.6,28.8,27.6,28.8,12536.0,,0.0,False,False,False,2,2,1
2025-12-04,30.225,30.675,27.36,30.675,56000.0,,0.0,False,False,False,3,3,1
2025-12-07,30.675,30.675,30.675,30.675,242.66666667,,0.0,False,False,False,4,4,1
2025-12-08,29.895,29.895,29.895,29.895,134.66666667,,0.0,False,False,False,5,5,1
2025-12-09,29.16,30.6,28.425,28.8,9572.0,,0.0,False,False,False,6,6,1
2025-12-10,28.05,28.05,27.255,28.02,6186.66666667,,0.0,False,False,False,7,7,1
2025-12-11,27.915,29.985,27.915,29.985,19481.33333333,,0.0,False,False,False,8,8,1
2025-12-14,28.29,29.7,28.29,29.7,3601.33333333,,0.0,False,False,False,9,9,1
2025-12-15,28.365,28.635,28.365,28.635,2300.0,,0.0,False,False,False,10,10,1
2025-12-16,28.065,30.36,27.795,28.5,13270.66666667,,0.0,False,False,False,11,11,1
2025-12-17,28.065,30.75,26.775,30.0,68961.33333333,,0.0,False,False,False,12,12,1
2025-12-18,29.88,31.395,29.88,31.395,644.0,,0.0,False,False,False,13,13,1
2025-12-21,30.75,33.24,29.625,31.485,75041.33333333,,0.0,False,False,False,14,14,1
2025-12-22,31.5,31.65,31.485,31.485,33281.33333333,,0.0,False,False,False,15,15,1
2025-12-23,30.93,30.93,30.69,30.9,1060.0,,0.0,False,False,False,16,1,2
2025-12-24,30.555,32.025,28.125,30.75,53684.0,,0.0,False,False,False,17,2,2
2025-12-25,32.025,33.21,31.5,33.21,5033.33333333,,0.0,False,False,False,18,3,2
2025-12-28,31.275,33.0,31.275,33.0,592.0,,0.0,False,False,False,19,4,2
2025-12-29,31.485,31.485,31.485,31.485,752.0,0.040020293978861976,-0.7325669577124799,False,False,False,20,5,2
2025-12-30,31.515,35.25,30.75,35.175,20677.33333333,1.0796097309676254,0.06199622542436883,False,False,False,21,6,2
2025-12-31,35.175,37.395,31.725,37.11,77997.33333333,3.4780385570105232,1.998089181334783,True,True,True,22,7,2
2026-01-01,37.11,38.625,36.09,38.55,2994.66666667,0.15143393643972186,-0.6225000158941403,False,False,False,23,8,2
2026-01-04,36.75,37.725,36.675,37.725,8606.66666667,0.42620764334592215,-0.4339399429884153,False,False,False,24,9,2
2026-01-05,37.005,37.7625,37.005,37.7625,2396.0,0.11799080761655018,-0.6729047347671014,False,False,False,25,10,2
2026-01-06,36.825,38.625,36.75,38.475,4948.0,0.24646998658396474,-0.5658318684790128,False,False,False,26,11,2
2026-01-07,37.14,41.2125,36.75,36.75,19480.0,0.9392417920810916,-0.04748777656358697,False,False,False,27,12,2
2026-01-08,36.69,38.625,36.69,37.11,4154.66666667,0.20800582095896145,-0.5903923927970715,False,False,False,28,13,2
2026-01-11,35.265,38.625,35.265,36.45,2016.0,0.10133436991066393,-0.6659280046558881,False,False,False,29,14,2
2026-01-12,35.25,35.25,34.575,34.575,2174.66666667,0.10934420294729982,-0.6596781023237107,False,False,False,30,15,2
2026-01-13,35.25,35.37,34.29,35.37,6728.0,0.3439473513804644,-0.4757185486675925,False,False,False,31,1,3
2026-01-14,34.92,35.475,34.5,34.56,5030.66666667,0.30741152650660575,-0.46284582419517395,False,False,False,32,2,3
2026-01-15,35.145,36.615,35.145,36.615,1125.33333333,0.0686653378348866,-0.6237197803218021,False,False,False,33,3,3
2026-01-18,34.26,34.5,33.375,34.08,7614.66666667,0.5849636382262038,-0.26685767066638966,False,False,False,34,4,3
2026-01-19,33.39,34.485,33.0,33.375,7224.0,0.6166734009799674,-0.22789614551708398,False,False,False,35,5,3
2026-01-20,32.865,36.0,32.865,35.475,16982.66666667,1.3574622053833805,0.2284920297433251,True,False,False,36,6,3
2026-01-21,35.25,36.495,35.25,36.495,6200.0,0.6116569985398854,-0.23115114301606474,False,False,False,37,7,3
2026-01-22,37.485,37.875,37.485,37.875,170.66666667,0.01725079009999922,-0.5672265997131007,False,False,False,38,8,3
2026-01-25,37.32,37.32,37.32,37.32,1668.0,0.16768762650294158,-0.48382983778376953,False,False,False,39,9,3
2026-01-26,37.02,37.02,35.19,35.19,9876.0,0.949317201648124,-0.03106217770515499,False,False,False,40,10,3
2026-01-27,33.63,34.98,32.25,32.25,18950.66666667,1.836850743761181,0.5101513519179677,True,True,False,41,11,3
2026-01-28,32.625,33.3,31.725,32.235,11993.33333333,1.7092474180760286,0.853298117221036,True,True,False,42,12,3
2026-01-29,32.535,34.785,30.75,34.785,8501.33333333,1.165833188578779,0.2098736133631763,False,False,False,43,13,3
2026-02-01,33.42,33.96,32.415,32.475,5293.33333333,0.7427780272409111,-0.31770456372427985,False,False,False,44,14,3
2026-02-02,31.5,32.985,31.14,32.985,612.0,0.08696640709372429,-1.0964899218733026,False,False,False,45,15,3
2026-02-03,31.875,33.0,30.33,32.625,11556.0,1.56848906020946,0.7072900297488851,True,True,False,46,1,4
2026-02-04,32.625,33.795,32.625,33.765,6325.33333333,0.9426913599867387,-0.07407564772318333,False,False,False,47,2,4
2026-02-05,33.195,35.25,33.195,33.375,11832.0,1.667951055391574,0.8981866693766659,True,True,False,48,3,4
2026-02-08,31.5,33.885,31.5,33.885,5458.66666667,0.751275369765903,-0.3505195158843524,False,False,False,49,4,4
2026-02-10,32.67,33.87,31.8,32.25,16481.33333333,2.065019462402897,1.5743987182298755,True,True,True,50,5,4
2026-02-11,32.235,32.64,31.14,32.64,12144.0,1.4716432380029083,0.7117530620090576,True,False,False,51,6,4
2026-02-12,32.25,39.375,32.22,37.875,37425.33333333,3.7911612955507246,3.261131057160027,True,True,True,52,7,4
2026-02-15,37.47,39.6,37.47,39.6,4366.66666667,0.4351957051834799,-0.6825975435573961,False,False,False,53,8,4
2026-02-16,36.975,38.7,36.975,38.7,3446.66666667,0.3507914860127832,-0.7577731862237937,False,False,False,54,9,4
2026-02-17,36.975,38.55,36.975,38.25,7354.66666667,0.7480387038157849,-0.29436393999071025,False,False,False,55,10,4
2026-02-18,36.975,38.4,36.975,38.4,2724.0,0.2987169645794495,-0.762953880166578,False,False,False,56,11,4
2026-02-19,38.025,38.025,38.025,38.025,3468.0,0.386088350552191,-0.6522888889692391,False,False,False,57,12,4
2026-02-23,40.5,40.5,37.9125,37.9125,3548.0,0.38770589135202393,-0.6750116181145113,False,False,False,58,13,4
2026-02-24,37.485,37.5,35.535,37.29,15536.0,1.5781133608722417,0.6922218399113309,True,True,False,59,14,4
2026-02-25,34.485,39.7125,34.485,39.7125,5664.0,0.5879137228307981,-0.4797800597012713,False,False,False,60,15,4
2026-02-26,37.41,39.0,37.035,39.0,1576.0,0.17979920900517873,-0.8814375161205816,False,False,False,61,1,5
2026-03-01,36.495,39.1125,36.495,39.1125,1821.33333333,0.22058764160120714,-0.7790129817086451,False,False,False,62,2,5
2026-03-02,36.48,38.925,35.325,36.75,3872.0,0.4824761794000715,-0.49928625609747657,False,False,False,63,3,5
2026-03-03,35.355,37.125,33.75,36.3,47378.66666667,4.677280295900688,3.086439586336794,True,True,True,64,4,5
2026-03-04,35.25,37.5,34.95,37.5,4922.66666667,0.4758467804302703,-0.4546175629893047,False,False,False,65,5,5
2026-03-05,35.625,37.5,35.625,37.125,3122.66666667,0.31467709320090315,-0.5652700286764233,False,False,False,66,6,5
2026-03-08,38.25,38.25,37.275,37.275,12552.0,1.2264120218080115,0.19288872792999726,False,False,False,67,7,5
2026-03-09,35.775,35.775,34.5,34.53,3090.66666667,0.3154492566260406,-0.553797016942813,False,False,False,68,8,5
2026-03-10,32.73,34.425,32.73,33.555,22693.33333333,2.1289503474237703,0.9708108461894703,True,True,True,69,9,5
2026-03-11,34.935,36.195,33.75,36.195,7152.0,0.7016625897680288,-0.24641793696355527,False,False,False,70,10,5
2026-03-12,35.73,37.5,35.73,37.5,4137.33333333,0.4224958982629525,-0.4559362041154337,False,False,False,71,11,5
2026-03-15,37.5,37.5,37.275,37.275,874.66666667,0.10981284944297288,-0.6631104709068053,False,False,False,72,12,5
2026-03-16,37.215,39.0,37.215,39.0,4912.0,0.6145889811068428,-0.28832164185568526,False,False,False,73,13,5
2026-03-24,38.8875,38.8875,35.25,35.25,7233.33333333,0.8840904461189291,-0.08919359658993224,False,False,False,74,14,5
2026-03-25,35.25,37.05,35.25,37.05,4862.66666667,0.6035281657513651,-0.2997444630643169,False,False,False,75,15,5
2026-03-26,37.41,37.41,36.75,37.2,4300.0,0.5285239023910369,-0.36114730898369046,False,False,False,76,1,6
2026-03-29,38.25,38.25,38.25,38.25,120.0,0.01505935897328574,-0.7318151498395202,False,False,False,77,2,6
2026-03-30,36.0,40.875,36.0,40.875,8080.0,0.9859590322632727,-0.010779986812296602,False,False,False,78,3,6
2026-03-31,39.7875,39.7875,39.7875,39.7875,1333.33333333,0.17813563247011377,-0.5785725349590747,False,False,False,79,4,6
2026-04-01,39.4875,40.0125,37.575,38.85,83330.66666667,7.330111890408467,3.5991728252358053,True,True,True,80,5,6
2026-04-02,38.025,38.025,35.625,37.485,15817.33333333,1.309345768604325,0.1879747919772745,True,False,False,81,6,6
2026-04-05,36.78,40.8375,36.78,37.5,9722.66666667,0.779347088403547,-0.13942291464273274,False,False,False,82,7,6
2026-04-06,36.78,40.8375,36.78,37.5,5.33333333,0.0004342374516232221,-0.6184414339037481,False,False,False,83,8,6
2026-04-08,38.1,38.1,36.75,36.75,6265.33333333,0.6126626509162559,-0.21915050458641316,False,False,False,84,9,6
2026-04-09,37.05,39.975,35.7,37.5,20709.33333333,1.8799777288239816,0.5333403705688987,True,True,False,85,10,6
2026-04-12,36.63,37.5,36.63,37.5,3433.33333333,0.31123654581796656,-0.41819747437959187,False,False,False,86,11,6
2026-04-13,36.36,37.575,35.625,36.3,8561.33333333,0.7903936581400324,-0.12493518016027233,False,False,False,87,12,6
2026-04-14,36.3,36.3,34.14,34.68,17288.0,1.4978859083663876,0.3169279037989525,True,False,False,88,13,6
2026-04-15,37.2,37.6125,34.77,36.0,21225.33333333,1.8507990210610081,0.5394566475527526,True,True,False,89,14,6
2026-04-16,37.41,39.375,35.25,37.29,13621.33333333,1.1551660777383477,0.10129056575418312,False,False,False,90,15,6
2026-04-19,37.5,40.3125,37.005,37.9125,15081.33333333,1.2222624444166748,0.15248581534474812,False,False,False,91,1,7
2026-04-20,38.25,41.25,34.575,41.25,34070.66666667,2.433850842937863,1.0909636635197926,True,True,True,92,2,7
2026-04-21,42.4125,42.4125,37.9125,39.525,15070.66666667,1.0388834507514537,0.030866903303016672,False,False,False,93,3,7
2026-04-22,42.0,42.75,39.5625,40.5,1606.66666667,0.11294457280262411,-0.6845051442293559,False,False,False,94,4,7
2026-04-23,41.25,45.0,40.5,43.5,155506.66666667,7.147278175768386,3.6729164849006244,True,True,True,95,5,7
2026-04-26,41.25,45.0,40.5,43.5,18.66666667,0.0008664679980876015,-0.5891473967507492,False,False,False,96,6,7
2026-04-27,39.75,42.75,39.15,40.2,5142.66666667,0.23596131139934537,-0.45750168294322996,False,False,False,97,7,7
2026-04-28,38.9625,39.0,38.2875,39.0,5365.33333333,0.24772071090411857,-0.44693218576720783,False,False,False,98,8,7
2026-04-29,39.0,39.6,37.65,39.6,18313.33333333,0.8136438627200528,-0.11601522347067687,False,False,False,99,9,7
2026-04-30,39.6,42.0,39.6,40.9875,11402.66666667,0.6029520113090676,-0.22585196827239842,False,False,False,100,10,7
2026-05-03,40.7625,42.0,39.075,41.1375,6337.33333333,0.34372163826408125,-0.3627109670486337,False,False,False,101,11,7
2026-05-04,37.125,40.5375,35.655,40.5,22892.0,1.1987934561755493,0.11396738999159566,False,False,False,102,12,7
2026-05-05,37.9875,38.2125,37.02,38.1,7500.0,0.38519614187545287,-0.3613819021614402,False,False,False,103,13,7
2026-05-06,38.0625,39.75,36.45,37.23,8470.66666667,0.4325991699381746,-0.33583938232596544,False,False,False,104,14,7
2026-05-07,36.66,37.485,34.575,34.575,21166.66666667,1.0797263106348698,0.047242986687419754,False,False,False,105,15,7
2026-05-10,36.0,36.48,35.295,36.48,2712.0,0.138595983169512,-0.5092068119143034,False,False,False,106,1,8
2026-05-11,37.11,37.11,37.11,37.11,146.66666667,0.007660060445014429,-0.5705453923529619,False,False,False,107,2,8
2026-05-12,37.485,37.485,33.405,33.63,18898.66666667,0.9828994632679562,-0.0098741252322113,False,False,False,108,3,8
2026-05-13,33.75,34.725,31.965,34.125,22741.33333333,1.1781080231668397,0.10322768630383042,False,False,False,109,4,8
2026-05-14,34.5,37.185,32.25,36.735,80970.66666667,3.5715945080441087,1.6195785682444284,True,True,True,110,5,8
2026-05-17,34.905,39.5625,34.905,39.5625,12286.66666667,0.5453227405205798,-0.2843010905142007,False,False,False,111,6,8
2026-05-18,38.1,39.225,35.625,37.6125,7842.66666667,0.3695954055057328,-0.3708750711499746,False,False,False,112,7,8
2026-05-19,36.0,36.75,36.0,36.72,6620.0,0.31831412122220326,-0.3917001091401192,False,False,False,113,8,8
2026-05-20,35.49,38.85,35.49,38.25,7601.33333333,0.3603074083903549,-0.374344492289904,False,False,False,114,9,8
2026-05-21,37.7625,40.125,36.735,40.125,8358.66666667,0.6083720298316805,-0.31045692829143073,False,False,False,115,10,8
2026-05-31,37.5375,38.475,36.375,37.35,20962.66666667,1.4176799715058621,0.3613837941154235,True,False,False,116,11,8
2026-06-01,37.575,39.0,35.265,37.485,11973.33333333,0.7914613832063091,-0.18607014372655803,False,False,False,117,12,8
2026-06-02,36.93,38.175,34.8,35.82,13880.0,0.8923826015395478,-0.099616696248376,False,False,False,118,13,8
2026-06-03,35.28,37.17,34.59,35.745,5734.66666667,0.38423398876172876,-0.5428620653335137,False,False,False,119,14,8
2026-06-04,36.75,37.11,36.675,36.96,2841.33333333,0.19599637622818517,-0.6804131111139586,False,False,False,120,15,8
2026-06-07,38.1,38.9625,38.1,38.9625,302.66666667,0.02132186148327655,-0.8014893455795561,False,False,False,121,1,9
2026-06-11,36.0,40.5,36.0,40.5,10702.66666667,0.7877910542975893,-0.1673692513714484,False,False,False,122,2,9
2026-06-18,39.75,40.5375,39.675,40.5375,1533.33333333,0.11539812352590426,-0.6760128750300455,False,False,False,123,3,9
2026-06-21,40.5375,41.25,40.5375,41.25,346.66666667,0.026912745773143818,-0.7122141266760704,False,False,False,124,4,9
2026-06-22,38.6625,40.5,37.35,37.35,9678.66666667,0.7864529444587854,-0.15015942406030736,False,False,False,125,5,9
2026-06-23,36.18,37.425,34.95,35.475,5745.33333333,0.46116141184498316,-0.3852039319515563,False,False,False,126,6,9
2026-06-24,35.79,37.5,35.25,35.25,14414.66666667,1.0943581489750003,0.07231362669116077,False,False,False,127,7,9
2026-06-25,35.265,36.195,35.265,36.195,402.66666667,0.03287880025067095,-0.6822948804550191,False,False,False,128,8,9
2026-06-28,35.625,36.15,35.25,35.985,3704.0,0.32792884251030985,-0.4394144837640774,False,False,False,129,9,9
2026-06-29,34.5,39.0,34.5,39.0,1442.66666667,0.19711972017058094,-1.0486171320319244,False,False,False,130,10,9
2026-06-30,37.08,37.6875,36.915,37.6875,840.0,0.12451085023121596,-1.0446673739308951,False,False,False,131,11,9
2026-07-01,38.1,38.1,38.1,38.1,124.0,0.019495424864001135,-1.068692430308144,False,False,False,132,12,9
2026-07-06,36.87,37.125,35.25,36.075,553.33333333,0.09135234489306368,-0.9207752152268198,False,False,False,133,13,9
2026-07-07,36.75,38.175,36.75,38.175,584.0,0.10234362221649557,-0.8415240049956223,False,False,False,134,14,9
2026-07-08,37.14,37.5,37.14,37.5,466.66666667,0.08785691873296395,-0.7863663723442734,False,False,False,135,15,9
2026-07-09,36.705,39.375,36.705,39.375,4582.66666667,1.0200326457936972,0.018223475947996257,False,False,False,136,1,10
2026-07-12,37.8375,40.2375,37.8375,40.2375,4857.33333333,1.1741575749751876,0.1560377977882455,False,False,False,137,2,10
2026-07-13,39.75,43.5,37.095,41.25,45826.66666667,7.991815190726171,3.9105238330455308,True,True,True,138,3,10
2026-07-14,39.075,40.8,38.9625,40.8,3337.33333333,0.5944309208566653,-0.2217903265327037,False,False,False,139,4,10
2026-07-15,39.9375,41.625,39.1125,41.625,6368.0,1.0997006677410346,0.056343972760063143,False,False,False,140,5,10
2026-07-16,41.25,41.25,36.015,40.5,36050.66666667,4.7572379938593885,2.338558198431891,True,True,True,141,6,10
2026-07-19,40.5,42.6375,39.3375,41.5875,11346.66666667,1.4909683410132923,0.30664368817429016,True,False,False,142,7,10
2026-07-20,39.75,41.6625,39.0375,39.75,33993.33333333,3.6816150297107133,1.8435172787313745,True,True,True,143,8,10
2026-07-21,41.2125,41.6625,37.575,39.4125,6074.66666667,0.6381175811480937,-0.2591830542109166,False,False,False,144,9,10
2026-07-22,37.29,40.2,37.29,38.7375,5150.66666667,0.5542364005483761,-0.3108326599087148,False,False,False,145,10,10
2026-07-23,39.5625,40.125,39.5625,40.125,506.66666667,0.05610098176754276,-0.6337227798085165,False,False,False,146,11,10
2026-07-26,41.25,42.0,39.15,40.125,23692.0,2.4951554469624133,1.0285656961024798,True,True,True,147,12,10
2026-07-27,38.2875,40.725,38.2875,39.75,15110.66666667,1.477006887833414,0.3566287449787484,True,False,False,148,13,10
2026-07-28,38.25,38.9625,36.75,37.5,30550.66666667,2.6398377824118566,1.325973679465623,True,True,True,149,14,10
2026-07-29,36.735,38.2125,36.45,36.45,16182.66666667,1.3146022994981128,0.2738522211796835,True,False,False,150,15,10
2026-07-30,36.84,38.325,36.84,38.25,13638.66666667,1.0531897368314165,0.04961625891528917,False,False,False,151,1,11
2026-08-02,38.2125,39.375,37.5,39.375,4625.33333333,0.3510707201551626,-0.6241066534655134,False,False,False,152,2,11
2026-08-03,37.5375,40.0875,37.5375,40.0875,1088.0,0.08241383663677997,-0.8859221497554203,False,False,False,153,3,11
2026-08-04,37.5375,39.7875,37.5,38.9625,11582.66666667,0.8422777470744305,-0.16238366501564275,False,False,False,154,4,11
2026-08-05,36.75,37.5,35.25,37.5,37668.0,2.4128109319950966,1.577145568819869,True,True,True,155,5,11
