date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,9.31,9.5,9.28,9.34,66644.0,,0.0,False,False,False,1,1,1
2025-12-22,9.3,9.34,9.22,9.22,56319.0,,0.0,False,False,False,2,2,1
2025-12-23,9.18,9.28,9.16,9.19,215420.0,,0.0,False,False,False,3,3,1
2025-12-24,9.19,9.26,9.16,9.26,143429.0,,0.0,False,False,False,4,4,1
2025-12-25,9.25,9.25,9.08,9.2,134426.0,,0.0,False,False,False,5,5,1
2025-12-28,9.17,9.2,9.08,9.13,53196.0,,0.0,False,False,False,6,6,1
2025-12-29,9.16,9.17,9.1,9.15,117684.0,,0.0,False,False,False,7,7,1
2025-12-30,9.13,9.15,8.96,8.98,117839.0,,0.0,False,False,False,8,8,1
2025-12-31,8.96,9.12,8.96,9.08,59465.0,,0.0,False,False,False,9,9,1
2026-01-01,9.08,9.16,9.08,9.16,66645.0,,0.0,False,False,False,10,10,1
2026-01-04,9.1,9.15,8.9,9.04,56720.0,,0.0,False,False,False,11,11,1
2026-01-05,9.04,9.06,8.91,8.98,103743.0,,0.0,False,False,False,12,12,1
2026-01-06,8.9,8.98,8.88,8.9,128717.0,,0.0,False,False,False,13,13,1
2026-01-07,8.99,9.07,8.93,9.0,62169.0,,0.0,False,False,False,14,14,1
2026-01-08,9.0,9.0,8.82,8.82,177659.0,,0.0,False,False,False,15,15,1
2026-01-11,8.87,8.97,8.83,8.93,88166.0,,0.0,False,False,False,16,1,2
2026-01-12,8.96,9.08,8.96,9.07,170676.0,,0.0,False,False,False,17,2,2
2026-01-13,9.09,9.14,9.05,9.09,119939.0,,0.0,False,False,False,18,3,2
2026-01-14,9.09,9.11,8.97,9.0,101470.0,,0.0,False,False,False,19,4,2
2026-01-15,9.05,9.08,8.91,8.94,73300.0,0.6935947987013785,-0.6990634696350947,False,False,False,20,5,2
2026-01-18,8.95,9.05,8.94,8.98,210642.0,1.866050325474924,1.9206893786591872,True,True,False,21,6,2
2026-01-19,8.95,9.0,8.95,9.0,30843.0,0.2763526432835099,-1.5332127091232868,False,False,False,22,7,2
2026-01-20,8.98,8.99,8.89,8.98,123673.0,1.1556058888030794,0.35559861659750275,False,False,False,23,8,2
2026-01-21,8.96,8.96,8.86,8.94,48559.0,0.4747813648387631,-1.1251028679174833,False,False,False,24,9,2
2026-01-22,8.89,9.0,8.89,8.99,181797.0,1.7372719792900002,1.5272200233534023,True,True,False,25,10,2
2026-01-25,9.0,9.08,9.0,9.07,164255.0,1.4905436166973915,1.0668745592438358,True,False,False,26,11,2
2026-01-26,9.06,9.15,9.03,9.15,111519.0,1.0148257618086483,0.03217262732609367,False,False,False,27,12,2
2026-01-27,9.16,9.25,9.11,9.17,301023.0,2.5285638686591234,2.744783819895821,True,True,True,28,13,2
2026-01-28,9.17,9.27,9.08,9.08,155692.0,1.256996286543676,0.48799476811230363,True,False,False,29,14,2
2026-01-29,9.1,9.12,8.94,8.98,194505.0,1.4932821305555672,0.9795737064470846,True,False,False,30,15,2
2026-02-01,8.98,9.0,8.82,8.9,90106.0,0.6830214523434756,-0.6531022884305822,False,False,False,31,1,3
2026-02-02,8.9,8.91,8.66,8.91,79385.0,0.6073612473915447,-0.7917426676966526,False,False,False,32,2,3
2026-02-03,8.94,8.95,8.82,8.84,72256.0,0.5650222041152096,-0.8412052760694081,False,False,False,33,3,3
2026-02-04,8.84,8.86,8.68,8.75,359232.0,2.516778488224845,2.6389982438433592,True,True,True,34,4,3
2026-02-05,8.7,8.75,8.35,8.39,480564.0,3.0438541652811213,2.8941375997964753,True,True,True,35,5,3
2026-02-08,8.47,8.5,8.35,8.41,123957.0,0.776334137389291,-0.32289476415012636,False,False,False,36,6,3
2026-02-09,8.41,8.46,8.31,8.37,559101.0,3.1218839148164426,2.6719956535282874,True,True,True,37,7,3
2026-02-10,8.37,8.52,8.34,8.49,154125.0,0.8524603401987386,-0.1882836198685867,False,False,False,38,8,3
2026-02-11,8.42,8.51,8.36,8.45,84489.0,0.4695107533350023,-0.6712009654790286,False,False,False,39,9,3
2026-02-12,8.44,8.52,8.42,8.52,188215.0,1.01356026944984,0.017987167954336965,False,False,False,40,10,3
2026-02-15,8.42,8.59,8.42,8.55,219225.0,1.1778308302357463,0.23627278862328777,False,False,False,41,11,3
2026-02-16,8.53,8.53,8.44,8.52,79381.0,0.4210011034035797,-0.7930811766340726,False,False,False,42,12,3
2026-02-17,8.54,8.54,8.4,8.45,97324.0,0.519794590235292,-0.6494948390288184,False,False,False,43,13,3
2026-02-18,8.45,8.5,8.39,8.5,41714.0,0.22319693193841939,-1.045946166502857,False,False,False,44,14,3
2026-02-19,8.49,8.51,8.33,8.37,99480.0,0.5442686021357126,-0.5942404044126964,False,False,False,45,15,3
2026-02-23,8.37,8.46,8.21,8.31,135024.0,0.7446894466203589,-0.32940946152731904,False,False,False,46,1,4
2026-02-24,8.31,8.31,8.22,8.29,37348.0,0.21028414935647355,-0.9779777188262789,False,False,False,47,2,4
2026-02-25,8.3,8.34,8.26,8.33,49650.0,0.30083862174102854,-0.8066487328927545,False,False,False,48,3,4
2026-02-26,8.22,8.36,8.22,8.33,75464.0,0.4686411771920591,-0.5923752268269643,False,False,False,49,4,4
2026-03-01,7.7,8.32,7.7,8.09,100370.0,0.6420782942736237,-0.386329452624646,False,False,False,50,5,4
2026-03-02,8.08,8.18,7.99,8.02,100089.0,0.6382427202203296,-0.3923208727964155,False,False,False,51,6,4
2026-03-03,7.9,8.05,7.9,8.02,46490.0,0.2995974220057496,-0.745885301262542,False,False,False,52,7,4
2026-03-04,8.02,8.19,8.02,8.18,73283.0,0.4721044282136559,-0.5624801234805326,False,False,False,53,8,4
2026-03-05,8.19,8.25,8.13,8.17,106332.0,0.7457642572217595,-0.26304665685769035,False,False,False,54,9,4
2026-03-08,8.17,8.52,8.12,8.26,200289.0,1.5578509343341047,0.6303338512952551,True,True,False,55,10,4
2026-03-09,8.35,8.35,8.15,8.21,142886.0,1.103247951282468,0.11748242559546497,False,False,False,56,11,4
2026-03-10,8.29,8.29,8.19,8.25,47913.0,0.4609033467029581,-1.0397200123033776,False,False,False,57,12,4
2026-03-11,8.27,8.27,8.2,8.23,57632.0,0.581378574980909,-0.7757996206247099,False,False,False,58,13,4
2026-03-12,8.23,8.29,8.21,8.28,104142.0,1.0402491995259335,0.07547512274083562,False,False,False,59,14,4
2026-03-15,8.29,8.29,8.2,8.23,43499.0,0.4683518749310242,-0.9768097366127247,False,False,False,60,15,4
2026-03-16,8.23,8.66,8.21,8.66,482477.0,4.5499807382825335,3.8577879804433604,True,True,True,61,1,5
2026-03-24,8.65,8.65,8.37,8.38,114661.0,1.0636125871784132,0.07041427887148251,False,False,False,62,2,5
2026-03-25,8.38,8.47,8.38,8.47,139318.0,1.2676445285185443,0.30136824059118894,True,False,False,63,3,5
2026-03-26,8.46,8.47,8.41,8.41,90130.0,0.8024119543623193,-0.23018457408269272,False,False,False,64,4,5
2026-03-29,8.41,8.46,8.39,8.44,100100.0,0.8909272719424217,-0.12710736062987718,False,False,False,65,5,5
2026-03-30,8.45,8.45,8.36,8.41,85630.0,0.7792681722689554,-0.25151875225312564,False,False,False,66,6,5
2026-03-31,8.41,8.48,8.39,8.43,118113.0,1.036775587807246,0.044139874890480005,False,False,False,67,7,5
2026-04-01,8.47,8.51,8.35,8.44,135466.0,1.1459367825523499,0.18393875143453184,False,False,False,68,8,5
2026-04-02,8.44,8.45,8.2,8.21,466314.0,3.3850549555847373,2.71210009269358,True,True,True,69,9,5
2026-04-05,8.22,8.28,8.21,8.26,106191.0,0.7692338339451386,-0.26315411700932007,False,False,False,70,10,5
2026-04-06,8.26,8.27,8.13,8.2,132908.0,0.9514584930635047,-0.05616054801548455,False,False,False,71,11,5
2026-04-07,8.2,8.2,7.82,7.83,663703.0,3.8915598329750303,2.970045006601051,True,True,True,72,12,5
2026-04-08,7.97,8.1,7.97,8.1,265910.0,1.4757962423278408,0.5174081425137678,True,False,False,73,13,5
2026-04-09,8.16,8.16,8.0,8.05,108740.0,0.6031022550611171,-0.4320428326922748,False,False,False,74,14,5
2026-04-12,7.94,8.07,7.94,8.01,174233.0,0.9733779594554809,-0.02878096424806016,False,False,False,75,15,5
