date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-09-24,48.699478,50.453198,48.65451,49.46392,131291.0,,0.0,False,False,False,1,1,1
2025-09-25,49.46392,49.868625,47.665232,47.800134,75357.0,,0.0,False,False,False,2,2,1
2025-09-28,47.800134,48.114904,46.810855,47.350462,71636.0,,0.0,False,False,False,3,3,1
2025-09-29,47.21556,48.519609,46.675954,47.575298,126236.0,,0.0,False,False,False,4,4,1
2025-09-30,47.575298,49.46392,47.575298,48.564576,168628.0,,0.0,False,False,False,5,5,1
2025-10-01,49.104182,49.194117,48.069937,48.969281,146679.0,,0.0,False,False,False,6,6,1
2025-10-02,48.969281,49.46392,48.564576,48.65451,128521.0,,0.0,False,False,False,7,7,1
2025-10-05,49.46392,49.46392,48.114904,48.699478,41354.0,,0.0,False,False,False,8,8,1
2025-10-06,48.204838,49.014248,48.204838,48.65451,67862.0,,0.0,False,False,False,9,9,1
2025-10-07,48.65451,48.699478,47.935035,48.294773,52220.0,,0.0,False,False,False,10,10,1
2025-10-08,48.294773,48.294773,47.080658,48.204838,90005.0,,0.0,False,False,False,11,11,1
2025-10-09,48.969281,48.969281,44.787331,46.720921,438638.0,,0.0,False,False,False,12,12,1
2025-10-12,44.877266,46.136347,44.832298,45.192036,128312.0,,0.0,False,False,False,13,13,1
2025-10-13,45.416872,48.474642,45.326938,47.755166,410261.0,,0.0,False,False,False,14,14,1
2025-10-14,47.755166,47.890068,46.09138,47.440396,202551.0,,0.0,False,False,False,15,15,1
2025-10-15,47.350462,49.14915,47.21556,48.294773,325956.0,,0.0,False,False,False,16,1,2
2025-10-16,48.384707,48.384707,46.630986,46.855822,138099.0,,0.0,False,False,False,17,2,2
2025-10-19,46.90079,47.53033,46.586019,46.765888,58415.0,,0.0,False,False,False,18,3,2
2025-10-20,46.810855,46.810855,46.001446,46.316216,72334.0,,0.0,False,False,False,19,4,2
2025-10-21,46.316216,46.316216,45.506806,45.641708,84220.0,0.56932813939143,-0.556290344299531,False,False,False,20,5,2
2025-10-22,45.416872,45.416872,44.15779,44.247725,140331.0,0.9457493643885747,-0.07032008499175053,False,False,False,21,6,2
2025-10-23,44.517528,45.416872,44.247725,45.237003,87973.0,0.5903770546645546,-0.5350339503776873,False,False,False,22,7,2
2025-10-26,45.237003,45.551774,44.607462,45.057134,112527.0,0.7449351598512076,-0.34101086739978104,False,False,False,23,8,2
2025-10-27,45.147069,46.675954,45.012167,46.09138,212601.0,1.368314654252777,0.5036006936861117,True,False,False,24,9,2
2025-10-28,46.09138,46.09138,45.237003,45.461839,86513.0,0.5719164453164768,-0.5650074775286119,False,False,False,25,10,2
2025-10-29,45.551774,45.551774,45.102102,45.28197,25449.0,0.17526002516405878,-1.0147208559438872,False,False,False,26,11,2
2025-10-30,45.28197,45.866544,44.9672,45.147069,75912.0,0.5324293985024897,-0.560233193755024,False,False,False,27,12,2
2025-11-02,45.147069,45.371905,44.832298,44.9672,37807.0,0.265499900631534,-0.8777776416852278,False,False,False,28,13,2
2025-11-03,44.9672,45.057134,44.562495,44.9672,42630.0,0.3020454492314952,-0.8201031473390742,False,False,False,29,14,2
2025-11-04,44.9672,44.9672,44.517528,44.787331,34213.0,0.24396496368478154,-0.877083487146013,False,False,False,30,15,2
2025-11-05,44.787331,44.787331,43.932954,44.292692,45397.0,0.3289472015720947,-0.7574704905779679,False,False,False,31,1,3
2025-11-06,44.067856,44.292692,43.798053,43.932954,35046.0,0.297435188010254,-0.8148571117129657,False,False,False,32,2,3
2025-11-09,43.977922,43.977922,42.494004,42.988643,40802.0,0.3596415571892393,-0.7054097678548099,False,False,False,33,3,3
2025-11-10,42.988643,43.52825,42.538971,42.853742,25386.0,0.26946727510691754,-0.8893337027756136,False,False,False,34,4,3
2025-11-11,42.853742,42.898709,41.234922,41.90943,112454.0,1.253622360393854,0.31054956831287855,True,False,False,35,5,3
2025-11-12,41.864463,42.269168,41.504726,41.549693,76465.0,0.9901111892340542,-0.016012405127317667,False,False,False,36,6,3
2025-11-13,41.504726,43.258446,41.27989,43.168512,178346.0,2.2506768903238914,1.938539644574351,True,True,True,37,7,3
2025-11-16,43.618184,43.618184,41.549693,41.59466,44851.0,0.5708932402528676,-0.6545623136134826,False,False,False,38,8,3
2025-11-17,42.044332,42.044332,41.055054,41.59466,38227.0,0.4973750121978987,-0.7389321630532089,False,False,False,39,9,3
2025-11-18,41.369824,42.179234,41.144988,41.954398,45415.0,0.6062021764012961,-0.5597139987949573,False,False,False,40,10,3
