date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,141.0,141.8,139.5,140.6,104097.0,,0.0,False,False,False,1,1,1
2025-12-22,141.0,142.8,140.7,141.2,245783.0,,0.0,False,False,False,2,2,1
2025-12-23,140.6,141.9,138.8,139.1,140149.0,,0.0,False,False,False,3,3,1
2025-12-24,139.1,139.2,136.4,137.1,92564.0,,0.0,False,False,False,4,4,1
2025-12-25,137.7,138.4,136.9,138.0,19542.0,,0.0,False,False,False,5,5,1
2025-12-28,138.0,140.7,136.8,139.5,109386.0,,0.0,False,False,False,6,6,1
2025-12-29,139.5,139.9,138.0,138.1,49979.0,,0.0,False,False,False,7,7,1
2025-12-30,137.9,138.5,135.4,137.0,272041.0,,0.0,False,False,False,8,8,1
2025-12-31,138.0,139.4,137.8,138.9,52622.0,,0.0,False,False,False,9,9,1
2026-01-01,139.2,141.6,139.2,141.0,30597.0,,0.0,False,False,False,10,10,1
2026-01-04,141.0,141.3,136.6,137.8,44573.0,,0.0,False,False,False,11,11,1
2026-01-05,137.8,139.3,134.5,136.4,171493.0,,0.0,False,False,False,12,12,1
2026-01-06,135.2,136.1,134.3,134.3,73197.0,,0.0,False,False,False,13,13,1
2026-01-07,138.0,138.4,132.6,135.0,386991.0,,0.0,False,False,False,14,14,1
2026-01-08,135.1,137.3,133.3,134.3,791175.0,,0.0,False,False,False,15,15,1
2026-01-11,133.0,136.0,133.0,135.0,112768.0,,0.0,False,False,False,16,1,2
2026-01-12,135.8,137.0,135.1,136.0,159228.0,,0.0,False,False,False,17,2,2
2026-01-13,136.0,138.5,134.3,137.6,227994.0,,0.0,False,False,False,18,3,2
2026-01-14,137.8,139.6,136.3,137.7,269993.0,,0.0,False,False,False,19,4,2
2026-01-15,137.7,138.4,134.0,134.0,900808.0,4.234135060564327,2.894488820533356,True,True,True,20,5,2
2026-01-18,135.6,136.8,134.8,135.5,110253.0,0.5174817231836769,-0.43273178924480427,False,False,False,21,6,2
2026-01-19,135.1,136.6,133.0,135.0,276721.0,1.2894512070388349,0.26111320276331296,True,False,False,22,7,2
2026-01-20,134.8,135.1,131.4,131.4,137353.0,0.6404481127126757,-0.3240757020627158,False,False,False,23,8,2
2026-01-21,131.6,144.5,131.6,144.5,1202743.0,4.455051683900807,2.892460622263385,True,True,True,24,9,2
2026-01-22,149.9,156.5,149.1,155.9,1092577.0,3.37606288273512,2.106290221951852,True,True,True,25,10,2
2026-01-25,157.0,159.2,152.0,153.4,143886.0,0.4422504284621835,-0.49840465597589395,False,False,False,26,11,2
2026-01-26,153.4,154.9,152.3,154.9,217741.0,0.652431535304522,-0.322830018370627,False,False,False,27,12,2
2026-01-27,154.1,158.8,153.2,156.0,226633.0,0.683726569709893,-0.29131530871024425,False,False,False,28,13,2
2026-01-28,156.9,165.0,156.8,164.8,374996.0,1.078858181860029,0.07745379918070253,False,False,False,29,14,2
2026-01-29,160.0,168.0,159.0,165.0,511876.0,1.377306790973603,0.4035227702226347,True,False,False,30,15,2
2026-02-01,166.0,168.8,161.4,165.0,146394.0,0.38857995280577373,-0.6712140603888463,False,False,False,31,1,3
2026-02-02,164.1,165.7,160.0,165.1,157538.0,0.41893585378809484,-0.6358684325809967,False,False,False,32,2,3
2026-02-03,164.2,166.5,164.1,165.7,92957.0,0.2465498549523415,-0.8288246264993241,False,False,False,33,3,3
2026-02-04,163.5,165.5,163.3,165.5,68035.0,0.18841904828371392,-0.8382214465181372,False,False,False,34,4,3
2026-02-05,164.0,164.4,160.0,162.0,95701.0,0.293282686159393,-0.6802543668690471,False,False,False,35,5,3
2026-02-08,161.2,164.4,160.4,161.5,51043.0,0.1579185919340642,-0.7974276785268493,False,False,False,36,6,3
2026-02-09,160.3,162.7,158.7,161.4,69298.0,0.21742117862622243,-0.7247099887637054,False,False,False,37,7,3
2026-02-10,159.0,163.5,158.0,163.0,116116.0,0.37081994845003613,-0.568378013601128,False,False,False,38,8,3
2026-02-11,161.8,163.5,158.7,161.3,68888.0,0.2272947363193978,-0.6675136662136555,False,False,False,39,9,3
2026-02-12,160.0,165.0,160.0,164.0,263767.0,0.9724996663296781,-0.023207311596077466,False,False,False,40,10,3
2026-02-15,162.2,164.2,161.3,163.0,47919.0,0.17872947990202498,-0.6809899482182018,False,False,False,41,11,3
2026-02-16,161.9,166.3,161.9,165.4,148715.0,0.5682460811405654,-0.34829062245274695,False,False,False,42,12,3
2026-02-17,162.6,166.1,161.5,166.0,78505.0,0.3033817373507534,-0.5531616319004573,False,False,False,43,13,3
2026-02-18,166.3,179.3,164.2,179.3,350096.0,1.6198095580034706,0.5571089760455598,True,True,False,44,14,3
2026-02-19,177.0,178.2,174.6,175.0,228429.0,1.320958915239496,0.44675262060778936,True,False,False,45,15,3
2026-02-23,174.0,180.1,168.2,180.1,275780.0,1.536196112607219,0.7633574738398535,True,True,False,46,1,4
2026-02-24,174.0,181.0,174.0,180.3,262565.0,1.4445494960320484,0.6352016682086806,True,False,False,47,2,4
2026-02-25,180.0,180.7,173.5,177.0,187540.0,1.0430020038051722,0.060987639343079034,False,False,False,48,3,4
2026-02-26,177.6,179.5,174.9,177.8,423225.0,2.3226128289887984,1.838680005765454,True,True,True,49,4,4
2026-03-01,165.0,175.8,164.4,170.9,117537.0,0.7232939328896065,-0.4235225582512533,False,False,False,50,5,4
