date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,11.99,11.99,11.63,11.67,11548.0,,0.0,False,False,False,1,1,1
2025-12-22,11.8,11.8,11.48,11.5,49887.0,,0.0,False,False,False,2,2,1
2025-12-23,11.58,11.66,11.51,11.64,23868.0,,0.0,False,False,False,3,3,1
2025-12-24,11.64,11.7,11.38,11.7,44017.0,,0.0,False,False,False,4,4,1
2025-12-25,11.44,11.7,11.44,11.5,30290.0,,0.0,False,False,False,5,5,1
2025-12-28,11.61,11.61,10.54,10.54,140271.0,,0.0,False,False,False,6,6,1
2025-12-29,10.54,10.85,10.25,10.7,407633.0,,0.0,False,False,False,7,7,1
2025-12-30,10.6,11.24,10.6,10.75,325630.0,,0.0,False,False,False,8,8,1
2025-12-31,10.79,11.3,10.79,11.1,96461.0,,0.0,False,False,False,9,9,1
2026-01-01,11.24,11.3,11.12,11.13,39119.0,,0.0,False,False,False,10,10,1
2026-01-04,11.18,11.18,10.72,10.99,62952.0,,0.0,False,False,False,11,11,1
2026-01-05,10.99,11.12,10.77,10.93,64284.0,,0.0,False,False,False,12,12,1
2026-01-06,11.06,11.06,10.82,10.87,35384.0,,0.0,False,False,False,13,13,1
2026-01-07,11.1,11.32,11.01,11.1,53830.0,,0.0,False,False,False,14,14,1
2026-01-08,11.08,11.15,10.96,11.1,27363.0,,0.0,False,False,False,15,15,1
2026-01-11,11.1,11.39,11.02,11.3,59477.0,,0.0,False,False,False,16,1,2
2026-01-12,11.59,11.59,11.26,11.32,83370.0,,0.0,False,False,False,17,2,2
2026-01-13,11.32,11.45,11.18,11.25,85976.0,,0.0,False,False,False,18,3,2
2026-01-14,11.29,11.3,11.03,11.29,83688.0,,0.0,False,False,False,19,4,2
2026-01-15,11.3,11.3,11.02,11.1,42190.0,0.4774682300855912,-0.458999398984581,False,False,False,20,5,2
2026-01-18,11.48,11.48,11.13,11.18,95234.0,1.0290427916003035,0.02716146682063853,False,False,False,21,6,2
2026-01-19,11.18,11.2,11.02,11.11,112043.0,1.1713362744893052,0.16635002089783685,False,False,False,22,7,2
2026-01-20,11.2,11.2,10.83,10.85,70497.0,0.7194639612309787,-0.28257953899837246,False,False,False,23,8,2
2026-01-21,11.0,11.85,10.84,11.76,341321.0,3.0245372977470666,2.069039914411598,True,True,True,24,9,2
2026-01-22,11.5,11.76,11.46,11.49,155426.0,1.3049225720137574,0.33308888738101233,True,False,False,25,10,2
2026-01-25,11.44,11.58,11.4,11.5,67266.0,0.5826055022986873,-0.44005889641551116,False,False,False,26,11,2
2026-01-26,11.65,11.65,11.31,11.37,30813.0,0.3189216715209251,-0.759675450569832,False,False,False,27,12,2
2026-01-27,11.34,11.43,11.3,11.35,50678.0,0.6115464723670968,-0.4718228879607012,False,False,False,28,13,2
2026-01-28,11.4,11.4,11.2,11.21,53269.0,0.6600131336034395,-0.4008394598903646,False,False,False,29,14,2
2026-01-29,11.07,11.21,10.89,10.89,127839.0,1.5014269775089553,0.6233248869518787,True,True,False,30,15,2
2026-02-01,10.82,10.95,10.71,10.9,55055.0,0.6496153694123256,-0.4325508919728991,False,False,False,31,1,3
2026-02-02,10.62,11.1,10.62,11.1,73036.0,0.8573533166447054,-0.17728985202607864,False,False,False,32,2,3
2026-02-03,11.1,11.21,10.92,10.92,37886.0,0.4440831598053517,-0.6928862583395808,False,False,False,33,3,3
2026-02-04,11.06,11.06,10.81,10.81,31667.0,0.3760716444569009,-0.7596492846299415,False,False,False,34,4,3
2026-02-05,10.75,10.78,10.42,10.42,61534.0,0.7162341082429078,-0.3580117413450554,False,False,False,35,5,3
2026-02-08,10.43,10.72,10.43,10.55,53567.0,0.625652974996423,-0.46974792182121555,False,False,False,36,6,3
2026-02-09,10.49,10.7,10.49,10.5,29408.0,0.35465658622533985,-0.7712781205144561,False,False,False,37,7,3
2026-02-10,10.43,10.64,10.43,10.44,51215.0,0.6308695566483045,-0.4297248659234181,False,False,False,38,8,3
2026-02-11,10.42,10.47,10.1,10.15,129113.0,1.5471370959769497,0.6471546990661111,True,True,False,39,9,3
2026-02-12,10.0,10.32,10.0,10.21,86475.0,1.0094306915957234,0.011560615289655862,False,False,False,40,10,3
2026-02-15,10.28,10.4,10.24,10.4,38000.0,0.4589072693326764,-0.6342851034899019,False,False,False,41,11,3
2026-02-16,10.48,10.48,10.18,10.18,48980.0,0.6149229933868786,-0.43400293669491,False,False,False,42,12,3
2026-02-17,10.12,10.18,9.8,10.0,165433.0,1.9601286981310808,1.1074789333151283,True,True,False,43,13,3
2026-02-18,10.0,10.07,9.8,10.02,98697.0,1.3657110319457406,0.6344099201596503,True,False,False,44,14,3
2026-02-19,9.99,10.0,9.4,9.46,97501.0,1.40548870142825,0.7528049893741677,True,False,False,45,15,3
2026-02-23,9.46,9.63,9.06,9.23,139236.0,1.908124012437971,1.6366894456822307,True,True,False,46,1,4
2026-02-24,9.13,9.26,8.81,8.87,76448.0,1.0158952902819,0.030472044109891634,False,False,False,47,2,4
2026-02-25,8.9,9.06,8.8,8.94,68360.0,0.8978675645342312,-0.2000571288086511,False,False,False,48,3,4
2026-02-26,8.96,9.39,8.87,9.09,122563.0,1.53972360778461,1.0794489661135886,True,True,False,49,4,4
2026-03-01,8.47,9.2,8.47,8.66,209383.0,2.502251193117414,2.6038752113697856,True,True,True,50,5,4
2026-03-02,8.5,8.83,8.2,8.46,178439.0,1.9860307044026486,1.698666029932539,True,True,False,51,6,4
2026-03-03,8.33,8.55,8.33,8.5,166194.0,1.75857455085686,1.3112429254180682,True,True,False,52,7,4
2026-03-04,8.4,8.89,8.4,8.89,56262.0,0.5896016452927075,-0.7276600391302839,False,False,False,53,8,4
2026-03-05,9.19,9.19,8.9,9.02,55743.0,0.5768851637033123,-0.77768045111678,False,False,False,54,9,4
2026-03-08,9.02,9.48,9.02,9.48,43834.0,0.4578319670825563,-0.9732057452538445,False,False,False,55,10,4
2026-03-09,9.48,9.54,9.16,9.38,53524.0,0.5590534403449328,-0.7914662222216651,False,False,False,56,11,4
2026-03-10,9.15,9.54,9.14,9.23,16819.0,0.1768355799200828,-1.4436937951662976,False,False,False,57,12,4
2026-03-11,9.25,9.35,8.95,8.95,34908.0,0.370197548984258,-1.0789598223774304,False,False,False,58,13,4
2026-03-12,8.8,9.19,8.8,8.8,60368.0,0.664418845378548,-0.5553886141901772,False,False,False,59,14,4
2026-03-15,8.8,9.0,8.72,8.93,19799.0,0.2262108174220833,-1.1848965004799736,False,False,False,60,15,4
2026-03-16,9.08,9.09,8.3,8.9,67525.0,0.7587010453838617,-0.382241066117844,False,False,False,61,1,5
2026-03-24,8.76,8.99,8.72,8.98,61321.0,0.6842498453154142,-0.5072245602778713,False,False,False,62,2,5
2026-03-25,8.93,9.2,8.93,9.05,40000.0,0.4799258994411263,-0.805209368636555,False,False,False,63,3,5
2026-03-26,9.06,9.2,8.9,8.9,63386.0,0.7769734612313092,-0.3376803744536672,False,False,False,64,4,5
2026-03-29,9.0,9.05,8.87,8.99,18201.0,0.23450167588624204,-1.0697576936174134,False,False,False,65,5,5
2026-03-30,8.99,9.1,8.88,9.07,33790.0,0.46707817650136463,-0.7090192211126912,False,False,False,66,6,5
2026-03-31,9.0,9.16,9.0,9.12,89052.0,1.2203325725553984,0.2950251098603439,False,False,False,67,7,5
2026-04-01,9.16,9.26,9.11,9.12,71156.0,0.9732285553869436,-0.03592146154632879,False,False,False,68,8,5
2026-04-02,9.05,9.31,9.05,9.27,52958.0,0.7605291161818157,-0.31240468539317584,False,False,False,69,9,5
2026-04-05,9.27,9.33,9.2,9.27,43317.0,0.7062961235810323,-0.4263410584262367,False,False,False,70,10,5
2026-04-06,9.27,9.32,9.17,9.32,24148.0,0.45039424417493157,-0.8994385147394149,False,False,False,71,11,5
2026-04-07,9.27,9.27,8.8,8.81,126939.0,2.4575577174386525,2.876133896773163,True,True,True,72,12,5
2026-04-08,8.97,9.44,8.88,9.4,168541.0,2.943101938394994,3.0063164031478347,True,True,True,73,13,5
2026-04-09,9.45,9.45,9.18,9.32,65974.0,1.1418533005642286,0.2211424119946616,False,False,False,74,14,5
2026-04-12,9.1,9.4,9.1,9.37,32089.0,0.5610872387580159,-0.6714158444040446,False,False,False,75,15,5
2026-04-13,9.14,9.35,9.14,9.3,35684.0,0.6338329003752303,-0.5469558277606127,False,False,False,76,1,6
2026-04-14,9.22,9.5,9.22,9.33,147049.0,2.3411624695013953,2.0268672676592256,True,True,True,77,2,6
2026-04-15,9.33,9.56,9.33,9.52,80285.0,1.2336525858532155,0.36912315238831156,False,False,False,78,3,6
2026-04-16,9.5,9.54,9.34,9.5,122251.0,1.7932400171621568,1.2546445475524075,True,True,False,79,4,6
2026-04-19,9.36,9.55,9.2,9.27,172430.0,2.274658069146017,2.039125116810925,True,True,True,80,5,6
2026-04-20,9.3,9.3,9.11,9.18,93281.0,1.2099864319013756,0.340818440207438,False,False,False,81,6,6
2026-04-21,9.2,9.26,9.11,9.21,60140.0,0.780698799419214,-0.355504207431491,False,False,False,82,7,6
2026-04-22,9.21,9.21,9.03,9.1,117276.0,1.4496890194796244,0.765996327779214,True,False,False,83,8,6
2026-04-23,9.1,9.16,8.84,8.85,117759.0,1.4083309414466132,0.7114546249006685,True,False,False,84,9,6
2026-04-26,8.91,8.91,8.78,8.89,34398.0,0.4074344528364239,-1.065467683052147,False,False,False,85,10,6
2026-04-27,8.8,8.96,8.8,8.94,118689.0,1.3385353464725704,0.6531036990834471,True,False,False,86,11,6
2026-04-28,8.93,8.93,8.81,8.83,48215.0,0.5565691376843422,-0.8200540510345399,False,False,False,87,12,6
2026-04-29,8.83,8.86,8.75,8.8,71417.0,0.824276909581958,-0.3250517793960498,False,False,False,88,13,6
2026-04-30,8.82,8.94,8.75,8.89,57794.0,0.6651872961357583,-0.6233374505097173,False,False,False,89,14,6
2026-05-03,8.89,9.06,8.86,9.06,61254.0,0.6978075464239557,-0.5772512822810543,False,False,False,90,15,6
2026-05-04,9.08,9.5,9.08,9.39,269069.0,2.689971777535398,2.869452629348825,True,True,True,91,1,7
2026-05-05,9.22,9.24,8.99,9.08,129208.0,1.2902716842345454,0.4929452544538377,True,False,False,92,2,7
