date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,6.2,6.27,6.0,6.05,3608442.0,,0.0,False,False,False,1,1,1
2025-12-22,6.08,6.08,6.0,6.05,1654068.0,,0.0,False,False,False,2,2,1
2025-12-23,6.07,6.13,6.05,6.1,1221928.0,,0.0,False,False,False,3,3,1
2025-12-24,6.1,6.13,6.06,6.08,834066.0,,0.0,False,False,False,4,4,1
2025-12-25,6.13,6.13,6.06,6.11,395870.0,,0.0,False,False,False,5,5,1
2025-12-28,6.11,6.12,6.05,6.05,823851.0,,0.0,False,False,False,6,6,1
2025-12-29,6.05,6.13,6.04,6.13,745842.0,,0.0,False,False,False,7,7,1
2025-12-30,6.12,6.12,6.01,6.01,960994.0,,0.0,False,False,False,8,8,1
2025-12-31,6.08,6.16,6.07,6.13,704634.0,,0.0,False,False,False,9,9,1
2026-01-01,6.16,6.2,6.13,6.15,816103.0,,0.0,False,False,False,10,10,1
2026-01-04,6.15,6.19,6.1,6.1,579902.0,,0.0,False,False,False,11,11,1
2026-01-05,6.09,6.15,6.08,6.09,995572.0,,0.0,False,False,False,12,12,1
2026-01-06,6.09,6.16,6.09,6.15,834745.0,,0.0,False,False,False,13,13,1
2026-01-07,6.19,6.28,6.12,6.13,1602859.0,,0.0,False,False,False,14,14,1
2026-01-08,6.13,6.16,6.07,6.13,1116991.0,,0.0,False,False,False,15,15,1
2026-01-11,6.1,6.19,6.1,6.17,696033.0,,0.0,False,False,False,16,1,2
2026-01-12,6.18,6.33,6.18,6.32,1456331.0,,0.0,False,False,False,17,2,2
2026-01-13,6.35,6.36,6.28,6.32,911621.0,,0.0,False,False,False,18,3,2
2026-01-14,6.33,6.5,6.32,6.38,2771356.0,,0.0,False,False,False,19,4,2
2026-01-15,6.46,6.47,6.31,6.31,1577335.0,1.2977618609227217,0.46878705330124626,True,False,False,20,5,2
2026-01-18,6.3,6.41,6.3,6.3,1422962.0,1.2864059556310083,0.5941676881350053,True,False,False,21,6,2
2026-01-19,6.34,6.39,6.25,6.25,1278173.0,1.175484550448132,0.3674373978201934,False,False,False,22,7,2
2026-01-20,6.27,6.32,6.26,6.3,1212899.0,1.1159179725550563,0.24266917883851458,False,False,False,23,8,2
