date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,24.79,25.18,24.79,24.82,659775.0,,0.0,False,False,False,1,1,1
2025-12-22,24.82,25.24,24.5,25.2,2057830.0,,0.0,False,False,False,2,2,1
2025-12-23,25.5,25.5,25.2,25.44,922035.0,,0.0,False,False,False,3,3,1
2025-12-24,25.44,25.52,25.1,25.24,998931.0,,0.0,False,False,False,4,4,1
2025-12-25,25.28,25.28,24.9,25.1,362987.0,,0.0,False,False,False,5,5,1
2025-12-28,25.1,25.1,24.52,24.52,558173.0,,0.0,False,False,False,6,6,1
2025-12-29,24.52,25.1,24.45,25.1,1140986.0,,0.0,False,False,False,7,7,1
2025-12-30,24.9,25.14,24.6,24.8,1124268.0,,0.0,False,False,False,8,8,1
2025-12-31,24.8,25.06,24.76,24.82,1153546.0,,0.0,False,False,False,9,9,1
2026-01-01,24.82,24.96,24.81,24.92,677423.0,,0.0,False,False,False,10,10,1
2026-01-04,24.9,24.91,24.27,24.33,1534536.0,,0.0,False,False,False,11,11,1
2026-01-05,24.36,24.7,24.21,24.28,1453589.0,,0.0,False,False,False,12,12,1
2026-01-06,24.32,24.39,24.11,24.39,1186571.0,,0.0,False,False,False,13,13,1
2026-01-07,25.3,25.52,24.5,24.52,2949477.0,,0.0,False,False,False,14,14,1
2026-01-08,24.6,24.96,24.32,24.62,2418225.0,,0.0,False,False,False,15,15,1
2026-01-11,24.8,24.92,24.48,24.6,1801830.0,,0.0,False,False,False,16,1,2
2026-01-12,24.56,25.08,24.38,25.08,5069038.0,,0.0,False,False,False,17,2,2
2026-01-13,25.0,25.22,24.8,24.95,2474388.0,,0.0,False,False,False,18,3,2
2026-01-14,24.9,25.12,24.43,24.93,5673267.0,,0.0,False,False,False,19,4,2
2026-01-15,24.88,24.88,24.27,24.27,2416886.0,1.3194855969060888,0.41527758793960534,True,False,False,20,5,2
2026-01-18,24.44,24.67,24.43,24.6,1330310.0,0.7132208043813506,-0.38547929619395627,False,False,False,21,6,2
2026-01-19,24.73,24.73,24.48,24.7,1545977.0,0.8403774655572613,-0.2114660616522875,False,False,False,22,7,2
2026-01-20,24.68,24.85,24.62,24.8,1491171.0,0.7982376761967154,-0.2741980370239456,False,False,False,23,8,2
2026-01-21,24.68,24.76,24.57,24.7,1089700.0,0.5819127815430958,-0.5707605164165852,False,False,False,24,9,2
2026-01-22,24.67,25.86,24.65,25.86,3940488.0,1.9207908856793503,1.3516927780884151,True,True,False,25,10,2
2026-01-25,25.6,26.36,25.54,26.0,3215710.0,1.4721457585033815,0.7505078679420749,True,False,False,26,11,2
2026-01-26,26.0,26.02,25.58,25.74,2276353.0,1.0157131580025887,0.02604506847316288,False,False,False,27,12,2
2026-01-27,25.88,26.2,25.74,26.1,2268003.0,0.9868071713462208,-0.022861474153199807,False,False,False,28,13,2
2026-01-28,26.34,26.62,26.16,26.3,3756169.0,1.5467316253739956,0.9940034318133737,True,True,False,29,14,2
2026-01-29,26.32,26.86,26.22,26.58,4290229.0,1.6443355271903866,1.2633083056314263,True,True,False,30,15,2
2026-02-01,26.58,26.62,25.7,26.06,2647375.0,0.9934842369857178,-0.01328967449276018,False,False,False,31,1,3
2026-02-02,25.68,26.5,25.54,26.5,2775653.0,1.016409596897073,0.035145267588988637,False,False,False,32,2,3
2026-02-03,26.48,26.64,26.32,26.52,2152609.0,0.7745585878293628,-0.5089598621011109,False,False,False,33,3,3
2026-02-04,26.52,26.54,26.28,26.44,1636510.0,0.6031005295367187,-0.8573363027065065,False,False,False,34,4,3
2026-02-05,26.62,27.12,26.38,26.66,6052914.0,2.0906512058286237,2.1658416662587,True,True,True,35,5,3
2026-02-08,26.9,27.12,26.8,26.98,1683288.0,0.5825933247058744,-0.8244219951201317,False,False,False,36,6,3
2026-02-09,26.98,27.34,26.74,26.88,1699803.0,0.6247346063310629,-0.7341053469930686,False,False,False,37,7,3
2026-02-10,26.88,27.14,26.76,27.14,1674904.0,0.624762308611514,-0.7136118105514283,False,False,False,38,8,3
2026-02-11,27.08,27.18,26.68,26.84,1797172.0,0.7226086756530157,-0.5600413275456981,False,False,False,39,9,3
2026-02-12,26.76,27.26,26.68,27.26,2181034.0,0.8811302337047381,-0.23849985828421139,False,False,False,40,10,3
2026-02-15,27.26,27.4,26.78,26.94,1308052.0,0.5286862100069126,-0.9443775048982477,False,False,False,41,11,3
2026-02-16,26.8,27.12,26.8,26.92,1486184.0,0.6014100104685398,-0.7961245088033365,False,False,False,42,12,3
2026-02-17,26.8,26.82,26.24,26.38,1713034.0,0.6901108474086831,-0.6259263971986846,False,False,False,43,13,3
2026-02-18,26.32,26.88,26.24,26.78,1872198.0,0.7425278837920807,-0.5435988663712268,False,False,False,44,14,3
2026-02-19,26.88,26.88,25.94,26.08,2671307.0,1.0868138554509628,0.1859256506069136,False,False,False,45,15,3
2026-02-23,26.08,26.26,25.48,25.9,2428587.0,1.0041421602667595,0.00883639809589657,False,False,False,46,1,4
2026-02-24,25.8,26.08,25.5,25.94,2471654.0,1.0178394120792158,0.038225279073442774,False,False,False,47,2,4
2026-02-25,25.84,26.0,25.6,25.86,1711001.0,0.712773385248978,-0.6025781195679117,False,False,False,48,3,4
2026-02-26,25.8,25.8,25.46,25.6,1809608.0,0.7857080272207378,-0.44666945531681246,False,False,False,49,4,4
2026-03-01,23.72,25.26,23.72,25.2,2372708.0,1.074946662288729,0.1651245911606734,False,False,False,50,5,4
2026-03-02,25.2,25.4,24.54,24.93,2960110.0,1.3316334644148802,0.7288381863934549,True,False,False,51,6,4
2026-03-03,24.82,25.64,24.79,25.4,3013789.0,1.3485580716828933,0.7639305235721715,True,False,False,52,7,4
2026-03-04,25.4,26.0,25.36,25.8,3298480.0,1.4390540342653124,0.9615051210522632,True,False,False,53,8,4
2026-03-05,25.82,26.28,25.82,25.98,1264216.0,0.5560654517085019,-0.9502527588337729,False,False,False,54,9,4
2026-03-08,26.0,26.3,25.9,26.1,1890072.0,0.9151295436357453,-0.3013020497847618,False,False,False,55,10,4
2026-03-09,26.04,26.44,25.76,25.76,2695748.0,1.2739931919586975,0.9813998582372385,True,False,False,56,11,4
2026-03-10,25.7,26.8,25.7,26.66,1695554.0,0.801388392484516,-0.7111330905785612,False,False,False,57,12,4
2026-03-11,26.66,26.9,26.52,26.78,2380772.0,1.1067880825489154,0.3931768718693035,False,False,False,58,13,4
2026-03-12,26.62,26.82,26.2,26.24,1363384.0,0.6402743791533908,-1.2645905056781495,False,False,False,59,14,4
2026-03-15,26.24,26.56,26.18,26.34,1646310.0,0.7829734299535289,-0.7419354266307785,False,False,False,60,15,4
2026-03-16,26.34,26.64,26.24,26.4,3776599.0,1.6965352438489294,2.2461980777852992,True,True,False,61,1,5
2026-03-24,26.42,26.92,26.18,26.92,2456989.0,1.0801822381546518,0.27248122956944615,False,False,False,62,2,5
2026-03-25,26.78,27.08,26.6,26.98,1471077.0,0.6501974368578518,-1.1603015838269295,False,False,False,63,3,5
2026-03-26,26.9,26.94,26.66,26.78,1488076.0,0.6633417911778755,-1.080652134186574,False,False,False,64,4,5
2026-03-29,26.74,26.88,26.64,26.66,806383.0,0.3750521178321949,-1.7669452806368526,False,False,False,65,5,5
2026-03-30,26.66,27.0,26.66,26.8,1339414.0,0.6391562271604486,-0.971652111824535,False,False,False,66,6,5
2026-03-31,26.82,27.14,26.8,27.1,2119536.0,1.019992720854991,0.05372692659969143,False,False,False,67,7,5
2026-04-01,27.1,27.12,26.76,26.82,1307445.0,0.6353564110644624,-0.9516971192435125,False,False,False,68,8,5
2026-04-02,26.82,26.94,26.7,26.92,1517013.0,0.7424750710747381,-0.661035531271447,False,False,False,69,9,5
2026-04-05,26.82,26.88,26.58,26.58,2134699.0,1.0509115099799224,0.13048221363485193,False,False,False,70,10,5
2026-04-06,26.58,26.74,26.46,26.5,1479903.0,0.7561045586411441,-0.6199144284850941,False,False,False,71,11,5
