date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-09,10.3,10.79,9.7,10.08,19186021.0,,0.0,False,False,False,1,1,1
2025-12-10,10.07,10.14,9.6,9.81,5636267.0,,0.0,False,False,False,2,2,1
2025-12-11,9.83,10.02,9.48,9.53,3218486.0,,0.0,False,False,False,3,3,1
2025-12-14,9.34,9.44,8.81,8.9,3934531.0,,0.0,False,False,False,4,4,1
2025-12-15,8.9,9.3,8.79,8.9,1677699.0,,0.0,False,False,False,5,5,1
2025-12-16,8.92,8.93,8.67,8.71,840836.0,,0.0,False,False,False,6,6,1
2025-12-17,8.73,8.86,8.7,8.71,435478.0,,0.0,False,False,False,7,7,1
2025-12-18,8.77,8.83,8.66,8.74,546640.0,,0.0,False,False,False,8,8,1
2025-12-21,8.74,8.91,8.71,8.84,682418.0,,0.0,False,False,False,9,9,1
2025-12-22,8.87,9.14,8.78,8.81,715471.0,,0.0,False,False,False,10,10,1
2025-12-23,8.78,9.21,8.78,9.14,762688.0,,0.0,False,False,False,11,11,1
2025-12-24,9.14,9.22,8.99,9.02,289934.0,,0.0,False,False,False,12,12,1
2025-12-25,9.29,9.92,9.26,9.6,2875442.0,,0.0,False,False,False,13,13,1
2025-12-28,9.56,9.6,8.88,8.92,1473648.0,,0.0,False,False,False,14,14,1
2025-12-29,8.9,9.17,8.9,9.0,349787.0,,0.0,False,False,False,15,15,1
2025-12-30,8.97,9.0,8.75,8.87,479514.0,,0.0,False,False,False,16,1,2
2025-12-31,8.91,9.21,8.91,9.09,547013.0,,0.0,False,False,False,17,2,2
2026-01-01,9.17,9.9,9.07,9.69,1110878.0,,0.0,False,False,False,18,3,2
2026-01-04,9.7,9.9,9.53,9.6,670954.0,,0.0,False,False,False,19,4,2
2026-01-05,9.56,9.78,9.43,9.6,414108.0,0.18064460348414002,-0.4445327268522455,False,False,False,20,5,2
2026-01-06,9.69,9.69,9.4,9.46,373866.0,0.2765725176727713,-0.6756685932026217,False,False,False,21,6,2
2026-01-07,9.56,9.81,9.53,9.6,294108.0,0.2711485132020427,-0.7495634387338242,False,False,False,22,7,2
2026-01-08,9.6,9.65,9.49,9.56,291566.0,0.31072898262384424,-0.6881541850526909,False,False,False,23,8,2
2026-01-11,9.57,9.7,9.5,9.65,238692.0,0.31676214970200534,-0.8133775807979479,False,False,False,24,9,2
2026-01-12,9.65,9.9,9.63,9.72,1277876.0,1.7420533426778981,0.8951742231415001,True,True,False,25,10,2
2026-01-13,9.75,9.85,9.53,9.6,507044.0,0.7073161460195123,-0.34420789968360177,False,False,False,26,11,2
2026-01-14,9.56,9.66,9.35,9.41,614427.0,0.8465470760206927,-0.18363567346801749,False,False,False,27,12,2
2026-01-15,9.56,9.9,9.42,9.65,867692.0,1.1696227423019794,0.2077299711952766,False,False,False,28,13,2
2026-01-18,9.68,9.83,9.66,9.66,207740.0,0.2892821613697052,-0.8266583998569544,False,False,False,29,14,2
2026-01-19,9.66,9.75,9.6,9.64,181697.0,0.26278296820071106,-0.8104519228281326,False,False,False,30,15,2
2026-01-20,9.75,9.83,9.42,9.46,609047.0,0.8907430058852509,-0.11877189188035316,False,False,False,31,1,3
