date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-11-23,7.42,7.61,7.42,7.61,3388.0,,0.0,False,False,False,1,1,1
2025-11-24,7.84,7.84,7.77,7.78,5859.0,,0.0,False,False,False,2,2,1
2025-11-25,7.75,7.75,7.75,7.75,5505.0,,0.0,False,False,False,3,3,1
2025-11-26,7.75,7.75,7.75,7.75,7871.0,,0.0,False,False,False,4,4,1
2025-11-27,7.77,7.77,7.77,7.77,1643.0,,0.0,False,False,False,5,5,1
2025-11-30,7.75,7.75,7.68,7.72,14564.0,,0.0,False,False,False,6,6,1
2025-12-01,7.72,7.72,7.62,7.62,14169.0,,0.0,False,False,False,7,7,1
2025-12-02,7.63,7.68,7.6,7.68,3280.0,,0.0,False,False,False,8,8,1
2025-12-03,7.7,7.82,7.7,7.82,24382.0,,0.0,False,False,False,9,9,1
2025-12-04,7.85,7.9,7.84,7.9,11003.0,,0.0,False,False,False,10,10,1
2025-12-07,7.91,8.24,7.7,7.95,70234.0,,0.0,False,False,False,11,11,1
2025-12-08,8.0,8.17,8.0,8.17,30700.0,,0.0,False,False,False,12,12,1
2025-12-09,8.05,8.29,8.05,8.15,64387.0,,0.0,False,False,False,13,13,1
2025-12-10,8.21,8.21,8.01,8.05,16727.0,,0.0,False,False,False,14,14,1
2025-12-11,8.07,8.1,8.02,8.02,53218.0,,0.0,False,False,False,15,15,1
2025-12-14,8.12,8.14,8.0,8.14,12967.0,,0.0,False,False,False,16,1,2
2025-12-15,8.11,8.11,8.0,8.0,13324.0,,0.0,False,False,False,17,2,2
2025-12-16,8.03,8.03,7.71,7.87,30152.0,,0.0,False,False,False,18,3,2
2025-12-17,7.87,7.9,7.7,7.85,33225.0,,0.0,False,False,False,19,4,2
2025-12-18,7.82,7.9,7.8,7.9,22035.0,1.004712367742509,0.005154902603238862,False,False,False,20,5,2
2025-12-21,7.97,7.97,7.97,7.97,6552.0,0.2966068126311406,-0.7805285357318703,False,False,False,21,6,2
2025-12-22,7.99,7.99,7.99,7.99,2391.0,0.10909613555114993,-0.97286323248353,False,False,False,22,7,2
2025-12-23,7.95,8.19,7.91,8.19,6758.0,0.30747391840430227,-0.7603687722033676,False,False,False,23,8,2
2025-12-24,8.3,8.3,8.1,8.15,5498.0,0.2515044292317862,-0.8135309415335906,False,False,False,24,9,2
2025-12-25,8.19,8.25,8.19,8.25,2802.0,0.12783779837944376,-0.9532869464803798,False,False,False,25,10,2
2025-12-28,8.15,8.2,8.09,8.2,3312.0,0.15508667434607928,-0.8834290028799614,False,False,False,26,11,2
2025-12-29,8.24,8.24,8.11,8.23,3788.0,0.18179418575353642,-0.8217709160506865,False,False,False,27,12,2
2025-12-30,8.24,8.3,7.96,8.25,37946.0,1.681254582953959,0.7445895413803737,True,True,False,28,13,2
2025-12-31,8.3,8.36,8.3,8.36,37170.0,1.601502836129249,0.667787012138899,True,True,False,29,14,2
2026-01-01,8.05,8.5,8.05,8.39,218815.0,6.512341499491816,3.8376122998889928,True,True,True,30,15,2
2026-01-04,8.45,8.5,8.31,8.5,271558.0,6.218944837259897,3.181084461435145,True,True,True,31,1,3
2026-01-05,8.36,8.36,8.15,8.35,10690.0,0.2505522579586671,-0.44429754989725007,False,False,False,32,2,3
2026-01-06,8.22,8.43,8.22,8.43,14406.0,0.3586553040204946,-0.3575738978570407,False,False,False,33,3,3
2026-01-07,8.43,8.45,8.32,8.34,12099.0,0.30296504596184326,-0.3859204022649647,False,False,False,34,4,3
2026-01-08,8.34,8.39,8.2,8.39,71321.0,1.7463323739087107,0.42089680583903544,True,True,False,35,5,3
2026-01-11,8.38,8.38,8.25,8.3,4805.0,0.11884048293012897,-0.490692916725855,False,False,False,36,6,3
2026-01-12,8.3,8.3,8.14,8.2,2957.0,0.07408428120458987,-0.5073268417657364,False,False,False,37,7,3
2026-01-13,8.28,8.28,8.0,8.25,24009.0,0.6061830213713032,-0.21395410113222904,False,False,False,38,8,3
2026-01-14,8.09,8.25,8.0,8.15,30242.0,0.7664410241853935,-0.12638169525201837,False,False,False,39,9,3
2026-01-15,8.15,8.18,8.0,8.18,20235.0,0.5140000558833765,-0.2622954321478836,False,False,False,40,10,3
2026-01-18,8.15,8.15,8.12,8.15,16578.0,0.41581178359126136,-0.32019479488430097,False,False,False,41,11,3
