date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,20.1666586,20.39999184,20.1666586,20.18332526,2988482.39539296,,0.0,False,False,False,1,1,1
2025-12-22,20.19999192,20.3333252,20.10832529,20.3333252,4688344.27533771,,0.0,False,False,False,2,2,1
2025-12-23,20.3333252,20.59165843,20.30832521,20.54165845,4737437.494975,,0.0,False,False,False,3,3,1
2025-12-24,20.54165845,20.54165845,20.38332518,20.4166585,4236052.09442084,,0.0,False,False,False,4,4,1
2025-12-25,20.4166585,20.4166585,20.31665854,20.34165853,1294876.11795045,,0.0,False,False,False,5,5,1
2025-12-28,20.34165853,20.36665852,20.17499193,20.23332524,2644187.85767514,,0.0,False,False,False,6,6,1
2025-12-29,20.23332524,20.27499189,20.1666586,20.27499189,4779627.11185085,,0.0,False,False,False,7,7,1
2025-12-30,20.27499189,20.27499189,20.01665866,20.04999198,5346224.13848966,,0.0,False,False,False,8,8,1
2025-12-31,20.14165861,20.3333252,20.13332528,20.31665854,2656406.26256251,,0.0,False,False,False,9,9,1
2026-01-01,20.3333252,20.53332512,20.3333252,20.50832513,1610992.2443969,,0.0,False,False,False,10,10,1
2026-01-04,20.50832513,20.50832513,20.18332526,20.24165857,3910220.76408831,,0.0,False,False,False,11,11,1
2026-01-05,20.25832523,20.35832519,20.14165861,20.14165861,4488490.19539608,,0.0,False,False,False,12,12,1
2026-01-06,20.2499919,20.26665856,20.04165865,20.09999196,5286431.71457269,,0.0,False,False,False,13,13,1
2026-01-07,20.9166583,20.93332496,20.4166585,20.7499917,13494031.79761272,,0.0,False,False,False,14,14,1
2026-01-08,20.7499917,21.1666582,20.48332514,20.98332494,11541352.61654105,,0.0,False,False,False,15,15,1
2026-01-11,21.06665824,21.29999148,20.9999916,21.1666582,4403236.16129447,,0.0,False,False,False,16,1,2
