date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,10.13,10.15,10.1,10.12,3382.0,,0.0,False,False,False,1,1,1
2025-12-22,10.15,10.15,10.1,10.12,2015.0,,0.0,False,False,False,2,2,1
2025-12-23,10.11,10.12,10.05,10.11,112218.0,,0.0,False,False,False,3,3,1
2025-12-24,10.1,10.14,9.98,10.02,255214.0,,0.0,False,False,False,4,4,1
2025-12-25,10.02,10.16,10.01,10.1,19926.0,,0.0,False,False,False,5,5,1
2025-12-28,10.16,10.16,10.1,10.13,11006.0,,0.0,False,False,False,6,6,1
2025-12-29,10.13,10.15,10.06,10.14,16653.0,,0.0,False,False,False,7,7,1
2025-12-30,10.14,10.14,10.0,10.13,27657.0,,0.0,False,False,False,8,8,1
2025-12-31,10.13,10.17,10.1,10.16,18026.0,,0.0,False,False,False,9,9,1
2026-01-01,10.14,10.25,10.14,10.23,20655.0,,0.0,False,False,False,10,10,1
2026-01-04,10.36,10.36,10.23,10.23,21534.0,,0.0,False,False,False,11,11,1
2026-01-05,10.23,10.26,9.98,10.07,14486.0,,0.0,False,False,False,12,12,1
2026-01-06,10.06,10.06,9.97,10.05,31763.0,,0.0,False,False,False,13,13,1
2026-01-07,10.2,10.2,9.98,10.06,12142.0,,0.0,False,False,False,14,14,1
2026-01-08,10.03,10.12,9.98,10.01,64623.0,,0.0,False,False,False,15,15,1
2026-01-11,10.03,10.1,10.0,10.09,5941.0,,0.0,False,False,False,16,1,2
2026-01-12,10.1,10.1,10.01,10.03,100861.0,,0.0,False,False,False,17,2,2
2026-01-13,10.1,10.11,9.99,10.07,215502.0,,0.0,False,False,False,18,3,2
2026-01-14,10.14,10.14,9.91,9.93,602822.0,,0.0,False,False,False,19,4,2
2026-01-15,9.93,10.0,9.89,9.9,21511.0,0.2726471335674365,-0.4046770760817012,False,False,False,20,5,2
2026-01-18,10.0,10.0,9.91,9.95,9290.0,0.1173094589432678,-0.4934961445652191,False,False,False,21,6,2
2026-01-19,9.94,9.97,9.91,9.92,22866.0,0.28498855858056604,-0.4065110072965241,False,False,False,22,7,2
2026-01-20,9.93,9.96,9.93,9.93,8716.0,0.11612090109606088,-0.4679128320798302,False,False,False,23,8,2
2026-01-21,9.96,10.0,9.95,9.98,4870.0,0.07786705040572411,-0.4241361433097757,False,False,False,24,9,2
2026-01-22,9.98,10.09,9.98,10.05,48115.0,0.7523617340831672,-0.11674249019179575,False,False,False,25,10,2
2026-01-25,10.04,10.26,10.0,10.17,30605.0,0.4713399731102894,-0.2536628416885924,False,False,False,26,11,2
2026-01-26,10.14,10.26,10.1,10.18,10246.0,0.1585784584954238,-0.4013617812029177,False,False,False,27,12,2
2026-01-27,10.25,10.26,10.12,10.12,28412.0,0.439478849732325,-0.2675484784079109,False,False,False,28,13,2
2026-01-28,10.25,10.25,10.12,10.16,12047.0,0.1872095489768121,-0.38584064396787826,False,False,False,29,14,2
2026-01-29,10.12,10.24,10.12,10.15,17526.0,0.2730165950347307,-0.34412873837574376,False,False,False,30,15,2
2026-02-01,10.15,10.26,10.14,10.15,39160.0,0.6017653422501967,-0.19142986809530957,False,False,False,31,1,3
