date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,19.2,19.8,19.2,19.65,747871.0,,0.0,False,False,False,1,1,1
2025-12-22,19.53,19.62,19.16,19.37,311703.0,,0.0,False,False,False,2,2,1
2025-12-23,19.37,19.66,19.14,19.31,493747.0,,0.0,False,False,False,3,3,1
2025-12-24,19.33,19.37,19.01,19.1,204301.0,,0.0,False,False,False,4,4,1
2025-12-25,19.0,19.1,18.86,19.03,158438.0,,0.0,False,False,False,5,5,1
2025-12-28,19.03,19.19,18.87,19.1,347112.0,,0.0,False,False,False,6,6,1
2025-12-29,19.05,19.12,18.55,18.74,449428.0,,0.0,False,False,False,7,7,1
2025-12-30,18.74,18.74,17.9,18.05,1055444.0,,0.0,False,False,False,8,8,1
2025-12-31,18.05,18.57,17.95,18.04,611225.0,,0.0,False,False,False,9,9,1
2026-01-01,18.16,18.26,17.92,18.02,518379.0,,0.0,False,False,False,10,10,1
2026-01-04,18.1,18.1,17.82,17.92,408501.0,,0.0,False,False,False,11,11,1
2026-01-05,17.92,18.12,17.86,18.0,347948.0,,0.0,False,False,False,12,12,1
2026-01-06,18.14,18.18,17.92,18.04,340076.0,,0.0,False,False,False,13,13,1
2026-01-07,17.5,17.98,17.3,17.98,1294544.0,,0.0,False,False,False,14,14,1
2026-01-08,17.98,18.41,17.75,18.31,508691.0,,0.0,False,False,False,15,15,1
2026-01-11,18.33,18.92,18.22,18.92,470918.0,,0.0,False,False,False,16,1,2
2026-01-12,18.84,19.03,18.69,19.0,347660.0,,0.0,False,False,False,17,2,2
2026-01-13,18.88,19.03,18.65,18.66,509059.0,,0.0,False,False,False,18,3,2
2026-01-14,18.66,18.88,18.66,18.87,325749.0,,0.0,False,False,False,19,4,2
2026-01-15,18.85,19.13,18.74,19.0,540906.0,1.0827106498393666,0.15261666091684803,False,False,False,20,5,2
2026-01-18,19.0,19.19,18.85,18.85,490836.0,1.0084291549837616,0.015518986355069537,False,False,False,21,6,2
2026-01-19,18.93,19.18,18.85,19.16,608289.0,1.2127879164822015,0.4068164611327171,False,False,False,22,7,2
2026-01-20,19.16,19.58,19.16,19.3,456942.0,0.9143918532352869,-0.16295259235590645,False,False,False,23,8,2
2026-01-21,19.3,19.89,19.18,19.8,740694.0,1.4067141279056685,0.8296428603508335,True,False,False,24,9,2
2026-01-22,19.98,20.15,19.71,19.9,949217.0,1.6768221644644785,1.477381113817359,True,True,False,25,10,2
2026-01-25,19.82,20.3,19.82,20.19,580157.0,1.0041954490580989,0.00953662713988119,False,False,False,26,11,2
2026-01-26,20.04,20.3,19.94,20.23,447892.0,0.775360644784741,-0.5104748375099537,False,False,False,27,12,2
2026-01-27,20.23,20.23,19.82,20.01,387154.0,0.711363890887847,-0.680172584970494,False,False,False,28,13,2
2026-01-28,20.0,20.17,19.93,20.0,286108.0,0.5418855802994776,-1.0191050639943164,False,False,False,29,14,2
2026-01-29,20.17,20.85,19.98,20.85,1174341.0,2.0941053785226793,2.2084840458144512,True,True,True,30,15,2
2026-02-01,20.85,20.88,20.34,20.35,533909.0,0.9415479464495917,-0.12026380557598848,False,False,False,31,1,3
2026-02-02,20.37,21.16,20.27,21.1,925609.0,1.5531979819026338,1.17054610331002,True,True,False,32,2,3
2026-02-03,21.06,21.1,20.66,20.83,555042.0,0.9148754664378608,-0.18752768357577487,False,False,False,33,3,3
2026-02-04,20.84,21.49,20.76,21.2,1447261.0,2.3558682690193105,2.806798406115665,True,True,True,34,4,3
2026-02-05,21.09,21.1,20.5,20.57,597950.0,0.9663297239192988,-0.07044561764334993,False,False,False,35,5,3
2026-02-08,21.0,21.0,20.5,20.8,172270.0,0.28528501798246175,-1.3887438408890018,False,False,False,36,6,3
2026-02-09,20.65,20.9,20.08,20.6,403193.0,0.6646452221448731,-0.6592161631084729,False,False,False,37,7,3
2026-02-10,20.43,20.43,20.05,20.29,473133.0,0.7822544618130703,-0.42579298059835025,False,False,False,38,8,3
2026-02-11,20.25,20.25,19.8,20.22,531671.0,0.8643248152784938,-0.27554162491704537,False,False,False,39,9,3
2026-02-12,20.1,20.54,20.02,20.49,178834.0,0.2995418450581056,-1.315069132754869,False,False,False,40,10,3
2026-02-15,20.49,20.74,20.35,20.44,214730.0,0.3681802298207297,-1.121166870071039,False,False,False,41,11,3
2026-02-16,20.44,20.6,19.97,20.08,311616.0,0.5482469972218711,-0.7684856259329951,False,False,False,42,12,3
2026-02-17,20.0,20.0,19.5,19.89,359291.0,0.6376019603069084,-0.6067934831825897,False,False,False,43,13,3
2026-02-18,19.9,19.92,19.66,19.67,169671.0,0.3171702456919302,-1.059278162435259,False,False,False,44,14,3
2026-02-19,19.75,19.75,19.2,19.42,308223.0,0.6128878794160502,-0.5830026628619716,False,False,False,45,15,3
2026-02-23,19.05,19.24,18.41,18.57,525485.0,1.0506145770885709,0.07591328647840048,False,False,False,46,1,4
2026-02-24,18.55,18.72,18.34,18.6,137033.0,0.282760197447022,-1.012940573360097,False,False,False,47,2,4
2026-02-25,18.48,18.56,18.06,18.07,429840.0,0.8830626149821114,-0.16612002574140625,False,False,False,48,3,4
2026-02-26,18.09,18.63,18.09,18.63,345322.0,0.7051399857714961,-0.4233661666310117,False,False,False,49,4,4
