date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,5.96,6.08,5.88,5.9,238886.0,,0.0,False,False,False,1,1,1
2025-12-22,5.93,6.02,5.88,5.95,165846.0,,0.0,False,False,False,2,2,1
2025-12-23,5.91,6.02,5.91,5.95,45484.0,,0.0,False,False,False,3,3,1
2025-12-24,5.95,5.99,5.85,5.89,90893.0,,0.0,False,False,False,4,4,1
2025-12-25,5.89,5.91,5.83,5.86,88810.0,,0.0,False,False,False,5,5,1
2025-12-28,5.95,5.95,5.66,5.68,98453.0,,0.0,False,False,False,6,6,1
2025-12-29,5.68,5.91,5.66,5.89,117692.0,,0.0,False,False,False,7,7,1
2025-12-30,5.88,6.04,5.68,5.72,231779.0,,0.0,False,False,False,8,8,1
2025-12-31,5.72,6.05,5.72,6.05,308528.0,,0.0,False,False,False,9,9,1
2026-01-01,6.09,6.26,6.01,6.07,293797.0,,0.0,False,False,False,10,10,1
2026-01-04,6.1,6.1,5.84,5.91,131053.0,,0.0,False,False,False,11,11,1
2026-01-05,5.95,6.1,5.85,5.9,190750.0,,0.0,False,False,False,12,12,1
2026-01-06,5.85,5.95,5.78,5.78,145235.0,,0.0,False,False,False,13,13,1
2026-01-07,5.96,6.14,5.95,6.0,209135.0,,0.0,False,False,False,14,14,1
2026-01-08,6.04,6.04,5.91,5.94,109168.0,,0.0,False,False,False,15,15,1
2026-01-11,5.95,6.09,5.95,6.06,75083.0,,0.0,False,False,False,16,1,2
2026-01-12,6.07,6.2,6.06,6.15,198377.0,,0.0,False,False,False,17,2,2
2026-01-13,6.16,6.22,6.06,6.11,233160.0,,0.0,False,False,False,18,3,2
2026-01-14,6.11,6.26,6.06,6.07,299509.0,,0.0,False,False,False,19,4,2
2026-01-15,6.06,6.06,5.93,5.97,102481.0,0.6074533826459588,-0.8257826706439646,False,False,False,20,5,2
2026-01-18,6.0,6.21,6.0,6.16,148030.0,0.9017248998937947,-0.2053380474653669,False,False,False,21,6,2
2026-01-19,6.19,6.27,6.1,6.1,118701.0,0.7336011851236575,-0.5441155862865996,False,False,False,22,7,2
2026-01-20,6.1,6.16,6.05,6.05,57472.0,0.3538800765738557,-1.3395614548009307,False,False,False,23,8,2
2026-01-21,6.05,6.65,6.03,6.65,659448.0,3.4556278380500656,3.4909974275619327,True,True,True,24,9,2
2026-01-22,6.62,6.77,6.49,6.5,415176.0,2.004215758188397,1.4768790680377926,True,True,True,25,10,2
2026-01-25,6.6,6.62,6.42,6.46,150142.0,0.7158625279995118,-0.428056327209124,False,False,False,26,11,2
2026-01-26,6.5,6.5,6.36,6.4,123793.0,0.5893758285590636,-0.6204266919765687,False,False,False,27,12,2
2026-01-27,6.42,6.46,6.37,6.46,100584.0,0.494316179733646,-0.7296890580852262,False,False,False,28,13,2
2026-01-28,6.47,6.49,6.4,6.45,67392.0,0.352055616763389,-0.8742872024586555,False,False,False,29,14,2
2026-01-29,6.45,6.48,6.3,6.3,75655.0,0.4191013377118634,-0.7386354115250288,False,False,False,30,15,2
2026-02-01,6.32,6.41,6.21,6.21,136822.0,0.7567352015824726,-0.3100332978474009,False,False,False,31,1,3
2026-02-02,6.25,6.33,6.17,6.27,263345.0,1.427844112355871,0.5515877614886063,True,False,False,32,2,3
2026-02-03,6.27,6.48,6.16,6.21,272489.0,1.4281536346535946,0.5671001621902335,True,False,False,33,3,3
2026-02-04,6.29,6.29,6.13,6.16,77475.0,0.42056812932273197,-0.7302910145090623,False,False,False,34,4,3
