date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-11-11,60.8,63.04,60.8,62.32,37620.0,,0.0,False,False,False,1,1,1
2025-11-12,62.96,62.96,61.6,61.6,1002.5,,0.0,False,False,False,2,2,1
2025-11-13,60.16,62.8,60.16,61.56,2663.75,,0.0,False,False,False,3,3,1
2025-11-16,62.8,62.8,62.8,62.8,130.0,,0.0,False,False,False,4,4,1
2025-11-17,60.0,62.4,60.0,61.48,2258.75,,0.0,False,False,False,5,5,1
2025-11-18,61.48,61.6,61.44,61.6,496.25,,0.0,False,False,False,6,6,1
2025-11-19,61.6,61.92,59.52,61.92,1005.0,,0.0,False,False,False,7,7,1
2025-11-23,60.8,61.88,60.8,61.88,782.5,,0.0,False,False,False,8,8,1
2025-11-24,61.68,61.84,60.88,61.6,2955.0,,0.0,False,False,False,9,9,1
2025-11-25,61.68,61.84,60.88,61.6,20.0,,0.0,False,False,False,10,10,1
2025-11-26,60.0,61.56,59.28,61.56,1370.0,,0.0,False,False,False,11,11,1
2025-11-27,61.92,61.92,61.92,61.92,140.0,,0.0,False,False,False,12,12,1
2025-11-30,62.0,62.0,59.2,60.8,283.75,,0.0,False,False,False,13,13,1
2025-12-01,60.32,61.44,59.6,60.8,2253.75,,0.0,False,False,False,14,14,1
2025-12-02,60.0,61.44,60.0,61.44,543.75,,0.0,False,False,False,15,15,1
2025-12-03,59.28,61.36,59.28,61.36,933.75,,0.0,False,False,False,16,1,2
2025-12-04,61.32,61.32,61.32,61.32,81.25,,0.0,False,False,False,17,2,2
2025-12-07,61.56,61.56,61.56,61.56,55.0,,0.0,False,False,False,18,3,2
2025-12-08,59.24,60.68,56.0,60.68,6113.75,,0.0,False,False,False,19,4,2
2025-12-09,60.48,61.16,57.56,61.16,188.75,0.06198940843220165,-0.3453807829061103,False,False,False,20,5,2
2025-12-10,60.48,61.16,57.56,61.16,2.5,0.002147766323024055,-0.7778008951718095,False,False,False,21,6,2
2025-12-11,60.44,62.96,60.0,62.28,8693.75,5.61407757194172,3.1773659399922214,True,True,True,22,7,2
2025-12-14,60.0,62.24,60.0,62.24,813.75,0.558870240803537,-0.2869367159674159,False,False,False,23,8,2
2025-12-15,60.8,62.16,60.0,61.2,1243.75,0.822722010914503,-0.12085427329802291,False,False,False,24,9,2
2025-12-16,60.8,61.2,60.0,60.96,1116.25,0.7673799089112314,-0.15297244993674816,False,False,False,25,10,2
2025-12-17,60.8,61.2,60.0,60.96,15.0,0.010485385993271878,-0.6360507148252073,False,False,False,26,11,2
2025-12-18,60.8,61.2,60.0,60.96,1.25,0.0009055510278004166,-0.6137991226212498,False,False,False,27,12,2
2025-12-21,58.8,60.8,58.8,60.8,828.75,0.5993762147990779,-0.24660622213232453,False,False,False,28,13,2
2025-12-22,58.8,60.8,58.8,60.8,66.25,0.05350292751867555,-0.524935771498594,False,False,False,29,14,2
2025-12-23,58.8,60.8,58.8,60.8,45.0,0.03630496167809601,-0.5351839137737361,False,False,False,30,15,2
2025-12-24,60.0,60.6,60.0,60.6,217.5,0.18402961396086726,-0.4299016602716247,False,False,False,31,1,3
2025-12-25,59.2,59.2,59.2,59.2,203.75,0.17193186013395917,-0.43774746256221414,False,False,False,32,2,3
2025-12-28,58.4,58.4,57.6,57.6,866.25,0.7134400576517218,-0.15580407406234434,False,False,False,33,3,3
2025-12-29,58.4,58.4,57.6,57.6,33.75,0.030593167525919212,-0.47871941621397945,False,False,False,34,4,3
2025-12-30,58.4,58.4,57.6,57.6,11.25,0.010449927431059507,-0.47471210376824396,False,False,False,35,5,3
2025-12-31,60.0,60.0,60.0,60.0,85.0,0.08219509246947902,-0.4209045249280632,False,False,False,36,6,3
2026-01-01,60.0,60.0,60.0,60.0,28.75,0.027872031022782354,-0.44444928519231736,False,False,False,37,7,3
2026-01-04,57.6,59.04,57.6,59.04,2183.75,1.9190421266545834,0.4631827124053287,True,True,False,38,8,3
2026-01-05,57.68,59.2,57.6,57.6,741.25,0.8526853116687038,-0.06633251205894419,False,False,False,39,9,3
2026-01-06,59.6,59.6,59.6,59.6,133.75,0.15434547421565092,-0.3793666157645568,False,False,False,40,10,3
2026-01-12,58.8,58.8,58.24,58.24,677.5,0.7525164873307879,-0.11594834933735626,False,False,False,41,11,3
2026-01-13,58.8,58.8,58.24,58.24,32.5,0.06955591225254147,-0.7475118652436791,False,False,False,42,12,3
2026-01-14,57.76,57.76,57.52,57.52,1961.25,3.738384560400286,2.151307890085431,True,True,True,43,13,3
2026-01-15,58.4,58.4,58.4,58.4,158.75,0.33749667818230134,-0.47932380962782256,False,False,False,44,14,3
2026-01-18,58.96,58.96,58.96,58.96,50.0,0.11988610819721265,-0.5753440271696414,False,False,False,45,15,3
2026-01-20,58.96,58.96,58.96,58.96,110.0,0.26077937472218105,-0.4909008121140911,False,False,False,46,1,4
2026-01-21,57.6,57.6,57.6,57.6,97.5,0.2285379431585116,-0.5206127361440058,False,False,False,47,2,4
2026-01-22,58.44,59.96,58.44,59.96,2822.5,5.362783517396983,2.7788075813294655,True,True,True,48,3,4
2026-01-25,58.44,59.96,58.44,59.96,1.25,0.002389771776795316,-0.6299411443117556,False,False,False,49,4,4
2026-01-26,59.6,60.36,58.8,60.36,4681.25,6.201357840702103,3.1767793192852207,True,True,True,50,5,4
2026-01-27,59.6,60.36,58.8,60.36,46.25,0.06197135918264802,-0.56435505889444,False,False,False,51,6,4
2026-01-28,60.0,63.2,60.0,61.96,6210.0,5.93335721963454,2.981336080733474,True,True,True,52,7,4
2026-01-29,60.28,61.12,60.12,61.12,7355.0,5.364452751059853,2.6810709874790213,True,True,True,53,8,4
2026-02-01,61.08,62.4,61.08,62.4,628.75,0.4488466514968991,-0.34823503702529757,False,False,False,54,9,4
2026-02-02,61.4,61.4,61.2,61.2,1126.25,0.7732246299077451,-0.15053939663945384,False,False,False,55,10,4
2026-02-04,61.2,61.6,59.48,61.6,4955.0,2.9145987279879417,1.4142251904978278,True,True,True,56,11,4
2026-02-05,61.04,61.32,60.0,61.32,902.5,0.5175627240143369,-0.36956420720567795,False,False,False,57,12,4
2026-02-08,61.76,62.12,60.0,62.12,493.75,0.2975742052131987,-0.5088496807557104,False,False,False,58,13,4
2026-02-09,59.24,62.4,59.24,60.8,468.75,0.284846183061147,-0.5123509148482671,False,False,False,59,14,4
2026-02-10,62.2,62.2,62.2,62.2,118.75,0.07219393570940041,-0.6642454671286695,False,False,False,60,15,4
2026-02-11,60.0,60.0,60.0,60.0,395.0,0.2422198374980837,-0.5361986984273553,False,False,False,61,1,5
2026-02-12,61.84,61.88,60.0,60.84,1276.25,0.7538671687525381,-0.1830906380492826,False,False,False,62,2,5
2026-02-15,61.4,62.28,60.0,61.6,1073.75,0.6513250180081132,-0.25222171648145836,False,False,False,63,3,5
2026-02-16,61.6,61.6,61.6,61.6,195.0,0.11815496478073165,-0.6389490642439992,False,False,False,64,4,5
2026-02-17,60.0,60.0,60.0,60.0,438.75,0.2627540517273646,-0.5435128102798334,False,False,False,65,5,5
2026-02-19,61.6,61.6,60.0,60.0,907.5,0.5307987570828002,-0.35763744993902474,False,False,False,66,6,5
2026-02-23,60.92,60.92,58.88,58.88,1716.25,0.9584642233856894,-0.03364233683788967,False,False,False,67,7,5
2026-02-24,58.4,61.36,58.4,61.36,388.75,0.23293262929258884,-0.577197138665511,False,False,False,68,8,5
2026-02-25,58.4,61.36,58.4,61.36,36.25,0.021697654408738918,-0.73737359759812,False,False,False,69,9,5
2026-02-26,60.28,60.28,57.6,57.6,1400.0,0.9292292375342238,-0.05076423315757182,False,False,False,70,10,5
2026-03-01,59.92,59.92,55.28,58.2,3460.0,2.0628237135298284,0.84322241453029,True,True,True,71,11,5
2026-03-02,56.56,58.64,56.44,58.64,2553.75,1.7087654734024758,0.5750093684631431,True,True,False,72,12,5
2026-03-03,57.68,57.68,55.76,56.56,3825.0,2.902124430955994,1.8487372510270528,True,True,True,73,13,5
2026-03-04,60.32,60.32,55.2,55.2,415.0,0.31744514031648896,-0.6548576292766844,False,False,False,74,14,5
2026-03-05,59.2,59.2,57.24,57.24,428.75,0.33695171668549534,-0.6129934190435256,False,False,False,75,15,5
2026-03-08,59.16,59.2,59.04,59.2,636.25,0.6022243256034074,-0.39141229934197724,False,False,False,76,1,6
2026-03-09,64.2,64.2,56.0,56.3,20819.0,10.14410485668693,4.128457214795444,True,True,True,77,2,6
2026-03-10,59.0,59.0,58.05,58.05,2589.0,1.2002294760875485,0.0953028379042222,False,False,False,78,3,6
2026-03-11,60.0,60.85,58.15,58.15,2859.0,1.255820082579285,0.12894585025274446,True,False,False,79,4,6
2026-03-12,59.6,60.5,59.55,60.0,1271.0,0.5445091224556462,-0.23653499548321097,False,False,False,80,5,6
2026-03-15,58.1,59.05,56.95,59.05,546.0,0.23315771774464747,-0.3998006366833264,False,False,False,81,6,6
2026-03-16,56.6,58.95,56.25,58.95,1713.0,0.7247419191064478,-0.14498852998293166,False,False,False,82,7,6
2026-03-24,56.1,59.5,56.1,59.5,3718.0,1.4896952395262064,0.27243255380874926,True,False,False,83,8,6
2026-03-25,59.0,59.45,58.85,59.45,2375.0,0.9117738800777407,-0.051600081828066365,False,False,False,84,9,6
2026-03-26,58.0,59.35,58.0,59.35,357.0,0.13726941525920658,-0.5035455453469424,False,False,False,85,10,6
2026-03-29,58.35,58.35,58.0,58.0,233.0,0.09076743280093494,-0.5219296648252224,False,False,False,86,11,6
2026-03-30,58.7,60.7,58.0,60.7,5139.0,1.8768232055548708,0.5331717977005495,True,True,False,87,12,6
2026-03-31,60.65,60.65,54.75,54.75,23226.0,5.986082474226804,3.0322252453857663,True,True,True,88,13,6
2026-04-01,55.0,56.75,54.0,54.0,11054.0,2.494759796993266,1.0181238425755643,True,True,True,89,14,6
2026-04-02,53.4,54.5,53.0,53.0,5139.0,1.1128585620433809,0.080586231450227,False,False,False,90,15,6
2026-04-05,53.5,53.5,53.5,53.5,222.0,0.04982116557963392,-0.6476092657175507,False,False,False,91,1,7
2026-04-06,52.5,53.35,52.45,53.35,1236.0,0.28154576827143196,-0.4804662668260797,False,False,False,92,2,7
2026-04-07,53.35,54.1,50.0,51.0,6331.0,1.4021061490249924,0.27605580266467117,True,False,False,93,3,7
2026-04-08,52.1,53.0,52.0,53.0,2482.0,0.5373806482343517,-0.32744723906409695,False,False,False,94,4,7
2026-04-09,52.5,52.5,52.0,52.0,112.0,0.024332684280705754,-0.6870538280154334,False,False,False,95,5,7
2026-04-12,52.05,53.1,52.05,53.1,1566.0,0.33682127609235696,-0.4736355880925856,False,False,False,96,6,7
2026-04-13,52.05,53.1,52.05,53.1,275.0,0.0759217591761799,-0.626812422578627,False,False,False,97,7,7
2026-04-14,53.05,54.0,52.0,52.55,7310.0,1.8946659063812141,0.63970406769527,True,True,False,98,8,7
2026-04-15,52.85,54.8,52.8,52.8,3200.0,0.8257531772143732,-0.12520518766826036,False,False,False,99,9,7
2026-04-16,52.5,52.5,52.5,52.5,350.0,0.09140290400083569,-0.6418694041303382,False,False,False,100,10,7
2026-04-19,52.6,53.85,52.0,52.1,5947.0,1.4507531865585168,0.343279124411899,True,False,False,101,11,7
2026-04-20,52.1,52.1,51.9,51.9,5146.0,1.2048982650026927,0.1633495603890563,False,False,False,102,12,7
