date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-11-04,2.15,2.16,2.15,2.15,37100.0,,0.0,False,False,False,1,1,1
2025-11-05,2.16,2.16,2.15,2.15,59666.0,,0.0,False,False,False,2,2,1
2025-11-06,2.14,2.14,2.11,2.14,46257.0,,0.0,False,False,False,3,3,1
2025-11-09,2.14,2.15,2.11,2.15,17455.0,,0.0,False,False,False,4,4,1
2025-11-10,2.15,2.15,2.12,2.12,16842.0,,0.0,False,False,False,5,5,1
2025-11-11,2.13,2.13,2.11,2.11,10201.0,,0.0,False,False,False,6,6,1
2025-11-12,2.11,2.17,2.11,2.13,58971.0,,0.0,False,False,False,7,7,1
2025-11-13,2.12,2.12,2.1,2.1,26126.0,,0.0,False,False,False,8,8,1
2025-11-16,2.11,2.11,2.1,2.1,10627.0,,0.0,False,False,False,9,9,1
2025-11-17,2.05,2.11,2.04,2.06,57557.0,,0.0,False,False,False,10,10,1
2025-11-19,2.05,2.06,2.05,2.05,10113.0,,0.0,False,False,False,11,11,1
2025-11-20,2.05,2.06,2.05,2.05,3783.0,,0.0,False,False,False,12,12,1
2025-11-23,2.07,2.14,2.07,2.1,77119.0,,0.0,False,False,False,13,13,1
2025-11-24,2.06,2.09,2.05,2.08,100259.0,,0.0,False,False,False,14,14,1
2025-11-25,2.05,2.08,2.05,2.08,8376.0,,0.0,False,False,False,15,15,1
2025-11-26,2.1,2.1,2.02,2.04,49309.0,,0.0,False,False,False,16,1,2
2025-11-27,2.1,2.1,2.02,2.04,2691.0,,0.0,False,False,False,17,2,2
2025-11-30,2.1,2.1,2.02,2.04,4196.0,,0.0,False,False,False,18,3,2
2025-12-01,2.03,2.03,1.98,2.02,90366.0,,0.0,False,False,False,19,4,2
2025-12-02,1.99,2.0,1.98,2.0,10433.0,0.29917685501550656,-0.7951261665062722,False,False,False,20,5,2
2025-12-03,1.98,2.0,1.94,1.97,264151.0,5.714474233584064,3.64448468424286,True,True,True,21,6,2
2025-12-04,1.95,1.96,1.86,1.9,188652.0,3.581487711251429,2.007078435293945,True,True,True,22,7,2
2025-12-07,1.91,1.93,1.91,1.93,24138.0,0.4680787112225061,-0.403152993946379,False,False,False,23,8,2
2025-12-08,1.92,1.92,1.92,1.92,8137.0,0.1592294679207512,-0.6289158792144588,False,False,False,24,9,2
2025-12-09,1.85,1.85,1.84,1.85,19671.0,0.3838708292515387,-0.4626407137657841,False,False,False,25,10,2
2025-12-10,1.85,1.85,1.84,1.85,357.0,0.007034260988816116,-0.7347119521264164,False,False,False,26,11,2
2025-12-11,1.87,1.89,1.87,1.89,14132.0,0.29132347893666516,-0.49794177481002283,False,False,False,27,12,2
2025-12-14,1.87,1.89,1.87,1.89,550.0,0.011644931226094809,-0.6696479173531927,False,False,False,28,13,2
2025-12-15,1.93,1.93,1.93,1.93,5557.0,0.118291048771376,-0.5929159773404789,False,False,False,29,14,2
2025-12-16,1.93,1.93,1.93,1.93,11874.0,0.2656780002326976,-0.46724113430082576,False,False,False,30,15,2
2025-12-17,1.93,1.93,1.93,1.93,69.0,0.0015614039057726687,-0.6255252016486372,False,False,False,31,1,3
2025-12-18,1.92,1.93,1.91,1.91,10545.0,0.2368114334221891,-0.483085510591638,False,False,False,32,2,3
2025-12-21,1.95,1.95,1.95,1.95,5620.0,0.137226630268239,-0.5017532927745141,False,False,False,33,3,3
2025-12-22,1.95,1.95,1.95,1.95,2950.0,0.08174303867969752,-0.47706737684717004,False,False,False,34,4,3
2025-12-23,1.95,1.95,1.95,1.95,2236.0,0.062490043793335705,-0.4819389697459499,False,False,False,35,5,3
2025-12-24,1.95,1.95,1.95,1.95,1.0,3.001533783763503e-05,-0.476112324794475,False,False,False,36,6,3
2025-12-25,1.95,1.95,1.88,1.88,8319.0,0.24760623495060677,-0.36187290763624647,False,False,False,37,7,3
