date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-11-24,17.38,17.38,17.38,17.38,165.0,,0.0,False,False,False,1,1,1
2025-11-25,17.38,17.38,17.38,17.38,149.0,,0.0,False,False,False,2,2,1
2025-11-26,17.36,17.38,17.36,17.38,450.0,,0.0,False,False,False,3,3,1
2025-11-27,17.36,17.38,17.36,17.38,455.0,,0.0,False,False,False,4,4,1
2025-11-30,17.36,17.38,15.66,17.38,1573.0,,0.0,False,False,False,5,5,1
2025-12-01,17.4,17.4,17.4,17.4,150.0,,0.0,False,False,False,6,6,1
2025-12-02,17.4,17.4,17.4,17.4,255.0,,0.0,False,False,False,7,7,1
2025-12-03,17.38,17.38,16.4,16.4,1255.0,,0.0,False,False,False,8,8,1
2025-12-04,17.29,17.29,17.29,17.29,155.0,,0.0,False,False,False,9,9,1
2025-12-07,17.29,17.29,17.29,17.29,155.0,,0.0,False,False,False,10,10,1
2025-12-08,17.29,17.29,17.29,17.29,162.0,,0.0,False,False,False,11,11,1
2025-12-09,17.27,17.27,17.27,17.27,154.0,,0.0,False,False,False,12,12,1
2025-12-10,17.34,17.34,17.34,17.34,210.0,,0.0,False,False,False,13,13,1
2025-12-11,17.36,17.36,17.36,17.36,199.0,,0.0,False,False,False,14,14,1
2025-12-14,17.34,17.34,17.34,17.34,247.0,,0.0,False,False,False,15,15,1
2025-12-15,17.36,17.36,17.36,17.36,158.0,,0.0,False,False,False,16,1,2
2025-12-16,17.36,17.36,17.36,17.36,161.0,,0.0,False,False,False,17,2,2
2025-12-17,17.36,17.36,17.36,17.36,158.0,,0.0,False,False,False,18,3,2
2025-12-18,17.36,17.36,17.36,17.36,153.0,,0.0,False,False,False,19,4,2
2025-12-21,17.34,17.36,17.34,17.36,400.0,1.1827321111768185,0.16069222647100226,False,False,False,20,5,2
2025-12-22,17.34,17.36,17.33,17.36,1891.0,4.454652532391048,2.8466736407903785,True,True,True,21,6,2
2025-12-23,17.34,17.36,16.46,17.36,1600.0,3.218992053113369,1.9241231470596922,True,True,True,22,7,2
2025-12-24,17.33,17.4,17.0,17.25,4003.0,5.933007262487031,3.4289103346323695,True,True,True,23,8,2
2025-12-25,17.34,17.34,17.34,17.34,178.0,0.2693500794431414,-0.49476392234227073,False,False,False,24,9,2
2025-12-28,17.25,17.4,16.51,17.28,3100.0,4.2051003798155175,2.1430268822097283,True,True,True,25,10,2
2025-12-29,18.5,18.5,16.5,17.24,1569.0,1.9414712615232321,0.6864285343504413,True,True,False,26,11,2
2025-12-30,17.24,17.24,17.24,17.24,149.0,0.18558883975836082,-0.5882846254425241,False,False,False,27,12,2
2025-12-31,18.49,18.49,16.47,18.0,6100.0,5.836762032341404,3.1112981473415418,True,True,True,28,13,2
2026-01-01,18.0,18.0,18.0,18.0,200.0,0.19095813242946486,-0.5219521361582438,False,False,False,29,14,2
2026-01-04,18.0,18.0,18.0,18.0,144.0,0.13756209400076425,-0.5559987075725172,False,False,False,30,15,2
2026-01-05,17.98,17.98,17.98,17.98,150.0,0.14337602752819728,-0.5518163299776172,False,False,False,31,1,3
2026-01-06,17.98,17.98,17.02,17.02,736.0,0.684460150655631,-0.21042698422831174,False,False,False,32,2,3
2026-01-07,17.0,18.0,17.0,17.5,5744.0,4.2485207100591715,2.3061086040754053,True,True,True,33,3,3
2026-01-08,17.49,17.49,17.49,17.49,158.0,0.11704137190266306,-0.6254213984467969,False,False,False,34,4,3
2026-01-11,17.5,17.5,17.5,17.5,148.0,0.1100371747211896,-0.6270375968167322,False,False,False,35,5,3
2026-01-12,17.5,17.5,16.45,17.5,1735.0,1.218527232503424,0.16464356132394986,False,False,False,36,6,3
2026-01-13,17.5,17.5,17.5,17.5,152.0,0.10678656737389348,-0.6726423062603778,False,False,False,37,7,3
2026-01-14,17.49,17.5,16.46,17.46,2631.0,1.7006560873921335,0.5753755850203649,True,True,False,38,8,3
2026-01-15,17.26,17.26,17.26,17.26,149.0,0.0963247890875004,-0.7419365930528613,False,False,False,39,9,3
2026-01-18,17.17,17.9,16.46,17.3,4888.0,2.759633027522936,1.5554655645457647,True,True,True,40,10,3
2026-01-19,17.9,17.9,17.9,17.9,146.0,0.08669833729216152,-0.7554085148214366,False,False,False,41,11,3
2026-01-20,17.9,17.9,17.9,17.9,329.0,0.20303002252460736,-0.6273875639864583,False,False,False,42,12,3
2026-01-21,17.8,17.8,17.8,17.8,149.0,0.10436000700402731,-0.6383110254295525,False,False,False,43,13,3
2026-01-22,17.3,17.9,17.3,17.9,810.0,0.5550416281221092,-0.3267161675310054,False,False,False,44,14,3
2026-01-25,17.9,17.9,17.9,17.9,155.0,0.11813123999695146,-0.587790272083167,False,False,False,45,15,3
2026-01-26,17.3,17.49,17.3,17.49,507.0,0.40270055599682286,-0.3806485462254258,False,False,False,46,1,4
2026-01-27,17.3,17.9,17.3,17.9,460.0,0.36091169432348674,-0.41398430445381573,False,False,False,47,2,4
2026-01-28,17.85,17.85,17.85,17.85,146.0,0.14945999897630138,-0.5133384820885327,False,False,False,48,3,4
2026-01-29,17.9,17.9,17.9,17.9,158.0,0.16209284431905616,-0.504287880847157,False,False,False,49,4,4
2026-02-01,16.46,17.3,16.46,17.3,970.0,0.954677427291964,-0.028641622386790546,False,False,False,50,5,4
2026-02-02,17.28,17.28,17.28,17.28,162.0,0.15934687453892687,-0.531676648456866,False,False,False,51,6,4
2026-02-03,17.27,17.27,17.27,17.27,158.0,0.15995950392305747,-0.5128450868550374,False,False,False,52,7,4
2026-02-04,17.22,17.22,17.22,17.22,164.0,0.23139329805996472,-0.46357714769136105,False,False,False,53,8,4
2026-02-05,17.17,17.17,16.51,17.0,1105.0,1.4614468985583917,0.29799818784125204,True,False,False,54,9,4
2026-02-08,17.7,17.7,17.7,17.7,152.0,0.2009784477059368,-0.5161853615686687,False,False,False,55,10,4
2026-02-09,17.44,17.44,17.44,17.44,149.0,0.22008862629246675,-0.45733143840943624,False,False,False,56,11,4
2026-02-10,17.79,17.79,17.79,17.79,161.0,0.23765591556572438,-0.4474101145777228,False,False,False,57,12,4
2026-02-11,17.49,17.49,17.49,17.49,154.0,0.2781791907514451,-0.3759377224030455,False,False,False,58,13,4
2026-02-12,17.5,17.5,17.5,17.5,180.0,0.3242366927857336,-0.35313440031107685,False,False,False,59,14,4
2026-02-15,17.5,17.5,17.5,17.5,151.0,0.4743952246308514,-0.5575548082647169,False,False,False,60,15,4
2026-02-16,17.48,17.48,17.48,17.48,200.0,0.6230529595015576,-0.4051322287385074,False,False,False,61,1,5
2026-02-17,17.4,17.4,17.4,17.4,186.0,0.5926397960809303,-0.42591933787530334,False,False,False,62,2,5
2026-02-18,17.4,17.4,17.4,17.4,170.0,0.539853921879962,-0.4836393639522424,False,False,False,63,3,5
2026-02-19,17.4,17.4,17.4,17.4,155.0,0.5493531809321284,-0.45798605078834653,False,False,False,64,4,5
2026-02-23,17.4,17.4,17.4,17.4,175.0,0.6180469715698393,-0.3901766924562371,False,False,False,65,5,5
2026-02-24,17.4,17.4,17.4,17.4,210.0,0.7827059262020126,-0.21396531857441276,False,False,False,66,6,5
2026-02-25,17.4,17.4,17.4,17.4,255.0,0.9881805851579151,-0.01135039945952104,False,False,False,67,7,5
2026-02-26,17.4,17.4,17.4,17.4,155.0,0.5996131528046421,-0.3854419033267376,False,False,False,68,8,5
2026-03-01,17.0,17.0,16.0,16.94,1305.0,4.1317080892828875,2.789372227740444,True,True,True,69,9,5
2026-03-02,16.94,16.94,14.8,16.44,5747.0,10.360555255092843,4.1104372327357295,True,True,True,70,10,5
2026-03-03,14.81,16.3,14.81,16.3,855.0,1.4507508271824892,0.21060544612539506,True,False,False,71,11,5
2026-03-04,16.9,16.9,16.9,16.9,150.0,0.2546905509805586,-0.34795639594966765,False,False,False,72,12,5
2026-03-05,16.5,16.89,16.5,16.89,340.0,0.5687996654119615,-0.2047260316254227,False,False,False,73,13,5
2026-03-08,16.9,16.9,16.9,16.9,300.0,0.5381165919282511,-0.2052135800310925,False,False,False,74,14,5
2026-03-09,16.87,16.87,16.87,16.87,300.0,0.5310674455655868,-0.21146194404157723,False,False,False,75,15,5
2026-03-10,16.86,16.86,16.86,16.86,150.0,0.2655102221435525,-0.3312470979923339,False,False,False,76,1,6
2026-03-11,16.77,16.77,16.77,16.77,155.0,0.27450633135570707,-0.3269894361607628,False,False,False,77,2,6
2026-03-12,16.82,16.82,16.82,16.82,154.0,0.2727353227663154,-0.3277876527753381,False,False,False,78,3,6
2026-03-15,16.84,16.84,16.84,16.84,154.0,0.27336469335226765,-0.3266369286331771,False,False,False,79,4,6
2026-03-16,16.65,16.65,16.65,16.65,225.0,0.3967904064897276,-0.27319119425000604,False,False,False,80,5,6
2026-03-24,16.65,16.65,16.65,16.65,158.0,0.279670767324542,-0.32484881411809685,False,False,False,81,6,6
2026-03-25,16.65,16.65,16.65,16.65,162.0,0.28736141906873613,-0.3205971890428063,False,False,False,82,7,6
2026-03-26,16.65,16.65,16.65,16.65,158.0,0.28056468081328245,-0.3232584655410478,False,False,False,83,8,6
2026-03-29,16.65,16.65,16.65,16.65,221.0,0.39014917468443816,-0.27585536424959584,False,False,False,84,9,6
2026-03-30,16.65,16.65,16.65,16.65,179.0,0.3158916438718786,-0.30956990765024095,False,False,False,85,10,6
2026-03-31,16.65,16.65,16.65,16.65,156.0,0.2766202677542335,-0.3255555955631911,False,False,False,86,11,6
2026-04-01,16.65,16.65,16.65,16.65,155.0,0.27730566240271937,-0.32197902401401335,False,False,False,87,12,6
2026-04-02,16.65,16.65,16.65,16.65,161.0,0.2878855610192222,-0.31746123645063334,False,False,False,88,13,6
2026-04-05,16.65,16.65,16.65,16.65,212.0,0.42013476020610385,-0.235199449266559,False,False,False,89,14,6
2026-04-06,16.56,16.56,16.56,16.56,157.0,0.6974677920924034,-0.4279026228084216,False,False,False,90,15,6
2026-04-07,16.56,18.2,16.52,18.0,60820.0,18.868568414847907,4.24849048092761,True,True,True,91,1,7
2026-04-08,17.91,17.91,17.91,17.91,220.0,0.06817794443497528,-0.22180720866063577,False,False,False,92,2,7
2026-04-09,17.5,17.5,17.5,17.5,197.0,0.06118582476628258,-0.22294944206887243,False,False,False,93,3,7
2026-04-12,17.48,17.48,17.48,17.48,193.0,0.06004324357957286,-0.2228295896054002,False,False,False,94,4,7
2026-04-13,17.48,17.48,17.48,17.48,176.0,0.054860277730156004,-0.22360250839520238,False,False,False,95,5,7
2026-04-14,17.48,17.48,17.48,17.48,218.0,0.06787999564073421,-0.22076899645558423,False,False,False,96,6,7
2026-04-15,17.22,17.22,17.22,17.22,201.0,0.06254181122329916,-0.22220121647198698,False,False,False,97,7,7
2026-04-16,17.2,17.2,17.2,17.2,729.0,0.22481958921852835,-0.1854660404124211,False,False,False,98,8,7
2026-04-19,16.3,16.3,16.3,16.3,1254.0,0.3802765647743814,-0.15090918536212544,False,False,False,99,9,7
2026-04-20,16.88,16.88,16.88,16.88,362.0,0.10954924420100169,-0.21731026208952164,False,False,False,100,10,7
2026-04-21,16.59,16.59,16.59,16.59,160.0,0.048418090208954316,-0.23223647598013256,False,False,False,101,11,7
2026-04-22,16.5,16.5,16.5,16.5,192.0,0.05807534671284463,-0.22999013617673877,False,False,False,102,12,7
2026-04-23,16.5,16.5,16.5,16.5,189.0,0.05714112951989358,-0.2303326023743746,False,False,False,103,13,7
2026-04-26,16.32,16.32,16.32,16.32,203.0,0.06139051017630871,-0.22922845619794335,False,False,False,104,14,7
2026-04-27,16.32,16.32,16.32,16.32,217.0,0.0655866529650003,-0.228342539041545,False,False,False,105,15,7
2026-04-28,16.2,16.2,16.2,16.2,275.0,0.08296752198639332,-0.22452192881280425,False,False,False,106,1,8
2026-04-29,16.2,16.2,16.2,16.2,162.0,0.04887025249630456,-0.23289621186748286,False,False,False,107,2,8
2026-04-30,16.2,16.2,16.2,16.2,156.0,0.047063792557283574,-0.23331989142811999,False,False,False,108,3,8
2026-05-03,16.2,16.2,16.2,16.2,168.0,0.0507177466829688,-0.23226181372380725,False,False,False,109,4,8
2026-05-04,16.2,16.2,16.2,16.2,170.0,0.0513114605656334,-0.23216482664530827,False,False,False,110,5,8
2026-05-05,16.2,16.2,16.2,16.2,261.0,0.9153077327722252,-0.09267982074131191,False,False,False,111,6,8
2026-05-06,16.2,16.2,16.2,16.2,163.0,0.5773999291533829,-0.4559802199753959,False,False,False,112,7,8
2026-05-07,16.2,16.2,16.2,16.2,164.0,0.5843577409584892,-0.4447136561989205,False,False,False,113,8,8
2026-05-10,16.2,16.2,16.2,16.2,167.0,0.5978163594057633,-0.4274710895343033,False,False,False,114,9,8
2026-05-11,16.2,16.2,16.2,16.2,163.0,0.5848582705418013,-0.4397404288436804,False,False,False,115,10,8
2026-05-12,16.2,16.2,16.2,16.2,158.0,0.5730866884294523,-0.44553261659459426,False,False,False,116,11,8
2026-05-13,16.2,16.2,16.2,16.2,160.0,0.5846884706742189,-0.42895480770673633,False,False,False,117,12,8
