date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,9.19,9.25,9.15,9.21,106322.0,,0.0,False,False,False,1,1,1
2025-12-22,9.21,9.23,9.18,9.22,22412.0,,0.0,False,False,False,2,2,1
2025-12-23,9.21,9.24,9.19,9.24,46018.0,,0.0,False,False,False,3,3,1
2025-12-24,9.24,9.26,9.21,9.26,48146.0,,0.0,False,False,False,4,4,1
2025-12-25,9.28,9.29,9.24,9.29,53286.0,,0.0,False,False,False,5,5,1
2025-12-28,9.3,9.3,9.25,9.3,40417.0,,0.0,False,False,False,6,6,1
2025-12-29,9.3,9.3,9.25,9.3,114883.0,,0.0,False,False,False,7,7,1
2025-12-30,9.29,9.3,9.21,9.24,44559.0,,0.0,False,False,False,8,8,1
2025-12-31,9.23,9.3,9.23,9.28,61752.0,,0.0,False,False,False,9,9,1
2026-01-01,9.29,9.3,9.25,9.3,20713.0,,0.0,False,False,False,10,10,1
2026-01-04,9.3,9.3,9.25,9.27,39920.0,,0.0,False,False,False,11,11,1
2026-01-05,9.29,9.29,9.05,9.21,103145.0,,0.0,False,False,False,12,12,1
2026-01-06,9.21,9.25,9.19,9.25,27115.0,,0.0,False,False,False,13,13,1
2026-01-07,9.25,9.3,9.2,9.24,65705.0,,0.0,False,False,False,14,14,1
2026-01-08,9.25,9.26,9.19,9.26,40952.0,,0.0,False,False,False,15,15,1
2026-01-11,9.29,9.29,9.22,9.25,30421.0,,0.0,False,False,False,16,1,2
2026-01-12,9.25,9.29,9.17,9.22,75967.0,,0.0,False,False,False,17,2,2
2026-01-13,9.22,9.26,9.17,9.19,78780.0,,0.0,False,False,False,18,3,2
2026-01-14,9.26,9.26,9.18,9.24,15804.0,,0.0,False,False,False,19,4,2
2026-01-15,9.24,9.24,9.15,9.15,75078.0,1.3510588044754566,0.6694921120998839,True,False,False,20,5,2
2026-01-18,9.26,9.26,9.18,9.2,12909.0,0.2536194156674676,-1.3547780298713186,False,False,False,21,6,2
2026-01-19,9.22,9.26,9.16,9.2,49946.0,0.9554325328354611,-0.08554861841622531,False,False,False,22,7,2
2026-01-20,9.23,9.26,9.18,9.19,53867.0,1.022760391697085,0.04407940588283793,False,False,False,23,8,2
2026-01-21,9.19,9.25,9.19,9.22,30872.0,0.59593221058768,-0.7579465458408584,False,False,False,24,9,2
2026-01-22,9.22,9.32,9.22,9.25,121452.0,2.199705322221186,2.0887384643793596,True,True,True,25,10,2
2026-01-25,9.32,9.35,9.24,9.28,46134.0,0.8312627142617756,-0.29637295844058426,False,False,False,26,11,2
2026-01-26,9.28,9.4,9.28,9.39,135340.0,2.394484935391899,2.327049209164511,True,True,True,27,12,2
2026-01-27,9.39,9.59,9.39,9.57,129622.0,2.1328282986176816,1.8387823230862244,True,True,True,28,13,2
2026-01-28,9.57,9.6,9.49,9.58,84730.0,1.3682990007040934,0.6029619567855626,True,False,False,29,14,2
2026-01-29,9.52,9.68,9.52,9.63,190112.0,2.700701981928742,2.5936388106590993,True,True,True,30,15,2
2026-02-01,9.55,9.61,9.45,9.46,54296.0,0.7635241979768633,-0.36741581865488676,False,False,False,31,1,3
2026-02-02,9.61,9.61,9.45,9.48,49404.0,0.7220136411531991,-0.4192905721038707,False,False,False,32,2,3
2026-02-03,9.56,9.59,9.46,9.46,34889.0,0.5070043886418462,-0.7534723152502216,False,False,False,33,3,3
2026-02-04,9.5,9.57,9.45,9.53,71668.0,1.0369811965045221,0.05676771343013619,False,False,False,34,4,3
2026-02-05,9.58,9.58,9.44,9.47,26159.0,0.3825953416943947,-0.9251791836530382,False,False,False,35,5,3
2026-02-08,9.43,9.54,9.43,9.47,97748.0,1.362553205132226,0.5759172577599908,True,False,False,36,6,3
2026-02-09,9.48,9.51,9.4,9.5,40150.0,0.5739978269571682,-0.6521518975417513,False,False,False,37,7,3
2026-02-10,9.45,9.51,9.41,9.5,38806.0,0.5711022777276586,-0.6313941906231308,False,False,False,38,8,3
2026-02-11,9.53,9.53,9.4,9.46,56245.0,0.8038289957246787,-0.30768000115364946,False,False,False,39,9,3
2026-02-12,9.48,9.48,9.41,9.48,22631.0,0.3360257761807896,-0.9759173631557478,False,False,False,40,10,3
