date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,28.88,29.38,28.88,29.1,280751.0,,0.0,False,False,False,1,1,1
2025-12-22,29.4,29.48,28.68,29.48,367451.0,,0.0,False,False,False,2,2,1
2025-12-23,29.48,30.18,29.1,29.8,580436.0,,0.0,False,False,False,3,3,1
2025-12-24,29.86,29.9,29.16,29.6,208097.0,,0.0,False,False,False,4,4,1
2025-12-25,29.6,29.6,29.26,29.3,83863.0,,0.0,False,False,False,5,5,1
2025-12-28,29.3,29.48,29.16,29.28,149159.0,,0.0,False,False,False,6,6,1
2025-12-29,29.24,29.62,29.12,29.42,316778.0,,0.0,False,False,False,7,7,1
2025-12-30,29.4,29.68,28.22,28.3,653803.0,,0.0,False,False,False,8,8,1
2025-12-31,28.2,29.22,28.2,29.14,213927.0,,0.0,False,False,False,9,9,1
2026-01-01,29.14,29.7,29.14,29.54,123532.0,,0.0,False,False,False,10,10,1
2026-01-04,29.54,29.58,28.98,29.18,118568.0,,0.0,False,False,False,11,11,1
2026-01-05,29.16,29.26,28.5,28.62,348411.0,,0.0,False,False,False,12,12,1
2026-01-06,28.64,28.68,27.74,27.86,337595.0,,0.0,False,False,False,13,13,1
2026-01-07,29.5,29.5,27.44,28.02,658841.0,,0.0,False,False,False,14,14,1
2026-01-08,28.02,28.02,27.28,27.4,472365.0,,0.0,False,False,False,15,15,1
2026-01-11,27.48,27.78,27.32,27.48,223093.0,,0.0,False,False,False,16,1,2
2026-01-12,27.6,28.2,27.48,27.8,804437.0,,0.0,False,False,False,17,2,2
2026-01-13,27.68,27.8,26.94,27.66,1063333.0,,0.0,False,False,False,18,3,2
2026-01-14,27.66,28.34,27.24,27.74,1088371.0,,0.0,False,False,False,19,4,2
2026-01-15,27.74,27.74,26.9,27.0,871409.0,1.9441936944876408,1.3480992486359193,True,True,False,20,5,2
2026-01-18,27.04,27.26,27.0,27.08,342768.0,0.7594925770285004,-0.3473583270803707,False,False,False,21,6,2
2026-01-19,27.16,27.16,26.7,26.88,374236.0,0.8285953471606734,-0.2478142551451617,False,False,False,22,7,2
2026-01-20,26.9,26.9,26.3,26.34,393623.0,0.8899247123824454,-0.1564865880691278,False,False,False,23,8,2
2026-01-21,26.34,26.38,25.94,26.2,891509.0,1.8710271898536155,1.2912706003491177,True,True,False,24,9,2
2026-01-22,26.16,26.56,25.82,26.56,1717426.0,3.076946505584787,2.8181168132360668,True,True,True,25,10,2
2026-01-25,26.9,27.1,26.18,26.68,1114850.0,1.8383403242262781,1.2178617085472259,True,True,False,26,11,2
2026-01-26,26.66,27.06,26.38,26.58,1936600.0,2.817139689673865,2.4685311570170114,True,True,True,27,12,2
2026-01-27,26.7,26.98,26.46,26.8,1123992.0,1.5809846144065012,0.8016769325781137,True,True,False,28,13,2
2026-01-28,26.8,27.0,26.34,26.52,1635472.0,2.0913387872751077,1.5790315361901666,True,True,True,29,14,2
2026-01-29,26.54,26.6,25.84,25.98,1660769.0,1.9336373249267595,1.4550162730373046,True,True,False,30,15,2
2026-02-01,25.98,25.98,24.82,25.2,2101628.0,2.193682828752644,1.9446655096949987,True,True,True,31,1,3
2026-02-02,25.2,25.54,24.6,25.4,1559820.0,1.53132683134813,0.9261868198738552,True,True,False,32,2,3
2026-02-03,25.54,25.82,25.2,25.5,1183882.0,1.1159000310296374,0.21852892761578788,False,False,False,33,3,3
2026-02-04,25.48,25.72,25.26,25.4,551413.0,0.5223941115805242,-0.8888009711965443,False,False,False,34,4,3
2026-02-05,25.38,25.38,24.3,24.5,1840816.0,1.6377769435342424,1.2453128451362003,True,True,False,35,5,3
2026-02-08,24.54,24.78,23.9,23.9,875681.0,0.7571154029466063,-0.5209720022266958,False,False,False,36,6,3
2026-02-09,24.0,25.86,23.93,25.82,2292994.0,1.862663578519964,1.8044235130289452,True,True,False,37,7,3
2026-02-10,25.9,26.24,25.5,25.6,958889.0,0.7822509474163724,-0.45197498730921676,False,False,False,38,8,3
2026-02-11,25.88,25.88,24.93,24.99,876824.0,0.7215292281490241,-0.5687221115304535,False,False,False,39,9,3
2026-02-12,25.0,26.08,24.95,25.4,2634180.0,2.021055287046197,1.9935605812979256,True,True,True,40,10,3
