date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-10-01,5.46,5.65,5.46,5.65,5032.0,,0.0,False,False,False,1,1,1
2025-10-02,5.5,5.51,5.5,5.5,11045.0,,0.0,False,False,False,2,2,1
2025-10-05,5.51,5.71,5.51,5.64,89134.0,,0.0,False,False,False,3,3,1
2025-10-06,5.64,5.73,5.57,5.73,29460.0,,0.0,False,False,False,4,4,1
2025-10-07,5.55,5.8,5.55,5.8,53320.0,,0.0,False,False,False,5,5,1
2025-10-08,5.8,5.8,5.68,5.79,56886.0,,0.0,False,False,False,6,6,1
2025-10-09,5.8,5.8,5.69,5.8,63442.0,,0.0,False,False,False,7,7,1
2025-10-12,5.85,6.5,5.85,6.5,56195.0,,0.0,False,False,False,8,8,1
2025-10-13,6.4,6.98,6.3,6.64,244947.0,,0.0,False,False,False,9,9,1
2025-10-14,6.57,6.8,6.2,6.21,308809.0,,0.0,False,False,False,10,10,1
2025-10-15,6.22,6.39,5.88,6.03,18867.0,,0.0,False,False,False,11,11,1
2025-10-16,6.3,6.4,6.05,6.05,31869.0,,0.0,False,False,False,12,12,1
2025-10-19,6.12,6.58,6.11,6.5,27141.0,,0.0,False,False,False,13,13,1
2025-10-20,6.5,6.88,6.5,6.83,57870.0,,0.0,False,False,False,14,14,1
2025-10-21,6.9,6.98,6.5,6.98,22419.0,,0.0,False,False,False,15,15,1
2025-10-22,6.3,7.0,6.3,6.7,220552.0,,0.0,False,False,False,16,1,2
2025-10-23,6.66,6.88,6.17,6.17,84731.0,,0.0,False,False,False,17,2,2
2025-10-26,6.13,6.39,6.12,6.2,24434.0,,0.0,False,False,False,18,3,2
2025-10-27,6.21,6.4,6.2,6.28,25209.0,,0.0,False,False,False,19,4,2
2025-10-28,6.3,6.3,6.22,6.26,24049.0,0.33047709547337484,-0.577435566862996,False,False,False,20,5,2
2025-10-29,6.3,6.3,6.3,6.3,3695.0,0.050822722915064844,-0.8173215944343702,False,False,False,21,6,2
2025-10-30,6.39,6.63,6.21,6.21,12149.0,0.1669761362527471,-0.7182062921465863,False,False,False,22,7,2
2025-11-02,6.3,6.3,6.26,6.3,18782.0,0.2712542947633854,-0.5926966878415804,False,False,False,23,8,2
2025-11-03,6.22,6.5,6.16,6.16,12053.0,0.17628832128265,-0.657531097801352,False,False,False,24,9,2
2025-11-04,6.25,6.26,6.1,6.1,18986.0,0.28484305201843846,-0.5522929949844795,False,False,False,25,10,2
2025-11-05,6.05,6.24,6.05,6.19,8983.0,0.1397934300355903,-0.633503901317248,False,False,False,26,11,2
2025-11-06,6.15,6.15,6.05,6.05,16556.0,0.2673997170305,-0.5159974312465663,False,False,False,27,12,2
2025-11-09,6.0,6.0,5.94,5.94,4704.0,0.07927165793875152,-0.6150612476605941,False,False,False,28,13,2
2025-11-10,5.9,5.96,5.9,5.95,6275.0,0.13236539599402194,-0.5276749266343307,False,False,False,29,14,2
2025-11-11,5.76,5.76,5.75,5.75,4470.0,0.13886429510060672,-0.5739018714784218,False,False,False,30,15,2
2025-11-12,5.76,5.76,5.75,5.75,342.0,0.010939291728839907,-0.6343521028641611,False,False,False,31,1,3
2025-11-13,5.76,5.76,5.75,5.75,1259.0,0.04234359523693411,-0.5786998737314399,False,False,False,32,2,3
2025-11-16,5.8,5.8,5.55,5.7,10681.0,0.36945757429535503,-0.3691097003414608,False,False,False,33,3,3
2025-11-17,5.6,5.64,5.6,5.61,7364.0,0.2791016746479487,-0.3872436332090581,False,False,False,34,4,3
2025-11-18,5.75,6.0,5.75,5.94,14041.0,0.5407507967226057,-0.2424255955091775,False,False,False,35,5,3
2025-11-19,5.8,5.8,5.7,5.7,7041.0,0.4604910334724202,-0.4571325398776793,False,False,False,36,6,3
2025-11-20,5.66,5.66,5.6,5.6,8150.0,0.7110979264733469,-0.4307084829918151,False,False,False,37,7,3
2025-11-23,5.54,5.54,5.54,5.54,4159.0,0.3980894768076268,-0.8723172561769832,False,False,False,38,8,3
2025-11-24,5.15,5.36,5.12,5.36,9807.0,1.0134024986308166,0.020534059143352813,False,False,False,39,9,3
2025-11-25,5.32,5.32,5.32,5.32,4752.0,0.5454263726047208,-0.7313866536965804,False,False,False,40,10,3
2025-11-26,5.5,5.5,5.5,5.5,11178.0,1.230163097308124,0.39404519735287885,False,False,False,41,11,3
2025-11-27,5.51,5.51,5.51,5.51,5044.0,0.5776884445131624,-0.6918775759541107,False,False,False,42,12,3
2025-11-30,5.51,5.51,5.51,5.51,514.0,0.06574613549587807,-1.4390095701975982,False,False,False,43,13,3
2025-12-01,5.69,5.69,5.5,5.55,6556.0,0.8691386830348264,-0.19812328037994809,False,False,False,44,14,3
2025-12-02,5.88,5.88,5.88,5.88,1271.0,0.1909168062367158,-1.2300330068353302,False,False,False,45,15,3
2025-12-03,5.52,5.55,5.52,5.55,2155.0,0.34119966117527845,-0.9342681677912735,False,False,False,46,1,4
2025-12-04,5.46,5.5,5.46,5.5,7042.0,1.2057703009288987,0.31997089318048605,False,False,False,47,2,4
2025-12-07,5.46,5.5,5.46,5.5,332.0,0.059057394181423604,-1.3399145004204667,False,False,False,48,3,4
2025-12-08,5.51,5.51,5.5,5.51,3494.0,0.6372888775398533,-0.5006006529761957,False,False,False,49,4,4
2025-12-09,5.53,5.53,5.53,5.53,1696.0,0.3173712082935684,-0.8991245941141977,False,False,False,50,5,4
2025-12-10,5.57,5.57,5.52,5.52,5000.0,0.8965715105436809,-0.14846980105707636,False,False,False,51,6,4
2025-12-11,5.53,5.53,5.5,5.51,8156.0,1.3773188216122196,0.5901021341821346,True,False,False,52,7,4
2025-12-14,5.53,5.53,5.53,5.53,9246.0,1.5805398382878342,0.9168370758646167,True,True,False,53,8,4
2025-12-15,5.75,5.75,5.75,5.75,1880.0,0.33717739476657643,-0.9755844488964097,False,False,False,54,9,4
2025-12-16,5.75,5.75,5.75,5.75,394.0,0.08051743692971072,-1.3266824823397232,False,False,False,55,10,4
2025-12-17,5.57,5.6,5.57,5.6,2146.0,0.46164436604569115,-0.7350028618536922,False,False,False,56,11,4
2025-12-18,5.57,5.57,5.56,5.56,5795.0,1.279009457386583,0.381111178908252,True,False,False,57,12,4
2025-12-21,5.57,5.57,5.56,5.56,96.0,0.02218268364258151,-1.2222490388581386,False,False,False,58,13,4
2025-12-22,5.57,5.57,5.56,5.56,512.0,0.132541192611864,-1.0128485480982283,False,False,False,59,14,4
2025-12-23,5.57,5.6,5.57,5.6,2680.0,0.7128891962706319,-0.3259324088639405,False,False,False,60,15,4
2025-12-24,5.57,5.6,5.57,5.6,582.0,0.18021086529082997,-0.9186587798648698,False,False,False,61,1,5
2025-12-25,5.57,5.6,5.57,5.6,319.0,0.1065713426652858,-0.9162215509603073,False,False,False,62,2,5
2025-12-28,5.57,5.6,5.57,5.6,366.0,0.12257610770621923,-0.8954989111950248,False,False,False,63,3,5
2025-12-29,5.55,5.57,5.55,5.57,8011.0,2.6191293544537624,1.631681099614401,True,True,True,64,4,5
2025-12-30,5.55,5.57,5.55,5.57,84.0,0.028006534858133564,-0.9455610253646975,False,False,False,65,5,5
2025-12-31,5.55,5.57,5.55,5.57,32.0,0.011060608679121373,-0.9084248715398459,False,False,False,66,6,5
2026-01-01,5.65,5.65,5.65,5.65,3281.0,1.2128941628775276,0.19213159546527733,False,False,False,67,7,5
2026-01-04,5.59,5.59,5.58,5.58,2200.0,0.7861354296944791,-0.20299918975795214,False,False,False,68,8,5
2026-01-05,5.59,5.59,5.58,5.58,100.0,0.03804017041996348,-0.842003656082742,False,False,False,69,9,5
2026-01-06,5.59,5.59,5.58,5.58,321.0,0.12538817601218724,-0.7362179083673266,False,False,False,70,10,5
2026-01-07,5.59,5.59,5.58,5.58,84.0,0.03629685643296964,-0.7354847452222211,False,False,False,71,11,5
2026-01-08,5.59,5.59,5.58,5.58,50.0,0.026192409439744362,-0.6789744813129485,False,False,False,72,12,5
2026-01-11,5.58,5.58,5.58,5.58,402.0,0.2740753366286007,-0.49772113802181,False,False,False,73,13,5
2026-01-12,5.65,5.68,5.62,5.64,15386.0,7.182838869307439,3.504168267017781,True,True,True,74,14,5
2026-01-13,5.64,5.66,5.64,5.66,2230.0,0.9982765181189427,-0.0010247477680254225,False,False,False,75,15,5
2026-01-14,5.66,5.66,5.66,5.66,558.0,0.2589988164032584,-0.4228211235461898,False,False,False,76,1,6
2026-01-15,5.66,5.66,5.66,5.66,218.0,0.1162294732352314,-0.4482630266634828,False,False,False,77,2,6
2026-01-18,5.66,5.66,5.66,5.66,556.0,0.2928473612135258,-0.3640856425179622,False,False,False,78,3,6
2026-01-19,5.66,5.66,5.66,5.66,197.0,0.10462862150463394,-0.4563141640024167,False,False,False,79,4,6
2026-01-20,5.53,5.53,5.53,5.53,14076.0,5.739098526084032,2.5304669369553974,True,True,True,80,5,6
2026-01-21,5.53,5.53,5.53,5.53,739.0,0.3003454582401951,-0.37504387870128875,False,False,False,81,6,6
2026-01-22,5.51,5.51,5.51,5.51,44866.0,9.570698721162152,3.826504040872198,True,True,True,82,7,6
2026-01-25,5.56,5.56,5.55,5.55,1766.0,0.3711760564120348,-0.28563806776535844,False,False,False,83,8,6
2026-01-26,5.56,5.56,5.55,5.55,251.0,0.057439042530063954,-0.39260294993341227,False,False,False,84,9,6
2026-01-27,5.56,5.56,5.55,5.55,276.0,0.06302161230291475,-0.39128576559145845,False,False,False,85,10,6
2026-01-28,5.5,5.5,5.5,5.5,10482.0,2.1383327043319498,0.5304550271421437,True,True,True,86,11,6
2026-01-29,5.5,5.5,5.5,5.5,401.0,0.0842799945354617,-0.41249830537654286,False,False,False,87,12,6
2026-02-01,5.58,5.58,5.55,5.55,7261.0,1.4490121732189183,0.21309920506240732,True,False,False,88,13,6
2026-02-02,5.55,5.56,5.52,5.55,26575.0,4.195114250759699,1.7561007270860418,True,True,True,89,14,6
2026-02-03,5.55,5.56,5.52,5.55,1971.0,0.30714090926798865,-0.3870948392825197,False,False,False,90,15,6
2026-02-04,5.56,5.56,5.54,5.54,6925.0,1.0245143727900818,0.01454896363004444,False,False,False,91,1,7
2026-02-05,5.56,5.56,5.54,5.54,6.0,0.0008879548918914919,-0.5926958875519266,False,False,False,92,2,7
2026-02-08,5.57,5.65,5.56,5.56,6140.0,0.871663827370812,-0.08004353282624464,False,False,False,93,3,7
2026-02-09,5.55,5.65,5.54,5.65,50780.0,5.761484960913124,2.821251496496426,True,True,True,94,4,7
2026-02-10,5.54,5.54,5.54,5.54,7073.0,0.781042088815517,-0.13396289804553235,False,False,False,95,5,7
2026-02-11,5.68,5.7,5.68,5.7,2911.0,0.31732708344688504,-0.424875614207946,False,False,False,96,6,7
2026-02-12,5.68,5.7,5.68,5.7,1467.0,0.15883585337729197,-0.5284185373981359,False,False,False,97,7,7
2026-02-15,5.7,5.9,5.7,5.9,1584.0,0.17055457154085935,-0.5250342857536353,False,False,False,98,8,7
2026-02-16,5.57,5.57,5.55,5.55,3466.0,0.3667414398781056,-0.4103835087640737,False,False,False,99,9,7
