date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,7.91,8.07,7.91,7.91,70594.0,,0.0,False,False,False,1,1,1
2025-12-22,7.91,7.93,7.8,7.81,63408.0,,0.0,False,False,False,2,2,1
2025-12-23,7.8,7.87,7.72,7.73,118851.0,,0.0,False,False,False,3,3,1
2025-12-24,7.73,8.21,7.66,7.83,571233.0,,0.0,False,False,False,4,4,1
2025-12-25,7.86,7.86,7.58,7.7,117222.0,,0.0,False,False,False,5,5,1
2025-12-28,7.69,7.69,7.33,7.34,125438.0,,0.0,False,False,False,6,6,1
2025-12-29,7.34,7.62,7.3,7.58,124044.0,,0.0,False,False,False,7,7,1
2025-12-30,7.58,7.66,7.38,7.45,104810.0,,0.0,False,False,False,8,8,1
2025-12-31,7.44,7.68,7.44,7.63,43768.0,,0.0,False,False,False,9,9,1
2026-01-01,7.67,7.7,7.59,7.63,96402.0,,0.0,False,False,False,10,10,1
2026-01-04,7.63,7.63,7.4,7.48,92876.0,,0.0,False,False,False,11,11,1
2026-01-05,7.62,7.62,7.41,7.44,64053.0,,0.0,False,False,False,12,12,1
2026-01-06,7.4,7.5,7.22,7.3,96976.0,,0.0,False,False,False,13,13,1
2026-01-07,7.5,7.68,7.3,7.44,244113.0,,0.0,False,False,False,14,14,1
2026-01-08,7.4,7.47,7.24,7.24,118993.0,,0.0,False,False,False,15,15,1
2026-01-11,7.24,7.44,7.24,7.4,117620.0,,0.0,False,False,False,16,1,2
2026-01-12,7.45,7.95,7.4,7.8,290101.0,,0.0,False,False,False,17,2,2
2026-01-13,7.84,8.14,7.8,7.94,208189.0,,0.0,False,False,False,18,3,2
2026-01-14,7.92,8.09,7.8,7.96,140070.0,,0.0,False,False,False,19,4,2
2026-01-15,7.95,7.95,7.62,7.77,78010.0,0.5404654543086376,-0.5640395518614979,False,False,False,20,5,2
2026-01-18,7.77,7.95,7.77,7.87,43753.0,0.30597252380303014,-0.8365796004045299,False,False,False,21,6,2
2026-01-19,7.83,7.95,7.74,7.9,26940.0,0.19082955605565083,-0.9504549630436359,False,False,False,22,7,2
2026-01-20,7.94,7.94,7.61,7.61,197216.0,1.3592540147982632,0.43185976845910323,True,False,False,23,8,2
2026-01-21,7.6,7.77,7.5,7.77,84394.0,0.6989185867590233,-0.5371711850436898,False,False,False,24,9,2
2026-01-22,7.77,7.9,7.73,7.75,166381.0,1.3504145653648096,0.6308895295207873,True,False,False,25,10,2
2026-01-25,7.75,7.9,7.74,7.8,48726.0,0.4081870291756634,-1.0031733586716427,False,False,False,26,11,2
2026-01-26,7.84,7.9,7.78,7.83,63967.0,0.549696265035289,-0.733025825521696,False,False,False,27,12,2
2026-01-27,7.9,8.0,7.8,7.93,228220.0,1.8624365913052563,1.3971458782473989,True,True,False,28,13,2
2026-01-28,7.93,8.18,7.68,7.72,532692.0,3.624134773302781,3.30499269657458,True,True,True,29,14,2
2026-01-29,7.72,7.77,7.5,7.58,236483.0,1.535717080447163,0.7008380849240904,True,True,False,30,15,2
2026-02-01,7.6,7.66,7.38,7.42,111427.0,0.719272742295512,-0.37083565095575255,False,False,False,31,1,3
2026-02-02,7.42,7.54,7.31,7.5,107716.0,0.6856552875616608,-0.426117998445534,False,False,False,32,2,3
2026-02-03,7.5,7.59,7.44,7.49,83352.0,0.5328793365731535,-0.6282419376287568,False,False,False,33,3,3
2026-02-04,7.44,7.59,7.3,7.4,156823.0,1.0313662315899685,0.041667639498981064,False,False,False,34,4,3
2026-02-05,7.36,7.42,7.09,7.09,255791.0,1.609826201252348,0.8320794642990704,True,True,False,35,5,3
2026-02-08,7.13,7.22,7.09,7.13,99433.0,0.6293857233824648,-0.5010298188358047,False,False,False,36,6,3
2026-02-09,7.13,7.2,7.08,7.2,74967.0,0.5091915572837955,-0.6342810919138505,False,False,False,37,7,3
2026-02-10,7.22,7.25,7.1,7.19,65913.0,0.4704250904800886,-0.6488382648509314,False,False,False,38,8,3
2026-02-11,7.11,7.19,7.1,7.16,95847.0,0.6950342832674233,-0.3663792432168952,False,False,False,39,9,3
2026-02-12,7.1,7.23,7.1,7.23,148171.0,1.0478068829352254,0.05933865856456574,False,False,False,40,10,3
2026-02-15,7.23,7.5,7.23,7.37,94600.0,0.6571591620734413,-0.439908210052662,False,False,False,41,11,3
2026-02-16,7.37,7.5,7.23,7.23,118356.0,0.7968826534476809,-0.27680008258389,False,False,False,42,12,3
2026-02-17,7.25,7.26,7.1,7.11,56232.0,0.3974707818473358,-0.7733524488792158,False,False,False,43,13,3
2026-02-18,7.11,7.13,7.04,7.13,57919.0,0.41326200064501956,-0.7401482945111153,False,False,False,44,14,3
2026-02-19,7.07,7.07,6.88,6.9,80055.0,0.5893569012290693,-0.4993493529677464,False,False,False,45,15,3
2026-02-23,6.99,7.0,6.78,6.83,99714.0,0.7205607010642134,-0.3509601781940756,False,False,False,46,1,4
2026-02-24,6.88,6.88,6.54,6.56,112763.0,0.8007387960975318,-0.2574794032099533,False,False,False,47,2,4
2026-02-25,6.56,6.64,6.49,6.53,69314.0,0.5216348179990127,-0.5882107350282278,False,False,False,48,3,4
2026-02-26,6.53,6.8,6.35,6.35,137053.0,1.211824066979998,0.4484628986610299,False,False,False,49,4,4
2026-03-01,5.8,6.35,5.8,6.2,91051.0,0.8603933764139519,-0.32853012098775886,False,False,False,50,5,4
2026-03-02,6.03,6.5,6.03,6.25,73828.0,0.710260917082031,-0.6618264464261496,False,False,False,51,6,4
2026-03-03,6.06,6.31,6.06,6.27,48109.0,0.476493977341552,-1.1205957755543958,False,False,False,52,7,4
2026-03-04,6.25,6.48,6.25,6.42,35650.0,0.3616372377813023,-1.2773843402793346,False,False,False,53,8,4
2026-03-05,6.48,6.77,6.47,6.62,87302.0,0.9179692839583022,-0.16474628761036306,False,False,False,54,9,4
2026-03-08,6.62,6.9,6.62,6.86,61699.0,0.7224808779514466,-0.8162533652783467,False,False,False,55,10,4
2026-03-09,6.86,6.89,6.68,6.7,46707.0,0.5643497961033077,-1.1990997503143868,False,False,False,56,11,4
2026-03-10,6.67,6.7,6.57,6.6,40886.0,0.5044014535190348,-1.2766513876766883,False,False,False,57,12,4
2026-03-11,6.6,6.79,6.57,6.59,89422.0,1.0874104231953003,0.2295768602422255,False,False,False,58,13,4
