date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-16,2.15,2.15,2.14,2.14,18908.0,,0.0,False,False,False,1,1,1
2025-12-17,2.1,2.1,2.0,2.03,195859.0,,0.0,False,False,False,2,2,1
2025-12-18,2.0,2.16,1.98,2.14,124676.0,,0.0,False,False,False,3,3,1
2025-12-21,2.06,2.21,2.06,2.17,99577.0,,0.0,False,False,False,4,4,1
2025-12-22,2.13,2.21,2.13,2.18,359025.0,,0.0,False,False,False,5,5,1
2025-12-23,2.1,2.1,2.07,2.1,214534.0,,0.0,False,False,False,6,6,1
2025-12-24,2.05,2.1,2.05,2.1,45946.0,,0.0,False,False,False,7,7,1
2025-12-25,2.1,2.16,2.1,2.16,88163.0,,0.0,False,False,False,8,8,1
2025-12-28,2.1,2.15,2.0,2.05,170001.0,,0.0,False,False,False,9,9,1
2025-12-29,2.06,2.13,2.05,2.13,118275.0,,0.0,False,False,False,10,10,1
2025-12-30,2.02,2.05,1.99,2.02,434858.0,,0.0,False,False,False,11,11,1
2025-12-31,2.03,2.14,2.03,2.05,331531.0,,0.0,False,False,False,12,12,1
2026-01-01,2.13,2.14,2.0,2.04,254160.0,,0.0,False,False,False,13,13,1
2026-01-04,2.04,2.04,1.98,1.98,335439.0,,0.0,False,False,False,14,14,1
2026-01-05,1.97,2.0,1.86,2.0,321118.0,,0.0,False,False,False,15,15,1
2026-01-06,1.9,2.17,1.89,2.15,848790.0,,0.0,False,False,False,16,1,2
2026-01-07,2.14,2.18,2.08,2.18,277981.0,,0.0,False,False,False,17,2,2
2026-01-08,2.18,2.28,2.13,2.28,1180876.0,,0.0,False,False,False,18,3,2
2026-01-11,2.26,2.35,2.22,2.33,1098291.0,,0.0,False,False,False,19,4,2
2026-01-12,2.31,2.39,2.31,2.38,405444.0,1.1712192126124368,0.18100987361952592,False,False,False,20,5,2
2026-01-13,2.36,2.38,2.34,2.36,187961.0,0.5300271201782727,-0.5197414111014869,False,False,False,21,6,2
2026-01-14,2.38,2.39,2.35,2.39,173002.0,0.4894218212844543,-0.5617133973203722,False,False,False,22,7,2
2026-01-15,2.39,2.39,2.37,2.37,13956.0,0.04010962608033881,-1.023358113984398,False,False,False,23,8,2
2026-01-18,2.36,2.36,2.34,2.35,48224.0,0.13962642461355831,-0.9042553581686376,False,False,False,24,9,2
2026-01-19,2.35,2.35,2.22,2.32,152600.0,0.4554442147989524,-0.5505708107974643,False,False,False,25,10,2
2026-01-20,2.32,2.36,2.27,2.36,434459.0,1.2554668169323406,0.26721807990809643,True,False,False,26,11,2
2026-01-21,2.38,2.38,2.36,2.36,55412.0,0.15990670858162445,-0.8811251679928865,False,False,False,27,12,2
2026-01-22,2.33,2.38,2.3,2.37,492556.0,1.3430413961461685,0.3858085581191785,True,False,False,28,13,2
2026-01-25,2.37,2.38,2.25,2.36,305587.0,0.81811440167485,-0.21021806977188537,False,False,False,29,14,2
2026-01-26,2.24,2.34,2.22,2.3,371224.0,0.9612882501373411,-0.04707459026153698,False,False,False,30,15,2
2026-01-27,2.25,2.25,2.2,2.24,135896.0,0.3660741379865357,-0.7304731952777767,False,False,False,31,1,3
2026-01-28,2.23,2.27,2.08,2.24,262594.0,0.7140004105732118,-0.32567386598583997,False,False,False,32,2,3
2026-01-29,2.21,2.38,2.21,2.29,535100.0,1.4014255202965753,0.4732426249086915,True,False,False,33,3,3
2026-02-01,2.32,2.32,2.24,2.25,206042.0,0.5489247331164456,-0.5191419288185042,False,False,False,34,4,3
2026-02-02,2.28,2.28,2.23,2.23,231570.0,0.6243827994766477,-0.42532087589655876,False,False,False,35,5,3
2026-02-03,2.23,2.26,2.23,2.23,40891.0,0.1237309116678513,-0.9191190843129745,False,False,False,36,6,3
2026-02-04,2.26,2.28,2.23,2.24,143973.0,0.44465906012948797,-0.5660353933549392,False,False,False,37,7,3
2026-02-05,2.28,2.29,2.23,2.24,246404.0,0.8893547338060841,-0.1248744035232478,False,False,False,38,8,3
2026-02-08,2.29,2.37,2.29,2.37,494597.0,2.0034341321464417,1.527504147662242,True,True,True,39,9,3
2026-02-09,2.32,2.37,2.32,2.37,239518.0,1.0039387488300486,0.0059541955730295915,False,False,False,40,10,3
2026-02-10,2.31,2.37,2.3,2.34,213974.0,0.892008239989378,-0.16448713002402332,False,False,False,41,11,3
2026-02-11,2.34,2.36,2.28,2.36,431128.0,1.70551090302935,1.0993494548256895,True,True,False,42,12,3
2026-02-12,2.31,2.36,2.28,2.36,325262.0,1.2120787529595152,0.37254725629627333,False,False,False,43,13,3
2026-02-15,2.31,2.38,2.31,2.37,115433.0,0.4248374191696324,-1.053504353110916,False,False,False,44,14,3
2026-02-16,2.33,2.38,2.31,2.37,220069.0,0.8000052347560903,-0.3761942620747147,False,False,False,45,15,3
2026-02-17,2.25,2.35,2.25,2.35,437594.0,1.5898564604426952,1.108789125016358,True,True,False,46,1,4
2026-02-18,2.3,2.34,2.29,2.3,363091.0,1.2493447315209987,0.524983960862774,False,False,False,47,2,4
2026-02-19,2.28,2.33,2.28,2.33,421989.0,1.4698491937214209,1.0109882479785803,True,False,False,48,3,4
2026-02-23,2.27,2.3,2.25,2.25,19207.0,0.07041262155497992,-1.735573452081407,False,False,False,49,4,4
2026-02-24,2.21,2.3,2.2,2.3,77534.0,0.3004107429367597,-1.2006627574798667,False,False,False,50,5,4
2026-02-25,2.21,2.28,2.11,2.28,142517.0,0.5514844092671608,-0.7721653665731879,False,False,False,51,6,4
2026-02-26,2.21,2.28,2.11,2.28,4.0,1.6306905750365324e-05,-1.525208703709914,False,False,False,52,7,4
2026-03-01,2.12,2.23,2.12,2.14,71608.0,0.32238393392768105,-1.004161737208359,False,False,False,53,8,4
2026-03-02,2.19,2.28,2.13,2.28,308207.0,1.3563747505264525,0.5361107355115701,True,False,False,54,9,4
2026-03-03,2.27,2.28,2.15,2.27,89550.0,0.4068096898388434,-0.8471363395325595,False,False,False,55,10,4
2026-03-04,2.15,2.28,2.15,2.26,111034.0,0.49649730039598067,-0.7476578806041029,False,False,False,56,11,4
2026-03-05,2.27,2.27,2.23,2.27,27046.0,0.12418481617240229,-1.222460959498519,False,False,False,57,12,4
2026-03-08,2.17,2.27,2.17,2.25,50126.0,0.2410200486213688,-0.9849987495139898,False,False,False,58,13,4
2026-03-09,2.23,2.27,2.21,2.27,30501.0,0.1650758566344247,-1.0296493380690195,False,False,False,59,14,4
2026-03-10,2.16,2.25,2.15,2.25,250726.0,1.352862461555064,0.43579123880531123,True,False,False,60,15,4
2026-03-11,2.16,2.25,2.15,2.25,500.0,0.0028627653282475357,-1.120591425886447,False,False,False,61,1,5
2026-03-12,2.17,2.28,2.16,2.28,34172.0,0.2207372334206455,-0.8262816512341989,False,False,False,62,2,5
2026-03-15,2.25,2.27,2.25,2.27,6409.0,0.04615245576936302,-0.9211254556042213,False,False,False,63,3,5
2026-03-16,2.18,2.24,2.18,2.24,41855.0,0.309608286894556,-0.642062716210329,False,False,False,64,4,5
2026-03-24,2.15,2.24,2.15,2.17,55616.0,0.43804439515674876,-0.4921957874611597,False,False,False,65,5,5
2026-03-25,2.19,2.24,2.15,2.24,67831.0,0.6253079593993703,-0.3237764396192902,False,False,False,66,6,5
2026-03-26,2.18,2.33,2.16,2.33,582185.0,4.874661781273431,2.985131098184756,True,True,True,67,7,5
2026-03-29,2.31,2.37,2.29,2.29,176583.0,1.6478358873671328,0.500667083036906,True,True,False,68,8,5
2026-03-30,2.3,2.37,2.26,2.27,157422.0,1.3800316118077027,0.315312368707454,True,False,False,69,9,5
2026-03-31,2.36,2.36,2.3,2.3,21181.0,0.19038476490434247,-0.6487332718034488,False,False,False,70,10,5
2026-04-01,2.26,2.3,2.26,2.3,26414.0,0.2504919463055425,-0.5649713227685187,False,False,False,71,11,5
2026-04-02,2.29,2.29,2.29,2.29,18773.0,0.17645961276265557,-0.6293750189458348,False,False,False,72,12,5
2026-04-05,2.24,2.25,2.14,2.15,316903.0,2.670867758321204,1.3523992271037595,True,True,True,73,13,5
2026-04-06,2.15,2.24,2.12,2.24,137939.0,1.2524162802585477,0.19887359382922157,True,False,False,74,14,5
2026-04-07,2.16,2.23,2.12,2.12,23726.0,0.22205562902502735,-0.5892185668634411,False,False,False,75,15,5
2026-04-08,2.17,2.24,2.16,2.16,54061.0,0.5198250550849556,-0.3527765646981032,False,False,False,76,1,6
2026-04-09,2.23,2.23,2.23,2.23,3002.0,0.029203399929472136,-0.7010814286443496,False,False,False,77,2,6
2026-04-12,2.15,2.15,2.1,2.12,43694.0,0.4263883799554329,-0.4125659252492213,False,False,False,78,3,6
2026-04-13,2.18,2.18,2.17,2.18,32221.0,0.3141653255902727,-0.49385224464418337,False,False,False,79,4,6
2026-04-14,2.11,2.2,2.11,2.2,17789.0,0.19566886435282652,-0.5254596432295437,False,False,False,80,5,6
2026-04-15,2.13,2.13,2.11,2.11,127576.0,1.311598106666557,0.22008605943181267,True,False,False,81,6,6
2026-04-16,2.1,2.15,2.06,2.15,173172.0,1.6616387251289608,0.5001511664595082,True,True,False,82,7,6
2026-04-19,2.1,2.19,2.06,2.14,82708.0,0.7655840762807136,-0.18612505462959048,False,False,False,83,8,6
2026-04-20,2.08,2.18,2.08,2.09,143439.0,1.2681175916737208,0.22405575549851883,True,False,False,84,9,6
2026-04-21,2.08,2.12,2.05,2.12,173646.0,1.4590476270499293,0.40381926353192643,True,False,False,85,10,6
2026-04-22,2.08,2.12,2.05,2.12,634.0,0.00548189677086882,-0.8368375392206973,False,False,False,86,11,6
2026-04-23,2.05,2.09,2.02,2.08,116591.0,1.2621666123582795,0.29227493188731507,True,False,False,87,12,6
2026-04-26,2.01,2.1,2.01,2.1,30946.0,0.3636776024965963,-0.6647291614131837,False,False,False,88,13,6
2026-04-27,2.09,2.2,2.09,2.16,315500.0,3.3926281577383914,2.3340189435922016,True,True,True,89,14,6
2026-04-28,2.2,2.26,2.13,2.26,750988.0,5.799757657385618,3.576225163217118,True,True,True,90,15,6
2026-04-29,2.18,2.25,2.12,2.25,252900.0,1.796032111264509,0.6438374569505363,True,True,False,91,1,7
2026-04-30,2.19,2.25,2.19,2.25,36655.0,0.25867209580500267,-0.6055381775925738,False,False,False,92,2,7
2026-05-03,2.16,2.3,2.04,2.3,1334756.0,6.930299851269866,3.5998171577576743,True,True,True,93,3,7
2026-05-04,2.25,2.3,2.22,2.3,118987.0,0.6208571843763787,-0.22887101534624008,False,False,False,94,4,7
2026-05-05,2.18,2.18,2.18,2.18,3155.0,0.016551166975307022,-0.5893527526903747,False,False,False,95,5,7
2026-05-06,2.18,2.29,2.18,2.29,34829.0,0.18363972468540973,-0.48604553371388204,False,False,False,96,6,7
2026-05-07,2.22,2.3,2.22,2.3,26507.0,0.13890035169189663,-0.5169666416828125,False,False,False,97,7,7
2026-05-10,2.23,2.26,2.12,2.25,127927.0,0.6558801679396123,-0.21215357212104247,False,False,False,98,8,7
2026-05-11,2.23,2.3,2.16,2.29,77370.0,0.3921364900565752,-0.3803706233457197,False,False,False,99,9,7
2026-05-12,2.23,2.3,2.16,2.29,10.0,5.091266034942377e-05,-0.6217999788149076,False,False,False,100,10,7
2026-05-13,2.23,2.3,2.16,2.29,299.0,0.0015732623278126208,-0.5955895090224529,False,False,False,101,11,7
2026-05-14,2.12,2.3,2.12,2.3,99792.0,0.5354166538122388,-0.27125332454357554,False,False,False,102,12,7
2026-05-17,2.25,2.25,2.16,2.2,16284.0,0.08895407672043297,-0.5200410068778923,False,False,False,103,13,7
2026-05-18,2.25,2.25,2.16,2.2,253.0,0.0014383053692849034,-0.5434353836897174,False,False,False,104,14,7
2026-05-19,2.14,2.29,2.14,2.27,52146.0,0.3070546431371556,-0.362760146773174,False,False,False,105,15,7
2026-05-20,2.17,2.24,2.15,2.24,27153.0,0.15864808206019898,-0.4448153784203423,False,False,False,106,1,8
2026-05-21,2.18,2.27,2.18,2.27,72711.0,0.43034853549749524,-0.2968162368235439,False,False,False,107,2,8
2026-05-31,2.2,2.25,2.07,2.23,229343.0,1.2821178650842122,0.1563086178572154,True,False,False,108,3,8
2026-06-01,2.16,2.3,2.16,2.28,184585.0,1.0710980227177114,0.03813880374444732,False,False,False,109,4,8
2026-06-02,2.22,2.26,2.16,2.16,122886.0,0.8719808922892213,-0.06199988686395431,False,False,False,110,5,8
2026-06-03,2.2,2.27,2.2,2.27,22097.0,0.17078189697980287,-0.36883050358867037,False,False,False,111,6,8
2026-06-04,2.24,2.24,2.24,2.24,12031.0,0.09387773733662984,-0.3985648409559036,False,False,False,112,7,8
2026-06-07,2.16,2.25,2.16,2.25,17767.0,0.28515438171879065,-0.6760058614172834,False,False,False,113,8,8
2026-06-08,2.2,2.2,2.2,2.2,8651.0,0.15233369372669034,-0.7348435981867557,False,False,False,114,9,8
2026-06-09,2.24,2.27,2.24,2.27,26396.0,0.4554815765156764,-0.4876603870967993,False,False,False,115,10,8
2026-06-10,2.26,2.48,2.26,2.48,1390989.0,11.060676360539551,4.152315196274764,True,True,True,116,11,8
2026-06-11,2.43,2.53,2.38,2.52,418354.0,2.878208929758201,0.8791512314840652,True,True,True,117,12,8
2026-06-14,2.45,2.49,2.35,2.49,118045.0,0.8149009271832227,-0.08633627344929722,False,False,False,118,13,8
2026-06-15,2.49,2.72,2.49,2.68,783169.0,4.347363182671142,1.7679051903525127,True,True,True,119,14,8
