date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-08-18,44.1,46.0,44.1,46.0,1457.0,,0.0,False,False,False,1,1,1
2025-08-20,44.26,44.26,44.26,44.26,328.0,,0.0,False,False,False,2,2,1
2025-08-24,44.26,44.26,44.26,44.26,11.0,,0.0,False,False,False,3,3,1
2025-08-25,44.26,44.26,44.26,44.26,2.0,,0.0,False,False,False,4,4,1
2025-08-26,44.0,44.0,44.0,44.0,383.0,,0.0,False,False,False,5,5,1
2025-08-27,41.0,41.0,41.0,41.0,267.0,,0.0,False,False,False,6,6,1
2025-08-28,41.54,43.38,41.08,43.38,3077.0,,0.0,False,False,False,7,7,1
2025-08-31,41.08,46.2,41.08,43.92,14352.0,,0.0,False,False,False,8,8,1
2025-09-01,47.0,47.0,41.14,43.0,12905.0,,0.0,False,False,False,9,9,1
2025-09-02,43.0,44.86,41.4,42.0,19969.0,,0.0,False,False,False,10,10,1
2025-09-03,43.0,44.86,41.4,42.0,60.0,,0.0,False,False,False,11,11,1
2025-09-04,43.64,43.82,43.64,43.82,774.0,,0.0,False,False,False,12,12,1
2025-09-07,42.04,47.0,42.04,47.0,2214.0,,0.0,False,False,False,13,13,1
2025-09-08,43.86,43.86,43.34,43.34,1508.0,,0.0,False,False,False,14,14,1
2025-09-09,41.92,43.86,39.04,43.86,3031.0,,0.0,False,False,False,15,15,1
2025-09-11,41.04,41.04,39.64,40.62,1358.0,,0.0,False,False,False,16,1,2
2025-09-14,44.0,44.0,40.92,40.92,1111.0,,0.0,False,False,False,17,2,2
2025-09-15,42.02,42.9,42.02,42.84,2940.0,,0.0,False,False,False,18,3,2
2025-09-16,41.0,41.86,41.0,41.86,923.0,,0.0,False,False,False,19,4,2
2025-09-17,42.14,42.34,41.16,42.34,998.0,0.29496955725010343,-0.4299721137387927,False,False,False,20,5,2
2025-09-18,42.7,42.7,41.46,42.0,889.0,0.26497764530551415,-0.44355522076579773,False,False,False,21,6,2
2025-09-21,42.42,42.66,40.0,41.98,3566.0,1.0139611589752338,0.008904940368688332,False,False,False,22,7,2
2025-09-22,39.98,39.98,38.0,38.0,3305.0,0.8977075184702303,-0.06907033003058413,False,False,False,23,8,2
2025-09-24,36.72,37.6,36.06,37.6,1261.0,0.33675608551094255,-0.4586567512664723,False,False,False,24,9,2
2025-09-25,36.96,36.96,35.0,36.18,2875.0,0.7430572606386415,-0.18541270815221667,False,False,False,25,10,2
2025-09-28,36.18,36.18,36.18,36.18,475.0,0.12243688056604503,-0.6358101213069085,False,False,False,26,11,2
2025-09-29,35.14,37.34,35.14,37.34,3804.0,0.9714241936719528,-0.0209104297900916,False,False,False,27,12,2
2025-09-30,36.88,36.88,36.0,36.0,3714.0,1.0975177304964538,0.06940134247571476,False,False,False,28,13,2
2025-10-01,37.0,37.0,37.0,37.0,351.0,0.12734462866886767,-0.5683897522972141,False,False,False,29,14,2
2025-10-02,37.0,37.0,37.0,37.0,141.0,0.07989121196668367,-1.2681252661395181,False,False,False,30,15,2
2025-10-05,36.84,37.6,36.84,37.6,573.0,0.3200134037027729,-0.9745370388789313,False,False,False,31,1,3
2025-10-06,36.0,36.42,36.0,36.12,1468.0,0.8042733872072318,-0.29065599272860515,False,False,False,32,2,3
2025-10-07,36.02,36.02,36.02,36.02,539.0,0.30950330175136376,-0.9559121891866093,False,False,False,33,3,3
2025-10-08,36.08,36.08,36.08,36.08,230.0,0.13710061993323797,-1.1117173598383894,False,False,False,34,4,3
2025-10-09,36.06,38.68,35.9,35.9,1730.0,1.0728349508542372,0.0930028506403875,False,False,False,35,5,3
2025-10-12,34.96,38.98,34.52,36.1,5643.0,3.0890081015984237,2.4643362454717583,True,True,True,36,6,3
2025-10-13,37.6,37.96,37.6,37.96,1065.0,0.5837215675527542,-0.4900872781464967,False,False,False,37,7,3
2025-10-14,36.4,36.4,36.4,36.4,79.0,0.046983258497130455,-1.018590507025726,False,False,False,38,8,3
2025-10-15,36.5,36.5,36.5,36.5,515.0,0.31004485114837,-0.7225366192487129,False,False,False,39,9,3
2025-10-16,36.5,36.5,36.5,36.5,4.0,0.0024823905420920346,-0.9902607172645446,False,False,False,40,10,3
2025-10-20,36.5,36.5,36.5,36.5,77.0,0.04902116823173643,-0.90416589077153,False,False,False,41,11,3
2025-10-21,37.6,37.6,36.54,36.54,573.0,0.4032087819294913,-0.5312418806044035,False,False,False,42,12,3
2025-10-22,36.78,36.78,36.78,36.78,710.0,0.5498122120261743,-0.3775680593237315,False,False,False,43,13,3
2025-10-26,36.82,36.82,36.8,36.8,1400.0,1.0783332049603327,0.06604359696373263,False,False,False,44,14,3
2025-10-29,36.82,36.82,36.8,36.8,27.0,0.023358422008824292,-0.7437049045078611,False,False,False,45,15,3
2025-10-30,37.1,37.1,37.1,37.1,101.0,0.08881463243053113,-0.6776829194033074,False,False,False,46,1,4
2025-11-02,35.34,37.04,35.34,37.04,3705.0,3.2722455288143077,1.692509627341288,True,True,True,47,2,4
2025-11-03,36.34,37.02,36.34,37.0,4632.0,3.9315876586173233,2.1410573604962253,True,True,True,48,3,4
