date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-09-25,3.78,3.78,3.78,3.78,2483.0,,0.0,False,False,False,1,1,1
2025-09-28,3.78,3.78,3.78,3.78,275.0,,0.0,False,False,False,2,2,1
2025-09-29,3.73,3.73,3.69,3.7,86600.0,,0.0,False,False,False,3,3,1
2025-09-30,3.69,3.7,3.69,3.7,33497.0,,0.0,False,False,False,4,4,1
2025-10-01,3.75,3.97,3.75,3.97,11010.0,,0.0,False,False,False,5,5,1
2025-10-02,3.75,4.0,3.75,4.0,167427.0,,0.0,False,False,False,6,6,1
2025-10-05,4.0,4.0,3.86,3.86,21186.0,,0.0,False,False,False,7,7,1
2025-10-06,3.77,3.77,3.77,3.77,22439.0,,0.0,False,False,False,8,8,1
2025-10-07,3.73,4.49,3.73,4.49,17949.0,,0.0,False,False,False,9,9,1
2025-10-08,4.19,4.49,4.19,4.49,24785.0,,0.0,False,False,False,10,10,1
2025-10-09,4.37,4.37,4.35,4.37,4980.0,,0.0,False,False,False,11,11,1
2025-10-12,4.75,4.99,4.44,4.93,59988.0,,0.0,False,False,False,12,12,1
2025-10-13,4.7,5.0,4.7,4.99,91374.0,,0.0,False,False,False,13,13,1
2025-10-14,4.98,5.3,4.73,4.96,132868.0,,0.0,False,False,False,14,14,1
2025-10-15,4.96,4.96,4.96,4.96,1816.0,,0.0,False,False,False,15,15,1
2025-10-16,4.95,4.95,4.95,4.95,800.0,,0.0,False,False,False,16,1,2
2025-10-19,4.73,4.73,4.5,4.5,44956.0,,0.0,False,False,False,17,2,2
2025-10-20,4.5,4.6,4.45,4.6,26431.0,,0.0,False,False,False,18,3,2
2025-10-21,4.7,4.7,4.59,4.59,4384.0,,0.0,False,False,False,19,4,2
2025-10-22,4.35,4.5,4.34,4.5,21081.0,0.543094487002289,-0.38017743719342784,False,False,False,20,5,2
2025-10-23,4.3,4.37,4.26,4.3,41312.0,1.0135949104345414,0.012082409151499987,False,False,False,21,6,2
2025-10-26,4.3,4.69,4.3,4.69,15016.0,0.361875360736668,-0.5846520460801297,False,False,False,22,7,2
2025-10-27,4.5,4.5,4.25,4.25,94648.0,2.2590450231339214,1.1531352829262247,True,True,True,23,8,2
2025-10-28,4.3,4.35,4.3,4.35,3211.0,0.0795135582874498,-0.798838440954668,False,False,False,24,9,2
2025-10-29,4.36,4.47,4.36,4.47,5609.0,0.13982998030563656,-0.7384115872223872,False,False,False,25,10,2
2025-10-30,4.46,4.46,4.46,4.46,4561.0,0.1426663371880249,-0.7523887139223852,False,False,False,26,11,2
2025-11-02,4.4,4.41,4.38,4.38,2967.0,0.09552863524771603,-0.7605311926119724,False,False,False,27,12,2
2025-11-03,4.14,4.23,4.09,4.1,159690.0,4.211089809684794,2.6069820611549948,True,True,True,28,13,2
2025-11-04,3.96,3.96,3.9,3.9,27683.0,0.7207612997292231,-0.23044677824330378,False,False,False,29,14,2
2025-11-05,4.04,4.04,3.9,3.9,37209.0,0.953363122995091,-0.03920190784217739,False,False,False,30,15,2
2025-11-06,3.9,3.9,3.8,3.8,70051.0,1.6567276253318433,0.6010548978697914,True,True,False,31,1,3
2025-11-09,3.75,3.85,3.75,3.75,27538.0,0.6772707988760521,-0.28455861436291396,False,False,False,32,2,3
2025-11-10,3.71,3.8,3.71,3.8,7511.0,0.205966473890164,-0.6425963227782827,False,False,False,33,3,3
2025-11-11,3.71,3.73,3.7,3.7,82025.0,2.417837019656625,1.186362961511041,True,True,True,34,4,3
2025-11-12,3.75,3.75,3.7,3.7,35611.0,0.9998961103139996,-9.28866345295866e-05,False,False,False,35,5,3
2025-11-13,3.65,3.65,3.65,3.65,2701.0,0.07563760597595895,-0.830445723378517,False,False,False,36,6,3
2025-11-16,3.65,3.65,3.65,3.65,250.0,0.007468382602253361,-0.8213359518161023,False,False,False,37,7,3
2025-11-17,3.65,3.65,3.45,3.54,51927.0,1.4943344100951819,0.42289458107943656,True,False,False,38,8,3
2025-11-18,3.55,3.55,3.37,3.54,69857.0,1.83723492947671,0.7825161114624941,True,True,False,39,9,3
2025-11-19,3.46,3.46,3.46,3.46,1400.0,0.037798149780568245,-0.8619721817701365,False,False,False,40,10,3
2025-11-20,3.5,3.5,3.42,3.42,5052.0,0.14341740511584533,-0.7194664107762069,False,False,False,41,11,3
2025-11-23,3.57,3.75,3.57,3.75,19789.0,0.5579946143326425,-0.3747287315859536,False,False,False,42,12,3
2025-11-24,3.73,3.89,3.73,3.89,1811.0,0.05875549311950789,-0.7247348224578847,False,False,False,43,13,3
2025-11-25,3.58,3.84,3.58,3.84,5392.0,0.17431954920033493,-0.639220711056447,False,False,False,44,14,3
2025-11-27,3.85,3.85,3.85,3.85,5038.0,0.1630254520979253,-0.6470545484793403,False,False,False,45,15,3
2025-11-30,3.7,3.7,3.7,3.7,2000.0,0.06498760361461052,-0.7181835836957521,False,False,False,46,1,4
2025-12-01,3.7,3.7,3.7,3.7,1.0,3.265114213695195e-05,-0.762211827495888,False,False,False,47,2,4
2025-12-02,3.56,3.7,3.56,3.7,15963.0,0.681002284512456,-0.2836968832252784,False,False,False,48,3,4
2025-12-03,3.56,3.56,3.5,3.5,3556.0,0.1599345150017316,-0.6994847237580407,False,False,False,49,4,4
2025-12-04,3.53,3.53,3.53,3.53,33048.0,1.500405202022151,0.41442388586036244,True,True,False,50,5,4
2025-12-07,3.5,3.5,3.5,3.5,4030.0,0.21522029372496662,-0.6042037493677256,False,False,False,51,6,4
2025-12-08,3.58,3.75,3.51,3.51,13256.0,0.7359987563086797,-0.1960098560581594,False,False,False,52,7,4
2025-12-10,3.58,3.75,3.51,3.51,187.0,0.010598083277131376,-0.7131531923416529,False,False,False,53,8,4
2025-12-11,3.58,3.75,3.51,3.51,15.0,0.0011074851227831839,-0.6942516059006841,False,False,False,54,9,4
2025-12-16,3.58,3.75,3.51,3.51,189.0,0.016053545795075213,-0.6103508947737606,False,False,False,55,10,4
2025-12-17,3.58,3.75,3.51,3.51,430.0,0.03687963943719955,-0.5896872664747258,False,False,False,56,11,4
2025-12-21,3.51,3.51,3.51,3.51,7600.0,0.6319089053425404,-0.2344625562444196,False,False,False,57,12,4
2025-12-22,3.51,3.51,3.51,3.51,24.0,0.0025445562399940627,-0.5691605644443594,False,False,False,58,13,4
2025-12-23,3.36,3.44,3.36,3.44,39609.0,5.00145211187575,2.8166983433268404,True,True,True,59,14,4
2025-12-24,3.42,3.42,3.2,3.22,99520.0,7.759541538341585,3.728610471332372,True,True,True,60,15,4
2025-12-25,3.35,3.35,3.35,3.35,849.0,0.06729896514959949,-0.5040434380427431,False,False,False,61,1,5
2025-12-28,3.17,3.17,3.16,3.17,41915.0,3.0546617935889637,1.1645329214020754,True,True,True,62,2,5
2025-12-29,3.12,3.15,3.12,3.15,27913.0,1.8575540286489094,0.5316620538773622,True,True,False,63,3,5
2025-12-30,3.15,3.16,3.15,3.16,21310.0,1.346803474765605,0.22707009254583413,True,False,False,64,4,5
2026-01-01,3.39,3.39,3.39,3.39,1257.0,0.08040374577832361,-0.5923789206688167,False,False,False,65,5,5
2026-01-04,3.24,3.24,3.24,3.24,12021.0,0.7450425016966591,-0.17086351542582354,False,False,False,66,6,5
2026-01-05,3.2,3.2,3.02,3.16,105735.0,4.93596341967243,2.7225517174987814,True,True,True,67,7,5
2026-01-06,3.16,3.31,3.16,3.18,81850.0,3.3116601997920347,1.693469578224378,True,True,True,68,8,5
2026-01-07,3.19,3.25,3.19,3.25,26593.0,1.028044789707568,0.02174036071800662,False,False,False,69,9,5
2026-01-08,3.33,3.33,3.33,3.33,5000.0,0.2043723418822284,-0.5786406076636862,False,False,False,70,10,5
2026-01-12,3.33,3.33,3.33,3.33,2500.0,0.1025066988127674,-0.6497063496123395,False,False,False,71,11,5
2026-01-14,3.48,3.57,3.48,3.57,19236.0,0.7791750126075183,-0.16219109734041393,False,False,False,72,12,5
2026-01-18,3.4,3.4,3.4,3.4,1997.0,0.08059520182095918,-0.6791131310842881,False,False,False,73,13,5
2026-01-19,3.68,3.68,3.3,3.3,15233.0,0.5964591478539727,-0.3111341963073007,False,False,False,74,14,5
2026-01-20,3.68,3.68,3.3,3.3,3.0,0.00011750996386568611,-0.7704642265731356,False,False,False,75,15,5
2026-01-21,3.68,3.68,3.3,3.3,623.0,0.024393681918917436,-0.7522163605536104,False,False,False,76,1,6
2026-01-25,3.25,3.25,3.25,3.25,6050.0,0.23760991913407875,-0.585225595540691,False,False,False,77,2,6
2026-01-27,3.25,3.25,3.25,3.25,29856.0,1.107685458289276,0.08894581547963314,False,False,False,78,3,6
2026-01-28,3.2,3.4,3.2,3.4,38518.0,1.4319518048102249,0.3562938600569244,True,False,False,79,4,6
2026-01-29,3.38,3.38,3.38,3.38,6500.0,0.2921617497342452,-0.5620578362438452,False,False,False,80,5,6
2026-02-01,3.25,3.25,3.25,3.25,2001.0,0.08970861512045208,-0.7258567172082141,False,False,False,81,6,6
2026-02-02,3.4,3.4,3.36,3.36,5256.0,0.2567333899944316,-0.546940415240968,False,False,False,82,7,6
2026-02-03,3.41,3.41,3.41,3.41,53099.0,2.443366663752364,1.091752755425074,True,True,True,83,8,6
2026-02-04,3.45,3.45,3.41,3.41,24742.0,1.1295911612299405,0.09876976667815031,False,False,False,84,9,6
2026-02-05,3.22,3.24,3.22,3.24,9720.0,0.4353541619544356,-0.4426540644544796,False,False,False,85,10,6
2026-02-08,3.25,3.25,3.25,3.25,3352.0,0.1531069007728427,-0.6458136110810329,False,False,False,86,11,6
2026-02-09,3.25,3.3,3.25,3.3,8500.0,0.4990767080900334,-0.40725635004909433,False,False,False,87,12,6
2026-02-11,3.37,3.37,3.24,3.24,47741.0,3.115033276784549,1.9939138540887589,True,True,True,88,13,6
