date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,6.5,6.56,6.49,6.54,110316.0,,0.0,False,False,False,1,1,1
2025-12-22,6.52,6.54,6.39,6.48,133615.0,,0.0,False,False,False,2,2,1
2025-12-23,6.46,6.49,6.39,6.43,224177.0,,0.0,False,False,False,3,3,1
2025-12-24,6.43,6.61,6.4,6.59,408916.0,,0.0,False,False,False,4,4,1
2025-12-25,6.59,6.63,6.55,6.59,50387.0,,0.0,False,False,False,5,5,1
2025-12-28,6.6,6.6,6.51,6.56,87549.0,,0.0,False,False,False,6,6,1
2025-12-29,6.56,6.59,6.51,6.59,145897.0,,0.0,False,False,False,7,7,1
2025-12-30,6.59,6.77,6.52,6.77,206909.0,,0.0,False,False,False,8,8,1
2025-12-31,6.75,6.81,6.66,6.7,173459.0,,0.0,False,False,False,9,9,1
2026-01-01,6.74,6.83,6.74,6.83,115266.0,,0.0,False,False,False,10,10,1
2026-01-04,6.84,6.86,6.68,6.72,148130.0,,0.0,False,False,False,11,11,1
2026-01-05,6.75,6.79,6.5,6.74,188107.0,,0.0,False,False,False,12,12,1
2026-01-06,6.74,6.78,6.69,6.7,113918.0,,0.0,False,False,False,13,13,1
2026-01-07,6.79,6.96,6.76,6.92,470456.0,,0.0,False,False,False,14,14,1
2026-01-08,6.94,7.05,6.92,6.95,283941.0,,0.0,False,False,False,15,15,1
2026-01-11,6.96,7.02,6.96,6.98,106899.0,,0.0,False,False,False,16,1,2
2026-01-12,6.98,7.02,6.95,7.0,283997.0,,0.0,False,False,False,17,2,2
2026-01-13,7.0,7.0,6.95,7.0,249125.0,,0.0,False,False,False,18,3,2
2026-01-14,7.0,7.01,6.96,6.98,232671.0,,0.0,False,False,False,19,4,2
2026-01-15,6.99,6.99,6.9,6.92,247062.0,1.241269022258608,0.45206615159223446,False,False,False,20,5,2
2026-01-18,6.79,6.8,6.74,6.77,313167.0,1.4971001384437697,0.9718887785088322,True,False,False,21,6,2
2026-01-19,6.77,6.78,6.65,6.7,164677.0,0.7814392923831058,-0.4342724686588007,False,False,False,22,7,2
2026-01-20,6.7,6.7,6.56,6.6,207404.0,0.988123452067051,-0.02351447677693921,False,False,False,23,8,2
2026-01-21,6.6,6.65,6.57,6.58,167617.0,0.8472698285766855,-0.3168245841613813,False,False,False,24,9,2
2026-01-22,6.6,6.73,6.6,6.71,185886.0,0.9085033076849577,-0.21049252064566257,False,False,False,25,10,2
2026-01-25,6.71,6.9,6.71,6.9,252188.0,1.184877945186686,0.46255860408050736,False,False,False,26,11,2
2026-01-26,6.91,6.93,6.81,6.88,174643.0,0.8150372346705955,-0.4711746732341674,False,False,False,27,12,2
2026-01-27,6.88,6.97,6.88,6.91,236054.0,1.0941933641692394,0.24124178083474176,False,False,False,28,13,2
2026-01-28,7.02,7.16,7.01,7.11,507874.0,2.184835629915755,2.6026087307633152,True,True,True,29,14,2
2026-01-29,7.11,7.11,7.01,7.06,411128.0,1.6628216618833296,1.5006594166089493,True,True,False,30,15,2
2026-02-01,7.06,7.1,7.02,7.05,128349.0,0.521196963430449,-1.0696113629965738,False,False,False,31,1,3
2026-02-02,7.05,7.1,7.02,7.06,337640.0,1.3306806949618264,0.7548754800775163,True,False,False,32,2,3
2026-02-03,7.06,7.13,7.06,7.12,101357.0,0.4004515881145011,-1.3547296791179937,False,False,False,33,3,3
2026-02-04,7.1,7.15,7.08,7.09,229292.0,0.9512274601942223,-0.11793310574682463,False,False,False,34,4,3
2026-02-05,7.09,7.1,7.01,7.1,636082.0,2.4591851094660235,2.8346825332277397,True,True,True,35,5,3
2026-02-08,7.05,7.1,7.05,7.1,98706.0,0.38221702992825246,-1.1937230213523258,False,False,False,36,6,3
2026-02-09,7.1,7.1,7.05,7.05,88219.0,0.35506740501024225,-1.1549805801716713,False,False,False,37,7,3
2026-02-10,7.06,7.11,7.06,7.1,25800.0,0.10872735057574925,-1.4348391302369272,False,False,False,38,8,3
2026-02-11,7.06,7.09,7.05,7.09,81176.0,0.35337539540663354,-0.9805735476206064,False,False,False,39,9,3
2026-02-12,7.09,7.09,6.98,7.07,114019.0,0.5111494957274575,-0.7099851226408269,False,False,False,40,10,3
2026-02-15,7.23,7.24,7.07,7.09,143633.0,0.6693456086849542,-0.4636610114170445,False,False,False,41,11,3
2026-02-16,7.08,7.15,7.05,7.09,269497.0,1.225943714227747,0.32457755706434077,False,False,False,42,12,3
2026-02-17,7.1,7.12,7.05,7.08,97124.0,0.4531850899287121,-0.753806034287004,False,False,False,43,13,3
2026-02-18,7.15,7.15,7.08,7.1,135082.0,0.6351197496608285,-0.4970001872468488,False,False,False,44,14,3
2026-02-19,7.09,7.14,7.09,7.09,89443.0,0.4302930792200526,-0.7471882989080555,False,False,False,45,15,3
2026-02-23,7.09,7.09,7.01,7.05,86035.0,0.4311285485672937,-0.7077988158180984,False,False,False,46,1,4
2026-02-24,7.04,7.07,7.02,7.06,65135.0,0.3356051364820843,-0.7904598843554262,False,False,False,47,2,4
2026-02-25,7.02,7.06,6.98,7.04,156036.0,0.8208906344572995,-0.20883251541717723,False,False,False,48,3,4
2026-02-26,7.04,7.04,6.98,7.0,94728.0,0.5591177875868273,-0.5119074435533312,False,False,False,49,4,4
2026-03-01,6.94,7.0,6.91,6.97,161722.0,1.0303799686213295,0.03548483796153631,False,False,False,50,5,4
2026-03-02,6.95,6.99,6.88,6.96,104936.0,0.6736032342404279,-0.37737729179430485,False,False,False,51,6,4
2026-03-03,6.95,6.95,6.89,6.9,53055.0,0.37480435890652214,-0.6836788328064729,False,False,False,52,7,4
2026-03-04,6.9,7.01,6.9,7.0,55623.0,0.3993978479490677,-0.6405026959102111,False,False,False,53,8,4
2026-03-05,7.01,7.04,6.95,6.99,65127.0,0.49692924326390653,-0.5079814786981693,False,False,False,54,9,4
2026-03-08,6.99,7.0,6.94,6.97,186136.0,1.7145657396353775,1.4048260826978594,True,True,False,55,10,4
2026-03-09,6.95,6.99,6.91,6.93,125225.0,1.1395740463774102,0.2774042488678088,False,False,False,56,11,4
2026-03-10,6.92,6.95,6.91,6.93,64894.0,0.5968839592609728,-0.782468587478657,False,False,False,57,12,4
2026-03-11,6.94,7.0,6.93,6.97,103076.0,0.9155385570559514,-0.18095779137477122,False,False,False,58,13,4
2026-03-12,6.92,7.04,6.92,6.98,135342.0,1.1738920007563314,0.38378130112795306,False,False,False,59,14,4
2026-03-15,7.0,7.07,6.98,7.04,88651.0,0.7774698531023898,-0.48258728664030076,False,False,False,60,15,4
2026-03-16,7.04,7.17,7.03,7.12,83768.0,0.75445086653142,-0.5192224632866113,False,False,False,61,1,5
2026-03-24,7.1,7.16,7.09,7.15,172841.0,1.6275207994052672,1.6598292125252168,True,True,False,62,2,5
2026-03-25,7.15,7.18,7.1,7.15,154910.0,1.4200429468801636,1.103648897273659,True,False,False,63,3,5
2026-03-26,7.18,7.23,7.08,7.08,411415.0,3.3474255298202107,3.635499384552735,True,True,True,64,4,5
2026-03-29,7.08,7.12,7.08,7.09,59250.0,0.4880751100228386,-0.7738106876066817,False,False,False,65,5,5
2026-03-30,7.12,7.16,7.09,7.13,40734.0,0.34192841109978833,-0.9562625736672797,False,False,False,66,6,5
2026-03-31,7.13,7.22,7.11,7.16,174240.0,1.3985581783426557,0.6068034011059511,True,False,False,67,7,5
2026-04-01,7.14,7.21,7.14,7.17,111675.0,0.9126205182099154,-0.131141928193195,False,False,False,68,8,5
2026-04-02,7.16,7.25,7.16,7.21,397121.0,2.8884247643687173,2.553305228909265,True,True,True,69,9,5
2026-04-05,7.25,7.3,7.19,7.22,463776.0,3.0393653571095043,2.485729452685542,True,True,True,70,10,5
2026-04-06,7.22,7.23,7.16,7.18,156169.0,1.0065587548678259,0.008161311498397422,False,False,False,71,11,5
2026-04-07,7.18,7.24,7.12,7.19,184982.0,1.1436449656950405,0.18971332047458891,False,False,False,72,12,5
2026-04-08,7.18,7.26,7.13,7.26,300125.0,1.7251255009043076,1.0213258841158084,True,True,False,73,13,5
2026-04-09,7.26,7.33,7.23,7.3,111376.0,0.6317940293376703,-0.5329437774579366,False,False,False,74,14,5
2026-04-12,7.24,7.39,7.24,7.36,217775.0,1.2243681734552032,0.32675492969721004,False,False,False,75,15,5
2026-04-13,7.3,7.49,7.3,7.44,275158.0,1.4844206450123245,0.7280920105166186,True,False,False,76,1,6
2026-04-14,7.4,7.55,7.4,7.5,190772.0,0.9953782209750921,-0.007380184564878153,False,False,False,77,2,6
2026-04-15,7.49,7.59,7.49,7.55,250943.0,1.260696057269702,0.4366948070112066,True,False,False,78,3,6
2026-04-16,7.54,7.6,7.5,7.6,157944.0,0.7890049642511474,-0.3570437027101777,False,False,False,79,4,6
2026-04-19,7.58,7.65,7.53,7.54,142344.0,0.7016654844407069,-0.5207352381370983,False,False,False,80,5,6
