date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-07-06,31.333302,32.666634,30.666636,32.666634,1674.001674,,0.0,False,False,False,1,1,1
2025-07-10,31.333302,32.666634,30.666636,32.666634,1.5000015,,0.0,False,False,False,2,2,1
2025-07-13,33.3333,33.3333,33.3333,33.3333,615.000615,,0.0,False,False,False,3,3,1
2025-07-14,33.3333,33.3333,33.3333,33.3333,120.00012,,0.0,False,False,False,4,4,1
2025-07-15,33.3333,33.3999666,33.3333,33.3333,1600.5016005,,0.0,False,False,False,5,5,1
2025-07-17,33.3333,33.3999666,33.3333,33.3333,1.5000015,,0.0,False,False,False,6,6,1
2025-07-20,33.3999666,33.3999666,33.3333,33.3333,555.000555,,0.0,False,False,False,7,7,1
2025-07-22,33.3999666,33.3999666,33.3333,33.3333,3.000003,,0.0,False,False,False,8,8,1
2025-07-23,33.3333,33.3333,33.3333,33.3333,78.000078,,0.0,False,False,False,9,9,1
2025-07-24,33.3333,33.3333,33.3333,33.3333,403.5004035,,0.0,False,False,False,10,10,1
2025-07-27,33.3333,33.3333,33.3333,33.3333,592.5005925,,0.0,False,False,False,11,11,1
2025-07-29,33.3333,33.3333,33.3333,33.3333,27.000027,,0.0,False,False,False,12,12,1
2025-07-30,33.3333,33.3333,33.3333,33.3333,1666.5016665,,0.0,False,False,False,13,13,1
2025-08-05,30.35996964,32.333301,30.35996964,32.333301,328.5003285,,0.0,False,False,False,14,14,1
2025-08-06,30.35996964,32.333301,30.35996964,32.333301,69.000069,,0.0,False,False,False,15,15,1
2025-08-11,29.99997,30.0666366,29.99997,30.0666366,1129.5011295,,0.0,False,False,False,16,1,2
2025-08-14,31.95996804,31.95996804,31.95996804,31.95996804,288.000288,,0.0,False,False,False,17,2,2
2025-08-18,31.95996804,31.95996804,31.95996804,31.95996804,1.5000015,,0.0,False,False,False,18,3,2
2025-08-25,31.95996804,31.95996804,31.95996804,31.95996804,15.000015,,0.0,False,False,False,19,4,2
2025-08-27,33.1333002,33.1333002,33.1333002,33.1333002,750.00075,1.5121729925903524,0.4350861133145526,True,True,False,20,5,2
2025-08-31,33.1333002,33.1333002,33.1333002,33.1333002,82.5000825,0.19812680115273773,-0.6423836860988361,False,False,False,21,6,2
2025-09-01,32.999967,32.999967,32.999967,32.999967,388.5003885,0.891566265060241,-0.09252957568448651,False,False,False,22,7,2
2025-09-08,32.999967,32.999967,32.999967,32.999967,150.00015,0.3636363636363637,-0.5120566341606541,False,False,False,23,8,2
2025-09-09,32.999967,32.999967,32.999967,32.999967,15.000015,0.03683241252302026,-0.7597087785239994,False,False,False,24,9,2
2025-09-14,32.999967,32.999967,32.999967,32.999967,82.5000825,0.24898143956541421,-0.5692110623205605,False,False,False,25,10,2
2025-09-22,33.2666334,33.2666334,33.2666334,33.2666334,151.5001515,0.4471004869411244,-0.4331902032655843,False,False,False,26,11,2
2025-09-24,33.3333,33.999966,33.3333,33.999966,4356.004356,8.235961429381735,3.834951390769343,True,True,True,27,12,2
2025-09-25,30.94663572,32.63996736,30.94663572,32.63996736,468.000468,0.84759576202119,-0.08496189354216079,False,False,False,28,13,2
2025-09-30,30.94663572,32.63996736,30.94663572,32.63996736,843.000843,1.4278455284552847,0.25620465613081495,True,False,False,29,14,2
2025-10-01,30.94663572,32.63996736,30.94663572,32.63996736,45.000045,0.07860605266605528,-0.5313309940873994,False,False,False,30,15,2
2025-10-02,30.94663572,32.63996736,30.94663572,32.63996736,30.00003,0.05511160099200881,-0.5143055611823676,False,False,False,31,1,3
2025-10-05,33.3333,33.3333,33.3333,33.3333,744.000744,1.282316442605998,0.1648893153637964,True,False,False,32,2,3
2025-10-06,33.3333,33.3333,33.3333,33.3333,924.000924,1.701422455461953,0.3951084636886079,True,True,False,33,3,3
2025-10-09,33.3333,33.3333,32.666634,32.666634,2178.002178,3.4269530328062308,1.499042949377769,True,True,True,34,4,3
2025-10-12,33.3333,33.3333,33.3333,33.3333,621.000621,0.9364397195204707,-0.04131028634397266,False,False,False,35,5,3
2025-10-13,33.3333,33.3333,33.3333,33.3333,45.000045,0.07390072669047912,-0.5512179877834763,False,False,False,36,6,3
2025-10-14,33.3333,33.3333,33.3333,33.3333,9.000009,0.015126685995209886,-0.5691616503589165,False,False,False,37,7,3
2025-10-16,31.333302,31.333302,31.333302,31.333302,273.000273,0.44860734532906077,-0.32798244380672686,False,False,False,38,8,3
2025-10-19,30.666636,30.666636,30.666636,30.666636,151.5001515,0.24619134673979282,-0.45506781178446143,False,False,False,39,9,3
2025-10-20,30.67996932,30.67996932,30.67996932,30.67996932,838.5008385,1.3528557599225555,0.2143780304422887,True,False,False,40,10,3
2025-10-21,30.666636,30.666636,30.666636,30.666636,604.5006045,0.9359033906177427,-0.04089542795611084,False,False,False,41,11,3
2025-10-22,28.07997192,29.333304,28.07997192,29.333304,699.000699,1.056809162036512,0.037182272054240274,False,False,False,42,12,3
2025-10-26,28.666638,28.666638,28.666638,28.666638,225.000225,0.3382568497012064,-0.43637764327123385,False,False,False,43,13,3
2025-10-28,28.666638,28.666638,28.666638,28.666638,1036.5010365,1.4471204188481677,0.32029133499970525,True,False,False,44,14,3
2025-10-29,28.666638,28.67997132,28.666638,28.666638,1101.001101,1.4351353993547757,0.336585491529749,True,False,False,45,15,3
2025-11-02,28.666638,28.67997132,28.666638,28.666638,1.5000015,0.001974528581301214,-0.7602645951299949,False,False,False,46,1,4
2025-11-03,28.666638,28.666638,28.0666386,28.0666386,1506.001506,2.440150686596184,1.566985796561964,True,True,True,47,2,4
2025-11-05,30.83996916,30.83996916,30.83996916,30.83996916,502.5005025,0.8119243819680076,-0.20536550059473227,False,False,False,48,3,4
2025-11-06,30.666636,30.666636,30.666636,30.666636,1140.00114,1.798816568047337,0.877721419759734,True,True,False,49,4,4
2025-11-11,30.69330264,30.69330264,30.69330264,30.69330264,541.5005415,0.8222298143719394,-0.20885348230414638,False,False,False,50,5,4
2025-11-12,30.69330264,30.69330264,30.69330264,30.69330264,633.000633,0.919089622127845,-0.1030337145756265,False,False,False,51,6,4
2025-11-13,31.333302,31.333302,31.333302,31.333302,150.00015,0.227608967793331,-0.9191469589458382,False,False,False,52,7,4
2025-11-17,31.333302,31.333302,31.333302,31.333302,900.0009,1.3681450233724775,0.4377530597935624,True,False,False,53,8,4
2025-11-18,31.333302,31.333302,31.333302,31.333302,187.5001875,0.3358409457281032,-0.8605973277278006,False,False,False,54,9,4
2025-11-19,31.333302,31.333302,31.333302,31.333302,7.5000075,0.014214641080312718,-1.161834745254407,False,False,False,55,10,4
2025-11-20,33.3333,33.3333,33.3333,33.3333,300.0003,0.5551700208188758,-0.550430635891585,False,False,False,56,11,4
2025-11-23,31.333302,31.333302,31.333302,31.333302,751.5007515,1.3012987012987012,0.4138821980249709,True,False,False,57,12,4
2025-11-25,31.999968,31.999968,31.999968,31.999968,1500.0015,2.34796900680911,1.8672532572891374,True,True,True,58,13,4
2025-11-26,31.999968,31.999968,31.999968,31.999968,1650.00165,2.3116528317747185,1.8796286075408062,True,True,True,59,14,4
2025-11-27,32.666634,32.666634,32.666634,32.666634,300.0003,0.4367765887748416,-0.7652923971609791,False,False,False,60,15,4
2025-12-01,32.666634,34.999965,32.666634,33.3333,4141.5041415,4.795067731851337,3.5544757295079505,True,True,True,61,1,5
2025-12-25,33.3333,33.3333,33.3333,33.3333,300.0003,0.3555555555555555,-0.5845561362982837,False,False,False,62,2,5
2026-01-04,32.999967,32.999967,32.999967,32.999967,450.00045,0.5263157894736842,-0.43847617059367106,False,False,False,63,3,5
2026-01-05,33.3333,33.3333,33.3333,33.3333,1209.001209,1.3999131567520624,0.3728788430277826,True,False,False,64,4,5
2026-01-06,33.999966,33.999966,33.3333,33.3333,3322.5033225,3.408741151123423,2.179708060690251,True,True,True,65,5,5
2026-01-07,32.666634,32.7333006,32.666634,32.7333006,1950.00195,1.8188177684505071,0.8184786894163032,True,True,False,66,6,5
2026-01-12,32.999967,32.999967,32.999967,32.999967,375.000375,0.3692489476404992,-0.5940657654941571,False,False,False,67,7,5
2026-01-13,33.3333,33.3333,33.3333,33.3333,375.000375,0.37158145065398335,-0.5862160268955271,False,False,False,68,8,5
2026-01-15,33.3333,33.3333,33.3333,33.3333,181.5001815,0.18881173441522978,-0.7109024891220198,False,False,False,69,9,5
2026-01-18,32.666634,32.666634,31.999968,31.999968,3450.00345,3.1173759826511254,1.9148303377388975,True,True,True,70,10,5
2026-01-19,31.34663532,31.34663532,31.34663532,31.34663532,1650.00165,1.4254243877154333,0.4022713249643673,True,False,False,71,11,5
2026-01-20,31.8666348,31.8666348,31.8666348,31.8666348,1881.001881,1.5119363395225467,0.526231883488529,True,True,False,72,12,5
2026-01-21,31.31996868,31.999968,31.31996868,31.999968,4171.5041715,2.963397090947839,2.0149380575492466,True,True,True,73,13,5
2026-01-22,31.8666348,31.8666348,31.4666352,31.4666352,8019.00801901,4.456857023764219,3.132583354115099,True,True,True,74,14,5
2026-01-25,31.999968,31.999968,31.999968,31.999968,1006.5010065,0.5442894224528055,-0.43208561942124335,False,False,False,75,15,5
2026-01-26,31.21330212,31.21330212,31.21330212,31.21330212,2106.002106,1.0858468677491402,0.08688540651652849,False,False,False,76,1,6
2026-01-27,30.999969,30.999969,30.999969,30.999969,2389.5023895,1.1821015138020228,0.1939629690546535,False,False,False,77,2,6
2026-02-02,29.99997,32.65330068,29.99997,32.65330068,5815.50581551,2.599483723896164,1.7264424344510851,True,True,True,78,3,6
2026-02-03,30.999969,32.05330128,30.47996952,30.999969,14364.01436401,4.999869468738632,3.375019745087957,True,True,True,79,4,6
2026-02-04,30.9333024,30.9333024,30.9333024,30.9333024,1362.001362,0.46548586368622485,-0.4640007678084887,False,False,False,80,5,6
2026-02-05,30.9333024,30.9333024,30.9333024,30.9333024,1.5000015,0.0005516784817805138,-0.7948547010715791,False,False,False,81,6,6
2026-02-08,29.333304,29.333304,29.333304,29.333304,750.00075,0.27357535633175195,-0.5851219525392983,False,False,False,82,7,6
2026-02-09,29.333304,29.333304,29.333304,29.333304,82.5000825,0.030296353420717036,-0.7726685135048263,False,False,False,83,8,6
2026-02-10,28.999971,28.999971,28.999971,28.999971,172.5001725,0.06457590476454245,-0.7244114496769425,False,False,False,84,9,6
2026-02-11,30.9333024,31.1333022,30.9333024,31.1333022,183.000183,0.0727836773654261,-0.668110106124674,False,False,False,85,10,6
2026-02-12,29.0666376,31.999968,29.0666376,31.999968,375.000375,0.15396932930950671,-0.5853111793557351,False,False,False,86,11,6
2026-02-15,29.0666376,31.999968,29.0666376,31.999968,4.5000045,0.0018617929065678704,-0.6828928395389074,False,False,False,87,12,6
2026-02-17,29.71997028,29.71997028,29.333304,29.333304,3600.0036,1.3962823981142065,0.2912386441404357,True,False,False,88,13,6
2026-02-18,29.21330412,29.21330412,29.21330412,29.21330412,150.00015,0.05821399464427861,-0.6914965614000033,False,False,False,89,14,6
2026-02-19,29.21330412,29.21330412,29.21330412,29.21330412,1803.001803,0.7228336039444809,-0.19712884429785818,False,False,False,90,15,6
2026-02-23,29.1999708,29.1999708,29.1999708,29.1999708,2052.002052,0.8160830400281476,-0.13200964929214581,False,False,False,91,1,7
2026-02-24,29.1999708,29.1999708,28.333305,28.333305,2271.002271,0.8962292073634663,-0.07511728565040784,False,False,False,92,2,7
2026-02-25,27.999972,28.0666386,27.999972,28.0666386,378.000378,0.16124388137046983,-0.5602101838723456,False,False,False,93,3,7
2026-02-26,28.0666386,28.70663796,27.4666392,28.65330468,8235.00823501,3.4967039266285598,1.6663851725681007,True,True,True,94,4,7
2026-03-01,27.0666396,27.0666396,27.0666396,27.0666396,301.5003015,0.129966700074275,-0.569149966631569,False,False,False,95,5,7
2026-03-02,26.9333064,28.18663848,26.9333064,28.18663848,2548.5025485,1.088195734323264,0.05824568270374414,False,False,False,96,6,7
2026-03-03,26.9333064,28.18663848,26.9333064,28.18663848,52.5000525,0.02359444519345855,-0.6063887880199433,False,False,False,97,7,7
2026-03-04,27.0666396,29.5999704,27.0666396,29.5999704,1890.00189,0.9315736941328446,-0.0398703544062077,False,False,False,98,8,7
2026-03-05,27.666639,27.7333056,27.0666396,27.0666396,9727.50972751,5.413188647748797,2.9599781457154877,True,True,True,99,9,7
