date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-10-13,3.78,3.98,3.61,3.98,8099.0,,0.0,False,False,False,1,1,1
2025-10-14,3.81,3.81,3.81,3.81,3987.0,,0.0,False,False,False,2,2,1
2025-10-15,3.77,3.77,3.77,3.77,11953.0,,0.0,False,False,False,3,3,1
2025-10-16,3.62,3.62,3.62,3.62,10210.0,,0.0,False,False,False,4,4,1
2025-10-19,3.61,3.61,3.61,3.61,2859.0,,0.0,False,False,False,5,5,1
2025-10-21,3.61,3.61,3.61,3.61,200.0,,0.0,False,False,False,6,6,1
2025-10-22,3.72,3.72,3.72,3.72,1001.0,,0.0,False,False,False,7,7,1
2025-10-23,3.72,3.72,3.72,3.72,100.0,,0.0,False,False,False,8,8,1
2025-10-26,3.62,3.66,3.6,3.66,21224.0,,0.0,False,False,False,9,9,1
2025-10-27,3.64,3.64,3.64,3.64,1013.0,,0.0,False,False,False,10,10,1
2025-10-28,3.6,3.63,3.5,3.5,15500.0,,0.0,False,False,False,11,11,1
2025-10-29,3.52,3.53,3.5,3.51,122959.0,,0.0,False,False,False,12,12,1
2025-10-30,3.5,3.5,3.48,3.49,16562.0,,0.0,False,False,False,13,13,1
2025-11-02,3.5,3.5,3.48,3.49,372.0,,0.0,False,False,False,14,14,1
2025-11-03,3.5,3.51,3.5,3.51,3200.0,,0.0,False,False,False,15,15,1
2025-11-04,3.49,3.55,3.36,3.36,64300.0,,0.0,False,False,False,16,1,2
2025-11-05,3.35,3.35,3.25,3.25,2598.0,,0.0,False,False,False,17,2,2
2025-11-06,3.29,3.5,3.26,3.5,17175.0,,0.0,False,False,False,18,3,2
2025-11-09,3.29,3.5,3.26,3.5,501.0,,0.0,False,False,False,19,4,2
2025-11-10,3.3,3.4,3.3,3.4,49867.0,2.819893689210586,1.0727078821916702,True,True,True,20,5,2
2025-11-11,3.35,3.35,3.35,3.35,31697.0,1.6802994078636972,0.4267912137490775,True,True,False,21,6,2
2025-11-12,3.3,3.3,3.26,3.26,4141.0,0.21943025498632868,-0.48996151813612476,False,False,False,22,7,2
2025-11-13,3.21,3.21,3.04,3.11,106325.0,4.507168230875533,2.3120854287929706,True,True,True,23,8,2
2025-11-16,3.03,3.03,2.91,2.93,49479.0,1.9362791616853168,0.6629931396855411,True,True,False,24,9,2
2025-11-17,2.92,2.92,2.92,2.92,14679.0,0.5614532992409537,-0.3203481495245846,False,False,False,25,10,2
2025-11-18,2.99,3.04,2.99,3.04,11490.0,0.43018965410730026,-0.42933895929169336,False,False,False,26,11,2
2025-11-19,3.05,3.05,3.05,3.05,2281.0,0.08519729654523281,-0.6918660751855541,False,False,False,27,12,2
2025-11-20,3.05,3.05,2.91,2.91,13861.0,0.5047485179089042,-0.38873571554367536,False,False,False,28,13,2
2025-11-23,3.01,3.04,3.0,3.04,47912.0,1.6638653127561156,0.5424120680983618,True,True,False,29,14,2
2025-11-24,3.05,3.05,2.9,2.9,24547.0,0.8189895336694214,-0.1565523788674416,False,False,False,30,15,2
2025-11-25,3.05,3.05,2.9,2.9,1.0,3.424968361854758e-05,-0.830266008236537,False,False,False,31,1,3
2025-11-26,3.0,3.03,3.0,3.03,10296.0,0.4369339930912146,-0.4815148801684689,False,False,False,32,2,3
2025-11-27,3.07,3.22,3.07,3.22,24845.0,1.0361430206832414,0.03150705076231948,False,False,False,33,3,3
2025-11-30,3.2,3.2,3.2,3.2,17000.0,0.6852144822096151,-0.28922703364439795,False,False,False,34,4,3
2025-12-01,3.19,3.19,3.08,3.1,51813.0,1.9020645805494778,0.9053298052243213,True,True,False,35,5,3
2025-12-02,3.19,3.19,3.08,3.1,1.0,4.1622529442736765e-05,-0.9128877864269738,False,False,False,36,6,3
2025-12-03,3.19,3.19,3.08,3.1,143.0,0.005982587741133846,-0.8990461009061347,False,False,False,37,7,3
2025-12-04,3.19,3.19,3.08,3.1,29.0,0.001258385621425534,-0.8546521533850451,False,False,False,38,8,3
