date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-11-25,20.8,20.8,19.75,19.81,786333.0,,0.0,False,False,False,1,1,1
2025-11-26,19.81,19.95,19.57,19.88,322440.0,,0.0,False,False,False,2,2,1
2025-11-27,19.91,20.04,19.58,19.8,168472.0,,0.0,False,False,False,3,3,1
2025-11-30,19.81,20.07,19.48,19.52,219612.0,,0.0,False,False,False,4,4,1
2025-12-01,19.5,19.7,19.32,19.32,198852.0,,0.0,False,False,False,5,5,1
2025-12-02,19.33,19.53,19.33,19.38,235440.0,,0.0,False,False,False,6,6,1
2025-12-03,19.39,19.69,19.22,19.6,317108.0,,0.0,False,False,False,7,7,1
2025-12-04,19.71,19.83,19.36,19.4,503146.0,,0.0,False,False,False,8,8,1
2025-12-07,19.4,19.54,19.17,19.18,267385.0,,0.0,False,False,False,9,9,1
2025-12-08,19.25,19.41,19.03,19.41,288101.0,,0.0,False,False,False,10,10,1
2025-12-09,19.41,19.41,19.02,19.28,371443.0,,0.0,False,False,False,11,11,1
2025-12-10,19.3,19.61,19.3,19.46,264507.0,,0.0,False,False,False,12,12,1
2025-12-11,19.49,19.55,19.05,19.12,217310.0,,0.0,False,False,False,13,13,1
2025-12-14,19.12,19.17,18.44,18.5,418055.0,,0.0,False,False,False,14,14,1
2025-12-15,18.5,18.53,18.3,18.45,389822.0,,0.0,False,False,False,15,15,1
2025-12-16,18.45,19.0,18.31,18.6,680473.0,,0.0,False,False,False,16,1,2
2025-12-17,18.6,18.67,18.38,18.56,212572.0,,0.0,False,False,False,17,2,2
2025-12-18,18.6,18.61,17.84,18.26,351355.0,,0.0,False,False,False,18,3,2
2025-12-21,18.21,18.7,18.21,18.22,168922.0,,0.0,False,False,False,19,4,2
2025-12-22,18.2,18.68,18.17,18.4,421694.0,1.2397218773601575,0.4987115745766871,False,False,False,20,5,2
2025-12-23,18.32,18.66,18.32,18.56,139175.0,0.4521690142309374,-1.2827329612242506,False,False,False,21,6,2
2025-12-24,18.5,18.61,18.27,18.35,198403.0,0.657851566858377,-0.7721809766693345,False,False,False,22,7,2
2025-12-25,18.4,18.52,18.25,18.25,111595.0,0.37354162447677564,-1.3643514767509377,False,False,False,23,8,2
2025-12-28,18.25,18.3,17.88,18.1,192249.0,0.6464751285685151,-0.7610610327435702,False,False,False,24,9,2
2025-12-29,18.08,18.28,17.88,18.08,193925.0,0.6526516655784932,-0.7461228119445241,False,False,False,25,10,2
2025-12-30,18.08,18.08,17.4,17.53,316404.0,1.0505401713647087,0.11061596780049879,False,False,False,26,11,2
2025-12-31,17.55,17.98,17.55,17.9,163656.0,0.5575831250494022,-0.9215158842888244,False,False,False,27,12,2
2026-01-01,18.1,18.35,18.0,18.1,150194.0,0.5444533861133465,-0.9290495996676943,False,False,False,28,13,2
2026-01-04,18.19,18.19,17.65,17.73,144916.0,0.5372461592901719,-0.9018663187827455,False,False,False,29,14,2
2026-01-05,17.8,17.95,16.99,17.02,477883.0,1.7114458399803887,1.360412086424107,True,True,False,30,15,2
2026-01-06,17.04,17.19,16.8,16.8,257729.0,0.942191864904085,-0.10946878387296156,False,False,False,31,1,3
2026-01-07,17.8,18.0,17.35,17.5,686901.0,2.3311516785438484,2.2881543125138917,True,True,True,32,2,3
2026-01-08,17.54,17.54,17.0,17.02,218691.0,0.7420027842365929,-0.44366681667489144,False,False,False,33,3,3
2026-01-11,17.49,17.49,17.16,17.28,152603.0,0.5421872740560674,-0.7508404985735894,False,False,False,34,4,3
2026-01-12,17.29,17.79,17.26,17.7,363759.0,1.2984207489462527,0.48935458717603836,True,False,False,35,5,3
2026-01-13,17.8,18.2,17.45,18.08,543425.0,1.9883641773558278,1.7309753926195384,True,True,False,36,6,3
2026-01-14,18.12,18.32,17.64,17.91,463859.0,1.6226397669684736,1.1059221678010596,True,True,False,37,7,3
2026-01-15,17.89,18.55,17.78,17.85,788946.0,2.563623398417756,2.4526125228522324,True,True,True,38,8,3
2026-01-18,17.98,18.49,17.98,18.46,480110.0,1.4850025138734733,0.7961711483564252,True,False,False,39,9,3
2026-01-19,18.43,18.44,17.92,17.97,420749.0,1.3015864079099522,0.49506848661657765,True,False,False,40,10,3
2026-01-20,17.97,18.0,17.76,17.88,396792.0,1.1804386542549528,0.3148706452163923,False,False,False,41,11,3
2026-01-21,17.95,18.49,17.66,18.34,449977.0,1.2903744757764974,0.5291285835718512,True,False,False,42,12,3
2026-01-22,18.42,18.52,17.9,18.32,702525.0,1.8572314383593602,1.635006814165936,True,True,False,43,13,3
2026-01-25,18.5,18.54,18.15,18.26,806287.0,1.9715230988940293,1.8492800650242778,True,True,False,44,14,3
2026-01-26,18.26,18.34,18.1,18.25,308562.0,0.7440636375737162,-0.5047063762013851,False,False,False,45,15,3
2026-01-27,18.25,18.55,17.3,18.26,1972097.0,3.9641491303070526,3.6395449066627714,True,True,True,46,1,4
2026-01-28,18.26,18.3,17.9,17.98,907635.0,1.6975230136791588,0.9162324466135494,True,True,False,47,2,4
2026-01-29,17.98,17.99,17.39,17.4,846152.0,1.4858329503815675,0.6879475296582436,True,False,False,48,3,4
2026-02-01,17.46,17.5,16.81,16.81,511414.0,0.8700405304618131,-0.1958880829632254,False,False,False,49,4,4
2026-02-02,16.8,17.0,16.46,17.0,642079.0,1.0772873684637927,0.11833733307211713,False,False,False,50,5,4
2026-02-03,17.0,17.12,16.72,16.82,524710.0,0.8610786022435043,-0.22186575373499612,False,False,False,51,6,4
2026-02-04,16.85,16.89,16.65,16.66,241741.0,0.4117504234544498,-0.8862553886913961,False,False,False,52,7,4
2026-02-05,16.66,16.66,16.0,16.0,618521.0,1.0188171695419752,0.03006841633964733,False,False,False,53,8,4
2026-02-08,16.2,16.36,15.98,16.06,307584.0,0.500261691460401,-0.8267263190228161,False,False,False,54,9,4
