date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,37.58,38.0,37.4,37.46,134395.0,,0.0,False,False,False,1,1,1
2025-12-22,37.4,37.48,36.92,37.0,140824.0,,0.0,False,False,False,2,2,1
2025-12-23,37.1,37.56,37.1,37.4,136465.0,,0.0,False,False,False,3,3,1
2025-12-24,37.48,37.5,36.98,37.2,504305.0,,0.0,False,False,False,4,4,1
2025-12-25,36.94,37.28,36.94,37.08,37023.0,,0.0,False,False,False,5,5,1
2025-12-28,37.08,37.2,36.08,36.18,159180.0,,0.0,False,False,False,6,6,1
2025-12-29,36.18,36.92,36.08,36.72,85493.0,,0.0,False,False,False,7,7,1
2025-12-30,36.72,36.72,36.08,36.14,136286.0,,0.0,False,False,False,8,8,1
2025-12-31,36.3,36.8,36.3,36.8,52276.0,,0.0,False,False,False,9,9,1
2026-01-01,36.8,37.42,36.8,37.18,48255.0,,0.0,False,False,False,10,10,1
2026-01-04,36.18,36.8,35.78,36.02,163321.0,,0.0,False,False,False,11,11,1
2026-01-05,36.1,36.24,35.06,35.56,328642.0,,0.0,False,False,False,12,12,1
2026-01-06,35.54,35.8,35.28,35.44,225843.0,,0.0,False,False,False,13,13,1
2026-01-07,36.48,36.52,35.42,35.5,373945.0,,0.0,False,False,False,14,14,1
2026-01-08,35.5,35.54,35.1,35.12,202314.0,,0.0,False,False,False,15,15,1
2026-01-11,35.12,35.94,35.12,35.66,247072.0,,0.0,False,False,False,16,1,2
2026-01-12,35.96,36.34,35.44,35.66,279802.0,,0.0,False,False,False,17,2,2
2026-01-13,35.68,35.8,35.08,35.32,383010.0,,0.0,False,False,False,18,3,2
2026-01-14,35.3,35.66,34.94,34.98,516971.0,,0.0,False,False,False,19,4,2
2026-01-15,34.98,34.98,34.06,34.42,481508.0,2.076839633119327,1.6313061458961355,True,True,True,20,5,2
2026-01-18,34.42,34.7,34.1,34.1,493848.0,1.9768220330587147,1.507745361892404,True,True,False,21,6,2
2026-01-19,34.08,34.42,33.78,33.84,420642.0,1.5944881553981738,0.9562215574145752,True,True,False,22,7,2
2026-01-20,34.0,34.0,32.88,33.06,478972.0,1.7049186396587968,1.1798281458402327,True,True,False,23,8,2
2026-01-21,33.0,33.0,32.5,32.64,626203.0,2.181661657323286,1.9024823171807541,True,True,True,24,9,2
2026-01-22,32.64,33.5,32.52,33.38,1285732.0,3.67913593821426,3.376583046931353,True,True,True,25,10,2
2026-01-25,33.38,33.56,32.96,33.04,815390.0,2.1329862893653475,1.4831963578942033,True,True,True,26,11,2
2026-01-26,33.26,33.98,33.0,33.62,2176826.0,4.471310971157226,3.459611519193241,True,True,True,27,12,2
2026-01-27,33.62,33.84,33.34,33.44,1273436.0,2.342164912882168,1.4275221527066349,True,True,True,28,13,2
2026-01-28,33.46,33.52,32.98,33.04,1207709.0,2.007922063876451,1.1703991336412898,True,True,True,29,14,2
2026-01-29,33.04,33.1,32.42,32.42,937202.0,1.4509581226388308,0.5756499185357322,True,False,False,30,15,2
2026-02-01,32.42,32.42,31.24,31.36,568336.0,0.8531393968943219,-0.1981936224133392,False,False,False,31,1,3
2026-02-02,31.48,33.4,30.9,32.92,1877477.0,2.52480763150778,2.0411447828203357,True,True,True,32,2,3
2026-02-03,32.84,33.28,32.7,32.9,584246.0,0.767198176360404,-0.32614804506278355,False,False,False,33,3,3
2026-02-04,33.08,33.34,32.52,32.86,901024.0,1.1435969163051507,0.21087121503762396,False,False,False,34,4,3
2026-02-05,32.8,32.8,31.28,31.36,1094140.0,1.3143181201457383,0.501110499094959,True,False,False,35,5,3
2026-02-08,31.8,31.84,30.62,30.66,985679.0,1.1337362858493365,0.23051395323435972,False,False,False,36,6,3
2026-02-09,30.8,31.64,30.76,30.9,1654870.0,1.7639508696294735,1.3959016730599476,True,True,False,37,7,3
2026-02-10,30.9,31.6,30.6,31.52,1464511.0,1.4759702857011552,0.9281707109131788,True,False,False,38,8,3
2026-02-11,31.6,31.8,31.3,31.78,952704.0,0.9395292166768447,-0.12348116005482165,False,False,False,39,9,3
2026-02-12,31.82,32.68,31.46,32.5,1597948.0,1.493626061164482,1.064031859541213,True,False,False,40,10,3
2026-02-15,32.74,32.78,31.84,31.96,959900.0,0.8781066889106943,-0.2784828695563042,False,False,False,41,11,3
2026-02-16,31.86,31.98,31.46,31.66,623449.0,0.5650828881714172,-1.0309246311017328,False,False,False,42,12,3
2026-02-17,31.66,31.66,31.12,31.2,490378.0,0.4442401105939351,-1.3203167861782144,False,False,False,43,13,3
2026-02-18,31.16,31.16,30.84,30.96,623093.0,0.5645479646915722,-1.0339805809936318,False,False,False,44,14,3
2026-02-19,30.96,30.96,29.3,29.5,1029920.0,0.94409090229926,-0.13171531713590331,False,False,False,45,15,3
2026-02-23,29.36,29.6,28.7,29.24,590362.0,0.5468033701334818,-1.0350305957235046,False,False,False,46,1,4
2026-02-24,29.24,29.36,28.8,28.8,297263.0,0.3015809302053547,-1.609060646574144,False,False,False,47,2,4
2026-02-25,31.0,31.68,30.66,31.24,4018766.0,3.5787614012873337,3.6111939053698983,True,True,True,48,3,4
2026-02-26,31.24,31.6,30.9,31.26,1797833.0,1.5600027089993662,0.7909842892209452,True,True,False,49,4,4
2026-03-01,29.5,30.34,28.42,29.24,2937529.0,2.3453860902532386,1.8603097164111808,True,True,True,50,5,4
2026-03-02,29.6,30.56,29.0,29.5,1753285.0,1.3366317027463621,0.492048025121194,True,False,False,51,6,4
2026-03-03,29.5,30.08,29.18,29.48,1610828.0,1.2406383800692922,0.3508564554077995,False,False,False,52,7,4
2026-03-04,29.6,30.76,29.6,30.64,1750876.0,1.2905232546869176,0.4482071983992433,True,False,False,53,8,4
2026-03-05,30.64,31.22,30.44,31.1,1282174.0,0.9319646215508723,-0.10720300576851217,False,False,False,54,9,4
2026-03-08,31.5,32.4,31.42,32.34,1450472.0,1.0408153892961498,0.06532631833545684,False,False,False,55,10,4
2026-03-09,32.36,32.5,31.84,32.1,1343294.0,0.9516967295330356,-0.07876976592287471,False,False,False,56,11,4
2026-03-10,32.16,32.28,31.16,32.2,1907902.0,1.3397018315149234,0.5553507325703565,True,False,False,57,12,4
2026-03-11,30.44,30.44,29.8,29.92,1831796.0,1.2698859457190856,0.44447797639549225,True,False,False,58,13,4
2026-03-12,29.86,29.86,29.44,29.5,652105.0,0.4568293449340897,-0.8739056166225099,False,False,False,59,14,4
2026-03-15,29.58,29.58,28.8,28.9,594388.0,0.4315663623096716,-0.8648133167172011,False,False,False,60,15,4
2026-03-16,29.0,29.72,28.94,29.6,875863.0,0.6378825454154561,-0.547893114633898,False,False,False,61,1,5
2026-03-24,29.84,30.06,29.5,29.78,1045276.0,0.7497477980001223,-0.3902763846929647,False,False,False,62,2,5
2026-03-25,29.8,30.84,29.74,30.84,1096883.0,0.7700151225479563,-0.3758296683895323,False,False,False,63,3,5
2026-03-26,30.84,30.9,30.58,30.76,925502.0,0.6428812241821316,-0.5980775303103717,False,False,False,64,4,5
2026-03-29,30.7,30.88,30.04,30.18,791681.0,0.5545134393763301,-0.7334178816838869,False,False,False,65,5,5
2026-03-30,30.22,30.38,29.98,30.02,702909.0,0.4904023407010766,-0.8475218412176372,False,False,False,66,6,5
2026-03-31,30.3,32.14,30.14,31.68,3024131.0,1.9265973365881905,1.637997998196175,True,True,False,67,7,5
2026-04-01,31.72,31.96,31.48,31.88,981665.0,0.6923765195515705,-0.6384502651697104,False,False,False,68,8,5
2026-04-02,31.88,32.14,31.56,31.94,932950.0,0.6787186545489373,-0.6445248309343902,False,False,False,69,9,5
2026-04-05,32.2,32.98,31.36,31.44,1303543.0,1.0082504809142006,0.01845258882378514,False,False,False,70,10,5
2026-04-06,31.6,31.84,31.2,31.32,732469.0,0.589827789972318,-0.877705447258625,False,False,False,71,11,5
