date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-01,21.88,21.88,21.88,21.88,434.0,,0.0,False,False,False,1,1,1
2025-12-02,21.45,21.68,21.45,21.68,655.0,,0.0,False,False,False,2,2,1
2025-12-03,23.8,23.8,20.9,21.86,3614.0,,0.0,False,False,False,3,3,1
2025-12-04,21.45,22.06,21.45,22.06,700.0,,0.0,False,False,False,4,4,1
2025-12-07,21.45,22.06,21.45,22.06,60.0,,0.0,False,False,False,5,5,1
2025-12-08,21.03,21.03,21.03,21.03,2733.0,,0.0,False,False,False,6,6,1
2025-12-09,20.68,20.68,20.68,20.68,729.0,,0.0,False,False,False,7,7,1
2025-12-10,20.68,20.68,20.68,20.68,321.0,,0.0,False,False,False,8,8,1
2025-12-14,20.5,20.51,20.5,20.51,3687.0,,0.0,False,False,False,9,9,1
2025-12-15,21.0,21.01,21.0,21.01,1205.0,,0.0,False,False,False,10,10,1
2025-12-16,21.0,21.01,21.0,21.01,10.0,,0.0,False,False,False,11,11,1
2025-12-17,21.0,21.01,21.0,21.01,10.0,,0.0,False,False,False,12,12,1
2025-12-18,20.3,20.5,20.3,20.5,917.0,,0.0,False,False,False,13,13,1
2025-12-21,20.5,20.55,20.5,20.55,1520.0,,0.0,False,False,False,14,14,1
2025-12-23,20.35,20.72,20.35,20.72,2195.0,,0.0,False,False,False,15,15,1
2025-12-24,20.6,20.6,20.6,20.6,1616.0,,0.0,False,False,False,16,1,2
2025-12-25,20.8,20.8,20.5,20.5,4715.0,,0.0,False,False,False,17,2,2
2025-12-28,19.9,19.9,19.89,19.9,3303.0,,0.0,False,False,False,18,3,2
2025-12-30,19.9,19.9,19.89,19.9,40.0,,0.0,False,False,False,19,4,2
2025-12-31,20.09,21.01,20.09,20.82,18564.0,7.894871140597091,3.9812096747633414,True,True,True,20,5,2
2026-01-04,20.6,20.6,20.53,20.53,952.0,0.4004542968914314,-0.35096617876551867,False,False,False,21,6,2
2026-01-05,20.52,21.57,20.52,21.32,3784.0,1.4934385791810558,0.30858998175111285,True,False,False,22,7,2
2026-01-06,19.99,23.0,19.99,20.77,21690.0,6.309726403979578,3.093763939560963,True,True,True,23,8,2
2026-01-07,19.99,21.0,19.99,20.0,17909.0,4.166821777570963,2.0368173626576525,True,True,True,24,9,2
2026-01-08,20.0,20.0,19.18,19.9,9581.0,2.0068914234245554,0.7170504103690819,True,True,True,25,10,2
2026-01-11,19.35,19.35,19.35,19.35,1889.0,0.3992096114627471,-0.4230466775252372,False,False,False,26,11,2
2026-01-12,19.35,19.35,19.35,19.35,150.0,0.03189521359161369,-0.675573062737662,False,False,False,27,12,2
2026-01-13,19.58,19.6,19.58,19.6,2530.0,0.5256214486791942,-0.34173826611537456,False,False,False,28,13,2
2026-01-14,19.58,19.6,19.58,19.6,20.0,0.004319654427645789,-0.6815577982103542,False,False,False,29,14,2
2026-01-15,19.48,19.48,18.61,19.0,5135.0,1.0639179529679892,0.04593442544669989,False,False,False,30,15,2
2026-01-18,18.9,20.28,18.0,18.4,57393.0,7.457849564364284,3.6975189401207715,True,True,True,31,1,3
2026-01-19,18.41,18.5,17.5,17.68,24126.0,2.7103449438012905,1.1038601189558634,True,True,True,32,2,3
2026-01-20,17.62,17.8,17.54,17.54,26853.0,2.633098815973329,1.1716574917407403,True,True,True,33,3,3
2026-01-21,17.56,19.0,17.56,18.0,10118.0,0.9520001129077027,-0.03626398938958223,False,False,False,34,4,3
2026-01-22,18.7,19.8,17.7,17.71,26103.0,2.207712573634822,0.996698015490829,True,True,True,35,5,3
2026-01-25,18.29,18.29,17.3,17.36,8810.0,0.723123961176205,-0.23845694059626193,False,False,False,36,6,3
2026-01-26,17.36,17.69,16.97,17.69,3368.0,0.27798182553504075,-0.6166252759350647,False,False,False,37,7,3
2026-01-27,17.36,17.69,16.97,17.69,668.0,0.055740290300104724,-0.7921820756653265,False,False,False,38,8,3
2026-01-28,17.14,17.31,17.0,17.1,7853.0,0.6345961146846818,-0.32193286942842114,False,False,False,39,9,3
2026-01-29,17.2,17.3,16.6,16.95,5342.0,0.4560471926035326,-0.45349191426235663,False,False,False,40,10,3
2026-02-01,17.17,18.1,16.85,17.7,13178.0,1.06920892494929,0.061715243262090366,False,False,False,41,11,3
2026-02-02,18.45,18.45,18.1,18.1,767.0,0.06300234513292509,-0.818558209675166,False,False,False,42,12,3
2026-02-03,17.4,17.8,17.2,17.8,2083.0,0.18608515428183459,-0.6544806452891159,False,False,False,43,13,3
2026-02-04,17.4,17.8,17.2,17.8,1.0,9.710246251844948e-05,-0.7333597900578219,False,False,False,44,14,3
2026-02-05,17.5,17.5,17.5,17.5,2075.0,0.20910804083401355,-0.5541901683498522,False,False,False,45,15,3
2026-02-08,17.44,17.44,17.16,17.16,2309.0,0.23219798674590963,-0.5396154669072121,False,False,False,46,1,4
2026-02-09,17.4,17.6,17.4,17.6,580.0,0.058200208717989886,-0.6640534344405273,False,False,False,47,2,4
2026-02-10,17.8,18.36,17.64,17.64,5719.0,0.5648367168557192,-0.31330094332712727,False,False,False,48,3,4
2026-02-11,18.14,18.14,18.14,18.14,200.0,0.01973544634178833,-0.7067196397055794,False,False,False,49,4,4
2026-02-12,19.7,21.4,18.45,19.35,10843.0,1.0406499383364765,0.03023719061727662,False,False,False,50,5,4
2026-02-15,19.47,20.29,18.28,20.29,10205.0,1.2661211779083257,0.2489709385943904,True,False,False,51,6,4
2026-02-16,19.35,20.77,19.24,19.75,13343.0,1.774122777859033,0.7405987056517571,True,True,False,52,7,4
2026-02-17,19.46,19.78,18.83,19.36,8077.0,1.227115966029079,0.2328424353900762,False,False,False,53,8,4
2026-02-18,19.5,19.88,19.4,19.4,820.0,0.13404825737265416,-0.8165870282626487,False,False,False,54,9,4
2026-02-19,20.54,20.54,18.96,18.96,1212.0,0.24873528777975026,-0.804696628490718,False,False,False,55,10,4
2026-02-23,20.54,20.54,18.96,18.96,1.0,0.00022562158747348947,-0.9687372104829974,False,False,False,56,11,4
2026-02-24,20.54,20.54,18.96,18.96,63.0,0.014764644535323827,-0.8995682753370129,False,False,False,57,12,4
2026-02-25,18.5,18.95,18.5,18.95,2828.0,0.6464073875130002,-0.3355434653887603,False,False,False,58,13,4
2026-02-26,18.95,18.96,18.95,18.96,1469.0,0.3622018122418788,-0.5650778845585356,False,False,False,59,14,4
2026-03-01,19.0,20.85,19.0,20.85,4117.0,1.0306671673551133,0.026818419491866724,False,False,False,60,15,4
