date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,37.4,37.4,36.88,36.9,25080.0,,0.0,False,False,False,1,1,1
2025-12-22,36.92,37.1,36.54,36.68,35501.0,,0.0,False,False,False,2,2,1
2025-12-23,36.68,37.1,36.68,37.0,25442.0,,0.0,False,False,False,3,3,1
2025-12-24,37.0,37.04,36.62,36.78,33965.0,,0.0,False,False,False,4,4,1
2025-12-25,36.8,36.88,36.6,36.64,18339.0,,0.0,False,False,False,5,5,1
2025-12-28,36.66,36.66,35.82,36.04,58367.0,,0.0,False,False,False,6,6,1
2025-12-29,36.04,36.28,35.28,36.24,112189.0,,0.0,False,False,False,7,7,1
2025-12-30,36.0,36.0,34.5,35.0,93849.0,,0.0,False,False,False,8,8,1
2025-12-31,35.22,35.88,35.22,35.44,35901.0,,0.0,False,False,False,9,9,1
2026-01-01,35.96,36.26,35.7,36.24,56996.0,,0.0,False,False,False,10,10,1
2026-01-04,36.0,36.0,35.28,35.48,67903.0,,0.0,False,False,False,11,11,1
2026-01-05,35.5,35.88,35.02,35.02,51498.0,,0.0,False,False,False,12,12,1
2026-01-06,35.3,35.3,34.56,34.66,49621.0,,0.0,False,False,False,13,13,1
2026-01-07,35.8,35.8,34.7,35.4,132958.0,,0.0,False,False,False,14,14,1
2026-01-08,34.84,35.08,34.52,34.86,56554.0,,0.0,False,False,False,15,15,1
2026-01-11,35.0,35.38,34.8,35.38,50971.0,,0.0,False,False,False,16,1,2
2026-01-12,35.46,36.04,35.2,35.9,116862.0,,0.0,False,False,False,17,2,2
2026-01-13,36.0,36.0,35.38,35.84,67272.0,,0.0,False,False,False,18,3,2
2026-01-14,35.92,36.3,35.32,35.52,115851.0,,0.0,False,False,False,19,4,2
2026-01-15,35.52,35.52,34.76,34.88,107249.0,1.6344348536386137,1.182365170789376,True,True,False,20,5,2
2026-01-18,34.9,35.68,34.9,35.24,56891.0,0.8464795239324525,-0.3036571572420599,False,False,False,21,6,2
2026-01-19,35.24,35.8,35.0,35.38,112873.0,1.5880260363504368,1.2087249504746425,True,True,False,22,7,2
2026-01-20,35.24,36.06,35.24,35.6,127779.0,1.6770130088300454,1.472230341351078,True,True,False,23,8,2
2026-01-21,35.6,35.9,35.34,35.74,49024.0,0.6371109596366866,-0.8156191107526265,False,False,False,24,9,2
2026-01-22,35.76,36.2,35.74,36.18,63557.0,0.8024037900092478,-0.496088728542881,False,False,False,25,10,2
2026-01-25,36.5,37.8,36.5,37.42,287282.0,3.1689941977187988,3.5240117392547914,True,True,True,26,11,2
2026-01-26,37.42,37.82,37.2,37.5,111006.0,1.2253014382164107,0.36596680877147364,False,False,False,27,12,2
2026-01-27,37.6,37.86,37.46,37.62,74820.0,0.8346403639308639,-0.2652862257062794,False,False,False,28,13,2
2026-01-28,37.6,37.78,37.04,37.04,123136.0,1.3098856817950932,0.5310369195002455,True,False,False,29,14,2
2026-01-29,37.24,37.24,36.64,36.78,70369.0,0.7432784994370142,-0.44627262936996553,False,False,False,30,15,2
2026-02-01,36.62,36.76,36.22,36.26,44392.0,0.4747896351001222,-0.887723457118104,False,False,False,31,1,3
2026-02-02,36.2,37.22,36.04,37.0,81388.0,0.8567811754054915,-0.24953388427393544,False,False,False,32,2,3
2026-02-03,37.0,37.2,36.62,36.84,58261.0,0.6105439102538912,-0.6859899153974686,False,False,False,33,3,3
2026-02-04,36.84,38.16,36.58,37.78,278724.0,2.7136181819155403,2.602716277456557,True,True,True,34,4,3
2026-02-05,37.5,37.5,36.92,37.02,66647.0,0.6456935196192126,-0.5433969426521114,False,False,False,35,5,3
2026-02-08,37.38,37.56,37.1,37.2,33276.0,0.32517385651444625,-1.0135415927714904,False,False,False,36,6,3
2026-02-09,37.2,37.2,36.52,36.86,126086.0,1.2265873106592156,0.3411779891359867,False,False,False,37,7,3
2026-02-10,36.46,37.0,36.46,36.9,32604.0,0.32261783135391336,-0.9829444054609969,False,False,False,38,8,3
2026-02-11,36.9,37.08,36.56,36.66,59119.0,0.6018784586071756,-0.5573402346224797,False,False,False,39,9,3
2026-02-12,36.66,37.12,36.52,37.0,56110.0,0.5865124096869146,-0.559135527380963,False,False,False,40,10,3
2026-02-15,36.66,38.0,36.66,38.0,201743.0,1.9603866687137668,1.337170752210762,True,True,False,41,11,3
2026-02-16,37.2,37.88,37.0,37.0,107008.0,1.0427947538676754,0.059438542824315224,False,False,False,42,12,3
2026-02-17,36.9,36.92,36.3,36.4,63182.0,0.6357188637916341,-0.488356334841014,False,False,False,43,13,3
2026-02-18,36.22,36.52,36.0,36.38,24064.0,0.245203981711598,-0.9846396877076814,False,False,False,44,14,3
2026-02-19,36.02,36.3,35.3,35.82,70481.0,0.7156528564277367,-0.37299481977370536,False,False,False,45,15,3
2026-02-23,35.82,35.84,35.2,35.78,50163.0,0.5790558468040996,-0.5966251361598762,False,False,False,46,1,4
2026-02-24,35.2,35.66,34.52,35.58,140616.0,1.5959241602347989,0.8456140325690226,True,True,False,47,2,4
2026-02-25,35.58,35.58,35.0,35.56,59705.0,0.6834856451415338,-0.4434114308050077,False,False,False,48,3,4
2026-02-26,35.44,35.52,35.0,35.14,19695.0,0.23965203911092076,-0.983892933570993,False,False,False,49,4,4
2026-03-01,34.0,34.98,34.0,34.6,48870.0,0.6025396175655032,-0.5044803523043186,False,False,False,50,5,4
2026-03-02,34.7,35.0,34.38,34.82,46740.0,0.5754449726128082,-0.5402328464204549,False,False,False,51,6,4
