date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,83.0,85.0,83.0,83.4,30203.0,,0.0,False,False,False,1,1,1
2025-12-22,83.2,83.7,82.8,83.5,101167.0,,0.0,False,False,False,2,2,1
2025-12-23,83.5,83.6,82.85,82.85,31610.0,,0.0,False,False,False,3,3,1
2025-12-24,83.0,83.0,79.7,80.0,133860.0,,0.0,False,False,False,4,4,1
2025-12-25,79.55,80.4,78.9,79.1,41214.0,,0.0,False,False,False,5,5,1
2025-12-28,78.8,79.0,76.7,76.8,49736.0,,0.0,False,False,False,6,6,1
2025-12-29,75.0,79.3,75.0,78.75,90351.0,,0.0,False,False,False,7,7,1
2025-12-30,78.1,78.45,76.9,77.5,34409.0,,0.0,False,False,False,8,8,1
2025-12-31,77.95,79.9,77.8,79.55,97719.0,,0.0,False,False,False,9,9,1
2026-01-01,79.55,80.7,79.5,79.6,36543.0,,0.0,False,False,False,10,10,1
2026-01-04,79.0,79.7,77.9,79.3,58158.0,,0.0,False,False,False,11,11,1
2026-01-05,79.55,80.25,76.45,77.4,124000.0,,0.0,False,False,False,12,12,1
2026-01-06,79.2,79.2,77.75,78.75,86940.0,,0.0,False,False,False,13,13,1
2026-01-07,79.1,80.85,78.1,79.0,98319.0,,0.0,False,False,False,14,14,1
2026-01-08,78.75,78.75,77.6,77.65,53574.0,,0.0,False,False,False,15,15,1
2026-01-11,77.65,80.1,77.65,78.8,43261.0,,0.0,False,False,False,16,1,2
2026-01-12,79.0,81.0,79.0,80.4,233777.0,,0.0,False,False,False,17,2,2
2026-01-13,80.4,81.3,79.05,80.8,166084.0,,0.0,False,False,False,18,3,2
2026-01-14,80.8,81.05,78.8,79.75,104430.0,,0.0,False,False,False,19,4,2
2026-01-15,80.4,80.4,77.85,78.25,79677.0,0.9401238442696066,-0.09792181323808903,False,False,False,20,5,2
2026-01-18,78.4,79.3,78.15,78.5,72843.0,0.8383975802107647,-0.2790488209316743,False,False,False,21,6,2
2026-01-19,78.3,79.3,77.95,79.0,94622.0,1.0931838045388929,0.1605444251184575,False,False,False,22,7,2
2026-01-20,78.15,79.65,76.9,79.6,117831.0,1.2967356829842167,0.5507353992105769,True,False,False,23,8,2
2026-01-21,80.0,83.0,79.0,82.2,134131.0,1.4758978641838583,0.88316189697115,True,False,False,24,9,2
2026-01-22,82.2,83.3,79.6,79.75,184485.0,1.8816455793032756,1.671137067856317,True,True,False,25,10,2
2026-01-25,80.0,87.7,79.95,87.65,587709.0,4.703811293376228,3.854959274508261,True,True,True,26,11,2
2026-01-26,87.6,89.95,86.6,89.7,262738.0,1.9671539541413197,1.0453889184502274,True,True,False,27,12,2
2026-01-27,88.0,91.0,88.0,90.0,144735.0,1.0406690307940536,0.04661053627695733,False,False,False,28,13,2
2026-01-28,89.7,93.0,89.7,92.15,137627.0,0.9755646319454584,-0.028498242111493894,False,False,False,29,14,2
2026-01-29,92.1,92.2,90.3,90.4,142011.0,0.970367809243199,-0.03661508245805822,False,False,False,30,15,2
2026-02-01,91.9,91.9,87.6,89.95,56470.0,0.38608481149051843,-0.7577212373992109,False,False,False,31,1,3
2026-02-02,89.0,92.5,88.2,91.6,129130.0,0.8813149358072668,-0.14679920789356452,False,False,False,32,2,3
2026-02-03,92.0,92.0,89.1,89.65,63624.0,0.43771787341103335,-0.6857180930161014,False,False,False,33,3,3
2026-02-04,89.45,89.45,88.25,88.3,58330.0,0.4068935425443716,-0.7064817705615664,False,False,False,34,4,3
2026-02-05,88.55,88.55,87.15,87.3,37344.0,0.2619841949391394,-0.8691320407939664,False,False,False,35,5,3
2026-02-08,86.6,88.3,86.6,88.15,32584.0,0.22945008453683602,-0.9004505849600606,False,False,False,36,6,3
2026-02-09,88.0,88.95,87.0,87.9,68053.0,0.5089105904822585,-0.5446061407364948,False,False,False,37,7,3
2026-02-10,87.7,88.0,86.4,87.3,58793.0,0.45803798506291177,-0.5727882059437012,False,False,False,38,8,3
2026-02-11,86.75,87.8,85.95,86.6,67310.0,0.5320849770775009,-0.48471790966980755,False,False,False,39,9,3
2026-02-12,86.6,87.0,86.25,87.0,48647.0,0.38932908419590584,-0.6206708815138098,False,False,False,40,10,3
2026-02-15,89.0,89.0,86.9,87.6,49740.0,0.4017910153583687,-0.5993498685686195,False,False,False,41,11,3
2026-02-16,87.6,89.7,87.25,88.5,119676.0,0.9570374351051273,-0.043545085832068155,False,False,False,42,12,3
2026-02-17,88.0,88.0,86.65,87.9,49233.0,0.40481505691979425,-0.5812468684257198,False,False,False,43,13,3
2026-02-18,87.9,88.65,87.0,87.0,31528.0,0.270653674809541,-0.6737759640100565,False,False,False,44,14,3
2026-02-19,87.0,87.05,83.65,84.45,64816.0,0.5865441260975758,-0.3639462777325665,False,False,False,45,15,3
2026-02-23,84.0,84.95,80.7,81.85,119048.0,1.3672386655388624,0.565260965247291,True,False,False,46,1,4
2026-02-24,81.0,82.0,79.65,79.65,113025.0,1.420158268644564,0.8486998870170896,True,False,False,47,2,4
2026-02-25,79.4,79.4,78.4,78.75,97496.0,1.2625049773872845,0.5537852523857759,True,False,False,48,3,4
2026-02-26,73.0,78.45,73.0,78.1,419062.0,4.590146337188924,3.892696077889593,True,True,True,49,4,4
2026-03-01,73.0,77.65,73.0,76.25,77708.0,0.8822349012299495,-0.12439625159803817,False,False,False,50,5,4
2026-03-02,77.9,77.9,75.05,76.35,205336.0,2.149571600480088,1.2624671426979481,True,True,True,51,6,4
2026-03-03,77.0,78.15,76.0,77.15,88377.0,0.9453450498200275,-0.05898079916275795,False,False,False,52,7,4
2026-03-04,78.95,81.55,77.3,80.15,132879.0,1.3706036921378968,0.41414029767931543,True,False,False,53,8,4
2026-03-05,81.45,82.0,80.5,81.3,62595.0,0.6442300270165959,-0.39887401276972795,False,False,False,54,9,4
2026-03-08,82.1,83.25,81.35,82.0,35781.0,0.36855579709809044,-0.7069099367292608,False,False,False,55,10,4
2026-03-09,81.8,83.0,81.1,81.1,70683.0,0.7140468717326014,-0.33052478796448526,False,False,False,56,11,4
2026-03-10,80.2,84.1,80.2,83.95,83090.0,0.8330563664044379,-0.19493197851380392,False,False,False,57,12,4
2026-03-11,86.0,87.4,83.9,84.5,130178.0,1.2600667502981306,0.3156805540422928,True,False,False,58,13,4
2026-03-12,84.05,84.9,81.6,83.0,105180.0,0.999772822110207,-0.0002822149577128218,False,False,False,59,14,4
2026-03-15,82.3,84.65,82.3,83.85,79390.0,0.7437625918051208,-0.3260665312686971,False,False,False,60,15,4
2026-03-16,84.9,85.6,81.95,85.6,183219.0,1.6154741436317948,0.8269025320514867,True,True,False,61,1,5
2026-03-24,85.6,87.45,83.0,87.45,165640.0,1.4314702212020756,0.5858747290759889,True,False,False,62,2,5
2026-03-25,86.95,86.95,84.2,85.15,133446.0,1.112756136498286,0.16130631598002518,False,False,False,63,3,5
2026-03-26,85.25,85.35,84.2,84.2,77444.0,0.6336460626421365,-0.5467981501247076,False,False,False,64,4,5
2026-03-29,83.75,85.3,83.75,85.2,39290.0,0.324862838676124,-0.9835399623339885,False,False,False,65,5,5
2026-03-30,85.35,87.4,85.35,85.7,94292.0,0.7876994842762094,-0.30532697979543305,False,False,False,66,6,5
2026-03-31,85.1,85.6,84.0,84.45,182209.0,1.4793924398011606,0.6998127714603405,True,False,False,67,7,5
2026-04-01,84.45,85.55,84.45,85.0,73077.0,0.5992678594565694,-0.5753279912718126,False,False,False,68,8,5
2026-04-02,85.0,86.4,84.85,86.0,86072.0,0.8174421597370418,-0.3970331109334514,False,False,False,69,9,5
2026-04-05,86.0,86.55,84.8,85.35,35472.0,0.3437792261284617,-1.3393354788904235,False,False,False,70,10,5
2026-04-06,85.15,86.5,85.0,85.45,62857.0,0.6543613244214076,-0.7353155852757659,False,False,False,71,11,5
2026-04-07,85.4,85.4,83.75,84.2,89420.0,0.9303854825737405,-0.14820778503867119,False,False,False,72,12,5
2026-04-08,85.0,87.8,85.0,87.8,155880.0,1.6027020149443634,1.2631993438875426,True,True,False,73,13,5
2026-04-09,88.0,88.0,85.55,86.3,123807.0,1.2341042061335896,0.5103838681332951,False,False,False,74,14,5
2026-04-12,86.0,86.3,84.6,85.0,69010.0,0.6766827347356613,-0.7472809914673171,False,False,False,75,15,5
2026-04-13,84.85,86.0,84.05,85.1,99338.0,0.9605712100356281,-0.09370469791954623,False,False,False,76,1,6
2026-04-14,85.2,85.4,84.3,84.8,120903.0,1.1481090382142742,0.3593184268466044,False,False,False,77,2,6
2026-04-15,84.4,86.4,84.3,85.95,171723.0,1.599157039562428,1.411008414029269,True,True,False,78,3,6
2026-04-16,85.95,86.9,85.6,86.85,97908.0,0.9148583183400089,-0.19962104256923982,False,False,False,79,4,6
2026-04-19,86.75,86.8,84.4,84.45,87641.0,0.8157781079078565,-0.4357457887777136,False,False,False,80,5,6
2026-04-20,84.45,87.5,83.65,85.8,163709.0,1.5377960470387548,1.304445764401824,True,True,False,81,6,6
2026-04-21,85.7,86.1,84.55,84.65,77851.0,0.762740717045444,-0.5764566761291828,False,False,False,82,7,6
2026-04-22,84.65,84.75,83.2,83.6,94626.0,0.9450649653513133,-0.1329412231855677,False,False,False,83,8,6
2026-04-23,83.6,84.35,82.55,83.05,71492.0,0.7161456833370313,-0.6817028528783796,False,False,False,84,9,6
2026-04-26,82.6,83.1,82.5,82.6,27176.0,0.27388769657081036,-1.692343082268506,False,False,False,85,10,6
2026-04-27,82.5,83.0,82.0,82.9,54449.0,0.5599962974771421,-0.9782823843095162,False,False,False,86,11,6
2026-04-28,82.8,83.55,82.5,82.6,102617.0,1.1004338808854346,0.2404397300910459,False,False,False,87,12,6
2026-04-29,82.6,82.8,82.0,82.0,87595.0,0.9320867911719106,-0.16495732745327962,False,False,False,88,13,6
2026-04-30,82.0,82.0,80.15,80.25,177508.0,1.8012138111865048,1.8412876533747458,True,True,False,89,14,6
2026-05-03,80.25,81.0,79.5,81.0,73333.0,0.7301018546496666,-0.6655301900635354,False,False,False,90,15,6
2026-05-04,80.25,80.45,78.8,79.05,118599.0,1.148889486264794,0.3849643925685608,False,False,False,91,1,7
2026-05-05,78.9,79.5,77.3,77.55,99219.0,0.956611697737738,-0.11305135355355309,False,False,False,92,2,7
2026-05-06,77.45,79.75,77.1,79.15,119461.0,1.1723557568456768,0.4610730385002464,False,False,False,93,3,7
2026-05-07,80.0,80.05,78.2,78.25,158705.0,1.5312637641754425,1.3798697843108647,True,True,False,94,4,7
2026-05-10,78.3,80.15,78.3,79.3,70296.0,0.6778297991127927,-0.8385164988905571,False,False,False,95,5,7
2026-05-11,79.55,79.85,78.35,78.55,167082.0,1.5601339562713918,1.4194460753174027,True,True,False,96,6,7
2026-05-12,78.85,79.0,77.0,77.0,116807.0,1.0927791553641435,0.23500053895843503,False,False,False,97,7,7
2026-05-13,77.4,81.25,77.4,78.05,560132.0,4.434571052400319,3.9644173747591687,True,True,True,98,8,7
2026-05-14,79.35,81.95,78.65,79.7,324489.0,2.3575307497456213,1.5868822440949755,True,True,True,99,9,7
2026-05-17,80.0,82.95,79.55,82.3,91143.0,0.661345744223483,-0.39662762098341864,False,False,False,100,10,7
2026-05-18,82.3,83.0,80.85,81.8,150567.0,1.0977683660409012,0.11407116345964492,False,False,False,101,11,7
2026-05-19,80.8,84.0,80.8,82.95,207317.0,1.443403618935095,0.5411732493134758,True,False,False,102,12,7
2026-05-20,83.0,89.3,82.15,87.35,562056.0,3.36556146133448,2.6417821333281095,True,True,True,103,13,7
2026-05-21,87.35,89.75,84.7,89.75,523623.0,2.761597964650356,1.9947661573028213,True,True,True,104,14,7
2026-05-31,87.5,92.0,87.5,90.8,112832.0,0.5819337103483133,-0.4938593555161108,False,False,False,105,15,7
2026-06-01,90.0,90.6,88.45,89.7,116883.0,0.5932749683777533,-0.49486933984139875,False,False,False,106,1,8
2026-06-02,88.65,90.5,87.6,87.85,236801.0,1.1623709518442744,0.2059955916567319,False,False,False,107,2,8
2026-06-03,87.0,87.0,84.85,86.0,151096.0,0.7302941626395105,-0.3514390180401908,False,False,False,108,3,8
2026-06-04,85.8,86.9,84.8,85.05,130254.0,0.6368306608045821,-0.4654481287963366,False,False,False,109,4,8
2026-06-07,84.1,86.1,84.1,85.25,66817.0,0.32719917515858143,-0.8593544989710878,False,False,False,110,5,8
2026-06-08,85.1,85.6,84.1,85.4,136614.0,0.6660533363366042,-0.4296543708284209,False,False,False,111,6,8
2026-06-09,85.4,88.0,85.4,87.35,137239.0,0.6629560694205662,-0.44071671928619627,False,False,False,112,7,8
2026-06-10,87.35,89.45,87.2,89.0,162256.0,0.775786043013534,-0.29801713628310056,False,False,False,113,8,8
2026-06-11,88.95,89.0,87.1,87.5,41681.0,0.2050228911321611,-1.0010308120957199,False,False,False,114,9,8
2026-06-14,87.4,89.0,87.4,87.9,39789.0,0.19719597034105998,-0.9943089379974167,False,False,False,115,10,8
2026-06-15,87.95,89.0,87.35,88.0,57921.0,0.29503985541666655,-0.8340252322270421,False,False,False,116,11,8
2026-06-16,87.55,88.9,87.3,87.4,56740.0,0.2935143873262205,-0.8130194714873202,False,False,False,117,12,8
2026-06-17,87.4,88.4,87.1,87.3,76551.0,0.45260709812281363,-0.6352880425446874,False,False,False,118,13,8
2026-06-18,88.0,88.8,87.0,87.55,405808.0,2.343010426133116,1.5371685026903597,True,True,True,119,14,8
2026-06-21,87.45,88.0,86.0,86.0,25939.0,0.1526369430949422,-0.9358881958967905,False,False,False,120,15,8
2026-06-22,86.0,87.4,84.8,87.4,135884.0,0.8030729579288562,-0.21637464686839253,False,False,False,121,1,9
2026-06-23,87.5,88.75,87.05,87.95,194363.0,1.1530971506137229,0.16772657893167303,False,False,False,122,2,9
2026-06-24,88.85,94.6,88.85,90.5,453174.0,2.7782782821138072,2.0637562982424686,True,True,True,123,3,9
2026-06-25,90.0,90.45,86.0,86.65,161626.0,1.1145590683343747,0.14817824532318755,False,False,False,124,4,9
2026-06-28,86.65,86.85,85.55,85.95,43377.0,0.3064631962619926,-0.8594447745965413,False,False,False,125,5,9
2026-06-29,85.7,86.2,83.6,84.7,100263.0,0.7125524084524409,-0.3533490823220721,False,False,False,126,6,9
2026-06-30,84.5,84.5,82.7,82.95,243393.0,1.7257111052419805,0.8918403478755798,True,True,False,127,7,9
2026-07-01,83.45,86.6,83.45,86.5,241402.0,1.6584984804666019,0.8196342627309322,True,True,False,128,8,9
2026-07-02,86.5,86.5,84.5,86.1,421812.0,2.634144422320398,1.9806300184170162,True,True,True,129,9,9
2026-07-05,85.25,87.0,85.1,86.95,504223.0,2.7704141833021754,2.137463666253134,True,True,True,130,10,9
2026-07-06,87.1,87.55,85.1,85.5,129957.0,0.7153469011652454,-0.3427835415879283,False,False,False,131,11,9
2026-07-07,85.3,85.55,84.3,85.55,117266.0,0.6490573348000858,-0.41924453720442495,False,False,False,132,12,9
2026-07-08,85.55,87.4,84.95,87.25,122676.0,0.6865210998238592,-0.36913834301763276,False,False,False,133,13,9
2026-07-09,86.3,87.65,85.55,87.65,93324.0,0.5148217288265745,-0.5874309591575134,False,False,False,134,14,9
2026-07-12,86.15,88.0,86.15,86.95,64528.0,0.3535560939086802,-0.7940307953032693,False,False,False,135,15,9
2026-07-13,87.4,87.4,85.85,86.5,110590.0,0.5973162627305764,-0.5081486204165525,False,False,False,136,1,10
2026-07-14,86.5,86.5,84.3,84.7,122848.0,0.6518857501875827,-0.45430957814985107,False,False,False,137,2,10
2026-07-15,85.0,86.5,84.45,85.3,154058.0,0.8010272166126654,-0.2689918803556233,False,False,False,138,3,10
2026-07-16,85.05,85.75,84.05,85.3,107454.0,0.6056890943664556,-0.5216239071385865,False,False,False,139,4,10
2026-07-19,85.25,85.25,83.2,83.3,75616.0,0.4203417945352676,-0.7924214908423814,False,False,False,140,5,10
2026-07-20,83.7,84.05,82.25,83.95,113704.0,0.6359899475732271,-0.49274353896140294,False,False,False,141,6,10
2026-07-21,83.45,84.4,83.25,84.1,95698.0,0.5504647843291998,-0.5862886317541149,False,False,False,142,7,10
2026-07-22,83.9,85.15,83.8,85.05,84752.0,0.5452801885885039,-0.6033292944078141,False,False,False,143,8,10
2026-07-23,84.7,85.6,84.45,85.45,76832.0,0.5081862957305328,-0.6278260229853697,False,False,False,144,9,10
2026-07-26,84.2,84.85,82.9,82.9,49250.0,0.32512049262521103,-0.8651971179229322,False,False,False,145,10,10
