date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,27.64,27.96,27.56,27.66,463071.0,,0.0,False,False,False,1,1,1
2025-12-22,27.64,28.46,27.58,28.46,449811.0,,0.0,False,False,False,2,2,1
2025-12-23,28.62,29.36,28.52,29.02,312106.0,,0.0,False,False,False,3,3,1
2025-12-24,29.1,29.1,28.38,28.38,76106.0,,0.0,False,False,False,4,4,1
2025-12-25,28.4,28.6,28.4,28.42,63380.0,,0.0,False,False,False,5,5,1
2025-12-28,28.4,28.54,27.9,27.96,73471.0,,0.0,False,False,False,6,6,1
2025-12-29,28.06,28.28,27.9,28.28,67805.0,,0.0,False,False,False,7,7,1
2025-12-30,28.06,28.1,27.28,27.32,170087.0,,0.0,False,False,False,8,8,1
2025-12-31,27.32,28.04,27.32,27.98,94614.0,,0.0,False,False,False,9,9,1
2026-01-01,27.96,28.4,27.9,28.3,63731.0,,0.0,False,False,False,10,10,1
2026-01-04,28.1,28.3,27.8,27.9,161602.0,,0.0,False,False,False,11,11,1
2026-01-05,27.9,28.26,27.72,27.72,111932.0,,0.0,False,False,False,12,12,1
2026-01-06,27.78,27.96,27.2,27.26,154590.0,,0.0,False,False,False,13,13,1
2026-01-07,28.6,28.6,27.62,27.62,176490.0,,0.0,False,False,False,14,14,1
2026-01-08,27.7,27.7,26.94,27.0,564104.0,,0.0,False,False,False,15,15,1
2026-01-11,27.08,27.5,26.98,26.98,590994.0,,0.0,False,False,False,16,1,2
2026-01-12,27.02,27.38,27.0,27.34,642278.0,,0.0,False,False,False,17,2,2
2026-01-13,27.38,27.72,27.3,27.48,312134.0,,0.0,False,False,False,18,3,2
2026-01-14,27.48,27.78,27.2,27.4,478362.0,,0.0,False,False,False,19,4,2
2026-01-15,27.38,27.38,26.72,26.72,380181.0,1.40629412805869,0.5496571953276628,True,False,False,20,5,2
2026-01-18,26.8,27.22,26.8,27.02,275922.0,1.0572331743203633,0.0767394423237483,False,False,False,21,6,2
2026-01-19,27.0,27.12,26.84,26.84,238102.0,0.9508882903343876,-0.0648859566732591,False,False,False,22,7,2
2026-01-20,26.88,26.88,26.5,26.52,407824.0,1.5981475432866568,0.7935324076712907,True,True,False,23,8,2
2026-01-21,26.56,26.86,26.38,26.86,500525.0,1.810829995253366,1.1496155786719597,True,True,False,24,9,2
2026-01-22,26.88,27.98,26.86,27.6,1881167.0,5.12166830136205,3.755896340699672,True,True,True,25,10,2
2026-01-25,27.72,28.02,27.6,27.78,529874.0,1.3582476387145461,0.35075628405960674,True,False,False,26,11,2
2026-01-26,27.8,27.8,27.38,27.48,495521.0,1.2041772852943256,0.214521787513169,False,False,False,27,12,2
2026-01-27,27.46,27.84,27.46,27.84,849765.0,1.907502734095109,1.0131630726279344,True,True,False,28,13,2
2026-01-28,27.84,28.1,27.6,27.7,546251.0,1.1670347938101655,0.2000497859171732,False,False,False,29,14,2
2026-01-29,27.8,27.88,27.42,27.82,1139129.0,2.1829196396156774,1.5206170915089867,True,True,True,30,15,2
2026-02-01,27.84,27.84,27.0,27.26,405108.0,0.7586112426362933,-0.323757392747644,False,False,False,31,1,3
2026-02-02,27.04,27.36,26.82,27.16,504021.0,0.9104144362592846,-0.1285756322825073,False,False,False,32,2,3
2026-02-03,27.38,27.64,27.12,27.3,421626.0,0.7436492548356709,-0.3868726226861444,False,False,False,33,3,3
2026-02-04,27.32,27.48,26.96,26.96,448917.0,0.7732079551800948,-0.3601695482063459,False,False,False,34,4,3
2026-02-05,26.92,26.92,26.26,26.26,504117.0,0.8727924903248995,-0.20076202430297185,False,False,False,35,5,3
2026-02-08,26.56,26.78,26.3,26.42,201817.0,0.3615936407880536,-0.9490382277435485,False,False,False,36,6,3
2026-02-09,26.44,26.44,26.12,26.32,218066.0,0.4061413452563685,-0.833906231045626,False,False,False,37,7,3
2026-02-10,26.36,26.62,26.32,26.42,192971.0,0.3634356649508544,-0.873474226639329,False,False,False,38,8,3
