date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,53.5,57.95,53.5,57.95,459792.0,,0.0,False,False,False,1,1,1
2025-12-22,57.65,58.95,56.6,57.9,166237.0,,0.0,False,False,False,2,2,1
2025-12-23,57.9,59.1,57.75,58.9,141135.0,,0.0,False,False,False,3,3,1
2025-12-24,59.0,59.05,58.0,58.6,90267.0,,0.0,False,False,False,4,4,1
2025-12-25,58.2,59.8,58.0,59.4,120442.0,,0.0,False,False,False,5,5,1
2025-12-28,59.4,59.9,57.5,57.85,80800.0,,0.0,False,False,False,6,6,1
2025-12-29,58.8,58.8,57.55,58.65,70900.0,,0.0,False,False,False,7,7,1
2025-12-30,58.65,59.7,57.3,58.15,205625.0,,0.0,False,False,False,8,8,1
2025-12-31,59.65,62.4,58.9,62.05,465856.0,,0.0,False,False,False,9,9,1
2026-01-01,62.2,63.35,60.8,61.55,224091.0,,0.0,False,False,False,10,10,1
2026-01-04,62.4,62.4,59.9,62.0,265338.0,,0.0,False,False,False,11,11,1
2026-01-05,63.0,63.05,60.95,62.8,299966.0,,0.0,False,False,False,12,12,1
2026-01-06,63.0,64.25,60.8,61.6,368998.0,,0.0,False,False,False,13,13,1
2026-01-07,63.4,64.5,61.6,63.6,361449.0,,0.0,False,False,False,14,14,1
2026-01-08,63.8,64.1,62.8,62.8,188528.0,,0.0,False,False,False,15,15,1
2026-01-11,62.8,64.15,62.8,63.85,69385.0,,0.0,False,False,False,16,1,2
2026-01-12,64.05,64.5,62.0,62.05,288998.0,,0.0,False,False,False,17,2,2
2026-01-13,61.8,62.6,61.45,62.1,216933.0,,0.0,False,False,False,18,3,2
2026-01-14,62.9,62.95,59.75,59.9,437082.0,,0.0,False,False,False,19,4,2
2026-01-15,59.95,60.9,59.3,59.35,228361.0,0.9614829576039492,-0.07095891506912735,False,False,False,20,5,2
2026-01-18,59.05,60.9,59.05,60.7,128866.0,0.5832021084087212,-0.7687197506198723,False,False,False,21,6,2
2026-01-19,60.7,60.7,59.25,59.45,143057.0,0.6508393733776728,-0.6370458511271109,False,False,False,22,7,2
2026-01-20,59.95,60.2,58.4,58.8,146817.0,0.667083318282532,-0.6091480255677572,False,False,False,23,8,2
2026-01-21,58.7,59.85,57.0,57.6,243651.0,1.069784197773813,0.13654691833683427,False,False,False,24,9,2
2026-01-22,58.6,58.7,57.6,57.7,115201.0,0.5063889288164888,-0.962589241976201,False,False,False,25,10,2
2026-01-25,57.85,59.55,57.8,58.35,152947.0,0.661814705988621,-0.6920105208978208,False,False,False,26,11,2
2026-01-26,59.15,59.2,57.9,59.0,120775.0,0.5170246776274614,-1.0282558382590805,False,False,False,27,12,2
2026-01-27,59.2,59.2,57.5,57.5,246701.0,1.046895820072141,0.1008725169113095,False,False,False,28,13,2
2026-01-28,57.6,57.95,56.6,57.5,159870.0,0.7255252649526414,-0.628211655422269,False,False,False,29,14,2
2026-01-29,57.1,57.85,55.5,56.5,155832.0,0.7183258791980649,-0.6277632798198246,False,False,False,30,15,2
2026-02-01,56.6,56.6,54.8,55.3,104036.0,0.4980834015367737,-1.0507876130542206,False,False,False,31,1,3
