date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,68.25,68.6,67.45,67.45,82181.0,,0.0,False,False,False,1,1,1
2025-12-22,68.35,69.15,67.35,69.15,201112.0,,0.0,False,False,False,2,2,1
2025-12-23,68.45,69.1,67.85,68.45,111324.0,,0.0,False,False,False,3,3,1
2025-12-24,68.45,68.45,67.1,67.3,126469.0,,0.0,False,False,False,4,4,1
2025-12-25,67.3,67.8,66.25,66.45,70687.0,,0.0,False,False,False,5,5,1
2025-12-28,66.2,66.4,64.65,66.4,252953.0,,0.0,False,False,False,6,6,1
2025-12-29,66.4,66.4,63.6,64.25,390597.0,,0.0,False,False,False,7,7,1
2025-12-30,63.55,63.8,60.75,62.15,580602.0,,0.0,False,False,False,8,8,1
2025-12-31,62.7,64.95,61.95,64.35,483552.0,,0.0,False,False,False,9,9,1
2026-01-01,64.35,65.3,63.85,64.65,94430.0,,0.0,False,False,False,10,10,1
2026-01-04,64.1,64.25,61.7,61.85,222658.0,,0.0,False,False,False,11,11,1
2026-01-05,61.95,62.6,60.0,60.85,564710.0,,0.0,False,False,False,12,12,1
2026-01-06,61.2,64.7,61.0,64.0,980891.0,,0.0,False,False,False,13,13,1
2026-01-07,66.25,66.75,64.55,65.0,744449.0,,0.0,False,False,False,14,14,1
2026-01-08,65.0,65.55,63.95,64.7,401352.0,,0.0,False,False,False,15,15,1
2026-01-11,64.55,65.8,64.55,65.2,139789.0,,0.0,False,False,False,16,1,2
2026-01-12,65.75,65.8,65.0,65.2,379980.0,,0.0,False,False,False,17,2,2
2026-01-13,66.4,66.85,65.0,65.6,610825.0,,0.0,False,False,False,18,3,2
2026-01-14,66.0,67.75,65.7,66.95,615745.0,,0.0,False,False,False,19,4,2
2026-01-15,66.9,67.05,65.05,65.05,291654.0,0.7940527854766429,-0.2977917495331449,False,False,False,20,5,2
2026-01-18,65.7,66.0,64.45,64.45,216981.0,0.5801041605398382,-0.6338963212241718,False,False,False,21,6,2
2026-01-19,64.4,65.4,62.8,65.4,744348.0,1.8553050126146624,1.3331384372130137,True,True,False,22,7,2
2026-01-20,65.4,66.5,65.3,65.45,281581.0,0.6872645987376762,-0.5124921273960094,False,False,False,23,8,2
2026-01-21,65.45,66.85,65.15,65.25,344761.0,0.819635437314154,-0.3139836196765468,False,False,False,24,9,2
2026-01-22,65.4,67.6,65.4,67.6,404178.0,0.9242541421050634,-0.14573613941239572,False,False,False,25,10,2
2026-01-25,67.6,68.1,67.45,67.8,172559.0,0.3982601635285649,-1.1267600486389846,False,False,False,26,11,2
2026-01-26,67.8,68.55,67.4,68.55,363904.0,0.8424728517323113,-0.2936353022334719,False,False,False,27,12,2
2026-01-27,68.55,70.0,68.55,69.9,383899.0,0.9094712473434202,-0.1666902093079697,False,False,False,28,13,2
2026-01-28,69.9,71.65,69.35,71.3,576744.0,1.3514104372851163,0.6478332673584595,True,False,False,29,14,2
2026-01-29,71.05,71.1,70.0,70.0,313545.0,0.7163015633122559,-0.5648956157663453,False,False,False,30,15,2
2026-02-01,70.0,70.15,68.4,69.45,242055.0,0.5517583300565879,-0.898424412218298,False,False,False,31,1,3
2026-02-02,69.0,71.4,68.8,70.95,415288.0,0.9630393686471885,-0.07348667206327086,False,False,False,32,2,3
2026-02-03,71.0,72.0,69.8,70.6,376904.0,0.9398468257939209,-0.13850513727466804,False,False,False,33,3,3
2026-02-04,70.6,71.45,70.0,70.3,275546.0,0.7297648536648604,-0.6535257738697138,False,False,False,34,4,3
2026-02-05,69.95,70.4,69.3,69.95,207388.0,0.5637325056804636,-0.9997297466604516,False,False,False,35,5,3
2026-02-08,70.8,71.0,69.5,70.35,168802.0,0.45704386824566956,-1.2652881886537755,False,False,False,36,6,3
2026-02-09,70.35,71.05,69.9,70.65,304206.0,0.8321970183477767,-0.3854832550999191,False,False,False,37,7,3
2026-02-10,70.2,70.25,69.75,69.95,143604.0,0.4196682141744544,-1.2772607067455133,False,False,False,38,8,3
2026-02-11,69.8,70.1,68.9,69.8,125408.0,0.3947772476116949,-1.294041469943801,False,False,False,39,9,3
