date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,10.13,10.41,10.13,10.3,228927.0,,0.0,False,False,False,1,1,1
2025-12-22,10.31,10.36,10.17,10.18,242501.0,,0.0,False,False,False,2,2,1
2025-12-23,10.18,10.46,10.18,10.24,531254.0,,0.0,False,False,False,3,3,1
2025-12-24,10.16,10.58,10.16,10.3,586854.0,,0.0,False,False,False,4,4,1
2025-12-25,10.33,10.4,10.09,10.26,524909.0,,0.0,False,False,False,5,5,1
2025-12-28,10.28,10.28,9.95,9.97,719392.0,,0.0,False,False,False,6,6,1
2025-12-29,9.98,10.07,9.98,10.01,250118.0,,0.0,False,False,False,7,7,1
2025-12-30,10.03,10.03,9.8,9.82,436387.0,,0.0,False,False,False,8,8,1
2025-12-31,9.85,10.07,9.85,10.04,389432.0,,0.0,False,False,False,9,9,1
2026-01-01,10.04,10.13,9.98,9.99,465438.0,,0.0,False,False,False,10,10,1
2026-01-04,10.0,10.0,9.7,9.8,478871.0,,0.0,False,False,False,11,11,1
2026-01-05,9.8,9.95,9.71,9.72,230823.0,,0.0,False,False,False,12,12,1
2026-01-06,9.75,9.86,9.7,9.71,328735.0,,0.0,False,False,False,13,13,1
2026-01-07,9.9,9.99,9.66,9.68,458970.0,,0.0,False,False,False,14,14,1
2026-01-08,9.68,9.74,9.5,9.5,412674.0,,0.0,False,False,False,15,15,1
2026-01-11,9.5,9.58,9.46,9.52,865809.0,,0.0,False,False,False,16,1,2
2026-01-12,9.5,9.62,9.36,9.48,1972889.0,,0.0,False,False,False,17,2,2
2026-01-13,9.5,9.65,9.4,9.59,883185.0,,0.0,False,False,False,18,3,2
2026-01-14,9.59,9.67,9.4,9.43,1504458.0,,0.0,False,False,False,19,4,2
2026-01-15,9.43,9.49,9.14,9.19,966729.0,1.5494494266271475,0.770798352753291,True,True,False,20,5,2
2026-01-18,9.2,9.34,9.13,9.18,961189.0,1.4551765447442766,0.6823182690532044,True,False,False,21,6,2
2026-01-19,9.19,9.19,9.07,9.09,580665.0,0.8571472223220672,-0.22499332052553242,False,False,False,22,7,2
2026-01-20,9.15,9.19,8.95,9.0,1640608.0,2.2384948699135325,1.8948905653353667,True,True,True,23,8,2
2026-01-21,9.01,9.13,8.97,9.09,918582.0,1.2256042633611794,0.3526759937770536,False,False,False,24,9,2
2026-01-22,9.1,9.16,9.06,9.14,387610.0,0.5219435512952512,-0.7338217482845539,False,False,False,25,10,2
2026-01-25,9.17,9.29,9.13,9.27,703215.0,0.9479599042543174,-0.07978612304538127,False,False,False,26,11,2
2026-01-26,9.28,9.28,9.14,9.18,484897.0,0.643476423788312,-0.5667491095193464,False,False,False,27,12,2
2026-01-27,9.18,9.53,9.16,9.52,1214754.0,1.5328577819926934,0.882392915700411,True,True,False,28,13,2
2026-01-28,9.52,9.95,9.5,9.81,2154191.0,2.44595808903361,2.287723762653766,True,True,True,29,14,2
2026-01-29,9.81,9.84,9.57,9.6,751049.0,0.8391654412875869,-0.2621712564454761,False,False,False,30,15,2
2026-02-01,9.62,9.64,9.3,9.33,398596.0,0.4473673636733606,-0.891133429776166,False,False,False,31,1,3
2026-02-02,9.33,9.45,9.25,9.4,297201.0,0.3323279663441911,-1.0885062269021744,False,False,False,32,2,3
2026-02-03,9.42,9.52,9.31,9.36,356235.0,0.39772783730889977,-0.9860183189736319,False,False,False,33,3,3
2026-02-04,9.42,9.46,9.35,9.4,282531.0,0.3185769101509286,-1.087195233442256,False,False,False,34,4,3
2026-02-05,9.36,10.21,9.27,9.91,2229586.0,2.2804422567908045,2.021951795423169,True,True,True,35,5,3
2026-02-08,9.91,10.17,9.82,10.0,1887365.0,1.8345719807528698,1.3193584555845614,True,True,False,36,6,3
2026-02-09,10.0,10.03,9.86,9.91,359695.0,0.37937826347495807,-0.9382785959585103,False,False,False,37,7,3
2026-02-10,9.9,9.94,9.66,9.67,540353.0,0.580415949743895,-0.6164649525842841,False,False,False,38,8,3
2026-02-11,9.66,9.69,9.51,9.61,423688.0,0.48314533901211487,-0.7214706599941386,False,False,False,39,9,3
2026-02-12,9.6,9.7,9.54,9.61,265789.0,0.3157051583761037,-0.8968655014629892,False,False,False,40,10,3
2026-02-15,9.6,9.74,9.56,9.66,264629.0,0.32789180557948494,-0.8290117229418422,False,False,False,41,11,3
2026-02-16,9.64,9.64,9.5,9.56,289664.0,0.36550113632363124,-0.7586804819779565,False,False,False,42,12,3
2026-02-17,9.55,9.55,9.4,9.45,310439.0,0.42759989639167695,-0.6497851249779073,False,False,False,43,13,3
2026-02-18,9.45,9.45,9.27,9.31,461230.0,0.655961433341793,-0.37770112875134854,False,False,False,44,14,3
2026-02-19,9.31,9.32,9.06,9.1,466859.0,0.6602462486474653,-0.3761634312143226,False,False,False,45,15,3
2026-02-23,9.1,9.19,8.89,8.94,529503.0,0.7581520210042,-0.26396581366656374,False,False,False,46,1,4
2026-02-24,8.94,8.95,8.86,8.87,225831.0,0.3294593377813478,-0.710372611145902,False,False,False,47,2,4
2026-02-25,8.88,8.92,8.86,8.88,159282.0,0.2517552946502039,-0.7343913305997192,False,False,False,48,3,4
2026-02-26,8.89,8.89,8.66,8.79,370372.0,0.6814636790026621,-0.3220687671288074,False,False,False,49,4,4
2026-03-01,8.2,8.71,8.2,8.61,301628.0,0.5789140534463109,-0.4079548756468138,False,False,False,50,5,4
2026-03-02,8.61,8.73,8.25,8.31,330439.0,0.6383864330301259,-0.3473792991246733,False,False,False,51,6,4
2026-03-03,8.15,8.22,8.06,8.09,637385.0,1.1922091581363128,0.19140633610608837,False,False,False,52,7,4
2026-03-04,8.24,8.34,8.14,8.28,615469.0,1.1239659973573142,0.12677317007992758,False,False,False,53,8,4
2026-03-05,8.28,8.72,8.28,8.7,823228.0,1.4326434243607578,0.46466366166154643,True,False,False,54,9,4
2026-03-08,8.7,8.8,8.6,8.76,415521.0,0.8586591397786135,-0.18631300677150053,False,False,False,55,10,4
2026-03-09,8.76,8.76,8.34,8.35,715904.0,1.6831121248754541,1.6685339093531677,True,True,False,56,11,4
2026-03-10,8.35,8.66,8.33,8.66,623101.0,1.4209320213620629,1.032288903408217,True,False,False,57,12,4
2026-03-11,8.48,8.59,8.23,8.37,1014600.0,2.1950204017259445,2.513303526124805,True,True,True,58,13,4
2026-03-12,8.43,8.59,8.39,8.59,677905.0,1.4273520235971406,0.9031612615641709,True,False,False,59,14,4
2026-03-15,8.56,8.56,8.33,8.47,216220.0,0.45764677233829837,-1.1267582638727813,False,False,False,60,15,4
2026-03-16,8.49,9.2,8.44,9.2,1626809.0,3.00943569785529,3.207424475922933,True,True,True,61,1,5
2026-03-24,9.2,9.2,8.98,9.14,516448.0,0.9357490591966623,-0.10630343074604884,False,False,False,62,2,5
2026-03-25,9.14,9.14,8.98,9.08,860684.0,1.4854210471179068,0.838833983027056,True,False,False,63,3,5
2026-03-26,9.08,9.12,8.92,8.93,770137.0,1.2946389209339073,0.5205802020534838,True,False,False,64,4,5
2026-03-29,8.93,9.01,8.87,8.92,486633.0,0.8166970837449619,-0.3247593020103519,False,False,False,65,5,5
2026-03-30,8.92,8.94,8.78,8.79,660221.0,1.0960010431765357,0.17199609146630557,False,False,False,66,6,5
2026-03-31,8.78,8.9,8.74,8.81,460949.0,0.7505518835685445,-0.469449006349926,False,False,False,67,7,5
2026-04-01,8.81,8.96,8.79,8.84,457309.0,0.7269857424257382,-0.5523728132263138,False,False,False,68,8,5
2026-04-02,8.81,8.81,8.64,8.67,595944.0,0.9306874131595638,-0.14548340689331082,False,False,False,69,9,5
2026-04-05,8.67,8.69,8.55,8.57,484723.0,0.7463230859018376,-0.554718914331138,False,False,False,70,10,5
2026-04-06,8.6,8.62,8.48,8.49,564884.0,0.8543267377360412,-0.3341470654949335,False,False,False,71,11,5
2026-04-07,8.44,8.46,8.27,8.29,524786.0,0.8004987997155164,-0.45124067725408473,False,False,False,72,12,5
2026-04-08,8.53,8.61,8.36,8.42,1339051.0,1.9357361520086256,1.9776349268163051,True,True,False,73,13,5
2026-04-09,8.39,8.39,8.18,8.22,1008417.0,1.4385154154927096,0.9209803664994527,True,False,False,74,14,5
2026-04-12,8.2,8.22,8.17,8.17,448370.0,0.6381085447725217,-0.7650446386465709,False,False,False,75,15,5
2026-04-13,8.2,8.23,8.13,8.15,763480.0,1.0828988209142671,0.1757001023984462,False,False,False,76,1,6
2026-04-14,8.15,8.3,8.15,8.3,1550599.0,2.0635900487943677,2.0939540547590307,True,True,True,77,2,6
2026-04-15,8.31,8.39,8.25,8.35,2247317.0,2.7640769389810615,2.8358385158492663,True,True,True,78,3,6
2026-04-16,8.36,8.44,8.32,8.43,1224271.0,1.4568366083878554,0.7486659178315378,True,False,False,79,4,6
2026-04-19,8.43,8.45,8.3,8.37,1204614.0,1.3538300323573529,0.633651468390868,True,False,False,80,5,6
2026-04-20,8.41,8.41,8.14,8.17,1316292.0,1.5056131413156861,0.9265677517180926,True,True,False,81,6,6
2026-04-21,8.19,8.3,8.15,8.22,2060690.0,2.1657993845408763,2.0645287018451435,True,True,True,82,7,6
2026-04-22,8.23,8.25,8.12,8.18,927562.0,0.971459892463698,-0.050756200609505295,False,False,False,83,8,6
2026-04-23,8.15,8.19,8.11,8.14,581268.0,0.6148583251619208,-0.6718405496974643,False,False,False,84,9,6
2026-04-26,8.15,8.17,8.05,8.1,842160.0,0.8743851590001447,-0.22748308671819853,False,False,False,85,10,6
