date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-11,52.15,53.0,52.15,53.0,580.0,,0.0,False,False,False,1,1,1
2025-12-14,54.2,54.2,54.2,54.2,247.0,,0.0,False,False,False,2,2,1
2025-12-15,53.6,55.2,53.6,55.2,2210.0,,0.0,False,False,False,3,3,1
2025-12-16,53.8,56.45,53.45,56.45,4341.0,,0.0,False,False,False,4,4,1
2025-12-17,55.6,62.05,54.3,58.85,12545.0,,0.0,False,False,False,5,5,1
2025-12-18,69.95,69.95,60.0,61.45,8243.0,,0.0,False,False,False,6,6,1
2025-12-21,62.9,64.15,61.0,62.35,7313.0,,0.0,False,False,False,7,7,1
2025-12-22,63.3,64.45,60.2,62.4,7913.0,,0.0,False,False,False,8,8,1
2025-12-23,62.0,63.4,60.55,60.55,1820.0,,0.0,False,False,False,9,9,1
2025-12-24,63.15,63.15,62.0,62.8,309.0,,0.0,False,False,False,10,10,1
2025-12-25,62.95,64.9,57.0,63.7,21699.0,,0.0,False,False,False,11,11,1
2025-12-28,63.45,63.45,63.45,63.45,435.0,,0.0,False,False,False,12,12,1
2025-12-29,61.7,63.15,58.9,60.2,4329.0,,0.0,False,False,False,13,13,1
2025-12-30,62.95,63.0,59.95,60.35,1758.0,,0.0,False,False,False,14,14,1
2025-12-31,61.45,63.65,61.0,61.0,1011.0,,0.0,False,False,False,15,15,1
2026-01-01,62.1,64.85,62.1,62.95,3000.0,,0.0,False,False,False,16,1,2
2026-01-04,63.0,63.0,63.0,63.0,152.0,,0.0,False,False,False,17,2,2
2026-01-05,63.0,63.0,60.6,60.7,2716.0,,0.0,False,False,False,18,3,2
2026-01-06,63.0,63.0,60.6,60.7,7.0,,0.0,False,False,False,19,4,2
2026-01-07,61.55,63.0,61.55,63.0,423.0,0.10437872450679202,-0.6740164831948667,False,False,False,20,5,2
2026-01-08,61.5,63.0,61.5,62.95,764.0,0.18809626392564782,-0.6130939021678825,False,False,False,21,6,2
2026-01-11,63.0,63.0,63.0,63.0,48.0,0.011846586702206426,-0.743306451998832,False,False,False,22,7,2
2026-01-12,63.0,63.0,61.6,61.6,746.0,0.18750314180867642,-0.5961296825089508,False,False,False,23,8,2
2026-01-13,62.8,62.8,62.8,62.8,120.0,0.03185093761197595,-0.6644561474798731,False,False,False,24,9,2
2026-01-14,61.55,62.5,61.55,62.5,684.0,0.21546700267758703,-0.4864647894738976,False,False,False,25,10,2
2026-01-15,62.5,68.6,60.0,61.3,14545.0,4.1680994956442,1.9679682136631582,True,True,True,26,11,2
2026-01-18,62.5,62.5,60.15,62.5,1348.0,0.42239177777429615,-0.3314144642515704,False,False,False,27,12,2
2026-01-19,60.05,61.25,60.05,61.25,389.0,0.1381809139832691,-0.44274881997744797,False,False,False,28,13,2
2026-01-20,62.3,62.5,62.3,62.5,222.0,0.08116259939676447,-0.4564066995357975,False,False,False,29,14,2
2026-01-21,61.5,61.5,59.1,60.25,1336.0,0.47943730711261034,-0.26434424734602924,False,False,False,30,15,2
2026-01-22,59.35,59.35,57.0,58.4,5678.0,2.859661051094155,1.1106701148077867,True,True,True,31,1,3
2026-01-25,58.1,58.8,58.1,58.8,105.0,0.053325207587415255,-0.5591984372952629,False,False,False,32,2,3
2026-01-26,58.7,58.75,57.5,57.5,456.0,0.25684352821899287,-0.3996409440206812,False,False,False,33,3,3
2026-01-27,57.6,57.6,57.5,57.5,230.0,0.1353737492642731,-0.4425341367650495,False,False,False,34,4,3
2026-01-28,56.25,57.0,56.25,56.3,326.0,0.19582519897882564,-0.40196597074232726,False,False,False,35,5,3
2026-01-29,57.65,57.65,56.75,56.75,279.0,0.18250801334467193,-0.37543568616220246,False,False,False,36,6,3
2026-02-01,58.0,58.5,58.0,58.5,1108.0,0.7028227085315573,-0.14134048675085337,False,False,False,37,7,3
2026-02-02,58.7,58.7,56.55,56.55,342.0,0.23460008231581836,-0.33666802994393186,False,False,False,38,8,3
2026-02-03,56.7,58.0,56.7,58.0,355.0,0.24064533622559653,-0.3387224731392532,False,False,False,39,9,3
2026-02-04,59.3,59.4,58.05,59.4,1769.0,1.146839546191248,0.06867222537140959,False,False,False,40,10,3
2026-02-05,57.65,59.25,57.65,59.25,642.0,0.4178599323092944,-0.27103813208591226,False,False,False,41,11,3
2026-02-08,57.6,58.95,57.6,57.6,655.0,0.41806286899633,-0.2772738084612851,False,False,False,42,12,3
2026-02-09,58.2,58.4,58.2,58.4,277.0,0.17948551804574614,-0.38418246541702095,False,False,False,43,13,3
2026-02-10,58.8,58.8,56.5,56.5,486.0,0.311219262295082,-0.32705138377471477,False,False,False,44,14,3
2026-02-11,58.8,58.8,56.6,57.6,769.0,0.4911070664495322,-0.24237745313068834,False,False,False,45,15,3
2026-02-12,58.25,58.25,58.25,58.25,281.0,0.32956078109423564,-0.4677156097095944,False,False,False,46,1,4
2026-02-15,56.45,57.75,56.45,57.75,488.0,0.6027295745075033,-0.2638645912715062,False,False,False,47,2,4
2026-02-16,56.2,57.45,56.2,57.45,174.0,0.21779947427713106,-0.5106060940367296,False,False,False,48,3,4
