date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-18,25.88,25.98,25.2,25.5,28306.0,,0.0,False,False,False,1,1,1
2025-12-21,25.62,26.18,25.5,25.82,21991.0,,0.0,False,False,False,2,2,1
2025-12-22,25.9,25.96,25.42,25.78,30323.0,,0.0,False,False,False,3,3,1
2025-12-23,25.58,26.0,25.58,25.88,44315.0,,0.0,False,False,False,4,4,1
2025-12-24,25.98,26.0,25.3,25.46,59214.0,,0.0,False,False,False,5,5,1
2025-12-25,25.4,25.52,25.22,25.38,28285.0,,0.0,False,False,False,6,6,1
2025-12-28,25.38,25.38,24.29,24.42,23107.0,,0.0,False,False,False,7,7,1
2025-12-29,24.43,24.69,24.29,24.66,42840.0,,0.0,False,False,False,8,8,1
2025-12-30,24.6,24.63,23.51,23.78,24212.0,,0.0,False,False,False,9,9,1
2025-12-31,23.83,25.1,23.83,25.06,69421.0,,0.0,False,False,False,10,10,1
2026-01-01,25.06,25.36,24.98,25.18,37608.0,,0.0,False,False,False,11,11,1
2026-01-04,25.26,25.26,24.5,24.68,30819.0,,0.0,False,False,False,12,12,1
2026-01-05,24.68,25.22,24.59,24.7,33007.0,,0.0,False,False,False,13,13,1
2026-01-06,24.73,25.1,24.6,24.76,59997.0,,0.0,False,False,False,14,14,1
2026-01-07,25.44,25.5,24.89,25.26,42588.0,,0.0,False,False,False,15,15,1
2026-01-08,25.28,25.28,24.69,24.69,15976.0,,0.0,False,False,False,16,1,2
2026-01-11,24.9,25.48,24.69,25.48,30569.0,,0.0,False,False,False,17,2,2
2026-01-12,25.48,25.9,25.38,25.6,55460.0,,0.0,False,False,False,18,3,2
2026-01-13,25.4,25.78,25.34,25.6,42839.0,,0.0,False,False,False,19,4,2
2026-01-14,25.5,26.02,25.3,25.44,75258.0,1.8905838833866115,2.1451748609222627,True,True,False,20,5,2
2026-01-15,25.44,25.78,24.56,24.73,64946.0,1.5597490318513405,1.3549857241895187,True,True,False,21,6,2
2026-01-18,25.22,25.96,25.0,25.72,59544.0,1.368311716961881,0.9432524152251254,True,False,False,22,7,2
2026-01-19,25.48,25.7,25.2,25.2,52510.0,1.1766749018223783,0.4690653666776054,False,False,False,23,8,2
2026-01-20,25.48,25.54,25.0,25.24,35816.0,0.8103020759805252,-0.4954461894214482,False,False,False,24,9,2
2026-01-21,25.4,25.6,25.0,25.34,24955.0,0.5873443819821431,-1.0278715816915487,False,False,False,25,10,2
2026-01-22,25.38,25.88,25.38,25.84,55812.0,1.2723815776874992,0.7044114168363445,True,False,False,26,11,2
2026-01-25,25.88,26.46,25.84,26.32,79483.0,1.7026112289270183,1.8238503531787833,True,True,False,27,12,2
2026-01-26,26.32,26.32,25.74,25.76,55805.0,1.1790307671992606,0.4688994700876705,False,False,False,28,13,2
2026-01-27,25.76,26.18,25.5,25.94,105091.0,2.045558946729161,2.5132010804948295,True,True,True,29,14,2
2026-01-28,25.98,26.5,25.76,26.06,181636.0,3.1873821529692847,3.4577104088452177,True,True,True,30,15,2
2026-01-29,26.28,26.28,25.3,25.3,134242.0,2.1715804466847253,1.8281820950779493,True,True,True,31,1,3
2026-02-01,25.5,25.52,24.55,24.75,46738.0,0.7464512502076226,-0.40585243124899906,False,False,False,32,2,3
2026-02-02,24.45,25.22,24.42,25.1,34673.0,0.5530257476844948,-0.7176040905832048,False,False,False,33,3,3
2026-02-03,25.2,25.5,24.89,25.0,39761.0,0.6445802957278176,-0.5566415972788442,False,False,False,34,4,3
2026-02-04,24.7,25.24,24.7,25.0,26733.0,0.4390206651574459,-0.8551260010896108,False,False,False,35,5,3
2026-02-05,25.0,25.02,24.21,24.5,33435.0,0.5413233644133518,-0.7246519612830239,False,False,False,36,6,3
2026-02-08,25.1,25.2,24.41,24.64,16916.0,0.2769362494914677,-1.1102277577810162,False,False,False,37,7,3
2026-02-09,24.64,24.88,24.44,24.6,25910.0,0.434693981979745,-0.831098803330928,False,False,False,38,8,3
2026-02-10,24.88,24.88,24.42,24.58,15752.0,0.27041688697837624,-1.0222982919162555,False,False,False,39,9,3
2026-02-11,24.56,24.78,24.06,24.19,62327.0,1.0819861381755687,0.11409382106454315,False,False,False,40,10,3
2026-02-12,24.1,24.42,23.73,24.0,111433.0,1.859429387637956,1.195063568459952,True,True,False,41,11,3
2026-02-15,24.0,24.2,23.81,23.89,100530.0,1.6220297880373487,0.8753393406170333,True,True,False,42,12,3
2026-02-16,23.89,23.89,23.35,23.75,59718.0,0.9579664508015137,-0.05956531001484311,False,False,False,43,13,3
2026-02-17,23.8,23.86,23.23,23.25,45566.0,0.7252752849943812,-0.3946517002115189,False,False,False,44,14,3
2026-02-18,23.22,23.6,23.2,23.38,24103.0,0.38390843410339076,-0.8836444701967038,False,False,False,45,15,3
