date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,8.1,8.2,8.03,8.03,77236.0,,0.0,False,False,False,1,1,1
2025-12-22,8.03,8.68,8.01,8.25,545847.0,,0.0,False,False,False,2,2,1
2025-12-23,8.11,8.55,8.11,8.48,235727.0,,0.0,False,False,False,3,3,1
2025-12-24,8.5,8.55,8.3,8.34,127291.0,,0.0,False,False,False,4,4,1
2025-12-25,8.33,8.39,8.03,8.28,28350.0,,0.0,False,False,False,5,5,1
2025-12-28,8.27,8.51,8.21,8.23,144465.0,,0.0,False,False,False,6,6,1
2025-12-29,8.23,8.39,8.2,8.3,52926.0,,0.0,False,False,False,7,7,1
2025-12-30,8.3,8.3,8.1,8.12,84535.0,,0.0,False,False,False,8,8,1
2025-12-31,8.2,8.69,8.2,8.49,361171.0,,0.0,False,False,False,9,9,1
2026-01-01,8.49,8.55,8.44,8.44,87418.0,,0.0,False,False,False,10,10,1
2026-01-04,8.45,8.47,8.25,8.35,87425.0,,0.0,False,False,False,11,11,1
2026-01-05,8.32,8.7,8.22,8.22,220757.0,,0.0,False,False,False,12,12,1
2026-01-06,8.18,8.39,8.18,8.25,92242.0,,0.0,False,False,False,13,13,1
2026-01-07,8.35,8.5,8.0,8.02,486266.0,,0.0,False,False,False,14,14,1
2026-01-08,8.05,8.06,7.86,7.99,131125.0,,0.0,False,False,False,15,15,1
2026-01-11,8.01,8.13,7.98,8.09,123705.0,,0.0,False,False,False,16,1,2
2026-01-12,8.05,8.29,8.05,8.18,164338.0,,0.0,False,False,False,17,2,2
2026-01-13,8.19,8.28,8.09,8.12,153491.0,,0.0,False,False,False,18,3,2
2026-01-14,8.12,8.19,8.03,8.09,93348.0,,0.0,False,False,False,19,4,2
2026-01-15,8.05,8.08,7.9,8.0,79174.0,0.4689240256488542,-0.6385787258597527,False,False,False,20,5,2
2026-01-18,8.0,8.37,8.0,8.2,233080.0,1.319564376177753,0.4049580439123438,True,False,False,21,6,2
2026-01-19,8.24,8.24,8.0,8.04,261724.0,1.6113241629055108,0.8908877529131907,True,True,False,22,7,2
2026-01-20,7.99,8.09,7.9,8.0,143551.0,0.9095920582489698,-0.12951540349968582,False,False,False,23,8,2
2026-01-21,8.0,8.2,7.91,8.12,164408.0,1.0296417816319967,0.04305264732056272,False,False,False,24,9,2
2026-01-22,8.22,8.34,8.1,8.15,205030.0,1.2167306246938219,0.3450234122932571,False,False,False,25,10,2
2026-01-25,8.18,8.28,8.0,8.04,174069.0,1.0240006494532152,0.03859696875475308,False,False,False,26,11,2
2026-01-26,8.04,8.44,8.04,8.23,574424.0,2.929777284514933,2.793469818572174,True,True,True,27,12,2
2026-01-27,8.25,8.38,8.25,8.32,185951.0,0.9245091042154057,-0.11422938972511816,False,False,False,28,13,2
2026-01-28,8.35,8.48,8.25,8.48,223088.0,1.1485722905802223,0.22605518010639594,False,False,False,29,14,2
2026-01-29,8.52,8.52,8.2,8.32,170805.0,0.8609120814233666,-0.2201892340560412,False,False,False,30,15,2
2026-02-01,8.32,8.32,8.1,8.13,78877.0,0.3984237216605425,-0.9471841768462455,False,False,False,31,1,3
2026-02-02,8.05,8.2,8.02,8.19,77707.0,0.40722638568306335,-0.8808581789414746,False,False,False,32,2,3
2026-02-03,8.2,8.27,8.13,8.17,75213.0,0.395923117860995,-0.8885129549649814,False,False,False,33,3,3
2026-02-04,8.2,8.25,8.09,8.23,81976.0,0.4829099957467915,-0.7932772251819976,False,False,False,34,4,3
2026-02-05,8.15,8.17,8.06,8.13,70435.0,0.42247556827417515,-0.8552325932704318,False,False,False,35,5,3
2026-02-08,8.13,8.58,8.13,8.19,431181.0,2.3679098924453648,1.9686061800460484,True,True,True,36,6,3
2026-02-09,8.38,8.38,7.96,8.03,410795.0,2.112965293299663,1.5871526552328892,True,True,True,37,7,3
2026-02-10,8.05,8.05,7.93,7.95,169739.0,0.8694364943687853,-0.18725543798466826,False,False,False,38,8,3
2026-02-11,7.99,7.99,7.75,7.77,302570.0,1.4710011213484768,0.7127708583653758,True,False,False,39,9,3
2026-02-12,7.75,7.8,7.68,7.77,225723.0,1.0596463291948588,0.09578222052294641,False,False,False,40,10,3
2026-02-15,7.77,7.82,7.65,7.77,189649.0,0.8994679759966705,-0.15978043344683993,False,False,False,41,11,3
2026-02-16,7.7,8.2,7.58,7.78,847271.0,3.5284860140486276,3.1196000224400002,True,True,True,42,12,3
2026-02-17,7.9,7.9,7.69,7.71,195996.0,0.8074140246146836,-0.24146813371252793,False,False,False,43,13,3
2026-02-18,7.7,7.73,7.54,7.54,134306.0,0.5567313083119422,-0.5501830578941523,False,False,False,44,14,3
2026-02-19,7.56,7.56,7.35,7.37,124686.0,0.5256065968294397,-0.5742487418463169,False,False,False,45,15,3
2026-02-23,7.37,7.46,7.32,7.33,235549.0,0.9802409143183406,-0.02429772865184803,False,False,False,46,1,4
2026-02-24,7.33,7.36,7.02,7.02,66997.0,0.31172167870105805,-0.8117074335793256,False,False,False,47,2,4
2026-02-25,7.02,7.15,6.91,7.04,79388.0,0.3787639693307484,-0.7050661087451636,False,False,False,48,3,4
2026-02-26,7.02,7.04,6.84,6.86,71299.0,0.3529511935412491,-0.6982499932832165,False,False,False,49,4,4
2026-03-01,6.19,6.78,6.19,6.73,95456.0,0.4815157738839133,-0.5449609480618521,False,False,False,50,5,4
2026-03-02,6.6,6.82,6.6,6.7,140708.0,0.6988847288213211,-0.3241069183185044,False,False,False,51,6,4
2026-03-03,6.66,6.94,6.42,6.44,336271.0,1.5694500710350583,0.6524936000795122,True,True,False,52,7,4
2026-03-04,6.45,7.08,6.45,7.08,351616.0,1.5416307966637226,0.6627904671457021,True,True,False,53,8,4
2026-03-05,7.78,7.78,7.11,7.4,652505.0,2.542818395445175,1.9262696948047604,True,True,True,54,9,4
2026-03-08,7.38,7.76,7.3,7.42,224123.0,0.8480147291966367,-0.1998205378117694,False,False,False,55,10,4
2026-03-09,7.56,7.56,7.3,7.34,124591.0,0.5004420355082444,-0.6240118350245908,False,False,False,56,11,4
2026-03-10,7.26,7.45,7.26,7.42,61385.0,0.2651718379170889,-0.851852885914453,False,False,False,57,12,4
2026-03-11,7.3,7.41,7.19,7.2,102753.0,0.45039034882207185,-0.6227880201879742,False,False,False,58,13,4
2026-03-12,7.12,7.28,7.07,7.15,53921.0,0.24997027253996287,-0.7924810310227103,False,False,False,59,14,4
2026-03-15,7.14,7.15,6.97,7.05,41889.0,0.20283466885081902,-0.7922999490500668,False,False,False,60,15,4
2026-03-16,7.02,7.21,7.02,7.18,56183.0,0.2811333703454158,-0.6825360488310428,False,False,False,61,1,5
2026-03-24,7.32,7.33,7.06,7.06,51332.0,0.3207293825528264,-0.7374103641376517,False,False,False,62,2,5
2026-03-25,7.06,7.31,7.06,7.24,60680.0,0.39587191964609,-0.6223616731707332,False,False,False,63,3,5
2026-03-26,7.24,7.39,7.2,7.25,62483.0,0.4174139016605902,-0.5808664152165527,False,False,False,64,4,5
2026-03-29,7.28,7.33,7.15,7.15,54918.0,0.37563007708152435,-0.6023407420887573,False,False,False,65,5,5
2026-03-30,7.15,7.21,7.06,7.08,97097.0,0.6971365184098909,-0.28044954890153967,False,False,False,66,6,5
2026-03-31,7.09,7.13,6.81,6.82,330664.0,2.1688133063016557,1.1480507346543742,True,True,True,67,7,5
2026-04-01,6.82,7.25,6.62,7.24,728659.0,3.9402595569648833,2.7126751075473265,True,True,True,68,8,5
2026-04-02,7.24,7.96,7.03,7.96,846439.0,3.7840897177777633,2.522547423603722,True,True,True,69,9,5
2026-04-05,7.98,8.54,7.76,7.76,519713.0,2.122174061287115,1.084438728843679,True,True,True,70,10,5
2026-04-06,7.89,8.53,7.52,8.21,3426137.0,8.373424653617176,4.0034865347146935,True,True,True,71,11,5
2026-04-07,8.07,8.2,7.74,7.77,709243.0,1.6578203905388886,0.372111257660811,True,True,False,72,12,5
2026-04-08,8.02,8.33,7.96,8.17,707399.0,1.5874998905983473,0.3451048463080301,True,True,False,73,13,5
