date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-10-14,3.1,3.1,3.1,3.1,10004.0,,0.0,False,False,False,1,1,1
2025-10-15,3.1,3.1,3.1,3.1,450.0,,0.0,False,False,False,2,2,1
2025-10-16,3.095,3.095,3.095,3.095,30258.0,,0.0,False,False,False,3,3,1
2025-10-21,3.055,3.09,3.035,3.09,15216.0,,0.0,False,False,False,4,4,1
2025-10-22,3.095,3.1,3.095,3.1,30452.0,,0.0,False,False,False,5,5,1
2025-10-23,3.05,3.095,3.05,3.08,14704.0,,0.0,False,False,False,6,6,1
2025-10-26,3.085,3.09,3.08,3.08,8328.0,,0.0,False,False,False,7,7,1
2025-10-27,3.085,3.085,3.085,3.085,4828.0,,0.0,False,False,False,8,8,1
2025-10-28,3.085,3.085,3.085,3.085,166666.0,,0.0,False,False,False,9,9,1
2025-10-29,3.085,3.085,3.085,3.085,400.0,,0.0,False,False,False,10,10,1
2025-10-30,3.075,3.125,3.03,3.085,102582.0,,0.0,False,False,False,11,11,1
2025-11-02,3.075,3.075,3.075,3.075,22000.0,,0.0,False,False,False,12,12,1
2025-11-03,3.05,3.05,3.035,3.035,169770.0,,0.0,False,False,False,13,13,1
2025-11-04,3.08,3.08,3.08,3.08,1996.0,,0.0,False,False,False,14,14,1
2025-11-05,3.0,3.0,3.0,3.0,71908.0,,0.0,False,False,False,15,15,1
2025-11-06,3.0,3.055,2.925,3.055,29044.0,,0.0,False,False,False,16,1,2
2025-11-09,3.005,3.005,3.0,3.0,4100.0,,0.0,False,False,False,17,2,2
2025-11-10,3.005,3.005,3.0,3.0,3028.0,,0.0,False,False,False,18,3,2
2025-11-11,2.955,2.955,2.955,2.955,1602.0,,0.0,False,False,False,19,4,2
2025-11-12,2.955,2.955,2.955,2.955,3300.0,0.0955640887529755,-0.5952878941210291,False,False,False,20,5,2
2025-11-16,3.045,3.045,2.94,2.94,6388.0,0.1859625629530436,-0.5320189985922393,False,False,False,21,6,2
2025-11-17,3.0,3.0,3.0,3.0,16100.0,0.4582520955782942,-0.36501993047800285,False,False,False,22,7,2
2025-11-18,3.0,3.0,2.95,2.95,6342.0,0.18687182690636078,-0.5252902961605245,False,False,False,23,8,2
2025-11-19,2.915,2.915,2.9,2.9,13324.0,0.3936991587650068,-0.3903094242707256,False,False,False,24,9,2
2025-11-20,3.0,3.0,3.0,3.0,4008.0,0.12324382166545206,-0.5380604409614823,False,False,False,25,10,2
2025-11-23,2.95,2.95,2.95,2.95,1266.0,0.039750070645860155,-0.5736390778342729,False,False,False,26,11,2
2025-11-24,2.95,2.95,2.95,2.95,360.0,0.01144652248287791,-0.5808247372082743,False,False,False,27,12,2
2025-11-25,2.875,2.875,2.875,2.875,7970.0,0.25215374734637447,-0.44223389092841275,False,False,False,28,13,2
2025-11-26,2.875,2.875,2.875,2.875,400.0,0.01717150903221375,-0.5286606365783562,False,False,False,29,14,2
2025-11-27,2.875,2.885,2.875,2.885,5824.0,0.24713989883559087,-0.41094889772855714,False,False,False,30,15,2
2025-12-01,2.97,2.97,2.9,2.9,10408.0,0.5490349160464,-0.21913131916035833,False,False,False,31,1,3
2025-12-02,2.925,2.925,2.89,2.89,5002.0,0.27624675539846466,-0.3349274346879044,False,False,False,32,2,3
2025-12-03,2.925,2.925,2.89,2.89,100.0,0.010391229802047073,-0.5887176399459494,False,False,False,33,3,3
2025-12-04,2.925,2.925,2.925,2.925,1908.0,0.1983553554906384,-0.4766151633649717,False,False,False,34,4,3
2025-12-07,2.925,2.925,2.88,2.88,10942.0,1.665246240944786,0.6318407864167274,True,True,False,35,5,3
2025-12-08,2.99,2.99,2.99,2.99,9428.0,1.686583184257603,0.8436237825520475,True,True,False,36,6,3
2025-12-09,2.99,2.99,2.99,2.99,2292.0,0.41675758236962684,-0.6975640404534936,False,False,False,37,7,3
2025-12-10,3.19,3.19,3.0,3.0,11348.0,1.9183176685374264,1.1467609518767001,True,True,False,38,8,3
2025-12-11,3.19,3.19,3.0,3.0,1587.0,0.2683077339239372,-0.9134554078349766,False,False,False,39,9,3
2025-12-14,2.86,2.86,2.86,2.86,1708.0,0.29270382588578037,-0.8603572464362509,False,False,False,40,10,3
2025-12-15,2.8,2.8,2.78,2.78,5962.0,1.0254646152787692,0.030872711372197964,False,False,False,41,11,3
2025-12-16,2.77,2.78,2.77,2.78,2752.0,0.5347271473122771,-0.5731803202401737,False,False,False,42,12,3
2025-12-17,2.77,2.78,2.77,2.78,730.0,0.1500220922944132,-0.9662659862368876,False,False,False,43,13,3
2025-12-18,2.77,2.78,2.77,2.78,101.0,0.024020167427701675,-1.0494653871551518,False,False,False,44,14,3
2025-12-21,2.8,2.82,2.79,2.79,13000.0,2.7930560330010317,1.9072214545090491,True,True,True,45,15,3
2025-12-22,2.86,2.86,2.86,2.86,2000.0,0.42633923813178143,-0.6188043505452031,False,False,False,46,1,4
2025-12-23,2.86,2.86,2.86,2.86,1882.0,0.39478100352408124,-0.6738140630981228,False,False,False,47,2,4
