date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,22.4,22.52,22.23,22.24,26435.0,,0.0,False,False,False,1,1,1
2025-12-22,22.33,22.33,22.13,22.2,31255.0,,0.0,False,False,False,2,2,1
2025-12-23,22.21,22.39,22.17,22.24,28425.0,,0.0,False,False,False,3,3,1
2025-12-24,22.24,22.32,21.77,21.86,80964.0,,0.0,False,False,False,4,4,1
2025-12-25,21.88,22.0,21.73,21.79,88354.0,,0.0,False,False,False,5,5,1
2025-12-28,21.86,21.86,21.0,21.0,116026.0,,0.0,False,False,False,6,6,1
2025-12-29,20.84,21.43,20.84,21.38,66873.0,,0.0,False,False,False,7,7,1
2025-12-30,21.07,21.44,21.07,21.14,54074.0,,0.0,False,False,False,8,8,1
2025-12-31,23.0,23.0,21.32,21.38,194616.0,,0.0,False,False,False,9,9,1
2026-01-01,21.4,22.21,21.4,22.0,70768.0,,0.0,False,False,False,10,10,1
2026-01-04,22.27,22.27,21.4,22.0,51853.0,,0.0,False,False,False,11,11,1
2026-01-05,21.61,22.14,21.61,22.0,124712.0,,0.0,False,False,False,12,12,1
2026-01-06,22.0,22.21,21.6,21.6,49687.0,,0.0,False,False,False,13,13,1
2026-01-07,22.02,22.27,21.7,22.01,69829.0,,0.0,False,False,False,14,14,1
2026-01-08,21.8,21.99,21.73,21.95,45664.0,,0.0,False,False,False,15,15,1
2026-01-11,21.95,22.19,21.95,22.09,29117.0,,0.0,False,False,False,16,1,2
2026-01-12,22.09,22.33,22.09,22.2,76599.0,,0.0,False,False,False,17,2,2
2026-01-13,22.21,22.41,22.13,22.4,60771.0,,0.0,False,False,False,18,3,2
2026-01-14,22.4,22.8,22.25,22.46,101441.0,,0.0,False,False,False,19,4,2
2026-01-15,22.33,22.4,21.71,21.77,139611.0,1.8527424665278547,1.4996171748558584,True,True,False,20,5,2
2026-01-18,22.0,22.4,22.0,22.33,41060.0,0.5396599458894302,-0.8321757301446863,False,False,False,21,6,2
2026-01-19,22.37,22.64,22.28,22.46,83200.0,1.057418323331071,0.11084422789016134,False,False,False,22,7,2
