date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,27.68,28.36,27.68,27.98,153055.0,,0.0,False,False,False,1,1,1
2025-12-22,27.98,28.14,27.76,28.02,133014.0,,0.0,False,False,False,2,2,1
2025-12-23,28.1,28.34,27.92,28.26,245592.0,,0.0,False,False,False,3,3,1
2025-12-24,28.3,28.4,27.8,27.86,139623.0,,0.0,False,False,False,4,4,1
2025-12-25,27.92,28.06,27.78,28.02,100641.0,,0.0,False,False,False,5,5,1
2025-12-28,28.0,28.0,27.0,27.0,265042.0,,0.0,False,False,False,6,6,1
2025-12-29,26.98,27.1,26.5,26.5,533923.0,,0.0,False,False,False,7,7,1
2025-12-30,26.5,26.72,26.0,26.08,337563.0,,0.0,False,False,False,8,8,1
2025-12-31,26.4,27.24,26.38,27.24,230029.0,,0.0,False,False,False,9,9,1
2026-01-01,27.24,27.7,27.24,27.6,165132.0,,0.0,False,False,False,10,10,1
2026-01-04,27.6,27.64,26.64,26.8,207582.0,,0.0,False,False,False,11,11,1
2026-01-05,26.8,27.28,26.46,26.52,191819.0,,0.0,False,False,False,12,12,1
2026-01-06,26.58,26.88,26.1,26.12,187829.0,,0.0,False,False,False,13,13,1
2026-01-07,27.0,27.8,26.78,26.9,286743.0,,0.0,False,False,False,14,14,1
2026-01-08,27.14,27.14,26.68,26.98,228783.0,,0.0,False,False,False,15,15,1
2026-01-11,26.98,27.48,26.98,27.18,253025.0,,0.0,False,False,False,16,1,2
2026-01-12,27.5,28.28,27.5,28.06,367876.0,,0.0,False,False,False,17,2,2
2026-01-13,28.08,28.3,27.98,28.1,194174.0,,0.0,False,False,False,18,3,2
2026-01-14,28.14,28.36,27.74,27.94,336638.0,,0.0,False,False,False,19,4,2
2026-01-15,27.7,27.86,26.92,26.98,228152.0,0.9533673127207503,-0.11240773956052241,False,False,False,20,5,2
2026-01-18,27.2,27.66,27.08,27.1,296292.0,1.202124690027654,0.5089433563342018,False,False,False,21,6,2
2026-01-19,27.04,27.28,26.7,26.9,442963.0,1.690885309655399,1.75108061376006,True,True,False,22,7,2
2026-01-20,27.0,27.2,26.86,27.02,174172.0,0.6740401172522993,-0.8008474494952694,False,False,False,23,8,2
2026-01-21,27.12,27.32,26.72,26.94,185574.0,0.7118362424510237,-0.7299213462072048,False,False,False,24,9,2
2026-01-22,26.9,27.72,26.6,27.56,403513.0,1.4628452892461314,1.271873815691894,True,False,False,25,10,2
2026-01-25,27.56,28.1,27.56,27.96,277989.0,1.0054268070052088,0.014952271222026662,False,False,False,26,11,2
2026-01-26,28.0,28.72,27.74,28.5,507447.0,1.8441570004878896,2.3973934058109316,True,True,False,27,12,2
2026-01-27,28.52,28.9,28.2,28.64,341006.0,1.2385045375320198,0.6769369126605903,False,False,False,28,13,2
2026-01-28,28.8,29.0,28.2,28.24,365078.0,1.2941927796990564,0.8435526133834057,True,False,False,29,14,2
2026-01-29,28.24,28.36,27.6,27.8,318241.0,1.0983493060099785,0.30094936079010653,False,False,False,30,15,2
2026-02-01,27.7,28.16,26.76,26.98,210398.0,0.7257966590958641,-0.8405951824113576,False,False,False,31,1,3
2026-02-02,26.98,27.5,26.52,27.5,311921.0,1.0541764239295117,0.17466350203906406,False,False,False,32,2,3
2026-02-03,27.5,28.06,27.32,27.5,270455.0,0.9014505602922452,-0.33425100169234956,False,False,False,33,3,3
