date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-03,3.75,3.8,3.565,3.565,68944.0,,0.0,False,False,False,1,1,1
2025-12-04,3.7,3.9,3.61,3.9,43066.0,,0.0,False,False,False,2,2,1
2025-12-07,3.75,3.775,3.61,3.665,83618.0,,0.0,False,False,False,3,3,1
2025-12-08,3.565,3.6,3.5,3.5,116990.0,,0.0,False,False,False,4,4,1
2025-12-09,3.55,3.565,3.5,3.5,58596.0,,0.0,False,False,False,5,5,1
2025-12-10,3.51,3.84,3.5,3.665,168708.0,,0.0,False,False,False,6,6,1
2025-12-11,3.75,3.91,3.75,3.76,46788.0,,0.0,False,False,False,7,7,1
2025-12-14,3.675,3.795,3.65,3.795,11292.0,,0.0,False,False,False,8,8,1
2025-12-15,3.96,3.96,3.67,3.67,12382.0,,0.0,False,False,False,9,9,1
2025-12-16,3.875,3.945,3.65,3.65,14440.0,,0.0,False,False,False,10,10,1
2025-12-17,3.67,3.675,3.65,3.675,20848.0,,0.0,False,False,False,11,11,1
2025-12-18,3.67,3.675,3.65,3.675,5364.0,,0.0,False,False,False,12,12,1
2025-12-21,3.65,3.75,3.65,3.7,13842.0,,0.0,False,False,False,13,13,1
2025-12-22,3.65,3.65,3.65,3.65,11156.0,,0.0,False,False,False,14,14,1
2025-12-23,3.65,3.7,3.65,3.7,12614.0,,0.0,False,False,False,15,15,1
2025-12-24,3.7,3.7,3.7,3.7,21596.0,,0.0,False,False,False,16,1,2
2025-12-25,3.815,3.85,3.695,3.695,13908.0,,0.0,False,False,False,17,2,2
2025-12-28,3.7,3.7,3.63,3.635,39466.0,,0.0,False,False,False,18,3,2
2025-12-29,3.685,3.685,3.685,3.685,10368.0,,0.0,False,False,False,19,4,2
2025-12-30,3.65,3.65,3.6,3.6,79458.0,1.8620553896916494,0.8568430434221389,True,True,False,20,5,2
2025-12-31,3.6,3.725,3.555,3.725,13432.0,0.33667029270664667,-0.6163395678442922,False,False,False,21,6,2
2026-01-01,3.63,3.65,3.63,3.65,3488.0,0.09198870184636727,-0.7880448895214924,False,False,False,22,7,2
2026-01-04,3.725,3.82,3.645,3.82,9926.0,0.28995329082087223,-0.5688546366480656,False,False,False,23,8,2
2026-01-05,3.66,3.895,3.66,3.695,10030.0,0.34723784927176987,-0.49243110119083044,False,False,False,24,9,2
2026-01-06,3.66,3.66,3.655,3.655,5686.0,0.21669537645390938,-0.541520247693291,False,False,False,25,10,2
2026-01-07,3.72,3.86,3.72,3.74,70536.0,3.306736674323754,2.3189185018842604,True,True,True,26,11,2
2026-01-08,3.745,3.745,3.7,3.7,24038.0,1.1903830440488277,0.18868297263606068,False,False,False,27,12,2
2026-01-11,3.675,3.7,3.675,3.675,13964.0,0.6869646924549001,-0.31310306658788606,False,False,False,28,13,2
2026-01-12,3.7,3.7,3.69,3.69,9736.0,0.4821043040782776,-0.5130468996748345,False,False,False,29,14,2
2026-01-13,3.685,3.705,3.685,3.705,6956.0,0.3509480035922223,-0.6255653684775654,False,False,False,30,15,2
2026-01-14,3.685,3.685,3.65,3.65,21512.0,1.0835205351116663,0.08062414764086559,False,False,False,31,1,3
2026-01-15,3.65,3.66,3.605,3.65,31032.0,1.4681225517097818,0.48466930052810425,True,False,False,32,2,3
2026-01-18,3.65,3.65,3.65,3.65,6294.0,0.3031821115810364,-0.7013311410111853,False,False,False,33,3,3
2026-01-19,3.6,3.635,3.6,3.6,21468.0,1.0090527087622323,0.00939419951676299,False,False,False,34,4,3
2026-01-20,3.625,3.635,3.575,3.575,30132.0,1.3602813378898755,0.38955515065695373,True,False,False,35,5,3
2026-01-21,3.65,3.65,3.65,3.65,23882.0,1.072596292037942,0.07888796707916733,False,False,False,36,6,3
2026-01-22,3.62,3.65,3.615,3.615,17942.0,0.7985828292674242,-0.22157903097638074,False,False,False,37,7,3
2026-01-25,3.65,3.65,3.6,3.625,40774.0,1.8095479014942728,0.89058980152504,True,True,False,38,8,3
2026-01-26,3.625,3.625,3.595,3.6,32274.0,1.3659217877094971,0.4241771205985248,True,False,False,39,9,3
2026-01-27,3.775,3.775,3.65,3.65,10636.0,0.5268763405971199,-0.6066860429964868,False,False,False,40,10,3
2026-01-28,3.625,3.625,3.625,3.625,5972.0,0.3014045695193778,-0.8652526315369763,False,False,False,41,11,3
2026-01-29,3.8,4.05,3.8,3.85,89702.0,3.7182792668064963,2.9950471250292523,True,True,True,42,12,3
2026-02-01,3.85,3.97,3.85,3.97,11930.0,0.4924705260724547,-0.5631710872554359,False,False,False,43,13,3
2026-02-02,3.815,3.83,3.815,3.815,18856.0,0.7644499941214866,-0.26876839115991014,False,False,False,44,14,3
2026-02-03,3.85,3.85,3.8,3.83,26028.0,1.0134251183653127,0.016301832385561193,False,False,False,45,15,3
2026-02-04,3.8,3.85,3.795,3.85,21962.0,0.9444193596938227,-0.07051148785955254,False,False,False,46,1,4
2026-02-05,3.775,3.775,3.75,3.75,5650.0,0.25296506395762725,-0.8900891272586797,False,False,False,47,2,4
2026-02-08,3.76,3.76,3.675,3.75,32964.0,1.4156692477163508,0.5153757869230513,True,False,False,48,3,4
2026-02-09,3.695,3.7,3.67,3.67,11290.0,0.48324687109421816,-0.6447629422451172,False,False,False,49,4,4
2026-02-10,3.695,3.695,3.66,3.66,12906.0,0.5454706829583733,-0.5814430790289581,False,False,False,50,5,4
2026-02-11,3.605,3.7,3.605,3.65,13314.0,0.5726353095000516,-0.5331744734382593,False,False,False,51,6,4
