date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2025-12-21,3.944,4.008,3.92,3.928,2051930.0,,0.0,False,False,False,1,1,1
2025-12-22,3.928,3.936,3.888,3.896,2198957.0,,0.0,False,False,False,2,2,1
2025-12-23,3.912,3.952,3.896,3.92,2507278.0,,0.0,False,False,False,3,3,1
2025-12-24,3.92,3.92,3.872,3.888,3053067.0,,0.0,False,False,False,4,4,1
2025-12-25,3.904,3.904,3.816,3.824,2326708.0,,0.0,False,False,False,5,5,1
2025-12-28,3.832,3.832,3.664,3.664,2550373.0,,0.0,False,False,False,6,6,1
2025-12-29,3.664,3.752,3.648,3.728,2331721.0,,0.0,False,False,False,7,7,1
2025-12-30,3.736,3.736,3.624,3.656,3614093.0,,0.0,False,False,False,8,8,1
2025-12-31,3.672,3.784,3.672,3.784,3153091.0,,0.0,False,False,False,9,9,1
2026-01-01,3.8,3.848,3.784,3.816,1703496.0,,0.0,False,False,False,10,10,1
2026-01-04,3.816,3.824,3.72,3.736,2488708.0,,0.0,False,False,False,11,11,1
2026-01-05,3.736,3.784,3.696,3.696,2356202.0,,0.0,False,False,False,12,12,1
2026-01-06,3.712,3.752,3.696,3.712,2183483.0,,0.0,False,False,False,13,13,1
2026-01-07,3.776,3.864,3.768,3.8,3564222.0,,0.0,False,False,False,14,14,1
2026-01-08,3.784,3.8,3.728,3.728,1620087.0,,0.0,False,False,False,15,15,1
2026-01-11,3.728,3.872,3.728,3.848,3566491.0,,0.0,False,False,False,16,1,2
2026-01-12,3.872,3.928,3.84,3.912,4053651.0,,0.0,False,False,False,17,2,2
2026-01-13,3.92,3.928,3.88,3.92,2359815.0,,0.0,False,False,False,18,3,2
2026-01-14,3.92,4.0,3.88,3.928,4373028.0,,0.0,False,False,False,19,4,2
2026-01-15,3.92,3.92,3.84,3.848,2281710.0,0.8398194041011106,-0.567488837638822,False,False,False,20,5,2
2026-01-18,3.864,3.976,3.864,3.944,1891587.0,0.6982890103556869,-1.0545927738628944,False,False,False,21,6,2
2026-01-19,3.944,4.016,3.92,3.96,3387891.0,1.2238009047387362,0.7949082241581769,False,False,False,22,7,2
2026-01-20,3.936,3.976,3.896,3.904,1438780.0,0.5299549134258658,-1.531935420436333,False,False,False,23,8,2
2026-01-21,3.896,3.976,3.872,3.952,1657685.0,0.6266905761662392,-1.146651779249706,False,False,False,24,9,2
2026-01-22,3.96,4.008,3.96,3.984,2477268.0,0.9338775047366443,-0.20421842645355961,False,False,False,25,10,2
2026-01-25,4.0,4.064,3.992,4.04,2809451.0,1.0539566172710844,0.16739381882980198,False,False,False,26,11,2
2026-01-26,4.048,4.048,3.992,4.04,3572405.0,1.3096972009532575,0.9616711059433172,True,False,False,27,12,2
2026-01-27,4.064,4.352,4.064,4.216,15597095.0,4.6883073149442716,4.0744270873389,True,True,True,28,13,2
2026-01-28,4.216,4.336,4.184,4.32,10629140.0,2.872267198669084,2.0232227395496456,True,True,True,29,14,2
2026-01-29,4.328,4.344,4.192,4.192,5420236.0,1.3946507822344407,0.44962766562645573,True,False,False,30,15,2
2026-02-01,4.208,4.216,4.0,4.0,7701908.0,1.8571762108607404,1.016552805419373,True,True,False,31,1,3
2026-02-02,4.008,4.304,3.976,4.192,13992580.0,2.9589342348827157,2.2597606589869867,True,True,True,32,2,3
2026-02-03,4.192,4.264,4.152,4.192,7457485.0,1.4936999834205478,0.6016742864067592,True,False,False,33,3,3
2026-02-04,4.2,4.336,4.176,4.224,8087920.0,1.5497630671846658,0.6933028103599406,True,True,False,34,4,3
2026-02-05,4.2,4.216,4.112,4.112,4169140.0,0.7798231710735235,-0.2899198253093337,False,False,False,35,5,3
2026-02-08,4.144,4.216,4.136,4.2,3931430.0,0.7328590713383388,-0.35362329707679085,False,False,False,36,6,3
2026-02-09,4.224,4.336,4.128,4.136,11457022.0,1.9978489466576577,1.3434730821426992,True,True,False,37,7,3
2026-02-10,4.152,4.224,4.136,4.184,5537596.0,0.9395999402976247,-0.08504931417250926,False,False,False,38,8,3
2026-02-11,4.216,4.28,4.208,4.224,8038102.0,1.3227477446659595,0.46745904047629555,True,False,False,39,9,3
2026-02-12,4.224,4.248,4.192,4.232,4372562.0,0.7073781602075652,-0.4388726782702301,False,False,False,40,10,3
2026-02-15,4.248,4.28,4.208,4.232,4288770.0,0.6806249827712025,-0.5001306921474853,False,False,False,41,11,3
2026-02-16,4.224,4.24,4.16,4.176,2880030.0,0.4589082058106973,-0.8395563521456287,False,False,False,42,12,3
2026-02-17,4.16,4.16,4.08,4.136,3170448.0,0.4983090025905499,-0.807425792776836,False,False,False,43,13,3
2026-02-18,4.136,4.176,4.088,4.168,1879628.0,0.2949124994029978,-1.1406812029085693,False,False,False,44,14,3
2026-02-19,4.168,4.168,3.984,4.024,6824876.0,1.0355012384364652,0.06106365897924165,False,False,False,45,15,3
2026-02-23,3.992,4.048,3.816,3.88,6752992.0,0.9948326609709618,-0.009411335502570338,False,False,False,46,1,4
2026-02-24,3.88,3.928,3.832,3.848,2584835.0,0.3835812444103099,-1.0994676408705595,False,False,False,47,2,4
2026-02-25,3.856,3.88,3.784,3.8,2298858.0,0.37848897965136324,-1.1531772291153015,False,False,False,48,3,4
2026-02-26,3.792,3.824,3.744,3.76,2878522.0,0.5062252835657685,-0.8877536321571021,False,False,False,49,4,4
2026-03-01,3.464,3.728,3.464,3.6,3183472.0,0.5710869285367087,-0.744423083410882,False,False,False,50,5,4
2026-03-02,3.6,3.672,3.512,3.568,3333406.0,0.6223704526957391,-0.6304713473419582,False,False,False,51,6,4
2026-03-03,3.528,3.56,3.408,3.424,5610260.0,1.1364007182124811,0.2707862644439075,False,False,False,52,7,4
2026-03-04,3.456,3.76,3.448,3.76,5614435.0,1.1588782349889215,0.3178321687913171,False,False,False,53,8,4
2026-03-05,3.776,3.8,3.728,3.752,5722921.0,1.2108247278449789,0.431317806872565,False,False,False,54,9,4
2026-03-08,3.76,4.024,3.752,4.0,6636702.0,1.3684363640322528,0.7621285500645246,True,False,False,55,10,4
2026-03-09,3.984,4.08,3.944,3.952,6339575.0,1.2755040963125683,0.5810298133354943,True,False,False,56,11,4
2026-03-10,3.928,3.976,3.872,3.92,3191288.0,0.7003101341224142,-0.7488071556578232,False,False,False,57,12,4
2026-03-11,3.912,3.92,3.832,3.832,2895686.0,0.654411778664423,-0.8290074482769237,False,False,False,58,13,4
2026-03-12,3.832,3.84,3.808,3.816,1396427.0,0.34119239574454524,-1.5358879879787923,False,False,False,59,14,4
2026-03-15,3.808,3.864,3.784,3.84,1394071.0,0.353478816350509,-1.3751786888102082,False,False,False,60,15,4
2026-03-16,3.84,3.864,3.784,3.832,2788533.0,0.7207656697312953,-0.577787686892965,False,False,False,61,1,5
2026-03-24,3.92,4.208,3.896,4.104,20327081.0,4.287327590090679,3.791306682944862,True,True,True,62,2,5
2026-03-25,4.12,4.2,4.072,4.176,8210572.0,1.6443484117522065,0.7727105134475755,True,True,False,63,3,5
2026-03-26,4.184,4.408,4.184,4.344,18014663.0,3.105998469385666,2.439746304787069,True,True,True,64,4,5
2026-03-29,4.344,4.592,4.344,4.544,13231176.0,2.1618601618922684,1.348448601564941,True,True,True,65,5,5
2026-03-30,4.584,4.696,4.52,4.64,17894801.0,2.6799198701787152,1.9026887878923129,True,True,True,66,6,5
2026-03-31,4.672,4.712,4.6,4.648,7539000.0,1.0886528703392844,0.10551959614818483,False,False,False,67,7,5
2026-04-01,4.656,4.704,4.552,4.592,6795611.0,0.9504470552713663,-0.061984385594046856,False,False,False,68,8,5
2026-04-02,4.568,4.976,4.56,4.92,24805881.0,3.0081305589738148,2.419240676843868,True,True,True,69,9,5
2026-04-05,4.992,5.12,4.888,4.896,19035942.0,2.106001696633149,1.4002735357220786,True,True,True,70,10,5
2026-04-06,4.896,5.072,4.88,4.912,9863781.0,1.0532128494008965,0.07106355994686767,False,False,False,71,11,5
2026-04-07,4.896,4.912,4.736,4.744,9893651.0,1.0327844046475538,0.04514087145221962,False,False,False,72,12,5
2026-04-08,4.912,4.96,4.88,4.896,9512753.0,0.97322087103995,-0.037964073973203206,False,False,False,73,13,5
2026-04-09,4.88,4.936,4.832,4.872,6061210.0,0.6190327732028088,-0.5418120779426896,False,False,False,74,14,5
2026-04-12,4.84,4.928,4.808,4.872,5062753.0,0.5212496156137063,-0.6708471418120148,False,False,False,75,15,5
2026-04-13,4.888,5.04,4.864,5.016,13600667.0,1.3498379854533011,0.5082261847511966,True,False,False,76,1,6
2026-04-14,5.024,5.36,5.016,5.328,24817217.0,2.224348197822264,1.8284258068998314,True,True,True,77,2,6
2026-04-15,5.36,5.736,5.344,5.712,20232425.0,1.6826825664852842,1.0991941847505085,True,True,False,78,3,6
2026-04-16,5.736,5.752,5.608,5.672,16488688.0,1.2903437249927099,0.5232711598047363,True,False,False,79,4,6
2026-04-19,5.664,5.744,5.544,5.584,10509861.0,0.7941372371772398,-0.4130632801652309,False,False,False,80,5,6
2026-04-20,5.6,5.784,5.52,5.664,17950621.0,1.2828820140210653,0.6393645989215965,True,False,False,81,6,6
2026-04-21,5.704,5.776,5.624,5.64,6791588.0,0.5100458141223604,-1.0519740345724138,False,False,False,82,7,6
2026-04-22,5.64,5.704,5.576,5.64,6285638.0,0.47548600810353947,-1.100720107637147,False,False,False,83,8,6
2026-04-23,5.648,5.656,5.576,5.584,4051545.0,0.32357377179830454,-1.3010080396528765,False,False,False,84,9,6
2026-04-26,5.6,5.6,5.328,5.456,8540567.0,0.6951060943084032,-0.5704132715528242,False,False,False,85,10,6
2026-04-27,5.48,5.68,5.408,5.584,10325443.0,0.8670837318633285,-0.2456170946983195,False,False,False,86,11,6
2026-04-28,5.592,5.68,5.544,5.632,7394622.0,0.6213433816346144,-0.6987314098115911,False,False,False,87,12,6
2026-04-29,5.6,6.032,5.456,5.864,45005507.99999999,3.2585489760844926,3.21638507410928,True,True,True,88,13,6
2026-04-30,5.864,5.976,5.76,5.808,15019291.0,1.1273891630966295,0.18140403534602265,False,False,False,89,14,6
2026-05-03,5.832,5.936,5.808,5.856,5806583.0,0.4586297402376923,-0.7293409099736906,False,False,False,90,15,6
2026-05-04,5.856,5.92,5.776,5.824,6632253.0,0.5306165681327206,-0.6191453773042203,False,False,False,91,1,7
2026-05-05,5.8,5.84,5.712,5.752,9688552.0,0.7757737142236248,-0.2954295011778031,False,False,False,92,2,7
2026-05-06,5.768,5.8,5.552,5.56,9647376.0,0.7720605853231585,-0.3005526323062594,False,False,False,93,3,7
2026-05-07,5.568,5.664,5.376,5.592,10298605.0,0.8104358042724904,-0.25702846565215876,False,False,False,94,4,7
