date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2026-03-11,48.0,54.2,46.96,51.5,5911978.0,,0.0,False,False,False,1,1,1
2026-03-12,52.25,53.65,48.12,48.4,2514241.0,,0.0,False,False,False,2,2,1
2026-03-15,49.02,50.2,47.12,47.18,1081394.0,,0.0,False,False,False,3,3,1
2026-03-16,47.44,49.7,46.22,48.5,792001.0,,0.0,False,False,False,4,4,1
2026-03-24,49.2,49.6,47.7,47.7,394164.0,,0.0,False,False,False,5,5,1
2026-03-25,48.0,51.5,48.0,50.5,721424.0,,0.0,False,False,False,6,6,1
2026-03-26,50.6,55.55,50.6,55.55,1957163.0,,0.0,False,False,False,7,7,1
2026-03-29,57.9,61.1,56.8,61.1,2429701.0,,0.0,False,False,False,8,8,1
2026-03-30,62.5,67.2,61.65,67.2,2173263.0,,0.0,False,False,False,9,9,1
2026-03-31,70.0,71.75,65.0,68.6,2681690.0,,0.0,False,False,False,10,10,1
2026-04-01,69.0,69.0,65.4,68.7,1373846.0,,0.0,False,False,False,11,11,1
2026-04-02,69.0,72.15,65.4,66.05,1661681.0,,0.0,False,False,False,12,12,1
2026-04-05,66.45,67.0,64.2,64.5,563648.0,,0.0,False,False,False,13,13,1
2026-04-06,64.7,65.45,61.9,62.8,572323.0,,0.0,False,False,False,14,14,1
2026-04-07,63.2,65.8,61.1,61.1,1002066.0,,0.0,False,False,False,15,15,1
2026-04-08,63.75,64.9,62.25,62.7,702321.0,,0.0,False,False,False,16,1,2
2026-04-09,62.5,63.0,61.45,62.0,311774.0,,0.0,False,False,False,17,2,2
2026-04-12,61.55,62.3,59.85,60.0,379755.0,,0.0,False,False,False,18,3,2
2026-04-13,60.05,61.65,58.95,59.2,596114.0,,0.0,False,False,False,19,4,2
2026-04-14,59.35,60.35,58.05,58.6,577918.0,0.4070065054572492,-0.640923169969328,False,False,False,20,5,2
2026-04-15,58.75,59.6,58.2,58.8,793010.0,0.6812947891442843,-0.4728039787266338,False,False,False,21,6,2
2026-04-16,58.8,59.35,57.55,57.9,673761.0,0.6285372132500291,-0.5504032718695455,False,False,False,22,7,2
