date,open,high,low,close,volume,relative_volume,volume_zscore,high_liquidity_L1,high_liquidity_L2,high_liquidity_L3,session_number,day_in_cycle,cycle_number
2026-05-20,10.72,12.59,10.72,12.5,37092326.0,,0.0,False,False,False,1,1,1
2026-05-21,12.85,14.12,12.62,12.87,36693510.0,,0.0,False,False,False,2,2,1
2026-05-31,13.31,14.06,12.17,12.6,17860566.0,,0.0,False,False,False,3,3,1
2026-06-01,12.53,12.8,12.1,12.4,7355323.0,,0.0,False,False,False,4,4,1
2026-06-02,12.52,13.64,12.26,13.25,22177144.0,,0.0,False,False,False,5,5,1
2026-06-03,13.37,13.44,12.63,12.84,7554101.0,,0.0,False,False,False,6,6,1
2026-06-04,12.98,13.84,12.7,13.35,18536759.0,,0.0,False,False,False,7,7,1
2026-06-07,13.31,14.32,13.26,13.89,18270522.0,,0.0,False,False,False,8,8,1
2026-06-08,13.79,13.87,13.41,13.77,7742728.0,,0.0,False,False,False,9,9,1
2026-06-09,13.88,14.06,12.95,12.98,9798560.0,,0.0,False,False,False,10,10,1
2026-06-10,13.06,13.19,12.48,12.73,7229119.0,,0.0,False,False,False,11,11,1
2026-06-11,12.73,13.1,12.67,12.79,4585756.0,,0.0,False,False,False,12,12,1
2026-06-14,12.95,13.39,12.76,13.0,5694118.0,,0.0,False,False,False,13,13,1
2026-06-15,13.11,13.22,12.83,12.91,2748696.0,,0.0,False,False,False,14,14,1
2026-06-16,12.92,13.3,12.88,13.3,3373283.0,,0.0,False,False,False,15,15,1
2026-06-17,13.41,13.5,13.08,13.14,5334675.0,,0.0,False,False,False,16,1,2
2026-06-18,13.2,13.71,13.19,13.24,8114374.0,,0.0,False,False,False,17,2,2
2026-06-21,13.28,13.35,13.01,13.01,2609140.0,,0.0,False,False,False,18,3,2
2026-06-22,13.05,13.05,12.66,12.67,2770119.0,,0.0,False,False,False,19,4,2
2026-06-23,12.68,12.83,12.29,12.36,2592873.0,0.22731171159058786,-0.8352771320232864,False,False,False,20,5,2
2026-06-24,12.45,12.61,12.24,12.51,1873713.0,0.19425262241942218,-0.8792271288709623,False,False,False,21,6,2
2026-06-25,12.51,12.69,11.85,12.01,2901064.0,0.3646324781465877,-0.8092103650093017,False,False,False,22,7,2
2026-06-28,12.06,12.1,11.75,11.75,1557527.0,0.21811110876004872,-0.9395399658600517,False,False,False,23,8,2
2026-06-29,11.87,11.87,11.39,11.58,2723318.0,0.39414798676312385,-0.6949357592992462,False,False,False,24,9,2
2026-06-30,11.6,11.71,11.31,11.36,2132010.0,0.3609219056773452,-0.7680400434787346,False,False,False,25,10,2
2026-07-01,11.36,11.54,11.09,11.21,1670579.0,0.29762958819499913,-0.7905233120447048,False,False,False,26,11,2
2026-07-02,11.2,11.26,11.07,11.11,1292119.0,0.2719841319031864,-0.8571871447709866,False,False,False,27,12,2
2026-07-05,11.12,11.46,11.11,11.23,1530248.0,0.39099768213000535,-0.9371844585105378,False,False,False,28,13,2
2026-07-06,11.23,11.26,11.01,11.05,875159.0,0.24512043379834736,-1.0950106541501412,False,False,False,29,14,2
2026-07-07,11.06,11.15,10.95,11.01,762032.0,0.24435881128727402,-1.1475686961762142,False,False,False,30,15,2
2026-07-08,11.02,11.33,10.78,10.81,2765798.0,0.9552617325959091,-0.07150670300942133,False,False,False,31,1,3
2026-07-09,10.81,10.85,10.34,10.37,1901286.0,0.6885956646620538,-0.4833764956643711,False,False,False,32,2,3
2026-07-12,10.28,10.46,10.26,10.35,897871.0,0.3561151253193697,-0.9644330860143556,False,False,False,33,3,3
2026-07-13,10.35,10.42,10.09,10.12,1456152.0,0.5927347906737055,-0.588938988726429,False,False,False,34,4,3
2026-07-14,10.08,10.98,10.03,10.71,5676412.0,2.2071546163092957,1.6902976518020054,True,True,True,35,5,3
2026-07-15,10.65,11.21,10.44,10.72,6046813.0,2.3190698075597687,1.8112117719388268,True,True,True,36,6,3
2026-07-16,10.72,11.07,10.58,10.6,1780973.0,0.7774593439566768,-0.3659836065760328,False,False,False,37,7,3
